date,RefSt,Sensor_O3,Temp,RelHum,,,
17/06/2017 09:00:00,123,117.8463,31.43,29.4,VIC,17016,2
17/06/2017 09:30:00,127,151.965,31,27.5,VIC,17016,2
17/06/2017 10:00:00,126,173.0023,29.87,29.47,VIC,17016,2
17/06/2017 10:30:00,113,184.7683,32.7,17.63,VIC,17016,2
17/06/2017 11:00:00,118,191.5193,33.73,16.23,VIC,17016,2
17/06/2017 11:30:00,124,221.0327,32.6,16.67,VIC,17016,2
17/06/2017 16:00:00,140,196.419,30,19,VIC,17016,2
17/06/2017 16:30:00,134,209.6467,30,19,VIC,17016,2
17/06/2017 17:00:00,131,215.3427,30.2,18.83,VIC,17016,2
17/06/2017 17:30:00,122,215.1567,29.93,18.97,VIC,17016,2
17/06/2017 18:00:00,118,190.616,30.2,18.8,VIC,17016,2
17/06/2017 18:30:00,111,186.703,29.23,19,VIC,17016,2
17/06/2017 19:00:00,108,180.0447,26.87,20.37,VIC,17016,2
17/06/2017 19:30:00,97,187.644,22.4,43.3,VIC,17016,2
17/06/2017 20:00:00,85,156.9567,20.83,51.03,VIC,17016,2
17/06/2017 20:30:00,65,121.2867,19.83,56.57,VIC,17016,2
17/06/2017 21:00:00,63,82.9567,18.37,63.33,VIC,17016,2
17/06/2017 21:30:00,58,74.609,17.03,63.33,VIC,17016,2
17/06/2017 22:00:00,50,69.801,16.5,61.9,VIC,17016,2
17/06/2017 22:30:00,49,61.49,16.1,62.63,VIC,17016,2
17/06/2017 23:00:00,57,52.975,16,60.4,VIC,17016,2
17/06/2017 23:30:00,54,62.673,15.5,63.13,VIC,17016,2
18/06/2017 00:00:00,57,61.7163,15,62.63,VIC,17016,2
18/06/2017 00:30:00,62,61.3107,15,61.73,VIC,17016,2
18/06/2017 01:30:00,54,66.5957,14,68.14,VIC,17016,2
18/06/2017 02:00:00,49,62.175,13.97,69.1,VIC,17016,2
18/06/2017 02:30:00,36,62.0273,13.07,70.07,VIC,17016,2
18/06/2017 03:00:00,33,53.1576,13,70.41,VIC,17016,2
18/06/2017 03:30:00,29,44.7563,13,69.07,VIC,17016,2
18/06/2017 04:00:00,37,40.484,12.77,69.03,VIC,17016,2
18/06/2017 04:30:00,32,46.31,12,71.17,VIC,17016,2
18/06/2017 05:00:00,24,44.6337,12.27,71.6,VIC,17016,2
18/06/2017 05:30:00,45,38.9893,13.37,70.4,VIC,17016,2
18/06/2017 06:00:00,55,45.799,15.1,67,VIC,17016,2
18/06/2017 06:30:00,51,54.574,16.7,59,VIC,17016,2
18/06/2017 07:00:00,59,50.7357,18.7,53.87,VIC,17016,2
18/06/2017 07:30:00,69,51.758,20.93,49.43,VIC,17016,2
18/06/2017 08:00:00,88,58.2367,24.1,38.87,VIC,17016,2
18/06/2017 08:30:00,105,87.5483,28.93,19.17,VIC,17016,2
18/06/2017 09:00:00,114,144.5197,29.4,19,VIC,17016,2
18/06/2017 09:30:00,120,181.3527,29.93,19,VIC,17016,2
18/06/2017 10:00:00,123,191.9167,29.27,19.17,VIC,17016,2
18/06/2017 10:30:00,116,199.0477,31.37,18.23,VIC,17016,2
18/06/2017 11:00:00,117,182.8323,31.5,17.4,VIC,17016,2
18/06/2017 11:30:00,118,165.279,30.73,17.63,VIC,17016,2
18/06/2017 12:00:00,118,177.3327,30.17,18,VIC,17016,2
18/06/2017 12:30:00,120,186.2673,30.33,17.7,VIC,17016,2
18/06/2017 13:00:00,123,182.0047,30.9,17.37,VIC,17016,2
18/06/2017 13:30:00,130,168.0397,31.53,17.13,VIC,17016,2
18/06/2017 14:00:00,176,181.8317,32.4,16.57,VIC,17016,2
18/06/2017 14:30:00,180,308.4873,30.77,18.43,VIC,17016,2
18/06/2017 15:00:00,181,343.2337,30.1,18.9,VIC,17016,2
18/06/2017 15:30:00,175,353.9247,30,19,VIC,17016,2
18/06/2017 16:00:00,170,341.7173,30,19,VIC,17016,2
18/06/2017 16:30:00,163,332.5973,30.13,18.87,VIC,17016,2
18/06/2017 17:00:00,154,323.441,30.07,18.93,VIC,17016,2
18/06/2017 17:30:00,144,313.5873,29.33,19.13,VIC,17016,2
18/06/2017 18:00:00,134,285.6973,29.07,19,VIC,17016,2
18/06/2017 18:30:00,136,265.584,28.03,19.97,VIC,17016,2
18/06/2017 19:00:00,114,249.208,25.73,20.87,VIC,17016,2
18/06/2017 19:30:00,105,223.5927,22.63,26.87,VIC,17016,2
18/06/2017 20:00:00,89,199.552,21.4,35.4,VIC,17016,2
18/06/2017 20:30:00,78,157.4923,20.27,42.87,VIC,17016,2
18/06/2017 21:00:00,71,122.4,19.07,47.2,VIC,17016,2
18/06/2017 21:30:00,75,104.4467,18.07,49.93,VIC,17016,2
18/06/2017 22:00:00,71,98.294,17.03,50.23,VIC,17016,2
18/06/2017 22:30:00,69,91.3214,17,49.24,VIC,17016,2
18/06/2017 23:00:00,71,85.414,16.47,48.17,VIC,17016,2
18/06/2017 23:30:00,73,88.9853,16,49.9,VIC,17016,2
19/06/2017 00:00:00,75,95.3293,15.63,54.8,VIC,17016,2
19/06/2017 00:30:00,66,106.4123,15,55.43,VIC,17016,2
19/06/2017 01:30:00,71,89.2223,14,63,VIC,17016,2
19/06/2017 02:00:00,65,93.824,14,60.37,VIC,17016,2
19/06/2017 02:30:00,63,89.8207,13.17,65.83,VIC,17016,2
19/06/2017 03:00:00,45,90.4237,13.03,64.5,VIC,17016,2
19/06/2017 03:30:00,52,66.9693,12.17,68.67,VIC,17016,2
19/06/2017 04:00:00,43,67.743,12.63,68.33,VIC,17016,2
19/06/2017 04:30:00,20,63.0077,11.97,69.87,VIC,17016,2
19/06/2017 05:00:00,16,45.804,11.9,71.17,VIC,17016,2
19/06/2017 05:30:00,36,36.7037,13.3,69.93,VIC,17016,2
19/06/2017 06:00:00,43,40.6817,14.7,68.23,VIC,17016,2
19/06/2017 06:30:00,42,44.9587,16.9,60.27,VIC,17016,2
19/06/2017 07:00:00,50,42.3963,19.3,53.4,VIC,17016,2
19/06/2017 07:30:00,62,43.981,20.57,49.7,VIC,17016,2
19/06/2017 08:00:00,80,51.2393,23.83,37.43,VIC,17016,2
19/06/2017 08:30:00,94,67.159,27.67,20.17,VIC,17016,2
19/06/2017 09:00:00,108,94.8337,29.83,18.87,VIC,17016,2
19/06/2017 09:30:00,128,140.709,29.77,19.07,VIC,17016,2
19/06/2017 10:00:00,131,229.7663,29.03,19.17,VIC,17016,2
19/06/2017 10:30:00,130,277.4353,29.93,18.87,VIC,17016,2
19/06/2017 11:00:00,130,274.6403,29.73,18.77,VIC,17016,2
19/06/2017 11:30:00,141,285.7023,29.27,19.03,VIC,17016,2
19/06/2017 12:00:00,132,308.8763,28.83,19.17,VIC,17016,2
19/06/2017 12:30:00,125,288.9567,28.53,19.47,VIC,17016,2
19/06/2017 13:00:00,122,267.1417,28.87,19.13,VIC,17016,2
19/06/2017 13:30:00,123,257.7217,28.83,19.17,VIC,17016,2
19/06/2017 14:00:00,124,254.0157,28.77,19.23,VIC,17016,2
19/06/2017 14:30:00,122,257.0434,28.48,19.52,VIC,17016,2
19/06/2017 15:00:00,122,255.2737,28.43,19.57,VIC,17016,2
19/06/2017 15:30:00,124,257.882,28,20,VIC,17016,2
19/06/2017 16:00:00,123,263.2187,28.03,19.97,VIC,17016,2
19/06/2017 16:30:00,117,263.8037,27.73,20,VIC,17016,2
19/06/2017 17:00:00,113,240.5463,27.93,19.97,VIC,17016,2
19/06/2017 17:30:00,110,222.8493,28.1,19.9,VIC,17016,2
19/06/2017 18:00:00,110,212.5403,27.63,20,VIC,17016,2
19/06/2017 18:30:00,108,212.786,26.2,20.53,VIC,17016,2
19/06/2017 19:00:00,106,206.3287,24.3,30.2,VIC,17016,2
19/06/2017 19:30:00,99,196.2777,21.83,44.2,VIC,17016,2
19/06/2017 20:00:00,89,165.2333,20.63,47.97,VIC,17016,2
19/06/2017 20:30:00,77,142.706,20,53.63,VIC,17016,2
19/06/2017 21:00:00,72,115.6047,19.07,58.3,VIC,17016,2
19/06/2017 21:30:00,71,98.8747,18.63,67.33,VIC,17016,2
19/06/2017 22:00:00,65,93.5253,18.1,67.7,VIC,17016,2
19/06/2017 22:30:00,63,81.303,17,68,VIC,17016,2
19/06/2017 23:00:00,66,78.6967,16.77,68.23,VIC,17016,2
19/06/2017 23:30:00,49,78.8773,16.77,63.8,VIC,17016,2
20/06/2017 00:00:00,58,69.4483,15.93,67.77,VIC,17016,2
20/06/2017 00:30:00,58,70.674,15.33,67.83,VIC,17016,2
20/06/2017 01:30:00,47,68.72,15,68.08,VIC,17016,2
20/06/2017 02:00:00,38,60.3557,14.17,70.43,VIC,17016,2
20/06/2017 02:30:00,31,54.9983,14,72.83,VIC,17016,2
20/06/2017 03:00:00,29,46.6453,13.87,74.4,VIC,17016,2
20/06/2017 03:30:00,36,42.015,13.97,74.17,VIC,17016,2
20/06/2017 04:00:00,24,47.229,13.27,75.63,VIC,17016,2
20/06/2017 04:30:00,13,41.8977,13,77.83,VIC,17016,2
20/06/2017 05:00:00,15,34.0733,13.93,78.9,VIC,17016,2
20/06/2017 05:30:00,19,32.5287,14.23,72.07,VIC,17016,2
20/06/2017 06:00:00,35,31.135,16.2,70.83,VIC,17016,2
20/06/2017 06:30:00,34,35.4993,18.17,66.1,VIC,17016,2
20/06/2017 07:00:00,44,34.9547,19.5,59.87,VIC,17016,2
20/06/2017 07:30:00,65,37.8013,22.07,53.4,VIC,17016,2
20/06/2017 08:00:00,85,49.0457,25.17,47.47,VIC,17016,2
20/06/2017 08:30:00,94,80.6997,29.27,32.9,VIC,17016,2
20/06/2017 09:00:00,104,106.8207,29.87,24.17,VIC,17016,2
20/06/2017 09:30:00,111,146.9377,29.77,19.03,VIC,17016,2
20/06/2017 10:00:00,107,147.5127,28.8,28.03,VIC,17016,2
20/06/2017 10:30:00,111,119.737,29.9,19.1,VIC,17016,2
20/06/2017 11:00:00,113,105.2523,29.97,19,VIC,17016,2
20/06/2017 11:30:00,122,116.977,29.83,19,VIC,17016,2
20/06/2017 12:00:00,119,159.6363,29.8,19,VIC,17016,2
20/06/2017 12:30:00,119,158.0103,29.52,20.34,VIC,17016,2
20/06/2017 13:00:00,128,139.1783,31.03,18.27,VIC,17016,2
20/06/2017 13:30:00,134,167.8793,31.1,18.37,VIC,17016,2
21/06/2017 10:30:00,127,78.078,33.5,17,VIC,17016,2
21/06/2017 11:00:00,124,75.5538,33.38,17.03,VIC,17016,2
21/06/2017 11:30:00,135,74.2463,33.17,17.1,VIC,17016,2
21/06/2017 12:00:00,132,74.776,33.93,16.77,VIC,17016,2
21/06/2017 12:30:00,116,93.108,28.87,19.33,VIC,17016,2
21/06/2017 13:00:00,105,109.906,18.37,54.2,VIC,17016,2
21/06/2017 13:30:00,81,120.2127,15,84.17,VIC,17016,2
21/06/2017 14:00:00,53,90.7927,15.1,90.7,VIC,17016,2
21/06/2017 14:30:00,56,61.99,16,92.37,VIC,17016,2
21/06/2017 15:00:00,53,61.3387,16.2,91.13,VIC,17016,2
21/06/2017 15:30:00,59,55.2363,18.17,78.83,VIC,17016,2
21/06/2017 16:00:00,60,58.7453,19.9,71.8,VIC,17016,2
21/06/2017 16:30:00,71,62.1273,20.5,69.4,VIC,17016,2
21/06/2017 17:00:00,55,69.68,21,65.1,VIC,17016,2
21/06/2017 17:30:00,56,56.4177,20.73,63.5,VIC,17016,2
21/06/2017 18:00:00,47,50.556,21.37,61.23,VIC,17016,2
21/06/2017 18:30:00,34,45.8643,20.4,63.03,VIC,17016,2
21/06/2017 19:00:00,25,45.233,19.63,68.53,VIC,17016,2
21/06/2017 19:30:00,14,43.5023,17.47,72.87,VIC,17016,2
21/06/2017 20:00:00,6,38.9193,16.83,76.4,VIC,17016,2
21/06/2017 20:30:00,11,37.0867,16,79.93,VIC,17016,2
21/06/2017 21:00:00,8,37.5967,15.83,82.6,VIC,17016,2
21/06/2017 21:30:00,6,35.7613,16,86.33,VIC,17016,2
21/06/2017 22:00:00,5,35.3627,15.07,89.2,VIC,17016,2
21/06/2017 22:30:00,2,34.4503,15,87.47,VIC,17016,2
21/06/2017 23:00:00,4,33.3777,15,85.13,VIC,17016,2
21/06/2017 23:30:00,11,31.7487,14.83,83.43,VIC,17016,2
22/06/2017 00:00:00,11,33.3833,14.53,85.3,VIC,17016,2
22/06/2017 00:30:00,8,35.484,14,87.23,VIC,17016,2
22/06/2017 01:30:00,1,32.3993,14,86.67,VIC,17016,2
22/06/2017 02:00:00,2,30.7227,14,81.87,VIC,17016,2
22/06/2017 02:30:00,4,30.9123,14,82.27,VIC,17016,2
22/06/2017 03:00:00,2,30.7733,14,83.37,VIC,17016,2
22/06/2017 03:30:00,1,30.5134,13.9,85.83,VIC,17016,2
22/06/2017 04:00:00,1,30.2547,13.27,86.97,VIC,17016,2
22/06/2017 04:30:00,1,28.344,13,89.37,VIC,17016,2
22/06/2017 05:00:00,2,28.4597,13.13,91,VIC,17016,2
22/06/2017 05:30:00,3,26.7007,14,92,VIC,17016,2
22/06/2017 06:00:00,5,25.593,15.07,90.9,VIC,17016,2
22/06/2017 06:30:00,7,23.979,16.67,83.93,VIC,17016,2
22/06/2017 07:00:00,11,23.8493,18.5,72.67,VIC,17016,2
22/06/2017 07:30:00,20,22.5357,20.67,66.97,VIC,17016,2
22/06/2017 08:00:00,28,25.8303,23.33,57.53,VIC,17016,2
22/06/2017 08:30:00,48,28.0213,28.23,44.07,VIC,17016,2
22/06/2017 09:00:00,62,37.925,29.57,38.93,VIC,17016,2
22/06/2017 09:30:00,78,45.9907,29.9,35.27,VIC,17016,2
22/06/2017 10:00:00,97,56.1617,30.63,34.8,VIC,17016,2
22/06/2017 10:30:00,114,74.713,33.4,21.9,VIC,17016,2
22/06/2017 11:00:00,120,83.726,33.8,19.47,VIC,17016,2
22/06/2017 11:30:00,132,101.775,33.47,17,VIC,17016,2
22/06/2017 12:00:00,163,105.6333,33.1,17,VIC,17016,2
22/06/2017 12:30:00,192,127.4127,33.13,17.1,VIC,17016,2
22/06/2017 13:00:00,211,154.1993,33,17.2,VIC,17016,2
22/06/2017 13:30:00,201,164.9113,32.83,17.2,VIC,17016,2
22/06/2017 14:00:00,189,170.7147,32.8,17.2,VIC,17016,2
22/06/2017 14:30:00,170,169.0693,32.7,17.3,VIC,17016,2
22/06/2017 15:00:00,141,158.5967,31.4,18.23,VIC,17016,2
22/06/2017 15:30:00,114,132.3687,27.93,30.53,VIC,17016,2
22/06/2017 16:00:00,110,116.9073,21.6,55.47,VIC,17016,2
22/06/2017 16:30:00,90,103.5137,21,60.03,VIC,17016,2
22/06/2017 17:00:00,70,82.475,21,62.33,VIC,17016,2
22/06/2017 17:30:00,69,50.8513,21.73,62.93,VIC,17016,2
22/06/2017 18:00:00,51,49.4423,22.77,59.27,VIC,17016,2
22/06/2017 18:30:00,24,37.652,21.93,62.9,VIC,17016,2
22/06/2017 19:00:00,30,28.1453,21,66.3,VIC,17016,2
22/06/2017 19:30:00,32,25.3017,20.27,69.37,VIC,17016,2
22/06/2017 20:00:00,29,27.75,20,70.63,VIC,17016,2
22/06/2017 20:30:00,18,29.416,19.77,71.93,VIC,17016,2
22/06/2017 21:00:00,29,26.4723,19,73.07,VIC,17016,2
22/06/2017 21:30:00,29,32.1383,18.8,75.03,VIC,17016,2
22/06/2017 22:00:00,25,32.5043,18,76.53,VIC,17016,2
22/06/2017 22:30:00,20,31.395,17.07,77.47,VIC,17016,2
22/06/2017 23:00:00,21,30.449,17,79.17,VIC,17016,2
22/06/2017 23:30:00,26,32.2548,16.9,78.52,VIC,17016,2
23/06/2017 00:00:00,22,36.2147,16.4,82.17,VIC,17016,2
23/06/2017 00:30:00,19,35.753,16,87.1,VIC,17016,2
23/06/2017 01:30:00,7,29.8907,15,86,VIC,17016,2
23/06/2017 02:00:00,5,29.1697,15,88,VIC,17016,2
23/06/2017 02:30:00,8,27.0223,15,88.17,VIC,17016,2
23/06/2017 03:00:00,3,28.245,14.87,85.93,VIC,17016,2
23/06/2017 03:30:00,7,28.4637,14,87.17,VIC,17016,2
23/06/2017 04:00:00,5,29.972,14,90.3,VIC,17016,2
23/06/2017 04:30:00,2,29.4023,14,91.93,VIC,17016,2
23/06/2017 05:00:00,2,26.879,14,92,VIC,17016,2
23/06/2017 05:30:00,7,23.6563,14.9,91.2,VIC,17016,2
23/06/2017 06:00:00,7,24.2977,16.37,85.53,VIC,17016,2
23/06/2017 06:30:00,13,23.319,18,74.1,VIC,17016,2
23/06/2017 07:00:00,21,25.5083,19.53,67.97,VIC,17016,2
23/06/2017 07:30:00,33,27.66,21.47,63.13,VIC,17016,2
23/06/2017 08:00:00,45,31.6693,24.57,52.8,VIC,17016,2
23/06/2017 08:30:00,58,40.8393,29.3,39.93,VIC,17016,2
23/06/2017 09:00:00,81,68.158,30.23,31,VIC,17016,2
23/06/2017 09:30:00,104,90.6343,30.73,29.17,VIC,17016,2
23/06/2017 10:00:00,115,123.1403,30.8,27.13,VIC,17016,2
23/06/2017 10:30:00,129,116.192,33.27,17.2,VIC,17016,2
23/06/2017 11:00:00,156,128.5657,33.7,17,VIC,17016,2
23/06/2017 11:30:00,158,179.5797,33.47,17.03,VIC,17016,2
23/06/2017 12:00:00,158,199.232,33.1,17.03,VIC,17016,2
23/06/2017 12:30:00,175,205.9003,33.03,17,VIC,17016,2
23/06/2017 13:00:00,191,224.214,33,17,VIC,17016,2
23/06/2017 13:30:00,201,229.415,33,17,VIC,17016,2
23/06/2017 14:00:00,192,226.6073,32.73,17.27,VIC,17016,2
23/06/2017 14:30:00,180,218.358,32.6,17.4,VIC,17016,2
23/06/2017 15:00:00,169,218.3247,32.17,17.8,VIC,17016,2
23/06/2017 15:30:00,169,201.4727,31.8,18,VIC,17016,2
23/06/2017 16:00:00,160,193.0477,31.77,18,VIC,17016,2
23/06/2017 16:30:00,144,179.071,30.8,18.3,VIC,17016,2
23/06/2017 17:00:00,128,166.0867,30.13,20.33,VIC,17016,2
23/06/2017 17:30:00,122,138.2287,30,20.6,VIC,17016,2
23/06/2017 18:00:00,110,137.597,29.9,20.73,VIC,17016,2
23/06/2017 18:30:00,95,127.2945,29.03,25.17,VIC,17016,2
23/06/2017 19:00:00,90,115.791,26.8,32.47,VIC,17016,2
23/06/2017 19:30:00,77,109.6877,24.33,43.13,VIC,17016,2
23/06/2017 20:00:00,71,85.532,22.73,47.9,VIC,17016,2
23/06/2017 20:30:00,73,76.532,21.97,50.53,VIC,17016,2
23/06/2017 21:00:00,72,81.244,21,51.57,VIC,17016,2
23/06/2017 21:30:00,59,88.5227,20.77,50.73,VIC,17016,2
23/06/2017 22:00:00,56,60.573,19.93,57.07,VIC,17016,2
23/06/2017 22:30:00,41,50.7903,19,64.1,VIC,17016,2
23/06/2017 23:00:00,42,41.8983,18.2,64.27,VIC,17016,2
23/06/2017 23:30:00,47,42.8157,17.4,66.23,VIC,17016,2
24/06/2017 00:00:00,44,51.336,17.5,67.47,VIC,17016,2
24/06/2017 00:30:00,39,47.0247,17,65.87,VIC,17016,2
24/06/2017 01:30:00,45,54.216,16,68.73,VIC,17016,2
24/06/2017 02:00:00,37,58.305,16,68.53,VIC,17016,2
24/06/2017 02:30:00,31,52.4167,15.7,69.1,VIC,17016,2
24/06/2017 03:00:00,27,46.097,15.1,70.87,VIC,17016,2
24/06/2017 03:30:00,26,42.718,14.3,73.37,VIC,17016,2
24/06/2017 04:00:00,15,46.547,14.2,73.97,VIC,17016,2
24/06/2017 04:30:00,9,39.3552,14,77.38,VIC,17016,2
24/06/2017 05:00:00,11,32.267,14.5,77.83,VIC,17016,2
24/06/2017 05:30:00,23,31.752,15.63,75.4,VIC,17016,2
24/06/2017 06:00:00,35,38.4303,16.97,71.77,VIC,17016,2
24/06/2017 06:30:00,38,45.6363,18.47,68.27,VIC,17016,2
24/06/2017 07:00:00,41,46.341,20.1,65.9,VIC,17016,2
24/06/2017 07:30:00,60,44.0817,21.6,62,VIC,17016,2
24/06/2017 08:00:00,75,62.8003,24.63,52.27,VIC,17016,2
24/06/2017 08:30:00,94,92.069,29.17,38.87,VIC,17016,2
24/06/2017 09:00:00,113,143.5923,30,30.07,VIC,17016,2
24/06/2017 09:30:00,122,202.3447,31.3,19.37,VIC,17016,2
24/06/2017 10:00:00,125,234.0393,30.17,18.73,VIC,17016,2
24/06/2017 10:30:00,130,229.1037,31.87,17.8,VIC,17016,2
24/06/2017 11:00:00,140,285.8777,30.53,18.53,VIC,17016,2
24/06/2017 11:30:00,147,308.9737,29.93,19,VIC,17016,2
24/06/2017 12:00:00,158,310.0627,29.6,19,VIC,17016,2
24/06/2017 12:30:00,171,305.6847,29.97,19,VIC,17016,2
24/06/2017 13:00:00,163,278.1323,30,21.47,VIC,17016,2
24/06/2017 13:30:00,152,239.9783,30,31.1,VIC,17016,2
24/06/2017 14:00:00,146,225.423,30,32.83,VIC,17016,2
24/06/2017 14:30:00,142,204.635,30.8,31.1,VIC,17016,2
24/06/2017 15:00:00,139,229.888,29.87,30.97,VIC,17016,2
24/06/2017 15:30:00,136,221.7873,30,30.97,VIC,17016,2
24/06/2017 16:00:00,131,219.6633,29.67,30.37,VIC,17016,2
24/06/2017 16:30:00,122,222.131,28.13,32.2,VIC,17016,2
24/06/2017 17:00:00,110,221.6353,26.57,36.97,VIC,17016,2
24/06/2017 17:30:00,105,178.8493,28.73,35.9,VIC,17016,2
24/06/2017 18:00:00,101,173.5,28.2,35.6,VIC,17016,2
24/06/2017 18:30:00,97,173.3233,26.73,39.03,VIC,17016,2
24/06/2017 19:00:00,91,170.6227,24.77,44.33,VIC,17016,2
24/06/2017 19:30:00,84,164.2633,22.5,51.33,VIC,17016,2
24/06/2017 20:00:00,77,140.7257,21.2,57.6,VIC,17016,2
24/06/2017 20:30:00,70,116.307,20.47,63.27,VIC,17016,2
24/06/2017 21:00:00,59,100.4033,20,65.33,VIC,17016,2
24/06/2017 21:30:00,47,71.6343,19.97,65.7,VIC,17016,2
24/06/2017 22:00:00,34,58.973,18.67,67.93,VIC,17016,2
24/06/2017 22:30:00,20,45.1007,18,69.97,VIC,17016,2
24/06/2017 23:00:00,35,37.8113,17.7,70.53,VIC,17016,2
24/06/2017 23:30:00,34,44.9233,18,68.43,VIC,17016,2
25/06/2017 00:00:00,36,44.7973,17.27,68.77,VIC,17016,2
25/06/2017 00:30:00,40,50.4034,17,70.17,VIC,17016,2
25/06/2017 01:30:00,17,48.2,17,76,VIC,17016,2
25/06/2017 02:00:00,18,39.6873,16.77,77.8,VIC,17016,2
25/06/2017 02:30:00,15,38.3033,16.43,84,VIC,17016,2
25/06/2017 03:00:00,9,37.164,16,85.57,VIC,17016,2
25/06/2017 03:30:00,22,33.086,16.03,82.93,VIC,17016,2
25/06/2017 04:00:00,23,45.0613,17,89.13,VIC,17016,2
25/06/2017 04:30:00,24,44.977,16.93,88.43,VIC,17016,2
25/06/2017 05:00:00,18,45.2073,16.73,87.43,VIC,17016,2
25/06/2017 05:30:00,19,41.4817,17,88.43,VIC,17016,2
25/06/2017 06:00:00,19,37.3987,17.33,86.73,VIC,17016,2
25/06/2017 06:30:00,28,37.0373,18.33,79.3,VIC,17016,2
25/06/2017 07:00:00,45,43.5607,19.9,74.93,VIC,17016,2
25/06/2017 07:30:00,48,65.058,21.1,68.77,VIC,17016,2
25/06/2017 08:00:00,53,77.4943,21.1,67,VIC,17016,2
25/06/2017 08:30:00,57,65.646,22.07,66.37,VIC,17016,2
25/06/2017 09:00:00,63,84.3397,22.27,65.03,VIC,17016,2
25/06/2017 09:30:00,58,118.3,21.17,65.63,VIC,17016,2
25/06/2017 10:00:00,50,155.066,20.37,68.3,VIC,17016,2
25/06/2017 10:30:00,56,124.8453,19.73,75.4,VIC,17016,2
25/06/2017 11:00:00,67,122.6383,20.23,74.3,VIC,17016,2
25/06/2017 11:30:00,59,160.071,21.3,69.33,VIC,17016,2
25/06/2017 12:00:00,53,135.528,21,69.07,VIC,17016,2
25/06/2017 12:30:00,65,107.91,21.47,70.7,VIC,17016,2
25/06/2017 13:00:00,72,141.137,21.93,66.87,VIC,17016,2
25/06/2017 13:30:00,81,155.345,24.1,61.1,VIC,17016,2
25/06/2017 14:00:00,92,157.088,25.83,52.2,VIC,17016,2
25/06/2017 14:30:00,97,207.8613,25.27,50.9,VIC,17016,2
25/06/2017 15:00:00,100,230.5817,25.17,50.93,VIC,17016,2
25/06/2017 15:30:00,104,220.015,25.53,50.3,VIC,17016,2
25/06/2017 16:00:00,106,210.5848,27.93,46.69,VIC,17016,2
25/06/2017 16:30:00,106,229.012,26.5,47.07,VIC,17016,2
25/06/2017 17:00:00,104,241.123,25,49.63,VIC,17016,2
25/06/2017 17:30:00,102,216.393,25,50,VIC,17016,2
25/06/2017 18:00:00,94,225.126,24.07,51.57,VIC,17016,2
25/06/2017 18:30:00,86,200.0427,22.83,59,VIC,17016,2
25/06/2017 19:00:00,79,170.3703,22,63.97,VIC,17016,2
25/06/2017 19:30:00,71,151.3377,21.07,66,VIC,17016,2
25/06/2017 20:00:00,56,136.9633,20.6,67.6,VIC,17016,2
25/06/2017 20:30:00,36,101.131,20,69.63,VIC,17016,2
25/06/2017 21:00:00,42,52.0343,19.47,71.77,VIC,17016,2
25/06/2017 21:30:00,42,65.414,19,70.1,VIC,17016,2
25/06/2017 22:00:00,29,62.4987,19,72.93,VIC,17016,2
25/06/2017 22:30:00,15,48.541,18.73,73.6,VIC,17016,2
25/06/2017 23:00:00,26,36.062,18.13,76.43,VIC,17016,2
25/06/2017 23:30:00,28,42.3553,18,78.6,VIC,17016,2
26/06/2017 00:00:00,32,47.7737,17.5,77.57,VIC,17016,2
26/06/2017 00:30:00,31,53.4307,17.77,77.53,VIC,17016,2
26/06/2017 01:30:00,40,54.27,17,84.38,VIC,17016,2
26/06/2017 02:00:00,35,80.4623,17,87.9,VIC,17016,2
26/06/2017 02:30:00,27,72.029,16.87,87.4,VIC,17016,2
26/06/2017 03:00:00,16,52.5162,16,88,VIC,17016,2
26/06/2017 03:30:00,16,43.9913,15.77,89.73,VIC,17016,2
26/06/2017 04:00:00,34,46.0547,16,93.87,VIC,17016,2
26/06/2017 04:30:00,34,93.9913,15.93,82.97,VIC,17016,2
26/06/2017 05:00:00,19,86.4717,15.4,76.6,VIC,17016,2
26/06/2017 05:30:00,4,52.912,15.77,75.03,VIC,17016,2
26/06/2017 06:00:00,7,34.5547,16.4,77.13,VIC,17016,2
26/06/2017 06:30:00,24,34.5323,17.07,84.3,VIC,17016,2
26/06/2017 07:00:00,32,55.426,17,82.17,VIC,17016,2
26/06/2017 07:30:00,28,73.0507,18.07,74.07,VIC,17016,2
26/06/2017 08:00:00,34,50.956,20.93,66.47,VIC,17016,2
26/06/2017 08:30:00,54,49.1637,24.87,54.9,VIC,17016,2
26/06/2017 09:00:00,82,96.026,26.27,47.6,VIC,17016,2
26/06/2017 09:30:00,95,180.3363,26.5,44.13,VIC,17016,2
26/06/2017 10:00:00,100,227.827,28.13,37.4,VIC,17016,2
26/06/2017 10:30:00,110,275.9077,28.33,30.4,VIC,17016,2
26/06/2017 11:00:00,115,282.975,28.67,29.87,VIC,17016,2
26/06/2017 11:30:00,121,263.3647,30.4,19.93,VIC,17016,2
26/06/2017 12:00:00,125,214.715,29.6,19,VIC,17016,2
26/06/2017 12:30:00,129,276.228,29.83,18.87,VIC,17016,2
26/06/2017 13:00:00,143,292.0257,29.9,18.93,VIC,17016,2
26/06/2017 13:30:00,139,432.7227,29.83,18.93,VIC,17016,2
26/06/2017 14:00:00,144,447.6447,29.17,19.13,VIC,17016,2
26/06/2017 14:30:00,153,460.8017,29.03,19.3,VIC,17016,2
26/06/2017 15:00:00,152,484.1473,28.93,19.37,VIC,17016,2
