date,RefSt,Sensor_O3,Temp,RelHum,,,
18/05/2017 05:00:00,35,208.5883,6.13,75.2,TONA,17017,2
18/05/2017 05:30:00,38,186.9507,7.07,74.4,TONA,17017,2
18/05/2017 06:00:00,52,137.649,11.63,65.23,TONA,17017,2
18/05/2017 06:30:00,50,102.858,13.8,47.6,TONA,17017,2
18/05/2017 07:00:00,46,108.422,13.57,47.43,TONA,17017,2
18/05/2017 07:30:00,53,92.003,15.77,44.67,TONA,17017,2
18/05/2017 08:00:00,62,83.2937,17.33,36.33,TONA,17017,2
18/05/2017 08:30:00,81,93.8107,18.73,32.4,TONA,17017,2
18/05/2017 09:00:00,93,157.7433,22.07,19.67,TONA,17017,2
18/05/2017 09:30:00,109,236.7493,23.33,19.2,TONA,17017,2
18/05/2017 10:00:00,114,305.5593,25.5,17.37,TONA,17017,2
18/05/2017 10:30:00,115,379.5337,25.23,17.03,TONA,17017,2
18/05/2017 11:00:00,118,410.1763,24.77,17.3,TONA,17017,2
18/05/2017 11:30:00,122,341.9163,25.17,18.03,TONA,17017,2
18/05/2017 12:00:00,127,397.502,24.3,18.27,TONA,17017,2
18/05/2017 12:30:00,129,420.2577,25,17.23,TONA,17017,2
18/05/2017 13:00:00,128,437.4143,24.57,17.33,TONA,17017,2
18/05/2017 13:30:00,130,452.7427,24.27,17.6,TONA,17017,2
18/05/2017 14:00:00,139,471.972,22.43,18.87,TONA,17017,2
18/05/2017 14:30:00,133,497.2233,21.07,20.23,TONA,17017,2
18/05/2017 15:00:00,105,477.616,18.43,24.5,TONA,17017,2
18/05/2017 15:30:00,101,448.5313,12.17,59.53,TONA,17017,2
18/05/2017 16:00:00,98,470.11,10.23,76.47,TONA,17017,2
18/05/2017 16:30:00,85,458.2297,11.21,76.28,TONA,17017,2
18/05/2017 17:00:00,95,365.147,12.4,72.53,TONA,17017,2
18/05/2017 17:30:00,90,351.6903,13.27,67.27,TONA,17017,2
18/05/2017 18:00:00,77,343.8,12.57,65.07,TONA,17017,2
18/05/2017 18:30:00,87,343.7627,11.27,68.77,TONA,17017,2
18/05/2017 19:00:00,83,351.0947,11,72.97,TONA,17017,2
18/05/2017 19:30:00,65,391.8883,10.83,71.13,TONA,17017,2
18/05/2017 20:00:00,68,343.986,10.03,74.83,TONA,17017,2
18/05/2017 20:30:00,59,328.1927,10.63,76.33,TONA,17017,2
18/05/2017 21:00:00,65,285.2827,10,77.83,TONA,17017,2
18/05/2017 21:30:00,66,315.2843,9.33,77,TONA,17017,2
18/05/2017 22:00:00,67,328.8423,9,77,TONA,17017,2
18/05/2017 22:30:00,76,342.271,8.47,77.5,TONA,17017,2
18/05/2017 23:00:00,71,400.918,8.27,76.17,TONA,17017,2
18/05/2017 23:30:00,65,415.126,8,73.23,TONA,17017,2
19/05/2017 00:00:00,59,405.8753,8,73,TONA,17017,2
19/05/2017 00:30:00,59,351.063,8,73.97,TONA,17017,2
19/05/2017 01:30:00,64,418.0177,7,75,TONA,17017,2
19/05/2017 02:00:00,66,413.9647,7,74.87,TONA,17017,2
19/05/2017 02:30:00,63,416.093,7,72.73,TONA,17017,2
19/05/2017 03:00:00,59,416.2113,7,71.17,TONA,17017,2
19/05/2017 03:30:00,55,404.1577,7,71.07,TONA,17017,2
19/05/2017 04:00:00,56,361.29,7,71.9,TONA,17017,2
19/05/2017 04:30:00,50,365.107,6.93,72.07,TONA,17017,2
19/05/2017 05:00:00,47,350.697,6.07,72.93,TONA,17017,2
19/05/2017 05:30:00,49,313.949,6.7,72.43,TONA,17017,2
19/05/2017 06:00:00,43,306.04,7.9,70.33,TONA,17017,2
19/05/2017 06:30:00,44,248.2367,9.47,65.33,TONA,17017,2
19/05/2017 07:00:00,55,197.041,12.73,53.8,TONA,17017,2
19/05/2017 07:30:00,57,197.1463,13.27,48.17,TONA,17017,2
19/05/2017 08:00:00,53,210.757,12.23,49.47,TONA,17017,2
19/05/2017 08:30:00,56,225.3447,13.37,49.03,TONA,17017,2
19/05/2017 09:00:00,59,201.805,14.23,47.03,TONA,17017,2
19/05/2017 09:30:00,63,178.3873,17,39.5,TONA,17017,2
19/05/2017 10:00:00,64,191.629,18.87,32.43,TONA,17017,2
19/05/2017 10:30:00,66,198.2683,18.47,28.13,TONA,17017,2
19/05/2017 11:00:00,77,183.5713,17.2,31.07,TONA,17017,2
19/05/2017 11:30:00,83,249.4583,19.47,21,TONA,17017,2
19/05/2017 12:00:00,88,311.495,19.3,21.1,TONA,17017,2
19/05/2017 12:30:00,93,375.2923,20.33,20.67,TONA,17017,2
19/05/2017 13:00:00,94,467.3547,20.03,19.87,TONA,17017,2
19/05/2017 13:30:00,97,476.1363,20.4,19.6,TONA,17017,2
19/05/2017 14:00:00,99,467.616,20.13,19.67,TONA,17017,2
19/05/2017 14:30:00,101,469.6263,20.23,19.63,TONA,17017,2
19/05/2017 15:00:00,103,508.7187,18.67,20.37,TONA,17017,2
19/05/2017 15:30:00,101,553.6676,18.17,20.72,TONA,17017,2
19/05/2017 16:00:00,103,516.6987,16.93,22.07,TONA,17017,2
19/05/2017 16:30:00,103,517.5997,16.4,22.6,TONA,17017,2
19/05/2017 17:00:00,102,522.5523,15.93,23,TONA,17017,2
19/05/2017 17:30:00,100,528.6187,14.37,23.77,TONA,17017,2
19/05/2017 18:00:00,99,539.2783,13.03,35.47,TONA,17017,2
19/05/2017 18:30:00,92,586.2057,11.07,47.37,TONA,17017,2
19/05/2017 19:00:00,89,537.26,10,54.07,TONA,17017,2
19/05/2017 19:30:00,85,527.1357,9.03,61.8,TONA,17017,2
19/05/2017 20:00:00,84,509.4277,9,67.03,TONA,17017,2
19/05/2017 20:30:00,86,479.4817,9,68.83,TONA,17017,2
19/05/2017 21:00:00,86,508.2083,8.83,70.07,TONA,17017,2
19/05/2017 21:30:00,84,532.666,8.4,72.13,TONA,17017,2
19/05/2017 22:00:00,90,522.3327,8.17,73.93,TONA,17017,2
19/05/2017 22:30:00,92,550.9947,8.97,75.03,TONA,17017,2
19/05/2017 23:00:00,84,582.562,9,74.57,TONA,17017,2
19/05/2017 23:30:00,67,531.6337,8.67,75.43,TONA,17017,2
20/05/2017 00:00:00,67,428.501,8,77.2,TONA,17017,2
20/05/2017 00:30:00,62,400.5833,8.3,77.4,TONA,17017,2
20/05/2017 01:30:00,36,262.395,6,79.92,TONA,17017,2
20/05/2017 02:00:00,51,263.599,5.4,82.2,TONA,17017,2
20/05/2017 02:30:00,39,326.076,6,86.73,TONA,17017,2
20/05/2017 03:00:00,59,322.2723,5.1,86.17,TONA,17017,2
20/05/2017 03:30:00,68,356.504,5.4,86.87,TONA,17017,2
20/05/2017 04:00:00,64,435.8533,6,80.93,TONA,17017,2
20/05/2017 04:30:00,62,438.551,5.47,76.5,TONA,17017,2
20/05/2017 05:00:00,65,429.5567,6,75.23,TONA,17017,2
20/05/2017 05:30:00,70,395.4217,10.57,67.77,TONA,17017,2
20/05/2017 06:00:00,79,388.797,15.6,46.27,TONA,17017,2
20/05/2017 06:30:00,78,435.7843,12.83,44.63,TONA,17017,2
20/05/2017 07:00:00,81,461.17,12,50,TONA,17017,2
20/05/2017 07:30:00,81,455.6529,13,48.29,TONA,17017,2
20/05/2017 08:00:00,88,430.522,14.5,44.57,TONA,17017,2
20/05/2017 08:30:00,91,472.5593,14.57,37.57,TONA,17017,2
20/05/2017 09:00:00,91,484.456,15.83,30.07,TONA,17017,2
20/05/2017 09:30:00,93,438.612,19.23,21.23,TONA,17017,2
20/05/2017 10:00:00,91,465.8133,20.5,20.23,TONA,17017,2
20/05/2017 10:30:00,92,445.8513,20.5,19.97,TONA,17017,2
20/05/2017 11:00:00,97,373.04,23,18,TONA,17017,2
20/05/2017 11:30:00,101,421.097,22.53,18.53,TONA,17017,2
20/05/2017 12:00:00,101,521.5317,21,19.17,TONA,17017,2
20/05/2017 12:30:00,100,535.222,21.07,19.17,TONA,17017,2
20/05/2017 13:00:00,100,486.65,22.17,18.73,TONA,17017,2
20/05/2017 13:30:00,98,455.817,22.23,18.47,TONA,17017,2
20/05/2017 14:00:00,112,472.0203,22.13,18.7,TONA,17017,2
20/05/2017 14:30:00,115,426.8687,21.5,19.63,TONA,17017,2
20/05/2017 15:00:00,113,430.7283,20,21,TONA,17017,2
20/05/2017 15:30:00,114,404.2363,20,20.9,TONA,17017,2
20/05/2017 16:00:00,110,410.1037,19.73,21,TONA,17017,2
20/05/2017 16:30:00,112,438.7613,16.97,28.47,TONA,17017,2
20/05/2017 17:00:00,115,469.869,16.27,34.37,TONA,17017,2
20/05/2017 17:30:00,112,514.9967,15.77,33.87,TONA,17017,2
20/05/2017 18:00:00,109,547.279,13.93,37.27,TONA,17017,2
20/05/2017 18:30:00,106,571.5567,12.43,49.63,TONA,17017,2
20/05/2017 19:00:00,99,579.9233,11.2,56.87,TONA,17017,2
20/05/2017 19:30:00,91,552.4623,10.67,63.37,TONA,17017,2
20/05/2017 20:00:00,64,507.9263,9.97,67,TONA,17017,2
20/05/2017 20:30:00,54,397.2963,8.83,69.17,TONA,17017,2
20/05/2017 21:00:00,51,348.565,8,75.1,TONA,17017,2
20/05/2017 21:30:00,42,316.2327,7.83,76.6,TONA,17017,2
20/05/2017 22:00:00,37,281.1103,7,78.4,TONA,17017,2
20/05/2017 22:30:00,37,245.2127,7,80.9,TONA,17017,2
20/05/2017 23:00:00,34,239.4777,6.43,85.1,TONA,17017,2
20/05/2017 23:30:00,30,230.92,6.1,87.83,TONA,17017,2
21/05/2017 00:00:00,30,214.0057,6,90,TONA,17017,2
21/05/2017 00:30:00,32,205.4493,6,91.7,TONA,17017,2
21/05/2017 01:30:00,36,247.9269,5.46,93,TONA,17017,2
21/05/2017 02:00:00,33,252.6767,5.17,93,TONA,17017,2
21/05/2017 02:30:00,32,250.5347,5,94.4,TONA,17017,2
21/05/2017 03:00:00,30,255.5957,5,95,TONA,17017,2
21/05/2017 03:30:00,27,228.974,4.63,95,TONA,17017,2
21/05/2017 04:00:00,47,207.286,4.23,95,TONA,17017,2
21/05/2017 04:30:00,25,218.7183,5.37,95,TONA,17017,2
21/05/2017 05:00:00,28,190.3057,4.87,95,TONA,17017,2
21/05/2017 05:30:00,31,164.357,8.1,95,TONA,17017,2
21/05/2017 06:00:00,35,149.5953,12.47,82.97,TONA,17017,2
21/05/2017 06:30:00,39,142.9777,10.57,64.57,TONA,17017,2
21/05/2017 07:00:00,38,156.2747,10.6,62.63,TONA,17017,2
21/05/2017 07:30:00,40,136.0793,11.97,62.7,TONA,17017,2
21/05/2017 08:00:00,54,120.431,13.83,55.57,TONA,17017,2
21/05/2017 08:30:00,80,134.2293,15.67,50.4,TONA,17017,2
21/05/2017 09:00:00,85,200.165,18.63,42.63,TONA,17017,2
21/05/2017 09:30:00,90,226.643,21.23,29.8,TONA,17017,2
21/05/2017 10:00:00,99,212.907,23.43,19.13,TONA,17017,2
21/05/2017 10:30:00,100,314.7757,22.93,19.13,TONA,17017,2
21/05/2017 11:00:00,105,317.4937,23.73,18.9,TONA,17017,2
21/05/2017 11:30:00,111,325.3743,23.93,18.73,TONA,17017,2
21/05/2017 12:00:00,114,332.2293,24.53,18.47,TONA,17017,2
21/05/2017 12:30:00,119,320.175,25.63,17.8,TONA,17017,2
21/05/2017 13:00:00,123,332.6603,25.5,17.97,TONA,17017,2
21/05/2017 13:30:00,124,327.288,25.73,17.93,TONA,17017,2
21/05/2017 14:00:00,132,309.9003,26.23,17.8,TONA,17017,2
21/05/2017 14:30:00,133,343.7617,24.53,18.4,TONA,17017,2
21/05/2017 15:00:00,137,357.9293,23.57,19,TONA,17017,2
21/05/2017 15:30:00,134,379.333,22.4,21.6,TONA,17017,2
21/05/2017 16:00:00,120,363.545,22.37,25.63,TONA,17017,2
21/05/2017 16:30:00,118,331.1327,21.33,32.57,TONA,17017,2
21/05/2017 17:00:00,121,340.0803,20.47,33.47,TONA,17017,2
21/05/2017 17:30:00,111,410.261,18.79,35.76,TONA,17017,2
21/05/2017 18:00:00,107,403.621,17.3,40.1,TONA,17017,2
21/05/2017 18:30:00,97,426.9527,16.13,44.07,TONA,17017,2
21/05/2017 19:00:00,88,391.4917,14.5,47.97,TONA,17017,2
21/05/2017 19:30:00,87,344.2703,13.9,51.83,TONA,17017,2
21/05/2017 20:00:00,89,326.342,13.23,53.07,TONA,17017,2
21/05/2017 20:30:00,75,350.657,13,52.33,TONA,17017,2
21/05/2017 21:00:00,82,309.8213,13,53.03,TONA,17017,2
21/05/2017 21:30:00,88,321.169,13,52.93,TONA,17017,2
21/05/2017 22:00:00,98,402.6917,13,51.3,TONA,17017,2
21/05/2017 22:30:00,102,478.554,13,49.3,TONA,17017,2
21/05/2017 23:00:00,103,486.971,13,47.03,TONA,17017,2
21/05/2017 23:30:00,92,531.2813,13,44.23,TONA,17017,2
22/05/2017 00:00:00,72,508.4977,12.2,43.33,TONA,17017,2
22/05/2017 00:30:00,63,447.905,10.33,49.37,TONA,17017,2
22/05/2017 01:30:00,65,426.0821,8.43,57.57,TONA,17017,2
22/05/2017 02:00:00,64,417.3697,8,60.67,TONA,17017,2
22/05/2017 02:30:00,74,384.665,8.47,62.43,TONA,17017,2
22/05/2017 03:00:00,79,410.448,9.5,57.27,TONA,17017,2
22/05/2017 03:30:00,78,419.2883,10,51.9,TONA,17017,2
22/05/2017 04:00:00,58,427.4293,9.87,50.83,TONA,17017,2
22/05/2017 04:30:00,55,376.7857,8.63,52.6,TONA,17017,2
22/05/2017 05:00:00,60,333.245,8.3,55.6,TONA,17017,2
22/05/2017 05:30:00,45,315.5927,13.17,50.1,TONA,17017,2
22/05/2017 06:00:00,55,246.4907,11.57,48.7,TONA,17017,2
22/05/2017 06:30:00,80,228.948,13.8,48.1,TONA,17017,2
22/05/2017 07:00:00,89,313.4913,16.17,41.13,TONA,17017,2
22/05/2017 07:30:00,90,394.4872,16.9,34.55,TONA,17017,2
22/05/2017 08:00:00,96,379.581,18.63,28.67,TONA,17017,2
22/05/2017 08:30:00,102,378.31,20.8,20.2,TONA,17017,2
22/05/2017 09:00:00,102,400.619,21,20,TONA,17017,2
22/05/2017 09:30:00,97,371.8677,23,19.3,TONA,17017,2
22/05/2017 10:00:00,102,324.8973,22.43,19.53,TONA,17017,2
22/05/2017 10:30:00,108,304.2697,22.8,19.23,TONA,17017,2
22/05/2017 11:00:00,108,296.1073,25.43,17.93,TONA,17017,2
22/05/2017 11:30:00,108,326.097,20.67,25.43,TONA,17017,2
22/05/2017 12:00:00,101,258.8523,25.43,18,TONA,17017,2
22/05/2017 12:30:00,111,218.3427,26.13,17.7,TONA,17017,2
22/05/2017 13:00:00,119,225.8497,26.97,17.4,TONA,17017,2
22/05/2017 13:30:00,122,222.8757,28.3,16.6,TONA,17017,2
22/05/2017 14:00:00,127,244.3563,27.9,16.97,TONA,17017,2
22/05/2017 14:30:00,126,271.6883,26.27,17.63,TONA,17017,2
22/05/2017 15:00:00,122,276.8217,24.93,18.33,TONA,17017,2
22/05/2017 15:30:00,115,281.4083,23.3,19,TONA,17017,2
22/05/2017 16:00:00,106,271.9347,22.53,23.6,TONA,17017,2
22/05/2017 16:30:00,107,269.2697,21.27,30.5,TONA,17017,2
22/05/2017 17:00:00,108,293.261,20.47,31.43,TONA,17017,2
22/05/2017 17:30:00,103,336.5257,18.23,35.17,TONA,17017,2
22/05/2017 18:00:00,91,353.7207,16.93,41.37,TONA,17017,2
22/05/2017 18:30:00,82,319.3843,15.9,44.37,TONA,17017,2
22/05/2017 19:00:00,65,292.718,15,46.37,TONA,17017,2
22/05/2017 19:30:00,68,220.405,14,52.5,TONA,17017,2
22/05/2017 20:00:00,63,201.239,14,53.27,TONA,17017,2
22/05/2017 20:30:00,58,189.3257,14,54.6,TONA,17017,2
22/05/2017 21:00:00,70,166.4553,13.33,56.67,TONA,17017,2
22/05/2017 21:30:00,74,205.8957,13.67,57.93,TONA,17017,2
22/05/2017 22:00:00,72,212.575,14,53.27,TONA,17017,2
22/05/2017 22:30:00,59,235.547,13.47,54.1,TONA,17017,2
22/05/2017 23:00:00,53,200.4773,12.37,60.57,TONA,17017,2
22/05/2017 23:30:00,46,161.398,11.83,65.67,TONA,17017,2
23/05/2017 00:00:00,43,165.4313,10.7,69.77,TONA,17017,2
23/05/2017 00:30:00,47,168.7703,10,73.73,TONA,17017,2
23/05/2017 01:30:00,51,200.8491,9,77,TONA,17017,2
23/05/2017 02:00:00,46,226.8493,9,78.6,TONA,17017,2
23/05/2017 02:30:00,36,226.2017,9.17,79.33,TONA,17017,2
23/05/2017 03:00:00,33,183.2957,8.33,81,TONA,17017,2
23/05/2017 03:30:00,30,169.6443,8,84.27,TONA,17017,2
23/05/2017 04:00:00,29,151.3077,8,87.03,TONA,17017,2
23/05/2017 04:30:00,28,145.3737,7.9,89.73,TONA,17017,2
23/05/2017 05:00:00,30,134.926,8.13,91.37,TONA,17017,2
23/05/2017 05:30:00,52,108.807,14.07,83.73,TONA,17017,2
23/05/2017 06:00:00,56,94.7523,17.43,49.23,TONA,17017,2
23/05/2017 06:30:00,46,94.649,14.5,50.57,TONA,17017,2
23/05/2017 07:00:00,53,89.144,14.77,52.73,TONA,17017,2
23/05/2017 07:30:00,63,104.608,16.43,49.93,TONA,17017,2
23/05/2017 08:00:00,72,103.4127,18.3,45.37,TONA,17017,2
23/05/2017 08:30:00,79,108.4903,20.13,41.33,TONA,17017,2
23/05/2017 09:00:00,87,125.2157,21.97,35.1,TONA,17017,2
23/05/2017 09:30:00,97,151.053,25.63,20.47,TONA,17017,2
23/05/2017 10:00:00,108,115.3957,27.13,17.1,TONA,17017,2
23/05/2017 10:30:00,113,151.4353,29.43,15.7,TONA,17017,2
23/05/2017 11:00:00,111,169.3763,30.17,14.73,TONA,17017,2
23/05/2017 11:30:00,116,186.6737,30.63,14.57,TONA,17017,2
23/05/2017 12:00:00,128,185.3583,27.63,15.93,TONA,17017,2
23/05/2017 12:30:00,140,283.55,23.7,18.43,TONA,17017,2
23/05/2017 13:00:00,140,300.084,26.03,17.73,TONA,17017,2
23/05/2017 13:30:00,147,257.204,29.37,16.17,TONA,17017,2
23/05/2017 14:00:00,150,286.466,29.03,16.13,TONA,17017,2
23/05/2017 14:30:00,145,318.8313,26.4,17.5,TONA,17017,2
23/05/2017 15:00:00,132,355.4693,22.4,20.13,TONA,17017,2
23/05/2017 15:30:00,128,321.5947,19.87,36,TONA,17017,2
23/05/2017 16:00:00,125,317.1513,19,42.03,TONA,17017,2
23/05/2017 16:30:00,124,317.714,19,43,TONA,17017,2
23/05/2017 17:00:00,128,297.7073,20.1,40,TONA,17017,2
23/05/2017 17:30:00,128,313.8077,19.8,39.03,TONA,17017,2
23/05/2017 18:00:00,116,311.038,19.83,37.43,TONA,17017,2
23/05/2017 18:30:00,109,304.3203,18.43,44.07,TONA,17017,2
23/05/2017 19:00:00,89,298.2303,16.9,47.6,TONA,17017,2
23/05/2017 19:30:00,88,220.691,15.66,51.34,TONA,17017,2
23/05/2017 20:00:00,68,205.731,15,52.53,TONA,17017,2
23/05/2017 20:30:00,67,183.4287,13.63,59.13,TONA,17017,2
23/05/2017 21:00:00,71,215.418,12.9,64.93,TONA,17017,2
23/05/2017 21:30:00,73,263.7537,12,67.73,TONA,17017,2
23/05/2017 22:00:00,72,285.3553,11.47,68.63,TONA,17017,2
23/05/2017 22:30:00,71,305.5637,11,69.27,TONA,17017,2
23/05/2017 23:00:00,64,293.7073,11,70.17,TONA,17017,2
23/05/2017 23:30:00,58,268.8453,11.6,70,TONA,17017,2
24/05/2017 00:00:00,55,232.387,11,70.13,TONA,17017,2
24/05/2017 00:30:00,61,211.4873,11,71.87,TONA,17017,2
24/05/2017 01:30:00,56,249.5107,11,73.8,TONA,17017,2
24/05/2017 02:00:00,47,226.4987,10.8,73.6,TONA,17017,2
24/05/2017 02:30:00,45,200.898,9.93,75.63,TONA,17017,2
24/05/2017 03:00:00,42,194.93,9.3,78.5,TONA,17017,2
24/05/2017 03:30:00,52,191.6337,9,81.73,TONA,17017,2
24/05/2017 04:00:00,35,210.6347,9.37,85.93,TONA,17017,2
24/05/2017 04:30:00,27,162.512,9,86.93,TONA,17017,2
24/05/2017 05:00:00,48,118.2887,9.2,89.87,TONA,17017,2
24/05/2017 05:30:00,55,127.6303,14.47,77.83,TONA,17017,2
24/05/2017 06:00:00,53,130.9893,19.37,46.9,TONA,17017,2
24/05/2017 06:30:00,49,120.0877,17.7,45.2,TONA,17017,2
24/05/2017 07:00:00,62,98.6787,16.97,48.1,TONA,17017,2
24/05/2017 07:30:00,63,122.849,18.1,46.5,TONA,17017,2
24/05/2017 08:00:00,80,128.3213,20.23,42.13,TONA,17017,2
24/05/2017 08:30:00,90,134.401,22.17,33.8,TONA,17017,2
24/05/2017 09:00:00,113,134.7303,23.37,29.1,TONA,17017,2
24/05/2017 09:30:00,125,146.1067,25.43,17.93,TONA,17017,2
24/05/2017 10:00:00,129,181.6523,28.37,16.6,TONA,17017,2
24/05/2017 10:30:00,132,203.1637,29.97,15.83,TONA,17017,2
24/05/2017 11:00:00,128,235.7313,27.23,16.8,TONA,17017,2
24/05/2017 11:30:00,125,204.8867,29.9,15.17,TONA,17017,2
24/05/2017 12:00:00,124,202.6077,30.37,14.7,TONA,17017,2
24/05/2017 12:30:00,124,195.7833,31,14.23,TONA,17017,2
24/05/2017 13:00:00,160,209.2273,29.97,14.87,TONA,17017,2
24/05/2017 13:30:00,173,292.0203,29.2,15.13,TONA,17017,2
24/05/2017 14:00:00,179,343.0207,28.45,15.69,TONA,17017,2
24/05/2017 14:30:00,173,368.3327,26.3,17.47,TONA,17017,2
24/05/2017 15:00:00,160,398.848,25.27,17.87,TONA,17017,2
24/05/2017 15:30:00,152,393.935,25,18,TONA,17017,2
24/05/2017 16:00:00,148,364.872,25,17.9,TONA,17017,2
24/05/2017 16:30:00,144,347.696,25,17.9,TONA,17017,2
24/05/2017 17:00:00,136,352.3333,24.67,18.03,TONA,17017,2
24/05/2017 17:30:00,127,344.9457,23.17,19,TONA,17017,2
24/05/2017 18:00:00,117,353.896,21.53,19.93,TONA,17017,2
24/05/2017 18:30:00,109,344.1547,19.93,20.9,TONA,17017,2
24/05/2017 19:00:00,96,340.938,18.5,21.5,TONA,17017,2
24/05/2017 19:30:00,86,279.8847,17.17,22,TONA,17017,2
24/05/2017 20:00:00,82,233.1273,16.4,28.03,TONA,17017,2
24/05/2017 20:30:00,85,195.7287,16,33.97,TONA,17017,2
24/05/2017 21:00:00,74,206.5483,15.57,33.03,TONA,17017,2
24/05/2017 21:30:00,68,248.0217,14.13,39.4,TONA,17017,2
24/05/2017 22:00:00,74,259.829,12.87,48.8,TONA,17017,2
24/05/2017 22:30:00,68,293.4107,12,50.53,TONA,17017,2
24/05/2017 23:00:00,61,273.56,11.5,51.9,TONA,17017,2
24/05/2017 23:30:00,55,253.6743,11,56.23,TONA,17017,2
25/05/2017 00:00:00,56,222.112,11,63.13,TONA,17017,2
25/05/2017 00:30:00,52,203.783,11,65.9,TONA,17017,2
25/05/2017 01:30:00,53,179.5983,10,68,TONA,17017,2
25/05/2017 02:00:00,52,176.8333,10.37,68.67,TONA,17017,2
25/05/2017 02:30:00,42,185.8623,10.4,67.87,TONA,17017,2
25/05/2017 03:00:00,42,159.942,9.2,69.87,TONA,17017,2
25/05/2017 03:30:00,41,153.6523,9,73.03,TONA,17017,2
25/05/2017 04:00:00,54,150.984,9,74,TONA,17017,2
25/05/2017 04:30:00,44,178.5673,9.57,73.93,TONA,17017,2
25/05/2017 05:00:00,45,171.571,10.03,70.97,TONA,17017,2
25/05/2017 05:30:00,61,125.3373,15.7,56.73,TONA,17017,2
25/05/2017 06:00:00,61,114.959,18.83,42.47,TONA,17017,2
25/05/2017 06:30:00,44,96.7297,16.9,44.07,TONA,17017,2
25/05/2017 07:00:00,52,84.5179,16.79,47.21,TONA,17017,2
25/05/2017 07:30:00,69,76.0723,18.83,44.63,TONA,17017,2
25/05/2017 08:00:00,73,100.621,20.6,40.53,TONA,17017,2
25/05/2017 08:30:00,85,106.9127,22.93,32.87,TONA,17017,2
25/05/2017 09:00:00,101,102.9633,23.93,26.97,TONA,17017,2
25/05/2017 09:30:00,119,131.5017,26.9,17.57,TONA,17017,2
25/05/2017 10:00:00,121,233.153,27.63,16.23,TONA,17017,2
25/05/2017 10:30:00,123,239.2467,29.03,15.27,TONA,17017,2
25/05/2017 11:00:00,127,243.3637,29.37,15,TONA,17017,2
25/05/2017 11:30:00,130,261.1453,29.13,15.07,TONA,17017,2
25/05/2017 12:00:00,155,232.3603,29.97,15,TONA,17017,2
25/05/2017 12:30:00,171,224.888,32.27,13.5,TONA,17017,2
25/05/2017 13:00:00,185,277.8407,31.93,13.83,TONA,17017,2
25/05/2017 13:30:00,189,313.7767,30.9,14.53,TONA,17017,2
25/05/2017 14:00:00,182,353.4383,29.9,15,TONA,17017,2
25/05/2017 14:30:00,162,371.2943,29.03,15.13,TONA,17017,2
25/05/2017 15:00:00,151,361.3473,27.8,16,TONA,17017,2
25/05/2017 15:30:00,142,340.085,27.03,16.03,TONA,17017,2
25/05/2017 16:00:00,140,307.1077,26.97,16.03,TONA,17017,2
25/05/2017 16:30:00,137,298.2053,26.17,16.83,TONA,17017,2
25/05/2017 17:00:00,132,294.354,25.5,17,TONA,17017,2
25/05/2017 17:30:00,126,280.1457,24.43,17.57,TONA,17017,2
25/05/2017 18:00:00,121,283.0077,22.73,18.83,TONA,17017,2
25/05/2017 18:30:00,112,283.1293,20.97,20.13,TONA,17017,2
25/05/2017 19:00:00,80,286.971,19.4,21.03,TONA,17017,2
25/05/2017 19:30:00,79,201.5107,16.83,29.6,TONA,17017,2
25/05/2017 20:00:00,66,193.2707,15.6,44.33,TONA,17017,2
25/05/2017 20:30:00,65,177.081,14.4,47.8,TONA,17017,2
25/05/2017 21:00:00,62,172.6867,14,50.37,TONA,17017,2
25/05/2017 21:30:00,64,173.248,13.7,51.07,TONA,17017,2
25/05/2017 22:00:00,66,194.2173,13,52.83,TONA,17017,2
25/05/2017 22:30:00,65,213.3433,12.9,53.47,TONA,17017,2
25/05/2017 23:00:00,65,227.5507,12.1,54.97,TONA,17017,2
25/05/2017 23:30:00,64,243.5607,12,57.5,TONA,17017,2
26/05/2017 00:00:00,67,226.6367,11.73,60.43,TONA,17017,2
26/05/2017 00:30:00,57,235.5527,11.13,63.63,TONA,17017,2
26/05/2017 01:30:00,53,180.9614,11,67.71,TONA,17017,2
26/05/2017 02:00:00,58,174.1943,10.7,69.23,TONA,17017,2
26/05/2017 02:30:00,52,206.311,10.17,71.53,TONA,17017,2
26/05/2017 03:00:00,45,187.4047,10,71.93,TONA,17017,2
26/05/2017 03:30:00,45,159.3863,10,73.83,TONA,17017,2
26/05/2017 04:00:00,42,153.4737,9.73,75.07,TONA,17017,2
26/05/2017 04:30:00,42,144.2743,9.43,76.53,TONA,17017,2
26/05/2017 05:00:00,34,140.4807,10,77.47,TONA,17017,2
26/05/2017 05:30:00,38,100.7913,14.73,68.63,TONA,17017,2
26/05/2017 06:00:00,54,64.2469,20.79,41.79,TONA,17017,2
26/05/2017 06:30:00,56,87.3783,18.27,40.43,TONA,17017,2
26/05/2017 07:00:00,57,88.6157,17,46.13,TONA,17017,2
26/05/2017 07:30:00,64,82.1497,18.13,45.87,TONA,17017,2
26/05/2017 08:00:00,71,73.37,20.47,42.93,TONA,17017,2
26/05/2017 08:30:00,84,84.1387,22.4,36.53,TONA,17017,2
26/05/2017 09:00:00,100,94.5807,24.27,22.1,TONA,17017,2
26/05/2017 09:30:00,120,144.3463,27.3,17.27,TONA,17017,2
26/05/2017 10:00:00,122,182.1127,27.13,17.03,TONA,17017,2
26/05/2017 10:30:00,123,190.1883,29.6,15.43,TONA,17017,2
