date,RefSt,Sensor_O3,Temp,RelHum,,,
29/06/2017 16:00:00,95,169.2333,21.1,19,TONA,17017,3
29/06/2017 16:30:00,94,197.2883,21.17,19,TONA,17017,3
29/06/2017 17:00:00,95,182.7373,20.83,19.23,TONA,17017,3
29/06/2017 17:30:00,94,184.8993,19.5,20,TONA,17017,3
29/06/2017 18:00:00,91,147.6053,19,20,TONA,17017,3
29/06/2017 18:30:00,90,145.7667,18.13,20.87,TONA,17017,3
29/06/2017 19:00:00,83,120.5913,17.17,21.07,TONA,17017,3
29/06/2017 19:30:00,77,119.4357,15.3,22.13,TONA,17017,3
29/06/2017 20:00:00,72,97.0837,13.8,22.9,TONA,17017,3
29/06/2017 20:30:00,67,189.213,12.83,23.73,TONA,17017,3
29/06/2017 21:00:00,56,215.0959,11.1,25,TONA,17017,3
29/06/2017 21:30:00,50,118.3907,10.63,29.17,TONA,17017,3
29/06/2017 22:00:00,48,124.252,9.1,46.73,TONA,17017,3
29/06/2017 22:30:00,46,112.6953,9,54.7,TONA,17017,3
29/06/2017 23:00:00,46,91.394,8.9,56.1,TONA,17017,3
29/06/2017 23:30:00,42,108.7583,8.07,57.97,TONA,17017,3
30/06/2017 00:00:00,38,89.0617,8,63.63,TONA,17017,3
30/06/2017 00:30:00,47,75.8147,7.97,65.5,TONA,17017,3
30/06/2017 01:30:00,35,96.078,7.67,67.8,TONA,17017,3
30/06/2017 02:00:00,37,75.7967,6.9,68.3,TONA,17017,3
30/06/2017 02:30:00,36,53.9693,7.27,69.97,TONA,17017,3
30/06/2017 03:00:00,38,59.0057,7,70.3,TONA,17017,3
30/06/2017 03:30:00,33,54.314,7.37,70.9,TONA,17017,3
30/06/2017 04:00:00,31,51.442,7.5,70.53,TONA,17017,3
30/06/2017 04:30:00,27,43.3983,6.97,72,TONA,17017,3
30/06/2017 05:00:00,29,45.378,7.03,72.23,TONA,17017,3
30/06/2017 05:30:00,32,37.0553,13.4,59.5,TONA,17017,3
30/06/2017 06:00:00,30,29.2847,16.67,43.03,TONA,17017,3
30/06/2017 06:30:00,71,26.7533,18.83,35.53,TONA,17017,3
30/06/2017 07:00:00,72,70.6593,18.63,32.73,TONA,17017,3
30/06/2017 07:30:00,73,100.8,20.4,22.47,TONA,17017,3
30/06/2017 08:00:00,79,117.4087,19.6,21,TONA,17017,3
30/06/2017 08:30:00,83,141.4,17.47,23.93,TONA,17017,3
30/06/2017 09:00:00,83,173.1287,16.9,22.37,TONA,17017,3
30/06/2017 09:30:00,84,168.4697,17.23,21.97,TONA,17017,3
30/06/2017 10:00:00,87,168.5893,19.43,21.1,TONA,17017,3
30/06/2017 10:30:00,85,162.279,21.03,19.97,TONA,17017,3
30/06/2017 11:00:00,86,154.419,21.5,18.97,TONA,17017,3
30/06/2017 11:30:00,87,178.452,21.3,19,TONA,17017,3
30/06/2017 12:00:00,86,182.4127,21.43,19,TONA,17017,3
30/06/2017 12:30:00,87,165.9107,21.83,18.87,TONA,17017,3
30/06/2017 13:00:00,87,178.4347,22.47,18.63,TONA,17017,3
30/06/2017 13:30:00,87,152.8017,23,18.07,TONA,17017,3
30/06/2017 14:00:00,88,162.508,22.3,18.57,TONA,17017,3
30/06/2017 14:30:00,88,165.964,21.57,18.93,TONA,17017,3
30/06/2017 15:00:00,86,161.0733,21.57,19,TONA,17017,3
30/06/2017 15:30:00,86,170.0257,21.47,18.97,TONA,17017,3
30/06/2017 16:00:00,86,152.626,21.3,19,TONA,17017,3
30/06/2017 16:30:00,85,152.573,19.63,19.73,TONA,17017,3
30/06/2017 17:00:00,84,159.0357,18.77,20.5,TONA,17017,3
30/06/2017 17:30:00,75,187.509,15.33,42.7,TONA,17017,3
30/06/2017 18:00:00,72,184.8307,12.83,61.83,TONA,17017,3
30/06/2017 18:30:00,71,123.6477,12.97,65.83,TONA,17017,3
30/06/2017 19:00:00,66,136.9353,12.63,63.87,TONA,17017,3
30/06/2017 19:30:00,62,110.0177,11.33,67.87,TONA,17017,3
30/06/2017 20:00:00,57,93.3863,11,70,TONA,17017,3
30/06/2017 20:30:00,61,75.5933,11,70.73,TONA,17017,3
30/06/2017 21:00:00,64,80.4793,11.07,68.7,TONA,17017,3
30/06/2017 21:30:00,65,103.1833,11.33,64.67,TONA,17017,3
30/06/2017 22:00:00,64,125.7357,11,60.37,TONA,17017,3
30/06/2017 22:30:00,51,113.5073,11,57.2,TONA,17017,3
30/06/2017 23:00:00,43,139.1007,9.8,61.7,TONA,17017,3
30/06/2017 23:30:00,40,97.0547,9,67.6,TONA,17017,3
01/07/2017 00:00:00,48,76.1523,8.9,68.97,TONA,17017,3
01/07/2017 00:30:00,65,74.651,9.43,69.87,TONA,17017,3
01/07/2017 01:30:00,64,123.2527,10.87,54.73,TONA,17017,3
01/07/2017 02:00:00,65,125.5307,10,54.9,TONA,17017,3
01/07/2017 02:30:00,64,137.986,9.53,54,TONA,17017,3
01/07/2017 03:00:00,65,154.911,9.07,54,TONA,17017,3
01/07/2017 03:30:00,56,188.9517,9,53.97,TONA,17017,3
01/07/2017 04:00:00,62,167.4863,8.43,55,TONA,17017,3
01/07/2017 04:30:00,63,127.3857,8.3,56.63,TONA,17017,3
01/07/2017 05:00:00,53,130.4177,9.07,54.97,TONA,17017,3
01/07/2017 05:30:00,49,90.0903,10,54.17,TONA,17017,3
01/07/2017 06:00:00,50,59.8267,11.47,52.57,TONA,17017,3
01/07/2017 06:30:00,56,77.0483,15.17,45.63,TONA,17017,3
01/07/2017 07:00:00,63,99.7873,17.17,35.47,TONA,17017,3
01/07/2017 07:30:00,66,123.0523,19.7,22.8,TONA,17017,3
01/07/2017 08:00:00,69,114.0513,20.93,20.13,TONA,17017,3
01/07/2017 08:30:00,73,106.1503,18.53,21.5,TONA,17017,3
01/07/2017 09:00:00,74,146.4367,17.87,21.73,TONA,17017,3
01/07/2017 09:30:00,78,133.9857,19.83,20.87,TONA,17017,3
01/07/2017 10:00:00,79,176.994,21.6,19.8,TONA,17017,3
01/07/2017 10:30:00,81,184.2323,23.13,18.03,TONA,17017,3
01/07/2017 11:00:00,82,167.9157,24.07,17.63,TONA,17017,3
01/07/2017 11:30:00,85,151.407,24.8,17.4,TONA,17017,3
01/07/2017 12:00:00,81,191.0977,23.53,17.93,TONA,17017,3
01/07/2017 12:30:00,96,138.048,20.33,19.57,TONA,17017,3
01/07/2017 13:00:00,103,183.7807,20.67,19.4,TONA,17017,3
01/07/2017 13:30:00,104,208.7827,19.97,19.87,TONA,17017,3
01/07/2017 14:00:00,102,217.5273,16.67,22.17,TONA,17017,3
01/07/2017 14:30:00,98,232.4833,16,23,TONA,17017,3
01/07/2017 15:00:00,95,231.047,16.8,22.2,TONA,17017,3
01/07/2017 15:30:00,89,180.14,14.9,31.67,TONA,17017,3
01/07/2017 16:00:00,98,154.66,14.87,48.77,TONA,17017,3
01/07/2017 16:30:00,96,175.1223,16.97,36.47,TONA,17017,3
01/07/2017 17:00:00,93,180.944,16.13,35.93,TONA,17017,3
01/07/2017 17:30:00,91,175.8537,15.03,38.37,TONA,17017,3
01/07/2017 18:00:00,89,153.8713,15.8,37.47,TONA,17017,3
01/07/2017 18:30:00,84,139.7093,15.37,36.07,TONA,17017,3
01/07/2017 19:00:00,73,171.5031,13.79,41.34,TONA,17017,3
01/07/2017 19:30:00,66,137.306,13,49.23,TONA,17017,3
01/07/2017 20:00:00,58,104.3773,13,52.17,TONA,17017,3
01/07/2017 20:30:00,44,80.758,12.07,57.03,TONA,17017,3
01/07/2017 21:00:00,40,64.6377,12,66.6,TONA,17017,3
01/07/2017 21:30:00,37,58.743,11.03,68.13,TONA,17017,3
01/07/2017 22:00:00,38,62.4583,11,70,TONA,17017,3
01/07/2017 22:30:00,49,60.597,11,70.7,TONA,17017,3
01/07/2017 23:00:00,48,65.582,11.33,68.73,TONA,17017,3
01/07/2017 23:30:00,49,64.2883,11.13,67,TONA,17017,3
02/07/2017 00:00:00,47,75.7217,11.5,66.37,TONA,17017,3
02/07/2017 00:30:00,37,72.588,11,66.37,TONA,17017,3
02/07/2017 01:30:00,50,91.4507,10,70.93,TONA,17017,3
02/07/2017 02:00:00,46,89.919,10.6,65.87,TONA,17017,3
02/07/2017 02:30:00,32,61.1717,9.93,64.53,TONA,17017,3
02/07/2017 03:00:00,35,60.7563,8.57,67.47,TONA,17017,3
02/07/2017 03:30:00,40,58.8827,8.07,71.6,TONA,17017,3
02/07/2017 04:00:00,43,55.5823,8.4,71.3,TONA,17017,3
02/07/2017 04:30:00,29,70.0493,8.73,65,TONA,17017,3
02/07/2017 05:00:00,37,55.783,8.3,67.83,TONA,17017,3
02/07/2017 05:30:00,35,55.2923,14.97,54.67,TONA,17017,3
02/07/2017 06:00:00,39,46.763,16.83,44.7,TONA,17017,3
02/07/2017 06:30:00,42,49.8977,19.37,32.8,TONA,17017,3
02/07/2017 07:00:00,47,60.856,19.53,29.73,TONA,17017,3
02/07/2017 07:30:00,51,61.611,19.67,20.93,TONA,17017,3
02/07/2017 08:00:00,55,75.6407,20.5,20.53,TONA,17017,3
02/07/2017 08:30:00,57,82.857,18.8,22.27,TONA,17017,3
02/07/2017 09:00:00,61,87.2003,18.27,30.07,TONA,17017,3
02/07/2017 09:30:00,67,97.8283,20.33,23.13,TONA,17017,3
02/07/2017 10:00:00,71,105.416,22.67,19.33,TONA,17017,3
02/07/2017 10:30:00,79,86.8367,24.53,18.33,TONA,17017,3
02/07/2017 11:00:00,80,136.7657,25.9,16.83,TONA,17017,3
02/07/2017 11:30:00,80,127.0967,26.97,16.33,TONA,17017,3
02/07/2017 12:00:00,82,77.5197,25.73,16.9,TONA,17017,3
02/07/2017 12:30:00,83,74.7883,28.77,15.4,TONA,17017,3
02/07/2017 13:00:00,81,103.898,28.3,15.6,TONA,17017,3
02/07/2017 13:30:00,81,80.9263,27.2,16.13,TONA,17017,3
02/07/2017 14:00:00,95,88.422,29,15.3,TONA,17017,3
02/07/2017 14:30:00,116,118.589,25.47,17,TONA,17017,3
02/07/2017 15:00:00,118,180.1397,23.57,17.9,TONA,17017,3
02/07/2017 15:30:00,118,183.5113,23.43,18.03,TONA,17017,3
02/07/2017 16:00:00,118,168.1647,24.13,17.67,TONA,17017,3
02/07/2017 16:30:00,117,166.8943,23.47,18,TONA,17017,3
02/07/2017 17:00:00,116,177.5203,23,18,TONA,17017,3
02/07/2017 17:30:00,115,173.8047,22,18.63,TONA,17017,3
02/07/2017 18:00:00,108,186.2947,19.47,20.53,TONA,17017,3
02/07/2017 18:30:00,99,178.3883,18.83,21.17,TONA,17017,3
02/07/2017 19:00:00,87,170.1177,17.17,22,TONA,17017,3
02/07/2017 19:30:00,74,149.7523,16.3,22.7,TONA,17017,3
02/07/2017 20:00:00,69,123.3103,14.7,30.8,TONA,17017,3
02/07/2017 20:30:00,64,79.0373,14,36.5,TONA,17017,3
02/07/2017 21:00:00,61,97.3297,13.07,43.8,TONA,17017,3
02/07/2017 21:30:00,66,117.08,12.97,50.63,TONA,17017,3
02/07/2017 22:00:00,59,107.0257,12.2,51,TONA,17017,3
02/07/2017 22:30:00,58,120.21,11.07,53.07,TONA,17017,3
02/07/2017 23:00:00,59,122.203,11,55.43,TONA,17017,3
02/07/2017 23:30:00,54,120.2583,11.1,55.27,TONA,17017,3
03/07/2017 00:00:00,57,120.5877,10.6,57.87,TONA,17017,3
03/07/2017 00:30:00,56,164.53,10,62.9,TONA,17017,3
03/07/2017 01:30:00,49,129.4262,9,65,TONA,17017,3
03/07/2017 02:00:00,44,146.919,9,67.63,TONA,17017,3
03/07/2017 02:30:00,42,119.251,9,68,TONA,17017,3
03/07/2017 03:00:00,35,113.378,9,68.6,TONA,17017,3
03/07/2017 03:30:00,32,82.0783,8.8,70.23,TONA,17017,3
03/07/2017 04:00:00,24,65.363,8.03,72.43,TONA,17017,3
03/07/2017 04:30:00,29,49.6443,8,74,TONA,17017,3
03/07/2017 05:00:00,36,49.5513,8.9,74.63,TONA,17017,3
03/07/2017 05:30:00,44,41.047,15.77,58.4,TONA,17017,3
03/07/2017 06:00:00,33,48.215,17.77,44.03,TONA,17017,3
03/07/2017 06:30:00,39,32.1833,20.43,35.8,TONA,17017,3
03/07/2017 07:00:00,43,36.3127,22,27.07,TONA,17017,3
03/07/2017 07:30:00,53,39.1253,23.27,19.37,TONA,17017,3
03/07/2017 08:00:00,72,44.6486,24.69,18.41,TONA,17017,3
03/07/2017 08:30:00,83,76.9153,22.7,19.43,TONA,17017,3
03/07/2017 09:00:00,92,118.6423,22.6,19.43,TONA,17017,3
03/07/2017 09:30:00,96,140.4183,23.73,18.93,TONA,17017,3
03/07/2017 10:00:00,93,124.7707,25.9,17.73,TONA,17017,3
03/07/2017 10:30:00,91,101.862,27.73,15.97,TONA,17017,3
03/07/2017 11:00:00,91,114.3083,27.2,16.17,TONA,17017,3
03/07/2017 11:30:00,97,99.159,27.33,16,TONA,17017,3
03/07/2017 12:00:00,125,95.8217,28.03,15.8,TONA,17017,3
03/07/2017 12:30:00,111,143.3067,29.3,15,TONA,17017,3
03/07/2017 13:00:00,134,109.917,29.77,15,TONA,17017,3
03/07/2017 13:30:00,142,146.44,29.7,14.97,TONA,17017,3
03/07/2017 14:00:00,149,185.0293,28.7,15.4,TONA,17017,3
03/07/2017 14:30:00,142,191.2087,27.17,16.1,TONA,17017,3
03/07/2017 15:00:00,125,179.1273,26.8,16.7,TONA,17017,3
03/07/2017 15:30:00,119,142.66,25.77,18,TONA,17017,3
03/07/2017 16:00:00,114,122.5107,24.9,18.1,TONA,17017,3
03/07/2017 16:30:00,106,113.1,24.37,18.63,TONA,17017,3
03/07/2017 17:00:00,100,102.1053,24.03,18.97,TONA,17017,3
03/07/2017 17:30:00,94,96.3343,23.2,19.1,TONA,17017,3
03/07/2017 18:00:00,89,86.1937,21.53,20,TONA,17017,3
03/07/2017 18:30:00,81,87.8997,20.43,20.57,TONA,17017,3
03/07/2017 19:00:00,78,79.865,19.3,21.1,TONA,17017,3
03/07/2017 19:30:00,71,67.3703,17.43,25.43,TONA,17017,3
03/07/2017 20:00:00,60,74.2097,16.8,33.4,TONA,17017,3
03/07/2017 20:30:00,60,48.3923,15.77,36.9,TONA,17017,3
03/07/2017 21:00:00,60,48.0307,15,41.03,TONA,17017,3
03/07/2017 21:30:00,53,49.7133,14.77,43.8,TONA,17017,3
03/07/2017 22:00:00,54,46.0543,14,48.1,TONA,17017,3
03/07/2017 22:30:00,46,45.5593,13.87,50,TONA,17017,3
03/07/2017 23:00:00,46,54.7987,13,53.77,TONA,17017,3
03/07/2017 23:30:00,41,70.8857,12.23,59.83,TONA,17017,3
04/07/2017 00:00:00,47,67.1043,12,61.77,TONA,17017,3
04/07/2017 00:30:00,52,86.5117,12,63.47,TONA,17017,3
04/07/2017 01:30:00,49,129.8625,11.58,65.5,TONA,17017,3
04/07/2017 02:00:00,47,118.8473,11,66.9,TONA,17017,3
04/07/2017 02:30:00,43,119.3457,11,68.13,TONA,17017,3
04/07/2017 03:00:00,39,98.2427,10.13,70.43,TONA,17017,3
04/07/2017 03:30:00,36,80.704,10,71,TONA,17017,3
04/07/2017 04:00:00,30,70.923,10,71.9,TONA,17017,3
04/07/2017 04:30:00,31,56.3593,10,73.47,TONA,17017,3
04/07/2017 05:00:00,40,51.51,10.3,74.27,TONA,17017,3
04/07/2017 05:30:00,48,44.869,16.3,58.4,TONA,17017,3
04/07/2017 06:00:00,36,47.0483,19.73,43.13,TONA,17017,3
04/07/2017 06:30:00,44,32.7217,21.93,35.27,TONA,17017,3
04/07/2017 07:00:00,51,34.3197,25,20.73,TONA,17017,3
04/07/2017 07:30:00,64,37.677,25.03,18.13,TONA,17017,3
04/07/2017 08:00:00,77,59.551,26.17,17.7,TONA,17017,3
04/07/2017 08:30:00,91,85.9797,24.83,18.33,TONA,17017,3
04/07/2017 09:00:00,109,116.9223,24.5,18.43,TONA,17017,3
04/07/2017 09:30:00,118,169.3757,26.2,17.57,TONA,17017,3
04/07/2017 10:00:00,124,154.0657,28,16.4,TONA,17017,3
04/07/2017 11:00:00,137,144.3094,30,15,TONA,17017,3
04/07/2017 11:30:00,144,166.2893,30,15,TONA,17017,3
04/07/2017 12:00:00,150,182.3933,30,15,TONA,17017,3
04/07/2017 12:30:00,152,202.6123,30,15,TONA,17017,3
04/07/2017 13:00:00,167,170.3887,30,15,TONA,17017,3
04/07/2017 13:30:00,177,207.1663,29.97,15,TONA,17017,3
04/07/2017 14:00:00,171,246.388,29.43,15,TONA,17017,3
04/07/2017 14:30:00,161,243.6347,28.23,15.77,TONA,17017,3
04/07/2017 15:00:00,154,235.671,27.53,16,TONA,17017,3
04/07/2017 15:30:00,147,220.5231,26.97,16.14,TONA,17017,3
04/07/2017 16:00:00,139,193.0047,26.53,16.47,TONA,17017,3
04/07/2017 16:30:00,129,180.2493,25.47,17,TONA,17017,3
04/07/2017 17:00:00,121,167.3557,25,17,TONA,17017,3
04/07/2017 17:30:00,110,153.8923,24.23,17.83,TONA,17017,3
04/07/2017 18:00:00,100,132.273,22.93,19.07,TONA,17017,3
04/07/2017 18:30:00,89,120.4223,21.37,20,TONA,17017,3
04/07/2017 19:00:00,78,95.325,20.07,24.43,TONA,17017,3
04/07/2017 19:30:00,64,84.0473,18.03,39.23,TONA,17017,3
04/07/2017 20:00:00,63,52.891,16.37,45.77,TONA,17017,3
04/07/2017 20:30:00,65,38.003,16,47.77,TONA,17017,3
04/07/2017 21:00:00,66,41.723,15.8,50.23,TONA,17017,3
04/07/2017 21:30:00,74,43.0543,15.03,50.5,TONA,17017,3
04/07/2017 22:00:00,67,58.848,14.5,50.73,TONA,17017,3
04/07/2017 22:30:00,69,88.7113,13.33,52.07,TONA,17017,3
04/07/2017 23:00:00,66,155.292,11.67,57.37,TONA,17017,3
04/07/2017 23:30:00,71,176.1587,10.87,60.8,TONA,17017,3
05/07/2017 00:00:00,67,208.9617,10.63,61.8,TONA,17017,3
05/07/2017 00:30:00,72,206.3263,10,62.37,TONA,17017,3
05/07/2017 01:30:00,67,222.513,9,59.1,TONA,17017,3
05/07/2017 02:00:00,71,231.567,9,60.93,TONA,17017,3
05/07/2017 02:30:00,64,269.2173,9,61.27,TONA,17017,3
05/07/2017 03:00:00,50,218.9613,9,61.1,TONA,17017,3
05/07/2017 04:00:00,40,88.9093,8,70,TONA,17017,3
05/07/2017 04:30:00,53,77.3697,8,71.23,TONA,17017,3
05/07/2017 05:00:00,47,140.536,8.3,71.53,TONA,17017,3
05/07/2017 05:30:00,42,103.6017,16.67,54.63,TONA,17017,3
05/07/2017 06:00:00,50,46.2083,20.47,32.47,TONA,17017,3
05/07/2017 06:30:00,46,49.059,20.23,31.77,TONA,17017,3
05/07/2017 07:00:00,58,37.6797,21.67,24.5,TONA,17017,3
05/07/2017 07:30:00,71,48.7263,22.97,19.2,TONA,17017,3
05/07/2017 08:00:00,89,61.2073,24.47,18.4,TONA,17017,3
05/07/2017 08:30:00,110,92.0497,23.43,19,TONA,17017,3
05/07/2017 09:00:00,108,147.9147,24.53,18.13,TONA,17017,3
05/07/2017 09:30:00,116,170.3117,26.17,16.6,TONA,17017,3
05/07/2017 10:00:00,118,147.4533,29.1,15.33,TONA,17017,3
05/07/2017 10:30:00,121,104.0613,30.47,14.67,TONA,17017,3
05/07/2017 11:00:00,127,81.2063,30,14.87,TONA,17017,3
05/07/2017 11:30:00,135,89.6107,30,14.9,TONA,17017,3
05/07/2017 12:00:00,135,92.2524,30,15,TONA,17017,3
05/07/2017 12:30:00,130,89.158,30,14.93,TONA,17017,3
05/07/2017 13:00:00,123,83.3897,29.83,15,TONA,17017,3
05/07/2017 13:30:00,119,77.6033,30,15,TONA,17017,3
05/07/2017 14:00:00,111,76.05,29,15,TONA,17017,3
05/07/2017 14:30:00,104,80.3473,28.17,15.83,TONA,17017,3
05/07/2017 15:00:00,107,68.7617,28.1,15.9,TONA,17017,3
05/07/2017 15:30:00,108,77.43,27.87,15.93,TONA,17017,3
05/07/2017 16:00:00,108,79.7687,26.7,16.33,TONA,17017,3
05/07/2017 16:30:00,103,81.4367,25.6,17,TONA,17017,3
05/07/2017 17:00:00,102,70.1507,25.93,17,TONA,17017,3
05/07/2017 17:30:00,97,65.813,25.13,17,TONA,17017,3
05/07/2017 18:00:00,88,56.357,23.67,17.9,TONA,17017,3
05/07/2017 18:30:00,79,45.5053,22.33,19.67,TONA,17017,3
05/07/2017 19:00:00,68,44.3363,20.43,20.53,TONA,17017,3
05/07/2017 19:30:00,64,44.1013,18.6,28.87,TONA,17017,3
05/07/2017 20:00:00,54,41.484,17.2,38.63,TONA,17017,3
05/07/2017 20:30:00,59,35.2067,16.23,43.97,TONA,17017,3
05/07/2017 21:00:00,56,36.32,16,43.37,TONA,17017,3
05/07/2017 21:30:00,48,38.5793,15.07,46.4,TONA,17017,3
05/07/2017 22:00:00,46,38.3853,13.8,50.97,TONA,17017,3
05/07/2017 22:30:00,52,39.4117,13.03,58.1,TONA,17017,3
05/07/2017 23:00:00,46,54.2783,12.57,60.53,TONA,17017,3
05/07/2017 23:30:00,45,58.5057,11.97,62.27,TONA,17017,3
06/07/2017 00:00:00,44,67.1437,11.13,60.83,TONA,17017,3
06/07/2017 00:30:00,43,62.1867,11.17,58.53,TONA,17017,3
06/07/2017 01:30:00,39,58.7669,11,62.15,TONA,17017,3
06/07/2017 02:00:00,38,52.273,10.97,60.77,TONA,17017,3
06/07/2017 02:30:00,39,53.7397,10.67,61.4,TONA,17017,3
06/07/2017 03:00:00,41,56.3523,10.27,60.57,TONA,17017,3
06/07/2017 03:30:00,40,60.3413,11,59.9,TONA,17017,3
06/07/2017 04:00:00,37,46.933,11,58.53,TONA,17017,3
06/07/2017 04:30:00,35,40.0743,11.37,57.7,TONA,17017,3
06/07/2017 05:00:00,46,32.9477,13.13,54.5,TONA,17017,3
06/07/2017 05:30:00,37,34.6753,14.07,53.27,TONA,17017,3
06/07/2017 06:00:00,40,28.8247,15.27,51.4,TONA,17017,3
06/07/2017 06:30:00,42,24.9713,19.1,44.17,TONA,17017,3
06/07/2017 07:00:00,33,28.5024,21.97,28.07,TONA,17017,3
06/07/2017 07:30:00,42,23.068,24.33,18.57,TONA,17017,3
06/07/2017 08:00:00,73,24.8943,27.97,16.03,TONA,17017,3
06/07/2017 08:30:00,74,45.1193,26.67,16.3,TONA,17017,3
06/07/2017 09:00:00,88,44.3257,26.9,16.23,TONA,17017,3
06/07/2017 09:30:00,95,62.0373,27.97,15.77,TONA,17017,3
06/07/2017 10:00:00,95,72.7343,29.9,14.9,TONA,17017,3
06/07/2017 10:30:00,101,74.337,31.67,13.87,TONA,17017,3
06/07/2017 11:00:00,104,57.0283,32.33,13.67,TONA,17017,3
06/07/2017 11:30:00,105,51.8587,32.47,13.6,TONA,17017,3
06/07/2017 12:00:00,106,51.6217,33.6,12.5,TONA,17017,3
06/07/2017 12:30:00,105,42.2397,34.23,11.8,TONA,17017,3
06/07/2017 13:00:00,144,39.908,35,11.13,TONA,17017,3
06/07/2017 13:30:00,153,61.708,32.8,12.9,TONA,17017,3
06/07/2017 14:00:00,143,72.0457,29.9,14.97,TONA,17017,3
06/07/2017 14:30:00,137,78.836,28.2,15.8,TONA,17017,3
06/07/2017 15:00:00,130,68.817,28.9,15.37,TONA,17017,3
06/07/2017 15:30:00,127,70.7647,26.97,16.27,TONA,17017,3
06/07/2017 16:00:00,123,108.2177,24.63,17.87,TONA,17017,3
06/07/2017 16:30:00,121,114.1833,24,19,TONA,17017,3
06/07/2017 17:00:00,119,96.148,24.4,18.53,TONA,17017,3
06/07/2017 17:30:00,113,102.7353,23.03,19,TONA,17017,3
06/07/2017 18:00:00,105,81.2453,22.9,19.2,TONA,17017,3
06/07/2017 18:30:00,103,84.5187,21.4,20,TONA,17017,3
06/07/2017 19:00:00,88,68.884,21,20,TONA,17017,3
06/07/2017 19:30:00,75,75.4217,20.53,20.47,TONA,17017,3
06/07/2017 20:00:00,73,56.8963,18.6,28.3,TONA,17017,3
06/07/2017 20:30:00,81,81.0177,17,39.27,TONA,17017,3
06/07/2017 21:00:00,76,119.563,17,43.3,TONA,17017,3
06/07/2017 21:30:00,75,90.0933,17,44.67,TONA,17017,3
06/07/2017 22:00:00,74,67.944,17,45.77,TONA,17017,3
06/07/2017 22:30:00,69,117.1993,16.3,48.27,TONA,17017,3
06/07/2017 23:00:00,65,103.3217,15.63,51.97,TONA,17017,3
06/07/2017 23:30:00,63,106.0227,14.83,54.9,TONA,17017,3
07/07/2017 00:00:00,62,108.6473,14,58.77,TONA,17017,3
07/07/2017 00:30:00,63,100.7537,14,59,TONA,17017,3
07/07/2017 01:30:00,55,51.9883,15,54,TONA,17017,3
07/07/2017 02:00:00,52,57.6443,14.2,53.83,TONA,17017,3
07/07/2017 02:30:00,50,63.3357,13.7,59.47,TONA,17017,3
07/07/2017 03:00:00,48,63.533,13,65.07,TONA,17017,3
07/07/2017 03:30:00,52,59.7357,13.63,65.43,TONA,17017,3
07/07/2017 04:00:00,54,53.0857,14.2,65.8,TONA,17017,3
07/07/2017 04:30:00,41,46.5033,14.6,64.17,TONA,17017,3
07/07/2017 05:00:00,40,41.2423,14,66,TONA,17017,3
07/07/2017 05:30:00,43,39.5883,17.63,57.3,TONA,17017,3
07/07/2017 06:00:00,55,29.3633,22.73,41,TONA,17017,3
07/07/2017 06:30:00,45,31.5893,23.27,31.57,TONA,17017,3
07/07/2017 07:00:00,56,28.3028,23.86,29.83,TONA,17017,3
07/07/2017 07:30:00,75,35.6037,25.37,19.93,TONA,17017,3
07/07/2017 08:00:00,92,46.8497,27.73,16.87,TONA,17017,3
07/07/2017 08:30:00,107,56.2897,26.8,17.37,TONA,17017,3
07/07/2017 09:00:00,111,48.2797,27.2,17.1,TONA,17017,3
07/07/2017 09:30:00,119,54.7543,30.9,14.47,TONA,17017,3
07/07/2017 10:00:00,128,43.7147,32.83,13.17,TONA,17017,3
07/07/2017 10:30:00,128,44.5427,33.7,12.73,TONA,17017,3
07/07/2017 17:00:00,127,85.9113,29.3,14.33,TONA,17017,3
07/07/2017 17:30:00,121,73.8363,27.7,14.87,TONA,17017,3
07/07/2017 18:00:00,104,98.0773,25.43,16,TONA,17017,3
07/07/2017 18:30:00,94,79.6683,23.6,16.9,TONA,17017,3
07/07/2017 19:00:00,91,106.014,21.7,18.53,TONA,17017,3
07/07/2017 19:30:00,83,101.5137,20.63,19.5,TONA,17017,3
07/07/2017 20:00:00,79,143.0463,18.7,20.3,TONA,17017,3
07/07/2017 20:30:00,79,123.3833,17.13,21,TONA,17017,3
07/07/2017 21:00:00,71,122.405,16.87,21.17,TONA,17017,3
07/07/2017 21:30:00,75,118.9007,15.9,22.93,TONA,17017,3
07/07/2017 22:00:00,72,133.9443,15.87,23,TONA,17017,3
07/07/2017 22:30:00,68,109.5783,16,23,TONA,17017,3
07/07/2017 23:00:00,64,110.638,16,23,TONA,17017,3
07/07/2017 23:30:00,63,86.8923,16,23,TONA,17017,3
08/07/2017 00:00:00,62,78.36,16.27,22.73,TONA,17017,3
08/07/2017 00:30:00,65,61.2143,17,22,TONA,17017,3
08/07/2017 01:30:00,56,58.2817,16,35.08,TONA,17017,3
08/07/2017 02:00:00,59,56.521,16,37.07,TONA,17017,3
08/07/2017 02:30:00,68,40.5893,16.17,30.97,TONA,17017,3
08/07/2017 03:00:00,68,43.7237,17.27,22.97,TONA,17017,3
08/07/2017 03:30:00,63,46.73,18.33,21.67,TONA,17017,3
08/07/2017 04:00:00,60,38.5657,16.9,22.23,TONA,17017,3
08/07/2017 04:30:00,62,45.032,15.53,29.13,TONA,17017,3
08/07/2017 05:00:00,58,48.257,15,31.87,TONA,17017,3
08/07/2017 05:30:00,64,39.8997,16.63,24.3,TONA,17017,3
