date,RefSt,Sensor_O3,Temp,RelHum,,,
20/05/2017 03:00:00,46,120.2657,7,78.9,MONTSENY,17016,1
20/05/2017 03:30:00,47,116.7173,6.87,79.13,MONTSENY,17016,1
20/05/2017 04:00:00,47,126.56,6,80.07,MONTSENY,17016,1
20/05/2017 04:30:00,47,134.0047,5.57,80.37,MONTSENY,17016,1
20/05/2017 05:00:00,51,137.8443,5,81.17,MONTSENY,17016,1
20/05/2017 05:30:00,55,146.925,5.73,82,MONTSENY,17016,1
20/05/2017 06:00:00,61,146.3243,7.63,81.13,MONTSENY,17016,1
20/05/2017 06:30:00,69,176.6363,11,71.77,MONTSENY,17016,1
20/05/2017 07:00:00,71,230.1087,11.23,64.03,MONTSENY,17016,1
20/05/2017 07:30:00,78,233.0687,13.47,56.5,MONTSENY,17016,1
20/05/2017 08:00:00,73,252.0997,15.07,50.72,MONTSENY,17016,1
20/05/2017 08:30:00,75,250.264,16.3,48.97,MONTSENY,17016,1
20/05/2017 09:00:00,79,222.0377,19.1,42.2,MONTSENY,17016,1
20/05/2017 09:30:00,80,197.5033,21.53,23.23,MONTSENY,17016,1
20/05/2017 10:00:00,79,183.6703,21.03,23.27,MONTSENY,17016,1
20/05/2017 10:30:00,81,225.0763,20.5,23.57,MONTSENY,17016,1
20/05/2017 11:00:00,87,196.7157,20.93,23.27,MONTSENY,17016,1
20/05/2017 11:30:00,90,197.5373,21.87,22.8,MONTSENY,17016,1
20/05/2017 12:00:00,97,210.201,21.27,23,MONTSENY,17016,1
20/05/2017 12:30:00,94,245.0103,20,23.63,MONTSENY,17016,1
20/05/2017 13:00:00,96,261.5973,20.17,24.6,MONTSENY,17016,1
20/05/2017 13:30:00,98,285.4947,16.5,45.2,MONTSENY,17016,1
20/05/2017 14:00:00,94,286.342,15.57,49.6,MONTSENY,17016,1
20/05/2017 14:30:00,93,278.9923,17.27,49.7,MONTSENY,17016,1
20/05/2017 15:00:00,93,276.0307,16.2,51.2,MONTSENY,17016,1
20/05/2017 15:30:00,93,258.925,15.07,55.5,MONTSENY,17016,1
20/05/2017 16:00:00,94,250.616,14.8,61.5,MONTSENY,17016,1
20/05/2017 16:30:00,91,250.094,14,64.1,MONTSENY,17016,1
20/05/2017 17:00:00,86,250.1973,12.93,68.37,MONTSENY,17016,1
20/05/2017 17:30:00,86,259.5253,12.17,71.5,MONTSENY,17016,1
20/05/2017 18:00:00,86,237.25,11.6,74.23,MONTSENY,17016,1
20/05/2017 18:30:00,85,227.2127,11,77.23,MONTSENY,17016,1
20/05/2017 19:00:00,83,213.5627,10.7,80.07,MONTSENY,17016,1
20/05/2017 19:30:00,68,177.5963,10,82.03,MONTSENY,17016,1
20/05/2017 20:00:00,67,179.4343,10,83.63,MONTSENY,17016,1
20/05/2017 20:30:00,51,153.0737,9.7,84.93,MONTSENY,17016,1
20/05/2017 21:00:00,51,116.9093,8.73,87.13,MONTSENY,17016,1
20/05/2017 21:30:00,47,108.995,8,89,MONTSENY,17016,1
20/05/2017 22:00:00,52,113.612,8,89,MONTSENY,17016,1
20/05/2017 22:30:00,56,131.2567,7.9,89.37,MONTSENY,17016,1
20/05/2017 23:00:00,54,165.826,7.93,89.93,MONTSENY,17016,1
20/05/2017 23:30:00,57,164.2003,7.2,89.4,MONTSENY,17016,1
21/05/2017 00:00:00,55,163.7127,7,89,MONTSENY,17016,1
21/05/2017 00:30:00,61,176.263,7,89,MONTSENY,17016,1
21/05/2017 01:30:00,60,179.7565,7,84.53,MONTSENY,17016,1
21/05/2017 02:00:00,62,181.9283,7,83.9,MONTSENY,17016,1
21/05/2017 02:30:00,67,183.602,7,83,MONTSENY,17016,1
21/05/2017 03:00:00,72,193.2587,7,82.67,MONTSENY,17016,1
21/05/2017 03:30:00,76,245.975,7,81.3,MONTSENY,17016,1
21/05/2017 04:00:00,72,266.456,7,79.3,MONTSENY,17016,1
21/05/2017 04:30:00,71,266.729,6.37,77.93,MONTSENY,17016,1
21/05/2017 05:00:00,87,295.1063,6.7,77.23,MONTSENY,17016,1
21/05/2017 05:30:00,86,317.3007,8.23,74.3,MONTSENY,17016,1
21/05/2017 06:00:00,80,276.6397,10.67,68.67,MONTSENY,17016,1
21/05/2017 06:30:00,88,247.7247,13,56.47,MONTSENY,17016,1
21/05/2017 07:00:00,89,290.0493,13.31,53.48,MONTSENY,17016,1
21/05/2017 07:30:00,91,304.6623,15,51.6,MONTSENY,17016,1
21/05/2017 08:00:00,83,277.8957,16.93,48.67,MONTSENY,17016,1
21/05/2017 08:30:00,83,277.6413,18.3,46.33,MONTSENY,17016,1
21/05/2017 09:00:00,84,272.9353,18.43,46.1,MONTSENY,17016,1
21/05/2017 09:30:00,91,270.6933,19.93,45.03,MONTSENY,17016,1
21/05/2017 10:00:00,93,282.991,19.9,43.8,MONTSENY,17016,1
21/05/2017 10:30:00,95,299.2497,19.43,44.77,MONTSENY,17016,1
21/05/2017 11:00:00,96,289.8613,20.47,42.4,MONTSENY,17016,1
21/05/2017 11:30:00,99,282.5843,21.27,38.47,MONTSENY,17016,1
21/05/2017 12:00:00,108,293.2717,21.2,38.63,MONTSENY,17016,1
21/05/2017 12:30:00,107,306.732,20.93,40.53,MONTSENY,17016,1
21/05/2017 13:00:00,116,303.0293,20.33,44.73,MONTSENY,17016,1
21/05/2017 13:30:00,115,314.4817,20,46.87,MONTSENY,17016,1
21/05/2017 14:00:00,117,304.354,22.03,44.3,MONTSENY,17016,1
21/05/2017 14:30:00,113,292.5647,21.97,44.33,MONTSENY,17016,1
21/05/2017 15:00:00,113,295.9683,22.6,43.27,MONTSENY,17016,1
21/05/2017 15:30:00,117,294.057,23.07,41.63,MONTSENY,17016,1
21/05/2017 16:00:00,118,313.8353,21.47,42.27,MONTSENY,17016,1
21/05/2017 16:30:00,109,304.3027,20.6,46.33,MONTSENY,17016,1
21/05/2017 17:00:00,105,281.1343,19.27,47.2,MONTSENY,17016,1
21/05/2017 17:30:00,96,235.3653,17,52.97,MONTSENY,17016,1
21/05/2017 18:00:00,90,241.958,18.43,52.03,MONTSENY,17016,1
21/05/2017 18:30:00,78,197.877,15.57,55.6,MONTSENY,17016,1
21/05/2017 19:00:00,74,182.9443,13.97,65.83,MONTSENY,17016,1
21/05/2017 19:30:00,81,169.856,13,69.37,MONTSENY,17016,1
21/05/2017 20:00:00,93,201.342,12.73,69.93,MONTSENY,17016,1
21/05/2017 20:30:00,91,277.7663,13.03,62.53,MONTSENY,17016,1
21/05/2017 21:00:00,95,261.663,13.43,57.47,MONTSENY,17016,1
21/05/2017 21:30:00,88,267.0307,13.9,56.27,MONTSENY,17016,1
21/05/2017 22:00:00,91,280.005,13.93,55.43,MONTSENY,17016,1
21/05/2017 22:30:00,100,261.66,13.67,55,MONTSENY,17016,1
21/05/2017 23:00:00,98,280.5777,14.37,49.27,MONTSENY,17016,1
21/05/2017 23:30:00,102,275.7493,14.47,38.83,MONTSENY,17016,1
22/05/2017 00:00:00,102,349.3593,15,29.77,MONTSENY,17016,1
22/05/2017 00:30:00,107,309.2803,14.37,33.97,MONTSENY,17016,1
22/05/2017 01:30:00,103,395.8095,14,40.32,MONTSENY,17016,1
22/05/2017 02:00:00,99,340.3923,13.87,42.13,MONTSENY,17016,1
22/05/2017 02:30:00,93,367.3283,13.57,42.23,MONTSENY,17016,1
22/05/2017 03:00:00,96,367.5463,14,32.97,MONTSENY,17016,1
22/05/2017 03:30:00,97,350.4523,13.9,36.4,MONTSENY,17016,1
22/05/2017 04:00:00,94,363.7138,13.79,38.07,MONTSENY,17016,1
22/05/2017 04:30:00,98,374.5103,13,38.47,MONTSENY,17016,1
22/05/2017 05:00:00,94,371.3997,13.1,39.9,MONTSENY,17016,1
22/05/2017 05:30:00,93,341.04,13.8,42.47,MONTSENY,17016,1
22/05/2017 06:00:00,93,313.712,14.2,42.03,MONTSENY,17016,1
26/05/2017 10:00:00,99,85.494,28.37,19.17,VIC,17016,1
26/05/2017 10:30:00,110,104.6853,29.23,18.87,VIC,17016,1
26/05/2017 11:00:00,115,105.171,28.43,19.17,VIC,17016,1
26/05/2017 11:30:00,118,93.2383,28.6,19.17,VIC,17016,1
26/05/2017 12:00:00,127,82.5337,28,19.13,VIC,17016,1
26/05/2017 12:30:00,135,92.191,27.83,19.17,VIC,17016,1
26/05/2017 13:00:00,145,121.5527,27.93,19.63,VIC,17016,1
26/05/2017 13:30:00,146,124.1957,27.77,20,VIC,17016,1
26/05/2017 14:00:00,147,114.1837,26.9,20.13,VIC,17016,1
26/05/2017 14:30:00,141,117.596,26.5,20.5,VIC,17016,1
26/05/2017 15:00:00,136,107.5467,26.63,20.37,VIC,17016,1
26/05/2017 15:30:00,131,140.424,26,21,VIC,17016,1
26/05/2017 16:00:00,130,133.2743,26.03,20.8,VIC,17016,1
26/05/2017 16:30:00,130,105.9923,26.5,20.5,VIC,17016,1
26/05/2017 17:00:00,124,143.0893,26.43,20.57,VIC,17016,1
26/05/2017 17:30:00,119,118.2666,26,21,VIC,17016,1
26/05/2017 18:00:00,112,110.8773,25.1,21,VIC,17016,1
26/05/2017 18:30:00,101,94.73,24.43,21.53,VIC,17016,1
26/05/2017 19:00:00,90,90.9697,21.17,30.3,VIC,17016,1
26/05/2017 19:30:00,85,95.0387,18.47,47,VIC,17016,1
26/05/2017 20:00:00,70,97.3493,17,49.97,VIC,17016,1
26/05/2017 20:30:00,61,64.6913,16.17,58.93,VIC,17016,1
26/05/2017 21:00:00,80,55.929,15.53,60.1,VIC,17016,1
26/05/2017 21:30:00,52,76.831,15,56.17,VIC,17016,1
26/05/2017 22:00:00,44,51.7197,14.43,62.63,VIC,17016,1
26/05/2017 22:30:00,42,37.855,13.8,70.53,VIC,17016,1
26/05/2017 23:00:00,47,34.9987,13.27,70.7,VIC,17016,1
26/05/2017 23:30:00,45,39.1293,13,69.83,VIC,17016,1
27/05/2017 00:00:00,41,45.7763,12.83,68.57,VIC,17016,1
27/05/2017 00:30:00,46,39.4257,11.97,71.47,VIC,17016,1
27/05/2017 01:30:00,36,49.2507,11,74.07,VIC,17016,1
27/05/2017 02:00:00,27,45.252,10.83,76.43,VIC,17016,1
27/05/2017 02:30:00,23,36.471,10.27,77.27,VIC,17016,1
27/05/2017 03:00:00,23,31.3907,10,80.2,VIC,17016,1
27/05/2017 03:30:00,16,30.508,10,82.73,VIC,17016,1
27/05/2017 04:00:00,20,27.5021,10,83.1,VIC,17016,1
27/05/2017 04:30:00,20,28.565,10,83.73,VIC,17016,1
27/05/2017 05:00:00,26,28.368,10.1,78.4,VIC,17016,1
27/05/2017 05:30:00,26,30.1787,12.07,72.9,VIC,17016,1
27/05/2017 06:00:00,27,30.06,13.3,72,VIC,17016,1
27/05/2017 06:30:00,40,27.823,14.17,70.9,VIC,17016,1
27/05/2017 07:00:00,42,34.5587,15.47,68.8,VIC,17016,1
27/05/2017 07:30:00,44,41.6077,17.1,64.97,VIC,17016,1
27/05/2017 08:00:00,55,44.4847,20.5,55.43,VIC,17016,1
27/05/2017 08:30:00,70,54.906,23.07,47.4,VIC,17016,1
27/05/2017 09:00:00,89,84.4013,25.87,40.53,VIC,17016,1
27/05/2017 09:30:00,99,109.5387,23.93,36.63,VIC,17016,1
27/05/2017 10:00:00,104,134.959,25.37,37.13,VIC,17016,1
27/05/2017 10:30:00,108,126.17,27.27,31.4,VIC,17016,1
27/05/2017 11:00:00,110,118.028,27.53,26.23,VIC,17016,1
27/05/2017 11:30:00,116,114.8053,26.77,22.87,VIC,17016,1
27/05/2017 12:00:00,117,109.982,25.67,27.27,VIC,17016,1
27/05/2017 12:30:00,117,104.159,25.8,30.8,VIC,17016,1
27/05/2017 13:00:00,116,108.4177,25.87,29.1,VIC,17016,1
27/05/2017 13:30:00,119,102.3847,26.3,26.87,VIC,17016,1
27/05/2017 14:00:00,120,111.1623,26.17,21.63,VIC,17016,1
27/05/2017 14:30:00,120,101.8153,26.13,20.87,VIC,17016,1
27/05/2017 15:00:00,117,109.1147,25.57,20.97,VIC,17016,1
27/05/2017 15:30:00,115,119.5353,25.07,21.03,VIC,17016,1
27/05/2017 16:00:00,117,128.8953,24.57,21.43,VIC,17016,1
27/05/2017 16:30:00,119,176.7677,24,22,VIC,17016,1
27/05/2017 17:00:00,118,207.368,23.27,22,VIC,17016,1
27/05/2017 17:30:00,116,225.7427,22.6,22.4,VIC,17016,1
27/05/2017 18:00:00,115,223.6497,22.77,22.23,VIC,17016,1
27/05/2017 18:30:00,112,227.893,21.7,22.9,VIC,17016,1
27/05/2017 19:00:00,111,210.3,19.33,24,VIC,17016,1
27/05/2017 19:30:00,113,226.851,17.6,24.87,VIC,17016,1
27/05/2017 20:00:00,105,243.629,17,26.4,VIC,17016,1
27/05/2017 20:30:00,81,233.2887,16.27,36.3,VIC,17016,1
27/05/2017 21:00:00,72,158.883,14.57,42.6,VIC,17016,1
27/05/2017 21:30:00,70,91.6403,14,48.9,VIC,17016,1
27/05/2017 22:00:00,68,98.2097,13.43,49.3,VIC,17016,1
27/05/2017 22:30:00,63,115.1077,12.3,51.27,VIC,17016,1
27/05/2017 23:00:00,68,112.1027,12,52.07,VIC,17016,1
27/05/2017 23:30:00,68,104.2131,12,52.45,VIC,17016,1
28/05/2017 00:00:00,66,103.733,11.57,54.77,VIC,17016,1
28/05/2017 00:30:00,66,101.8793,11,56.97,VIC,17016,1
28/05/2017 01:30:00,51,81.4458,10,66.08,VIC,17016,1
28/05/2017 02:00:00,51,77.5143,9.6,68.83,VIC,17016,1
28/05/2017 02:30:00,48,85.004,9,65.93,VIC,17016,1
28/05/2017 03:00:00,48,67.9677,9.1,68.37,VIC,17016,1
28/05/2017 03:30:00,41,72.0437,9.03,70.87,VIC,17016,1
28/05/2017 04:00:00,36,73.609,8.63,71.77,VIC,17016,1
28/05/2017 04:30:00,31,59.0497,8,72.43,VIC,17016,1
28/05/2017 05:00:00,22,48.3137,8.73,71.4,VIC,17016,1
28/05/2017 05:30:00,40,34.165,9.53,67.8,VIC,17016,1
28/05/2017 06:00:00,43,42.0473,11.17,69.43,VIC,17016,1
28/05/2017 06:30:00,45,48.865,13.3,64.57,VIC,17016,1
28/05/2017 07:00:00,57,46.7047,15.77,57.43,VIC,17016,1
28/05/2017 07:30:00,59,65.63,17.03,53.77,VIC,17016,1
28/05/2017 08:00:00,74,53.3233,21.23,43.23,VIC,17016,1
28/05/2017 08:30:00,86,51.4017,25.17,22.3,VIC,17016,1
28/05/2017 09:00:00,98,110.218,27.03,20.13,VIC,17016,1
28/05/2017 09:30:00,108,137.817,26.43,20.5,VIC,17016,1
28/05/2017 10:00:00,110,156.0073,28.23,19.7,VIC,17016,1
28/05/2017 10:30:00,116,130.0403,28.17,19.63,VIC,17016,1
28/05/2017 11:00:00,119,154.3593,27.8,19.87,VIC,17016,1
28/05/2017 11:30:00,122,150.487,27.23,20.13,VIC,17016,1
28/05/2017 12:00:00,124,137.9037,27.53,19.97,VIC,17016,1
28/05/2017 12:30:00,127,153.9707,27.9,19.33,VIC,17016,1
28/05/2017 13:00:00,133,177.5437,26.87,19.33,VIC,17016,1
28/05/2017 13:30:00,131,190.9813,26.47,19.87,VIC,17016,1
28/05/2017 14:00:00,130,174.1953,26.53,19.6,VIC,17016,1
28/05/2017 14:30:00,131,166.4657,26.63,19.37,VIC,17016,1
28/05/2017 15:00:00,129,195.371,25.43,20.47,VIC,17016,1
28/05/2017 15:30:00,128,181.7357,25.33,20.9,VIC,17016,1
28/05/2017 16:00:00,126,164.2523,25,20.43,VIC,17016,1
28/05/2017 16:30:00,126,163.2643,25,20.7,VIC,17016,1
28/05/2017 17:00:00,124,165.862,25,21,VIC,17016,1
28/05/2017 17:30:00,120,181.4457,24.5,21.5,VIC,17016,1
28/05/2017 18:00:00,117,173.0133,23.77,21.83,VIC,17016,1
28/05/2017 18:30:00,117,105.5763,22,22.77,VIC,17016,1
28/05/2017 19:00:00,110,103.2847,19.5,23.87,VIC,17016,1
28/05/2017 19:30:00,95,146.2003,17.93,24.86,VIC,17016,1
28/05/2017 20:00:00,79,140.5723,16.47,25.53,VIC,17016,1
28/05/2017 20:30:00,72,93.505,15.7,26.17,VIC,17016,1
28/05/2017 21:00:00,70,73.3357,14.43,37,VIC,17016,1
28/05/2017 21:30:00,70,85.8337,13.67,40.8,VIC,17016,1
28/05/2017 22:00:00,71,76.4283,13.37,41.5,VIC,17016,1
28/05/2017 22:30:00,64,77.1947,12.93,43.67,VIC,17016,1
28/05/2017 23:00:00,69,83.5863,12.03,46.57,VIC,17016,1
28/05/2017 23:30:00,65,96.3883,11.8,48.43,VIC,17016,1
29/05/2017 00:00:00,59,96.1707,11,50.47,VIC,17016,1
29/05/2017 00:30:00,56,94.75,11,50.83,VIC,17016,1
29/05/2017 01:30:00,63,100.9385,10.62,52.46,VIC,17016,1
29/05/2017 02:00:00,59,108.1673,10,53.6,VIC,17016,1
29/05/2017 02:30:00,33,107.2083,9.07,55.2,VIC,17016,1
29/05/2017 03:00:00,31,63.0447,9,56.2,VIC,17016,1
29/05/2017 03:30:00,27,42.2159,9,56.83,VIC,17016,1
29/05/2017 04:00:00,28,36.7927,8.07,58.07,VIC,17016,1
29/05/2017 04:30:00,11,38.932,8,58.73,VIC,17016,1
29/05/2017 05:00:00,9,28.369,8.4,58.4,VIC,17016,1
29/05/2017 05:30:00,31,23.8407,10.27,58.13,VIC,17016,1
29/05/2017 06:00:00,26,32.6297,11.43,53.73,VIC,17016,1
29/05/2017 06:30:00,30,32.717,12.57,52.63,VIC,17016,1
29/05/2017 07:00:00,31,31.0583,15.57,50.23,VIC,17016,1
29/05/2017 07:30:00,34,31.7447,17.87,46.37,VIC,17016,1
29/05/2017 08:00:00,53,31.7103,21.23,35.27,VIC,17016,1
29/05/2017 08:30:00,101,32.9483,24.57,21.57,VIC,17016,1
29/05/2017 09:00:00,116,72.2357,25.6,20.97,VIC,17016,1
29/05/2017 09:30:00,116,122.3913,24.57,21.5,VIC,17016,1
29/05/2017 10:00:00,117,145.4193,25.6,20.57,VIC,17016,1
29/05/2017 10:30:00,125,141.1887,26.4,19.67,VIC,17016,1
29/05/2017 11:00:00,130,167.9157,25.4,21,VIC,17016,1
29/05/2017 11:30:00,136,169.5283,25.07,21.23,VIC,17016,1
29/05/2017 12:00:00,139,191.4787,24.97,21.03,VIC,17016,1
29/05/2017 12:30:00,142,152.9083,25,20.8,VIC,17016,1
29/05/2017 13:00:00,141,205.4537,25.07,20.97,VIC,17016,1
29/05/2017 13:30:00,137,216.0533,25.13,20.87,VIC,17016,1
29/05/2017 14:00:00,137,184.8607,24.97,20.9,VIC,17016,1
29/05/2017 14:30:00,134,175.9157,25.67,20.27,VIC,17016,1
29/05/2017 15:00:00,131,149.1913,25,20.23,VIC,17016,1
29/05/2017 15:30:00,129,164.3883,24.93,20.3,VIC,17016,1
29/05/2017 16:00:00,125,179.9673,24,21.47,VIC,17016,1
29/05/2017 16:30:00,118,217.6483,23.17,22.27,VIC,17016,1
29/05/2017 17:00:00,111,193.823,21.7,22.73,VIC,17016,1
29/05/2017 17:30:00,113,180.23,21,23,VIC,17016,1
29/05/2017 18:00:00,114,200.2333,20.33,23.53,VIC,17016,1
29/05/2017 18:30:00,98,241.897,19.23,24,VIC,17016,1
29/05/2017 19:00:00,91,199.21,17.67,24.8,VIC,17016,1
29/05/2017 19:30:00,83,142.019,16.03,28.07,VIC,17016,1
29/05/2017 20:00:00,66,110.4853,15,36.23,VIC,17016,1
29/05/2017 20:30:00,65,72.4747,14.33,41.87,VIC,17016,1
29/05/2017 21:00:00,76,60.7017,14.27,43.77,VIC,17016,1
29/05/2017 21:30:00,80,65.6953,14.1,44.07,VIC,17016,1
29/05/2017 22:00:00,77,79.6693,13.83,43.17,VIC,17016,1
29/05/2017 22:30:00,76,90.8587,13.93,46.53,VIC,17016,1
29/05/2017 23:00:00,61,124.4817,13.27,44.77,VIC,17016,1
29/05/2017 23:30:00,53,81.549,13,48.1,VIC,17016,1
30/05/2017 00:00:00,46,47.874,13,49.53,VIC,17016,1
30/05/2017 00:30:00,42,36.7473,13,53.03,VIC,17016,1
30/05/2017 01:30:00,53,36.0091,13,55,VIC,17016,1
30/05/2017 02:00:00,58,46.031,12.23,54.9,VIC,17016,1
30/05/2017 02:30:00,51,66.215,11.2,54.87,VIC,17016,1
30/05/2017 03:00:00,44,67.8303,10.8,56.9,VIC,17016,1
30/05/2017 03:30:00,25,60.0353,10,63.97,VIC,17016,1
30/05/2017 04:00:00,15,41.0863,9.9,70.3,VIC,17016,1
30/05/2017 04:30:00,4,29.7477,10,70.93,VIC,17016,1
30/05/2017 05:00:00,5,22.9013,10.93,69.43,VIC,17016,1
30/05/2017 05:30:00,6,21.4193,11.1,67.73,VIC,17016,1
30/05/2017 06:00:00,4,21.031,12.1,64.03,VIC,17016,1
30/05/2017 06:30:00,14,20.8637,11.87,63.5,VIC,17016,1
30/05/2017 07:00:00,4,23.2273,12,64.33,VIC,17016,1
30/05/2017 07:30:00,3,20.9083,12,68.37,VIC,17016,1
30/05/2017 08:00:00,8,19.2667,12.4,70.97,VIC,17016,1
30/05/2017 08:30:00,7,19.3233,11.4,72.47,VIC,17016,1
30/05/2017 09:00:00,29,17.8953,11.77,77.3,VIC,17016,1
30/05/2017 09:30:00,69,24.68,13.93,77.13,VIC,17016,1
30/05/2017 10:00:00,71,74.4893,16,63.43,VIC,17016,1
30/05/2017 10:30:00,77,102.341,17.07,54.4,VIC,17016,1
30/05/2017 11:00:00,74,134.8723,19.37,51.73,VIC,17016,1
30/05/2017 11:30:00,77,123.4923,18.83,50.67,VIC,17016,1
30/05/2017 12:00:00,80,111.4787,19.47,50.63,VIC,17016,1
30/05/2017 12:30:00,78,149.1507,19.93,49.27,VIC,17016,1
30/05/2017 13:00:00,82,149.9427,20,49.6,VIC,17016,1
30/05/2017 13:30:00,88,132.3373,20.4,46.8,VIC,17016,1
30/05/2017 14:00:00,95,131.5363,20.2,42.6,VIC,17016,1
30/05/2017 14:30:00,87,158.842,18.9,36.57,VIC,17016,1
30/05/2017 15:00:00,88,165.616,18.8,38.37,VIC,17016,1
30/05/2017 15:30:00,85,173.145,19,37.8,VIC,17016,1
30/05/2017 16:00:00,74,163.6323,18.33,40.97,VIC,17016,1
30/05/2017 16:30:00,76,159.7617,17.77,47.47,VIC,17016,1
30/05/2017 17:00:00,66,160.3627,17.03,47.63,VIC,17016,1
30/05/2017 17:30:00,62,127.8479,17,48.1,VIC,17016,1
30/05/2017 18:00:00,62,105.534,17,48.87,VIC,17016,1
30/05/2017 18:30:00,51,111.385,16.23,49.93,VIC,17016,1
30/05/2017 19:00:00,27,81.927,15.4,51.33,VIC,17016,1
30/05/2017 19:30:00,29,42.4487,14.9,55.1,VIC,17016,1
30/05/2017 20:00:00,27,40.579,14,57.33,VIC,17016,1
30/05/2017 20:30:00,32,33.573,14,66.6,VIC,17016,1
30/05/2017 21:00:00,28,35.6703,13.6,68.43,VIC,17016,1
30/05/2017 21:30:00,31,32.818,13,72.9,VIC,17016,1
30/05/2017 22:00:00,63,29.6147,13,77.37,VIC,17016,1
30/05/2017 22:30:00,53,63.373,13,73.57,VIC,17016,1
30/05/2017 23:00:00,40,79.0977,12.13,72.6,VIC,17016,1
30/05/2017 23:30:00,39,54.5803,12,72.83,VIC,17016,1
31/05/2017 00:00:00,31,46.4877,11.03,74.53,VIC,17016,1
31/05/2017 00:30:00,33,42.1747,10.87,76.53,VIC,17016,1
31/05/2017 01:30:00,29,39.2377,10.46,80.54,VIC,17016,1
31/05/2017 02:00:00,23,36.9317,10,81.3,VIC,17016,1
31/05/2017 02:30:00,23,34.0013,9.1,82.73,VIC,17016,1
31/05/2017 03:00:00,24,31.3657,9.77,83.67,VIC,17016,1
31/05/2017 03:30:00,19,29.192,10,84.93,VIC,17016,1
31/05/2017 04:00:00,10,29.8673,10,84.43,VIC,17016,1
31/05/2017 04:30:00,5,26.609,10,82.45,VIC,17016,1
31/05/2017 05:00:00,4,22.996,10,80.5,VIC,17016,1
31/05/2017 05:30:00,19,21.3987,10.33,77.67,VIC,17016,1
31/05/2017 06:00:00,24,23.744,11.77,75.7,VIC,17016,1
31/05/2017 06:30:00,29,27.2057,13.57,70.83,VIC,17016,1
31/05/2017 07:00:00,33,30.0387,16.57,64.03,VIC,17016,1
31/05/2017 07:30:00,34,37.317,16.7,57.43,VIC,17016,1
31/05/2017 08:00:00,38,40.7807,18.07,54.2,VIC,17016,1
31/05/2017 08:30:00,48,40.7223,17.37,54,VIC,17016,1
31/05/2017 09:00:00,55,50.7497,17.17,54.03,VIC,17016,1
31/05/2017 09:30:00,59,74.335,19.87,50.23,VIC,17016,1
31/05/2017 10:00:00,65,85.5783,23.13,44.83,VIC,17016,1
31/05/2017 10:30:00,80,62.442,24.53,31.6,VIC,17016,1
31/05/2017 11:00:00,92,75.2447,22.07,36.4,VIC,17016,1
31/05/2017 11:30:00,101,106.4303,23.77,30.27,VIC,17016,1
31/05/2017 12:00:00,106,149.8903,22.8,32.9,VIC,17016,1
31/05/2017 12:30:00,107,186.7263,24.13,30.67,VIC,17016,1
31/05/2017 13:00:00,107,184.0987,26.47,22.93,VIC,17016,1
31/05/2017 13:30:00,104,166.944,23.3,21.9,VIC,17016,1
31/05/2017 14:00:00,107,184.98,23.73,22,VIC,17016,1
31/05/2017 14:30:00,122,163.1577,23.9,22,VIC,17016,1
31/05/2017 15:00:00,131,178.4657,23.63,21.9,VIC,17016,1
31/05/2017 15:30:00,132,189.8147,23.3,22.17,VIC,17016,1
31/05/2017 16:00:00,117,179.5557,24.43,21.43,VIC,17016,1
31/05/2017 16:30:00,108,118.569,25.07,21.13,VIC,17016,1
31/05/2017 17:00:00,106,88.976,21.5,29.77,VIC,17016,1
31/05/2017 17:30:00,108,100.5243,19.13,43.83,VIC,17016,1
31/05/2017 18:00:00,106,123.6543,19,45.73,VIC,17016,1
31/05/2017 18:30:00,99,138.7957,18,47.4,VIC,17016,1
31/05/2017 19:00:00,101,123.5433,17.03,49.03,VIC,17016,1
31/05/2017 19:30:00,96,128.1657,16.77,49.23,VIC,17016,1
31/05/2017 20:00:00,79,163.1467,15.53,50.97,VIC,17016,1
31/05/2017 20:30:00,66,128.2397,14.63,51.63,VIC,17016,1
31/05/2017 21:00:00,54,71.5437,13.3,57.53,VIC,17016,1
31/05/2017 21:30:00,55,58.8313,12.93,64.93,VIC,17016,1
31/05/2017 22:00:00,55,44.9533,12.77,70.67,VIC,17016,1
31/05/2017 22:30:00,51,52.15,12,71.97,VIC,17016,1
31/05/2017 23:00:00,49,59.7377,11.37,71,VIC,17016,1
31/05/2017 23:30:00,40,53.5913,11,72.37,VIC,17016,1
01/06/2017 00:00:00,37,45.0053,10.1,75.03,VIC,17016,1
01/06/2017 00:30:00,38,45.1117,10,74.55,VIC,17016,1
01/06/2017 01:30:00,26,37.8977,10,74,VIC,17016,1
01/06/2017 02:00:00,23,34.1853,10.43,73.7,VIC,17016,1
01/06/2017 02:30:00,16,31.3603,11,73.07,VIC,17016,1
01/06/2017 03:00:00,18,26.3103,11,73,VIC,17016,1
01/06/2017 03:30:00,11,26.376,11,73.3,VIC,17016,1
01/06/2017 04:00:00,7,24.6617,10.47,74.83,VIC,17016,1
01/06/2017 04:30:00,2,23.2907,9.83,75.93,VIC,17016,1
01/06/2017 05:00:00,3,21.8717,9,76.23,VIC,17016,1
01/06/2017 05:30:00,5,22.4269,9.1,77.31,VIC,17016,1
01/06/2017 06:00:00,12,21.9063,10.97,77.73,VIC,17016,1
01/06/2017 06:30:00,20,20.122,14.13,70.83,VIC,17016,1
01/06/2017 07:00:00,28,22.96,16.27,64.2,VIC,17016,1
01/06/2017 07:30:00,32,27.8863,18.1,55.77,VIC,17016,1
