date,RefSt,Sensor_O3,Temp,RelHum,,,
16/07/2017 07:30:00,63,72.0293,21.37,64,VIC,17016,3
16/07/2017 08:00:00,78,98.0567,24.33,53.93,VIC,17016,3
16/07/2017 08:30:00,98,113.0213,29.63,42.97,VIC,17016,3
16/07/2017 09:00:00,111,183.1862,30.9,32.07,VIC,17016,3
16/07/2017 09:30:00,117,258.052,31.47,23.57,VIC,17016,3
16/07/2017 10:00:00,113,295.9043,30.2,18.8,VIC,17016,3
16/07/2017 10:30:00,113,375.2507,32.7,17.1,VIC,17016,3
16/07/2017 11:00:00,119,332.5847,32.57,16.9,VIC,17016,3
16/07/2017 11:30:00,117,345.2487,31.87,17.97,VIC,17016,3
16/07/2017 12:00:00,119,346.6987,31.97,17.73,VIC,17016,3
16/07/2017 12:30:00,130,336.3983,32.1,17.87,VIC,17016,3
16/07/2017 13:00:00,137,295.0297,32.17,17.77,VIC,17016,3
16/07/2017 13:30:00,135,311.179,30.97,18.47,VIC,17016,3
16/07/2017 14:00:00,136,331.6897,29.47,19.47,VIC,17016,3
16/07/2017 14:30:00,135,337.1183,29.27,19.43,VIC,17016,3
16/07/2017 15:00:00,135,343.761,28.37,22.23,VIC,17016,3
16/07/2017 15:30:00,134,311.309,29.37,21.57,VIC,17016,3
16/07/2017 16:00:00,133,345.717,27.83,24.1,VIC,17016,3
16/07/2017 16:30:00,130,325.3043,28.2,24.17,VIC,17016,3
16/07/2017 17:00:00,127,321.3647,27.8,25.7,VIC,17016,3
16/07/2017 17:30:00,122,312.1037,28.03,19.97,VIC,17016,3
16/07/2017 18:00:00,119,347.193,26.07,22.33,VIC,17016,3
16/07/2017 18:30:00,109,350.4803,24.6,30.63,VIC,17016,3
16/07/2017 19:00:00,98,343.821,22.77,37.1,VIC,17016,3
16/07/2017 19:30:00,94,308.1913,21.47,45.53,VIC,17016,3
16/07/2017 20:00:00,85,289.1977,20.73,47.97,VIC,17016,3
16/07/2017 20:30:00,74,247.4973,20,51.87,VIC,17016,3
16/07/2017 21:00:00,55,192.1697,19.37,55.1,VIC,17016,3
16/07/2017 21:30:00,60,93.0533,18.73,60.67,VIC,17016,3
16/07/2017 22:00:00,62,100.8363,18.53,63.1,VIC,17016,3
16/07/2017 22:30:00,44,100.9063,17.5,65.43,VIC,17016,3
16/07/2017 23:00:00,51,61.6677,17.13,67.03,VIC,17016,3
16/07/2017 23:30:00,60,71.5097,17,67.8,VIC,17016,3
17/07/2017 00:00:00,49,95.98,17,67,VIC,17016,3
17/07/2017 00:30:00,40,69.5343,16.77,67.23,VIC,17016,3
17/07/2017 01:30:00,52,72.8,16.69,66.92,VIC,17016,3
17/07/2017 02:00:00,42,75.718,16,65.83,VIC,17016,3
17/07/2017 02:30:00,39,57.593,15.43,66.9,VIC,17016,3
17/07/2017 03:00:00,28,48.7083,16,69.17,VIC,17016,3
17/07/2017 03:30:00,30,36.0127,16,71.63,VIC,17016,3
17/07/2017 04:00:00,38,40.139,15.23,71,VIC,17016,3
17/07/2017 04:30:00,32,46.4547,14.67,71.03,VIC,17016,3
17/07/2017 05:00:00,9,44.9907,14,72.9,VIC,17016,3
17/07/2017 05:30:00,7,26.0477,15.57,72.77,VIC,17016,3
17/07/2017 06:00:00,12,22.0813,16.1,69.77,VIC,17016,3
17/07/2017 06:30:00,18,23.0893,17.67,67.6,VIC,17016,3
17/07/2017 07:00:00,33,22.56,20.53,58.73,VIC,17016,3
17/07/2017 07:30:00,43,27.3527,21.37,52.87,VIC,17016,3
17/07/2017 08:00:00,68,31.0053,23.9,48.43,VIC,17016,3
17/07/2017 08:30:00,94,65.6407,28.9,26.13,VIC,17016,3
17/07/2017 09:00:00,109,162.8967,30,18.97,VIC,17016,3
17/07/2017 09:30:00,122,270.558,29.47,19.07,VIC,17016,3
17/07/2017 10:00:00,122,332.4953,29.53,19.07,VIC,17016,3
17/07/2017 10:30:00,126,333.341,31.5,18.1,VIC,17016,3
17/07/2017 11:00:00,129,361.1513,30.5,18.63,VIC,17016,3
17/07/2017 11:30:00,138,382.856,30,18.97,VIC,17016,3
17/07/2017 12:00:00,144,423.582,29.73,18.67,VIC,17016,3
17/07/2017 12:30:00,140,463.2367,29.5,18.8,VIC,17016,3
17/07/2017 13:00:00,139,450.2477,28.93,19.27,VIC,17016,3
17/07/2017 13:30:00,138,445.368,29.33,19,VIC,17016,3
17/07/2017 14:00:00,139,451.4707,28.93,19.07,VIC,17016,3
17/07/2017 14:30:00,140,449.511,28.83,19.23,VIC,17016,3
17/07/2017 15:00:00,138,439.3277,28.93,19.07,VIC,17016,3
17/07/2017 15:30:00,136,412.3873,28.7,19.3,VIC,17016,3
17/07/2017 16:00:00,135,464.8383,26.53,20.53,VIC,17016,3
17/07/2017 16:30:00,132,410.9638,28.07,19.93,VIC,17016,3
17/07/2017 17:00:00,132,464.5463,25.93,20.63,VIC,17016,3
17/07/2017 17:30:00,127,480.864,24.7,21.3,VIC,17016,3
17/07/2017 18:00:00,126,469.221,24.43,21.67,VIC,17016,3
17/07/2017 18:30:00,126,449.7207,25,21.37,VIC,17016,3
17/07/2017 19:00:00,120,494.9843,22.57,22.53,VIC,17016,3
17/07/2017 19:30:00,120,477.2,21.53,23,VIC,17016,3
17/07/2017 20:00:00,121,501.6647,21,23,VIC,17016,3
17/07/2017 20:30:00,109,518.5237,20.27,23.73,VIC,17016,3
17/07/2017 21:00:00,97,461.5817,19.6,24,VIC,17016,3
17/07/2017 21:30:00,97,389.7533,18,24.73,VIC,17016,3
17/07/2017 22:00:00,86,385.263,17,29.6,VIC,17016,3
17/07/2017 22:30:00,84,320.5707,17,37.77,VIC,17016,3
17/07/2017 23:00:00,81,334.1883,17,38.47,VIC,17016,3
17/07/2017 23:30:00,77,314.0073,15.97,41,VIC,17016,3
18/07/2017 00:00:00,93,288.3187,15,46.33,VIC,17016,3
18/07/2017 00:30:00,79,344.8617,15.4,43.83,VIC,17016,3
18/07/2017 01:30:00,59,248.9487,14,49.4,VIC,17016,3
18/07/2017 02:00:00,59,180.5287,14,51.97,VIC,17016,3
18/07/2017 02:30:00,58,159.275,13.57,54.3,VIC,17016,3
18/07/2017 03:00:00,46,146.652,13.33,55.47,VIC,17016,3
18/07/2017 03:30:00,14,113.3607,12.87,57.3,VIC,17016,3
18/07/2017 04:00:00,16,48.088,12,64.23,VIC,17016,3
18/07/2017 04:30:00,9,33.647,12,59.9,VIC,17016,3
18/07/2017 05:00:00,6,28.276,12.57,57.87,VIC,17016,3
18/07/2017 05:30:00,13,24.5827,13.23,55.63,VIC,17016,3
18/07/2017 06:00:00,11,26.025,14.87,56.03,VIC,17016,3
18/07/2017 06:30:00,14,21.321,15.93,53.77,VIC,17016,3
18/07/2017 07:00:00,22,23.2657,17.1,50.57,VIC,17016,3
18/07/2017 07:30:00,45,26.629,19.87,46.53,VIC,17016,3
18/07/2017 08:00:00,59,39.0993,22.03,40.63,VIC,17016,3
18/07/2017 08:30:00,78,56.5543,26.47,25.4,VIC,17016,3
18/07/2017 09:00:00,99,109.7097,29.1,19.33,VIC,17016,3
18/07/2017 09:30:00,110,199.83,29.5,19.13,VIC,17016,3
18/07/2017 10:00:00,121,206.4413,30.47,18.63,VIC,17016,3
18/07/2017 10:30:00,125,284.2567,30.47,18.5,VIC,17016,3
18/07/2017 11:00:00,130,291.082,30.5,18.67,VIC,17016,3
18/07/2017 11:30:00,125,302.4777,31.2,18.23,VIC,17016,3
18/07/2017 12:00:00,129,299.7403,31.07,17.47,VIC,17016,3
18/07/2017 12:30:00,133,292.8173,30.87,17.7,VIC,17016,3
18/07/2017 13:00:00,139,284.887,31.2,18,VIC,17016,3
18/07/2017 13:30:00,177,289.5307,32.2,17.8,VIC,17016,3
18/07/2017 14:00:00,172,402.7334,30.79,18.34,VIC,17016,3
18/07/2017 14:30:00,162,414.137,30.03,18.93,VIC,17016,3
18/07/2017 15:00:00,154,407.294,30,19,VIC,17016,3
18/07/2017 15:30:00,152,376.5033,29.93,19,VIC,17016,3
18/07/2017 16:00:00,149,380.3683,29.07,19,VIC,17016,3
18/07/2017 16:30:00,144,375.7977,28.9,19.13,VIC,17016,3
18/07/2017 17:00:00,141,369.4653,28.9,19.1,VIC,17016,3
18/07/2017 17:30:00,135,369.887,27.63,20,VIC,17016,3
18/07/2017 18:00:00,126,368.022,25.97,20.8,VIC,17016,3
18/07/2017 18:30:00,116,383.8047,23.53,26.17,VIC,17016,3
18/07/2017 19:00:00,113,372.2993,22.27,34.13,VIC,17016,3
18/07/2017 19:30:00,110,373.622,21.5,34,VIC,17016,3
18/07/2017 20:00:00,100,367.881,21,35.7,VIC,17016,3
18/07/2017 20:30:00,90,306.593,20.1,46.07,VIC,17016,3
18/07/2017 21:00:00,74,272.9603,19.8,49.2,VIC,17016,3
18/07/2017 21:30:00,77,191.0523,18.9,58.5,VIC,17016,3
18/07/2017 22:00:00,71,185.261,18.67,67.77,VIC,17016,3
18/07/2017 22:30:00,62,161.202,18.1,70.07,VIC,17016,3
18/07/2017 23:00:00,70,104.4833,17.23,68,VIC,17016,3
18/07/2017 23:30:00,64,152.913,17.77,66.9,VIC,17016,3
19/07/2017 00:00:00,59,139.2053,17,66.93,VIC,17016,3
19/07/2017 00:30:00,57,118.9317,17,66.83,VIC,17016,3
19/07/2017 01:30:00,60,194.7192,18,61.92,VIC,17016,3
19/07/2017 02:00:00,46,143.1557,17.13,62.8,VIC,17016,3
19/07/2017 02:30:00,50,76.5573,17,66.63,VIC,17016,3
19/07/2017 03:00:00,55,79.6893,16.17,68.47,VIC,17016,3
19/07/2017 04:00:00,28,49.1753,15.43,65.27,VIC,17016,3
19/07/2017 04:30:00,24,39.825,14.43,67.8,VIC,17016,3
19/07/2017 05:00:00,40,37.9617,14.47,68.27,VIC,17016,3
19/07/2017 05:30:00,58,63.2747,15.17,62.23,VIC,17016,3
19/07/2017 06:00:00,54,116.1433,17.23,54.23,VIC,17016,3
19/07/2017 06:30:00,24,111.433,19.07,50.13,VIC,17016,3
19/07/2017 07:00:00,32,30.99,20.1,49.6,VIC,17016,3
19/07/2017 07:30:00,53,29.1947,22.4,47.3,VIC,17016,3
19/07/2017 08:00:00,85,44.407,25.6,38.13,VIC,17016,3
19/07/2017 08:30:00,95,171.4067,29.2,19.07,VIC,17016,3
19/07/2017 09:00:00,103,259.6757,29.73,18.77,VIC,17016,3
19/07/2017 09:30:00,109,276.321,31.47,17.2,VIC,17016,3
19/07/2017 10:00:00,116,266.614,31.6,17.43,VIC,17016,3
19/07/2017 10:30:00,123,284.9633,33.27,16.03,VIC,17016,3
19/07/2017 11:00:00,122,326.7427,31.67,17,VIC,17016,3
19/07/2017 11:30:00,125,327.8607,31.03,17.33,VIC,17016,3
19/07/2017 12:00:00,126,352.7267,32,16.73,VIC,17016,3
19/07/2017 12:30:00,131,342.3363,32.37,16.63,VIC,17016,3
19/07/2017 13:00:00,121,329.2517,30.2,17.87,VIC,17016,3
19/07/2017 13:30:00,118,324.9267,29.8,18,VIC,17016,3
19/07/2017 14:00:00,121,321.7657,28.27,18.97,VIC,17016,3
19/07/2017 14:30:00,119,318.8517,27.93,19.93,VIC,17016,3
19/07/2017 15:00:00,116,298.7787,28.73,19.27,VIC,17016,3
19/07/2017 15:30:00,117,324.631,26.7,20.47,VIC,17016,3
19/07/2017 16:00:00,115,344.4773,26.77,20.43,VIC,17016,3
19/07/2017 16:30:00,111,318.1483,27.37,19.77,VIC,17016,3
19/07/2017 17:00:00,109,291.7637,28.47,18.57,VIC,17016,3
19/07/2017 17:30:00,111,301.2147,28.17,18.67,VIC,17016,3
19/07/2017 18:00:00,108,302.521,27.97,18.73,VIC,17016,3
19/07/2017 18:30:00,104,299.1197,26.2,19.77,VIC,17016,3
19/07/2017 19:00:00,91,343.5723,24.1,20.53,VIC,17016,3
19/07/2017 19:30:00,82,298.0637,21.33,22.07,VIC,17016,3
19/07/2017 20:00:00,83,253.8955,20.03,23.93,VIC,17016,3
19/07/2017 20:30:00,90,259.2283,19.17,24,VIC,17016,3
19/07/2017 21:00:00,85,286.3987,19,24,VIC,17016,3
19/07/2017 21:30:00,70,271.3667,18.83,24.17,VIC,17016,3
19/07/2017 22:00:00,67,216.6807,17.1,25,VIC,17016,3
19/07/2017 22:30:00,60,194.9703,16.8,29.03,VIC,17016,3
19/07/2017 23:00:00,52,153.9197,16.03,36.8,VIC,17016,3
19/07/2017 23:30:00,50,95.201,16,34.5,VIC,17016,3
20/07/2017 00:00:00,47,72.152,16,37.07,VIC,17016,3
20/07/2017 00:30:00,41,58.905,16,39.3,VIC,17016,3
20/07/2017 01:30:00,37,52.575,15,51.58,VIC,17016,3
20/07/2017 02:00:00,35,46.5917,14.33,54.83,VIC,17016,3
20/07/2017 02:30:00,36,37.287,14.73,56.83,VIC,17016,3
20/07/2017 03:00:00,37,38.9673,15,59.57,VIC,17016,3
20/07/2017 03:30:00,45,41.8237,15,56.27,VIC,17016,3
20/07/2017 04:00:00,45,53.547,15.97,66.97,VIC,17016,3
20/07/2017 04:30:00,54,61.3297,16.03,69.5,VIC,17016,3
20/07/2017 05:00:00,62,99.1067,17,69.73,VIC,17016,3
20/07/2017 05:30:00,66,144.0687,17,69.7,VIC,17016,3
20/07/2017 06:00:00,85,187.604,18.37,67.57,VIC,17016,3
20/07/2017 06:30:00,93,277.6563,19.87,60.03,VIC,17016,3
20/07/2017 07:00:00,99,326.5113,20.5,52.27,VIC,17016,3
20/07/2017 07:30:00,101,337.4707,22.73,47.27,VIC,17016,3
20/07/2017 08:00:00,99,344.6163,23.77,42.07,VIC,17016,3
20/07/2017 08:30:00,98,348.9853,23.47,26.87,VIC,17016,3
20/07/2017 09:00:00,100,327.669,24.7,26.93,VIC,17016,3
20/07/2017 09:30:00,100,319.6073,25.4,21.2,VIC,17016,3
20/07/2017 10:00:00,100,296.549,27.3,20.2,VIC,17016,3
20/07/2017 10:30:00,99,311.6337,26.27,20.73,VIC,17016,3
20/07/2017 13:00:00,99,289.171,29.77,19,VIC,17016,3
20/07/2017 13:30:00,100,279.658,29.87,18.87,VIC,17016,3
20/07/2017 14:00:00,101,283.9913,29.63,19,VIC,17016,3
20/07/2017 14:30:00,103,271.1757,29.6,19,VIC,17016,3
20/07/2017 15:00:00,102,274.999,28.87,19.47,VIC,17016,3
20/07/2017 15:30:00,103,266.4957,28.73,19.37,VIC,17016,3
20/07/2017 16:00:00,105,250.4893,28.34,19.55,VIC,17016,3
20/07/2017 16:30:00,106,284.3643,26.9,20.37,VIC,17016,3
20/07/2017 17:00:00,104,346.03,23.37,21.97,VIC,17016,3
20/07/2017 17:30:00,106,347.6127,22.37,22.63,VIC,17016,3
20/07/2017 18:00:00,105,348.8137,24,21.73,VIC,17016,3
20/07/2017 18:30:00,102,370.832,23.07,22.13,VIC,17016,3
20/07/2017 19:00:00,95,383.1887,20.43,23.57,VIC,17016,3
20/07/2017 19:30:00,92,347.1567,19.43,31.87,VIC,17016,3
20/07/2017 20:00:00,88,329.134,18.73,43.2,VIC,17016,3
20/07/2017 20:30:00,83,310.841,18.07,47.5,VIC,17016,3
20/07/2017 21:00:00,70,281.6223,18,51.97,VIC,17016,3
20/07/2017 21:30:00,61,213.633,17.63,52.07,VIC,17016,3
20/07/2017 22:00:00,58,150.1523,17,55,VIC,17016,3
20/07/2017 22:30:00,44,161.3147,16.17,58.07,VIC,17016,3
20/07/2017 23:00:00,37,114.8757,15.83,63.9,VIC,17016,3
20/07/2017 23:30:00,39,79.3477,15.07,63.07,VIC,17016,3
21/07/2017 00:00:00,29,78.7737,15.33,65.7,VIC,17016,3
21/07/2017 00:30:00,28,49.2197,14.53,63.97,VIC,17016,3
21/07/2017 01:30:00,44,46.214,14,72,VIC,17016,3
21/07/2017 02:00:00,47,67.221,14,70.93,VIC,17016,3
21/07/2017 02:30:00,25,86.5147,14,69.53,VIC,17016,3
21/07/2017 03:00:00,24,44.9223,13.5,71.23,VIC,17016,3
21/07/2017 03:30:00,15,41.8177,13,73.3,VIC,17016,3
21/07/2017 04:00:00,8,30.9977,13,73.83,VIC,17016,3
21/07/2017 04:30:00,13,26.002,13,73.43,VIC,17016,3
21/07/2017 05:00:00,4,28.9287,13,73.63,VIC,17016,3
21/07/2017 05:30:00,5,23.752,13.37,73.7,VIC,17016,3
21/07/2017 06:00:00,7,22.2163,15.07,71.17,VIC,17016,3
21/07/2017 06:30:00,16,23.1293,16.13,67.37,VIC,17016,3
21/07/2017 07:00:00,24,25.6867,18,62.37,VIC,17016,3
21/07/2017 07:30:00,35,28.9417,20.67,53.6,VIC,17016,3
21/07/2017 08:00:00,37,39.6507,21.67,50.1,VIC,17016,3
21/07/2017 08:30:00,45,45.2887,22.57,47.13,VIC,17016,3
21/07/2017 09:00:00,46,60.481,18.27,56.77,VIC,17016,3
21/07/2017 09:30:00,49,74.0247,16.6,69.8,VIC,17016,3
21/07/2017 10:00:00,48,63.1817,20.43,65.63,VIC,17016,3
21/07/2017 10:30:00,46,69.02,20.8,61.8,VIC,17016,3
21/07/2017 11:00:00,39,71.04,18.67,65.93,VIC,17016,3
21/07/2017 11:30:00,47,58.0147,17,70.3,VIC,17016,3
21/07/2017 12:00:00,46,68.0817,19.14,70.69,VIC,17016,3
21/07/2017 12:30:00,58,70.5577,18.93,68.73,VIC,17016,3
21/07/2017 13:00:00,65,111.7627,18.8,69.37,VIC,17016,3
21/07/2017 13:30:00,75,137.715,20.33,62.57,VIC,17016,3
21/07/2017 14:00:00,88,180.3393,20.5,62.27,VIC,17016,3
21/07/2017 14:30:00,91,213.0873,22.83,52.7,VIC,17016,3
21/07/2017 15:00:00,92,223.4723,23.77,49.4,VIC,17016,3
21/07/2017 15:30:00,105,242.7207,23.8,48.67,VIC,17016,3
21/07/2017 16:00:00,108,299.085,24.23,45.53,VIC,17016,3
21/07/2017 16:30:00,105,263.3493,25.5,42.4,VIC,17016,3
21/07/2017 17:00:00,105,238.7553,26.77,36.83,VIC,17016,3
21/07/2017 17:30:00,110,228.95,27.6,29.97,VIC,17016,3
21/07/2017 18:00:00,98,250.6077,27.47,24.3,VIC,17016,3
21/07/2017 18:30:00,70,214.596,27.4,22.73,VIC,17016,3
21/07/2017 19:00:00,54,164.241,24.33,30.27,VIC,17016,3
21/07/2017 19:30:00,40,103.4873,19.67,47.53,VIC,17016,3
21/07/2017 20:00:00,37,58.601,18.4,54.43,VIC,17016,3
21/07/2017 20:30:00,51,51.2753,17.17,60.17,VIC,17016,3
21/07/2017 21:00:00,52,73.8067,17,65.07,VIC,17016,3
21/07/2017 21:30:00,30,80.9053,16.9,69.37,VIC,17016,3
21/07/2017 22:00:00,28,47.6003,15.93,71.63,VIC,17016,3
21/07/2017 22:30:00,34,36.6433,15.27,71.87,VIC,17016,3
21/07/2017 23:00:00,28,43.726,15.27,71.43,VIC,17016,3
21/07/2017 23:30:00,25,39.043,14.93,73.5,VIC,17016,3
22/07/2017 00:00:00,21,35.0307,14.73,71.13,VIC,17016,3
22/07/2017 00:30:00,18,30.586,14.37,72.07,VIC,17016,3
25/07/2017 09:00:00,58,124.2973,26.43,20.83,VIC,17016,3
25/07/2017 09:30:00,64,161.8733,25.04,22.83,VIC,17016,3
25/07/2017 10:00:00,69,174.2814,27.34,23.72,VIC,17016,3
25/07/2017 10:30:00,73,5.83,27,20,VIC,17016,3
25/07/2017 11:00:00,80,77.1326,29.87,18.91,VIC,17016,3
25/07/2017 11:30:00,83,212.1823,27.5,20,VIC,17016,3
25/07/2017 12:00:00,85,306.987,27.23,20.2,VIC,17016,3
25/07/2017 12:30:00,89,310.198,27.13,20.07,VIC,17016,3
25/07/2017 13:00:00,92,330.639,26.07,20.63,VIC,17016,3
25/07/2017 13:30:00,95,354.3483,25.97,20.1,VIC,17016,3
25/07/2017 14:00:00,96,349.4397,26.07,20.37,VIC,17016,3
25/07/2017 14:30:00,91,334.7063,24.23,24.5,VIC,17016,3
25/07/2017 15:00:00,88,316.136,23.43,34.23,VIC,17016,3
25/07/2017 15:30:00,86,281.895,24.3,33.53,VIC,17016,3
25/07/2017 16:00:00,89,298.1517,22.57,40.63,VIC,17016,3
25/07/2017 16:30:00,87,302.0503,22.4,45.8,VIC,17016,3
25/07/2017 17:00:00,84,317.8023,20.33,50.43,VIC,17016,3
25/07/2017 17:30:00,81,336.1037,17.73,61.77,VIC,17016,3
25/07/2017 18:00:00,78,331.6617,17.03,63.63,VIC,17016,3
25/07/2017 18:30:00,74,334.9827,17.37,57.93,VIC,17016,3
25/07/2017 19:00:00,75,303.3133,17.03,58.47,VIC,17016,3
25/07/2017 19:30:00,74,274.3757,17,65.33,VIC,17016,3
25/07/2017 20:00:00,64,256.8417,17,69.07,VIC,17016,3
25/07/2017 20:30:00,60,242.275,17,70.43,VIC,17016,3
25/07/2017 21:00:00,61,203.9477,17,71.83,VIC,17016,3
25/07/2017 21:30:00,61,208.0203,16.17,78.73,VIC,17016,3
25/07/2017 22:00:00,49,239.135,15.6,84.97,VIC,17016,3
25/07/2017 22:30:00,38,174.5067,16,85.33,VIC,17016,3
25/07/2017 23:00:00,39,116.2813,16,87.73,VIC,17016,3
25/07/2017 23:30:00,36,95.635,15.53,88.53,VIC,17016,3
26/07/2017 00:00:00,28,91.9663,15.77,90,VIC,17016,3
26/07/2017 00:30:00,26,66.9667,15.43,88.1,VIC,17016,3
26/07/2017 01:30:00,10,28.3931,14,95,VIC,17016,3
26/07/2017 02:00:00,15,29.7297,14,95,VIC,17016,3
26/07/2017 02:30:00,23,33.4343,14,95,VIC,17016,3
26/07/2017 03:00:00,28,41.9097,14.03,95,VIC,17016,3
26/07/2017 03:30:00,34,58.5277,14,94.97,VIC,17016,3
26/07/2017 04:00:00,35,71.819,13.2,88.63,VIC,17016,3
26/07/2017 04:30:00,27,97.848,12.93,78.07,VIC,17016,3
26/07/2017 05:00:00,23,72.08,12.2,78.67,VIC,17016,3
26/07/2017 05:30:00,33,57.2087,13,75.7,VIC,17016,3
26/07/2017 06:00:00,46,76.4507,13.23,73.13,VIC,17016,3
26/07/2017 06:30:00,33,124.122,14.3,69.8,VIC,17016,3
26/07/2017 07:00:00,41,70.3613,18.9,57.63,VIC,17016,3
26/07/2017 07:30:00,45,91.477,18.93,53.77,VIC,17016,3
26/07/2017 08:00:00,52,109.9653,19.77,53.9,VIC,17016,3
26/07/2017 08:30:00,57,145.8333,20.3,52.2,VIC,17016,3
26/07/2017 09:30:00,71,161.7977,23.07,47.93,VIC,17016,3
26/07/2017 10:00:00,82,198.487,23.6,43.73,VIC,17016,3
26/07/2017 10:30:00,84,254.762,24.3,42.93,VIC,17016,3
26/07/2017 11:00:00,88,275.8707,25.67,35.53,VIC,17016,3
26/07/2017 11:30:00,93,290.911,26,28.93,VIC,17016,3
26/07/2017 12:00:00,97,326.4993,26.73,20.27,VIC,17016,3
26/07/2017 12:30:00,97,354.6973,26.77,20.33,VIC,17016,3
26/07/2017 13:00:00,99,355.4663,27.57,19.93,VIC,17016,3
26/07/2017 13:30:00,102,347.6327,28,19.8,VIC,17016,3
26/07/2017 14:00:00,107,347.2903,28.37,19.63,VIC,17016,3
26/07/2017 14:30:00,123,356.633,29.17,18.47,VIC,17016,3
26/07/2017 15:00:00,115,380.6053,27,20.17,VIC,17016,3
26/07/2017 15:30:00,111,338.6586,25.24,22.48,VIC,17016,3
26/07/2017 16:00:00,106,334.677,25,30.33,VIC,17016,3
26/07/2017 16:30:00,105,311.6753,24.9,31.97,VIC,17016,3
26/07/2017 17:00:00,101,319.5,24.9,31.4,VIC,17016,3
26/07/2017 17:30:00,94,301.727,24.97,29.9,VIC,17016,3
26/07/2017 18:00:00,91,290.9897,23.53,36.3,VIC,17016,3
26/07/2017 18:30:00,87,287.2393,22.77,37.87,VIC,17016,3
26/07/2017 19:00:00,81,294.6063,20.33,49.53,VIC,17016,3
26/07/2017 19:30:00,76,276.574,19,57.47,VIC,17016,3
26/07/2017 20:00:00,72,251.7523,18.13,65.37,VIC,17016,3
26/07/2017 20:30:00,63,238.8457,17.47,68.67,VIC,17016,3
26/07/2017 21:00:00,58,204.951,17,70,VIC,17016,3
26/07/2017 21:30:00,47,177.403,17,71.5,VIC,17016,3
26/07/2017 22:00:00,39,129.2623,16.07,74.8,VIC,17016,3
26/07/2017 22:30:00,34,89.3403,15.23,77,VIC,17016,3
26/07/2017 23:00:00,35,63.7213,15,74.73,VIC,17016,3
26/07/2017 23:30:00,25,72.3267,15,75.5,VIC,17016,3
27/07/2017 00:00:00,21,43.36,14.43,77.9,VIC,17016,3
27/07/2017 00:30:00,15,39.615,14,79.6,VIC,17016,3
27/07/2017 01:30:00,13,30.2082,14,84.36,VIC,17016,3
27/07/2017 02:00:00,7,29.432,13.8,83.47,VIC,17016,3
27/07/2017 02:30:00,13,27.0477,13,85.53,VIC,17016,3
27/07/2017 03:00:00,5,29.935,13,86.7,VIC,17016,3
27/07/2017 03:30:00,4,25.0847,13,88.67,VIC,17016,3
27/07/2017 04:00:00,1,24.8277,13,91.3,VIC,17016,3
27/07/2017 04:30:00,2,24.1763,12.13,92.87,VIC,17016,3
27/07/2017 05:00:00,2,24.1047,12,92.27,VIC,17016,3
27/07/2017 05:30:00,4,24.2363,12.5,91.5,VIC,17016,3
27/07/2017 06:00:00,12,23.5933,13.73,89.97,VIC,17016,3
27/07/2017 06:30:00,20,24.956,15.5,78.9,VIC,17016,3
27/07/2017 07:00:00,27,30.404,19.2,61.73,VIC,17016,3
27/07/2017 07:30:00,40,38.13,19.33,60.57,VIC,17016,3
27/07/2017 08:00:00,72,51.1113,20.77,58.57,VIC,17016,3
27/07/2017 08:30:00,84,162.0933,22.13,52.47,VIC,17016,3
27/07/2017 09:00:00,90,234.3553,23.53,48.9,VIC,17016,3
27/07/2017 09:30:00,98,242.5673,26.03,44.9,VIC,17016,3
27/07/2017 10:00:00,103,267.1043,28.77,33.07,VIC,17016,3
27/07/2017 10:30:00,97,270.042,28.9,32.03,VIC,17016,3
27/07/2017 11:00:00,96,230.7047,29,19.67,VIC,17016,3
27/07/2017 11:30:00,97,237.6663,29.83,18.9,VIC,17016,3
27/07/2017 12:00:00,99,274.213,30.07,18.93,VIC,17016,3
27/07/2017 12:30:00,102,249.675,30.43,18.67,VIC,17016,3
27/07/2017 13:00:00,106,267,31.37,18.23,VIC,17016,3
27/07/2017 13:30:00,146,284.309,32.27,16.9,VIC,17016,3
27/07/2017 14:00:00,148,362.3731,30.45,18.62,VIC,17016,3
27/07/2017 14:30:00,144,346.4243,30.13,18.87,VIC,17016,3
27/07/2017 15:00:00,135,318.2443,30.33,18.77,VIC,17016,3
27/07/2017 15:30:00,124,309.1687,29.17,22.83,VIC,17016,3
27/07/2017 16:00:00,120,273.7187,28.2,32.03,VIC,17016,3
27/07/2017 16:30:00,112,256.58,28.1,32.93,VIC,17016,3
27/07/2017 17:00:00,105,231.0347,28.43,32.97,VIC,17016,3
27/07/2017 17:30:00,102,213.9743,28.2,33.57,VIC,17016,3
27/07/2017 18:00:00,92,217.072,27.7,34,VIC,17016,3
27/07/2017 18:30:00,78,192.64,26.4,36.7,VIC,17016,3
27/07/2017 19:00:00,72,173.4833,24.43,44.8,VIC,17016,3
27/07/2017 19:30:00,69,160.6693,22.2,60.77,VIC,17016,3
27/07/2017 20:00:00,55,145.3673,21.3,65.63,VIC,17016,3
27/07/2017 20:30:00,46,86.1403,20.97,67.9,VIC,17016,3
27/07/2017 21:00:00,41,69.1697,20.17,69.83,VIC,17016,3
27/07/2017 21:30:00,30,51.3493,19.87,71.37,VIC,17016,3
27/07/2017 22:00:00,39,33.7917,19,71.6,VIC,17016,3
27/07/2017 22:30:00,41,49.925,18.83,74.77,VIC,17016,3
27/07/2017 23:00:00,32,66.1957,17.9,76,VIC,17016,3
