date,RefSt,Sensor_O3,Temp,RelHum,,,
20/07/2017 10:30:00,97,279.583,29.57,30,MANLLEU,17013,3
20/07/2017 11:00:00,98,311.436,30,29.9,MANLLEU,17013,3
20/07/2017 11:30:00,99,265.417,31.57,28.97,MANLLEU,17013,3
20/07/2017 12:00:00,103,259.664,33.87,27.93,MANLLEU,17013,3
20/07/2017 12:30:00,102,215.873,34.7,27.37,MANLLEU,17013,3
20/07/2017 13:00:00,102,253.312,33.83,27.87,MANLLEU,17013,3
20/07/2017 13:30:00,104,217.4977,33.67,28.07,MANLLEU,17013,3
20/07/2017 14:00:00,101,251.5277,34.27,27.6,MANLLEU,17013,3
20/07/2017 14:30:00,100,250.1183,33.43,28,MANLLEU,17013,3
20/07/2017 15:00:00,99,275.2277,32.87,28.3,MANLLEU,17013,3
20/07/2017 15:30:00,103,318.41,30.63,29.43,MANLLEU,17013,3
20/07/2017 16:00:00,104,357.3877,29.37,29.9,MANLLEU,17013,3
20/07/2017 16:30:00,100,363.343,28.03,30.97,MANLLEU,17013,3
20/07/2017 17:00:00,94,331.829,27.07,31.03,MANLLEU,17013,3
20/07/2017 17:30:00,95,285.261,24.5,32.63,MANLLEU,17013,3
20/07/2017 18:00:00,93,293.1047,24.67,32.33,MANLLEU,17013,3
20/07/2017 18:30:00,93,286.79,24,33,MANLLEU,17013,3
20/07/2017 19:00:00,89,291.716,24,33,MANLLEU,17013,3
20/07/2017 19:30:00,83,224.7673,23.4,33,MANLLEU,17013,3
20/07/2017 20:00:00,65,194.3367,22.67,33.33,MANLLEU,17013,3
20/07/2017 20:30:00,46,96.0213,22,34,MANLLEU,17013,3
20/07/2017 21:00:00,41,82.277,21.47,34,MANLLEU,17013,3
20/07/2017 21:30:00,30,48.053,21,34,MANLLEU,17013,3
20/07/2017 22:00:00,25,34.811,21,34,MANLLEU,17013,3
20/07/2017 22:30:00,40,37.1193,21,34,MANLLEU,17013,3
20/07/2017 23:00:00,26,59.9427,20.23,35.37,MANLLEU,17013,3
20/07/2017 23:30:00,35,42.826,19.63,49.2,MANLLEU,17013,3
21/07/2017 00:00:00,40,50.9757,19.8,40.73,MANLLEU,17013,3
21/07/2017 00:30:00,38,65.5087,19.4,37.03,MANLLEU,17013,3
21/07/2017 01:30:00,38,77.3769,19,45.38,MANLLEU,17013,3
21/07/2017 02:00:00,28,82.945,18.87,39.23,MANLLEU,17013,3
21/07/2017 02:30:00,33,58.5253,18,41.03,MANLLEU,17013,3
21/07/2017 03:00:00,28,61.306,18,47,MANLLEU,17013,3
21/07/2017 03:30:00,20,49.6033,18,52.4,MANLLEU,17013,3
21/07/2017 04:00:00,16,35.8353,17.6,48.77,MANLLEU,17013,3
21/07/2017 04:30:00,4,31.4337,17,55.93,MANLLEU,17013,3
21/07/2017 05:00:00,8,26.2517,17,62.57,MANLLEU,17013,3
21/07/2017 05:30:00,19,27.209,18.1,62.2,MANLLEU,17013,3
21/07/2017 06:00:00,16,28.914,23.2,34.5,MANLLEU,17013,3
21/07/2017 06:30:00,21,26.9693,22.73,35.2,MANLLEU,17013,3
21/07/2017 07:00:00,28,28.5867,25.07,34.47,MANLLEU,17013,3
21/07/2017 07:30:00,33,33.8247,25.9,31.9,MANLLEU,17013,3
21/07/2017 08:00:00,37,38.409,25.9,31.9,MANLLEU,17013,3
21/07/2017 08:30:00,32,42.6293,26.07,31.67,MANLLEU,17013,3
21/07/2017 09:00:00,24,33.821,22.63,36.93,MANLLEU,17013,3
21/07/2017 09:30:00,38,33.369,21,47.53,MANLLEU,17013,3
21/07/2017 10:00:00,47,42.396,23.6,42.07,MANLLEU,17013,3
21/07/2017 10:30:00,61,59.49,23.87,39.57,MANLLEU,17013,3
21/07/2017 11:00:00,42,64.9767,22.63,42.3,MANLLEU,17013,3
21/07/2017 11:30:00,47,48.9627,21.1,52.9,MANLLEU,17013,3
21/07/2017 12:00:00,58,47.022,22.57,57.13,MANLLEU,17013,3
21/07/2017 12:30:00,63,55.6693,23.53,49.17,MANLLEU,17013,3
21/07/2017 13:00:00,75,84.931,24.13,45,MANLLEU,17013,3
21/07/2017 13:30:00,82,85.2343,25.1,32.33,MANLLEU,17013,3
21/07/2017 14:00:00,93,89.189,25.67,32.03,MANLLEU,17013,3
21/07/2017 14:30:00,94,116.852,27.4,31,MANLLEU,17013,3
21/07/2017 15:00:00,98,127.905,28.03,30.93,MANLLEU,17013,3
21/07/2017 15:30:00,94,114.1623,27.27,31,MANLLEU,17013,3
21/07/2017 16:00:00,104,105.2583,28.7,30.47,MANLLEU,17013,3
21/07/2017 16:30:00,111,110.643,29.33,30.1,MANLLEU,17013,3
21/07/2017 17:00:00,113,143.1157,29.07,30.03,MANLLEU,17013,3
21/07/2017 17:30:00,108,115.451,29.47,30,MANLLEU,17013,3
21/07/2017 18:00:00,106,127.845,29.23,30.07,MANLLEU,17013,3
21/07/2017 18:30:00,104,100.638,27.93,31,MANLLEU,17013,3
21/07/2017 19:00:00,85,181.2283,26.28,31.66,MANLLEU,17013,3
21/07/2017 19:30:00,68,161.5193,24.8,32.2,MANLLEU,17013,3
21/07/2017 20:00:00,59,98.6337,23.97,33,MANLLEU,17013,3
21/07/2017 20:30:00,60,47.6817,22.63,33.37,MANLLEU,17013,3
21/07/2017 21:00:00,33,51.0817,22,34,MANLLEU,17013,3
21/07/2017 21:30:00,37,33.0413,21.27,36.47,MANLLEU,17013,3
21/07/2017 22:00:00,46,37.1893,21,43.4,MANLLEU,17013,3
21/07/2017 22:30:00,37,58.2913,20.77,43.73,MANLLEU,17013,3
21/07/2017 23:00:00,41,48.04,20,44.53,MANLLEU,17013,3
21/07/2017 23:30:00,27,58.3057,20,48,MANLLEU,17013,3
22/07/2017 00:00:00,26,44.003,19.37,48.73,MANLLEU,17013,3
22/07/2017 00:30:00,28,37.8183,19,52.67,MANLLEU,17013,3
22/07/2017 01:30:00,4,25.8635,18,60.59,MANLLEU,17013,3
22/07/2017 02:00:00,10,23.5343,18,62.27,MANLLEU,17013,3
22/07/2017 02:30:00,9,24.32,18,61.23,MANLLEU,17013,3
22/07/2017 03:00:00,4,23.5723,17.53,65.6,MANLLEU,17013,3
22/07/2017 03:30:00,3,24.1907,17,67.63,MANLLEU,17013,3
22/07/2017 04:00:00,5,23.769,17,69.43,MANLLEU,17013,3
22/07/2017 04:30:00,4,23.7147,17,69.47,MANLLEU,17013,3
22/07/2017 05:00:00,4,24.095,16.83,68,MANLLEU,17013,3
22/07/2017 05:30:00,8,23.783,17.63,67.67,MANLLEU,17013,3
22/07/2017 06:00:00,11,24.0943,20.43,55.5,MANLLEU,17013,3
22/07/2017 06:30:00,16,24.6347,23.6,38.23,MANLLEU,17013,3
22/07/2017 07:00:00,20,25.5093,26.6,31.5,MANLLEU,17013,3
22/07/2017 07:30:00,29,25.1977,28.2,30.67,MANLLEU,17013,3
22/07/2017 08:00:00,47,29.838,29.03,30.27,MANLLEU,17013,3
22/07/2017 08:30:00,75,50.4933,30.77,29.33,MANLLEU,17013,3
22/07/2017 09:00:00,94,68.8387,28.7,30.5,MANLLEU,17013,3
22/07/2017 09:30:00,104,112.3383,29,30.4,MANLLEU,17013,3
22/07/2017 10:00:00,111,182.5673,30.87,29.3,MANLLEU,17013,3
22/07/2017 10:30:00,117,162.2757,32.1,28.8,MANLLEU,17013,3
22/07/2017 11:00:00,126,143.6407,34.4,27.5,MANLLEU,17013,3
22/07/2017 11:30:00,128,223.1377,36.1,26.63,MANLLEU,17013,3
22/07/2017 12:00:00,136,157.5837,33.23,28.13,MANLLEU,17013,3
22/07/2017 12:30:00,137,140.3313,32.53,28.47,MANLLEU,17013,3
22/07/2017 13:00:00,140,174.6787,31.73,28.87,MANLLEU,17013,3
22/07/2017 13:30:00,145,169.148,34.13,27.7,MANLLEU,17013,3
22/07/2017 14:00:00,148,162.9997,34.37,27.63,MANLLEU,17013,3
22/07/2017 14:30:00,151,142.329,33.83,27.9,MANLLEU,17013,3
22/07/2017 15:00:00,155,130.7113,32.9,28.3,MANLLEU,17013,3
22/07/2017 15:30:00,158,170.702,30.93,29.23,MANLLEU,17013,3
22/07/2017 16:00:00,159,155.961,31.83,28.83,MANLLEU,17013,3
22/07/2017 16:30:00,157,149.207,31.4,29,MANLLEU,17013,3
22/07/2017 17:00:00,155,152.0187,31.43,29,MANLLEU,17013,3
22/07/2017 17:30:00,143,135.8873,31.47,29,MANLLEU,17013,3
22/07/2017 18:00:00,122,127.6827,30.07,29.8,MANLLEU,17013,3
22/07/2017 18:30:00,108,110.4597,28.37,30.63,MANLLEU,17013,3
22/07/2017 19:00:00,97,100.4569,26.52,32.41,MANLLEU,17013,3
22/07/2017 19:30:00,89,78.601,25.43,41.77,MANLLEU,17013,3
22/07/2017 20:00:00,82,71.734,24.67,45.7,MANLLEU,17013,3
22/07/2017 20:30:00,82,106.098,24,47.43,MANLLEU,17013,3
22/07/2017 21:00:00,76,59.355,24,48,MANLLEU,17013,3
22/07/2017 21:30:00,72,90.3307,24,47.23,MANLLEU,17013,3
22/07/2017 22:00:00,68,94.561,24,47.33,MANLLEU,17013,3
22/07/2017 22:30:00,58,70.0143,23.13,49.47,MANLLEU,17013,3
22/07/2017 23:00:00,45,77.0983,22.97,49.9,MANLLEU,17013,3
22/07/2017 23:30:00,43,54.474,22.03,50.3,MANLLEU,17013,3
23/07/2017 00:00:00,34,47.863,22,50.37,MANLLEU,17013,3
23/07/2017 00:30:00,36,37.72,21.3,51.9,MANLLEU,17013,3
23/07/2017 01:30:00,29,39.2481,21,52.94,MANLLEU,17013,3
23/07/2017 02:00:00,21,35.031,21,52.63,MANLLEU,17013,3
23/07/2017 02:30:00,15,27.7427,20.87,56.4,MANLLEU,17013,3
23/07/2017 03:00:00,11,25.3623,20.33,59.73,MANLLEU,17013,3
23/07/2017 03:30:00,9,24.368,20,64.63,MANLLEU,17013,3
23/07/2017 04:00:00,11,23.9317,20,64.77,MANLLEU,17013,3
23/07/2017 04:30:00,11,23.7427,20.1,65.23,MANLLEU,17013,3
23/07/2017 05:00:00,12,24.7747,20,66,MANLLEU,17013,3
23/07/2017 05:30:00,14,24.4353,20.23,65.77,MANLLEU,17013,3
23/07/2017 06:00:00,15,24.0373,21.1,64.03,MANLLEU,17013,3
23/07/2017 06:30:00,21,23.4833,22.07,58.83,MANLLEU,17013,3
23/07/2017 07:00:00,37,25.3537,24.7,50.63,MANLLEU,17013,3
23/07/2017 07:30:00,56,38.8393,30,30.07,MANLLEU,17013,3
23/07/2017 08:00:00,71,65.2633,31.2,29.2,MANLLEU,17013,3
23/07/2017 08:30:00,78,72.3123,32.53,28.5,MANLLEU,17013,3
23/07/2017 09:00:00,85,78.522,29.1,30.27,MANLLEU,17013,3
23/07/2017 09:30:00,89,79.6787,30.03,29.87,MANLLEU,17013,3
23/07/2017 10:00:00,90,66.9483,29.93,29.8,MANLLEU,17013,3
23/07/2017 10:30:00,96,120.297,29.13,30.03,MANLLEU,17013,3
23/07/2017 11:00:00,98,112.5107,30.33,29.77,MANLLEU,17013,3
23/07/2017 11:30:00,100,107.335,32.53,28.47,MANLLEU,17013,3
23/07/2017 12:00:00,103,99.8827,33.5,27.97,MANLLEU,17013,3
23/07/2017 12:30:00,105,127.9033,33.87,27.87,MANLLEU,17013,3
23/07/2017 13:00:00,114,140.5173,35,27.23,MANLLEU,17013,3
23/07/2017 13:30:00,120,99.6663,33.17,28.13,MANLLEU,17013,3
23/07/2017 14:00:00,122,110.756,34.03,27.77,MANLLEU,17013,3
23/07/2017 14:30:00,124,114.0823,32.4,28.6,MANLLEU,17013,3
23/07/2017 15:00:00,122,136.6477,31.3,29.03,MANLLEU,17013,3
23/07/2017 15:30:00,115,140.9159,31.48,29,MANLLEU,17013,3
23/07/2017 16:00:00,106,140.911,30.13,29.87,MANLLEU,17013,3
23/07/2017 16:30:00,99,138.02,28.57,30.5,MANLLEU,17013,3
23/07/2017 17:00:00,95,167.7147,26.13,31.73,MANLLEU,17013,3
23/07/2017 17:30:00,82,150.837,24.57,33.7,MANLLEU,17013,3
23/07/2017 18:00:00,91,117.254,22.9,45.63,MANLLEU,17013,3
23/07/2017 18:30:00,106,143.2543,21.57,45.73,MANLLEU,17013,3
23/07/2017 19:00:00,108,315.1497,22.2,33.8,MANLLEU,17013,3
23/07/2017 19:30:00,97,401.953,23.53,33,MANLLEU,17013,3
23/07/2017 20:00:00,86,278.772,22.9,33.23,MANLLEU,17013,3
23/07/2017 20:30:00,70,99.555,21.27,35,MANLLEU,17013,3
23/07/2017 21:00:00,57,66.7767,20.53,48.97,MANLLEU,17013,3
23/07/2017 21:30:00,56,62.9373,20,53.43,MANLLEU,17013,3
23/07/2017 22:00:00,56,98.603,20,51.13,MANLLEU,17013,3
23/07/2017 22:30:00,46,113.6153,20,48.67,MANLLEU,17013,3
23/07/2017 23:00:00,42,63.3483,19.37,54,MANLLEU,17013,3
23/07/2017 23:30:00,39,71.128,19.47,53.57,MANLLEU,17013,3
24/07/2017 00:00:00,34,46.6953,19.9,53.8,MANLLEU,17013,3
24/07/2017 00:30:00,37,46.796,19.13,55.47,MANLLEU,17013,3
24/07/2017 01:30:00,21,45.48,19,53,MANLLEU,17013,3
24/07/2017 02:00:00,13,33.9067,18,58.47,MANLLEU,17013,3
24/07/2017 02:30:00,13,31.391,18,64.6,MANLLEU,17013,3
24/07/2017 03:00:00,5,29.6933,18,64.27,MANLLEU,17013,3
24/07/2017 03:30:00,7,25.4863,17.27,63.1,MANLLEU,17013,3
24/07/2017 04:00:00,8,25.7897,17,67.23,MANLLEU,17013,3
24/07/2017 04:30:00,8,26.0107,17,67.3,MANLLEU,17013,3
24/07/2017 05:00:00,9,26.5127,17,68,MANLLEU,17013,3
24/07/2017 05:30:00,6,26.7463,17.83,65.57,MANLLEU,17013,3
24/07/2017 06:00:00,10,23.772,19.47,55.4,MANLLEU,17013,3
24/07/2017 06:30:00,15,24.3631,23.69,45.17,MANLLEU,17013,3
24/07/2017 07:00:00,22,25.99,27.53,31.1,MANLLEU,17013,3
24/07/2017 07:30:00,41,29.041,25.7,32.17,MANLLEU,17013,3
24/07/2017 08:00:00,70,41.7717,28.5,30.6,MANLLEU,17013,3
24/07/2017 08:30:00,76,138.6667,28.63,30.33,MANLLEU,17013,3
24/07/2017 09:00:00,86,178.7457,26.43,31.57,MANLLEU,17013,3
24/07/2017 09:30:00,92,179.7353,26.8,31.2,MANLLEU,17013,3
24/07/2017 10:00:00,94,201.3443,27.73,31,MANLLEU,17013,3
24/07/2017 10:30:00,95,149.436,28.2,30.8,MANLLEU,17013,3
24/07/2017 11:00:00,97,152.564,30.7,29.5,MANLLEU,17013,3
24/07/2017 11:30:00,101,199.1583,32.7,28.37,MANLLEU,17013,3
24/07/2017 12:00:00,101,158.974,34.57,27.4,MANLLEU,17013,3
24/07/2017 12:30:00,103,237.7847,34.1,27.67,MANLLEU,17013,3
24/07/2017 13:00:00,95,224.8763,30.43,29.67,MANLLEU,17013,3
24/07/2017 13:30:00,100,258.3473,28.73,30.43,MANLLEU,17013,3
24/07/2017 14:00:00,99,264.5063,31.53,29,MANLLEU,17013,3
24/07/2017 14:30:00,100,267.7247,31.03,29.13,MANLLEU,17013,3
24/07/2017 15:00:00,99,274.4283,29.63,30,MANLLEU,17013,3
24/07/2017 15:30:00,97,276.1323,29.8,30,MANLLEU,17013,3
24/07/2017 16:00:00,96,268.773,29.2,30.23,MANLLEU,17013,3
24/07/2017 16:30:00,98,260.9297,29.73,30.03,MANLLEU,17013,3
24/07/2017 17:00:00,94,242.9483,29.33,30.2,MANLLEU,17013,3
24/07/2017 17:30:00,92,249.3643,28.97,30.33,MANLLEU,17013,3
24/07/2017 18:00:00,83,265.2087,27.9,30.73,MANLLEU,17013,3
24/07/2017 18:30:00,67,242.9127,24.97,38.03,MANLLEU,17013,3
24/07/2017 19:00:00,59,181.1707,23.13,50.63,MANLLEU,17013,3
24/07/2017 19:30:00,57,128.4307,22.37,52.6,MANLLEU,17013,3
24/07/2017 20:00:00,51,99.6197,22,57.37,MANLLEU,17013,3
24/07/2017 20:30:00,53,91.235,22,55.03,MANLLEU,17013,3
24/07/2017 21:00:00,60,58.7597,22,58.47,MANLLEU,17013,3
24/07/2017 21:30:00,57,119.3217,21.87,58.43,MANLLEU,17013,3
24/07/2017 22:00:00,57,87.1467,21,58.9,MANLLEU,17013,3
24/07/2017 22:30:00,47,72.7933,21,61.13,MANLLEU,17013,3
24/07/2017 23:00:00,43,71.9973,21,62.07,MANLLEU,17013,3
24/07/2017 23:30:00,36,54.0007,20.9,64.5,MANLLEU,17013,3
25/07/2017 00:00:00,37,54.3403,20,65.6,MANLLEU,17013,3
25/07/2017 00:30:00,39,53.672,20,65.5,MANLLEU,17013,3
25/07/2017 01:30:00,38,55.1641,20,65.88,MANLLEU,17013,3
25/07/2017 02:00:00,27,51.8183,19.4,65.47,MANLLEU,17013,3
25/07/2017 02:30:00,18,45.1703,19,66,MANLLEU,17013,3
25/07/2017 03:00:00,26,32.8313,18.7,65.73,MANLLEU,17013,3
25/07/2017 03:30:00,11,39.1177,18,67,MANLLEU,17013,3
25/07/2017 04:00:00,6,29.1187,18,65.9,MANLLEU,17013,3
25/07/2017 04:30:00,9,24.7677,18,66.67,MANLLEU,17013,3
25/07/2017 05:00:00,7,27.0566,17.28,65.38,MANLLEU,17013,3
25/07/2017 05:30:00,13,25.7013,19.33,61.97,MANLLEU,17013,3
25/07/2017 06:00:00,24,27.7647,23.93,38.53,MANLLEU,17013,3
25/07/2017 06:30:00,34,39.0317,26.63,31.5,MANLLEU,17013,3
25/07/2017 07:00:00,34,44.3077,28.13,30.83,MANLLEU,17013,3
25/07/2017 07:30:00,37,37.6817,28.53,30.53,MANLLEU,17013,3
25/07/2017 08:00:00,43,52.2313,29.07,30.27,MANLLEU,17013,3
25/07/2017 08:30:00,49,79.554,28.27,30.63,MANLLEU,17013,3
25/07/2017 09:00:00,54,87.8033,25.27,32,MANLLEU,17013,3
25/07/2017 09:30:00,61,91.806,25.43,32.03,MANLLEU,17013,3
25/07/2017 10:00:00,69,101.3823,26.7,31.3,MANLLEU,17013,3
25/07/2017 13:30:00,92,203.171,32.13,28.73,MANLLEU,17013,3
25/07/2017 14:00:00,95,182.6083,30.43,29.67,MANLLEU,17013,3
25/07/2017 14:30:00,92,188.391,28.43,30.73,MANLLEU,17013,3
25/07/2017 15:00:00,86,227.191,27.13,31,MANLLEU,17013,3
25/07/2017 15:30:00,82,237.2907,27.33,31.07,MANLLEU,17013,3
25/07/2017 16:00:00,77,247.0873,25.17,32.27,MANLLEU,17013,3
25/07/2017 16:30:00,73,247.8547,22.6,41.33,MANLLEU,17013,3
25/07/2017 17:00:00,70,238.3513,18.8,62.4,MANLLEU,17013,3
25/07/2017 17:30:00,69,196.8787,19.27,69.67,MANLLEU,17013,3
25/07/2017 18:00:00,62,121.7057,20.3,67.57,MANLLEU,17013,3
25/07/2017 18:30:00,58,119.014,20,67,MANLLEU,17013,3
25/07/2017 19:00:00,57,140.962,20,67,MANLLEU,17013,3
25/07/2017 19:30:00,56,115.808,20,67,MANLLEU,17013,3
25/07/2017 20:00:00,50,136.515,20,66.13,MANLLEU,17013,3
25/07/2017 20:30:00,42,97.7177,20,66,MANLLEU,17013,3
25/07/2017 21:00:00,41,105.861,20,66.27,MANLLEU,17013,3
25/07/2017 21:30:00,36,87.8123,19.07,68.83,MANLLEU,17013,3
25/07/2017 22:00:00,30,66.511,19,71.53,MANLLEU,17013,3
25/07/2017 22:30:00,25,67.5947,19.2,72.03,MANLLEU,17013,3
25/07/2017 23:00:00,20,58.3987,19.83,69.23,MANLLEU,17013,3
25/07/2017 23:30:00,20,40.4437,19.37,69.3,MANLLEU,17013,3
26/07/2017 00:00:00,16,34.5543,19.73,69.6,MANLLEU,17013,3
26/07/2017 00:30:00,21,33.7428,19,69.34,MANLLEU,17013,3
26/07/2017 01:30:00,13,43.4741,19,69.59,MANLLEU,17013,3
26/07/2017 02:00:00,14,33.5287,19,69.53,MANLLEU,17013,3
26/07/2017 02:30:00,15,34.3103,19,69.52,MANLLEU,17013,3
26/07/2017 03:00:00,23,33.6703,19,69.27,MANLLEU,17013,3
26/07/2017 03:30:00,29,41.9137,18.63,68.53,MANLLEU,17013,3
26/07/2017 04:00:00,21,45.0183,18,67.2,MANLLEU,17013,3
26/07/2017 04:30:00,18,37.259,17.27,67,MANLLEU,17013,3
26/07/2017 05:00:00,25,34.911,17,67,MANLLEU,17013,3
26/07/2017 05:30:00,19,43.148,17.47,65.47,MANLLEU,17013,3
26/07/2017 06:00:00,28,37.127,17.23,62.07,MANLLEU,17013,3
26/07/2017 06:30:00,40,38.35,21.9,50.17,MANLLEU,17013,3
26/07/2017 07:00:00,45,42.9757,25.77,32.5,MANLLEU,17013,3
26/07/2017 07:30:00,45,49.8357,27.2,31.03,MANLLEU,17013,3
26/07/2017 08:00:00,45,60.003,27.7,30.97,MANLLEU,17013,3
26/07/2017 08:30:00,55,61.935,24.93,33.17,MANLLEU,17013,3
26/07/2017 09:00:00,62,122.5107,23.9,36,MANLLEU,17013,3
26/07/2017 09:30:00,68,111.4467,24.4,32.83,MANLLEU,17013,3
26/07/2017 10:00:00,74,127.573,25.13,32.67,MANLLEU,17013,3
26/07/2017 10:30:00,82,172.1823,26.47,31.53,MANLLEU,17013,3
26/07/2017 11:00:00,90,194.149,28.9,30.37,MANLLEU,17013,3
26/07/2017 11:30:00,97,248.438,30.9,29.4,MANLLEU,17013,3
26/07/2017 12:00:00,102,280.335,31.13,29.37,MANLLEU,17013,3
26/07/2017 12:30:00,101,316.9613,31.7,28.93,MANLLEU,17013,3
26/07/2017 13:00:00,103,328.5373,32.47,28.6,MANLLEU,17013,3
26/07/2017 13:30:00,103,322.3627,34.13,27.83,MANLLEU,17013,3
26/07/2017 14:00:00,103,320.874,33.97,27.8,MANLLEU,17013,3
26/07/2017 14:30:00,105,307.419,33.1,28,MANLLEU,17013,3
26/07/2017 15:00:00,118,253.2313,33.13,28.13,MANLLEU,17013,3
26/07/2017 15:30:00,116,251.976,30.2,29.73,MANLLEU,17013,3
26/07/2017 16:00:00,106,214.0823,29.37,30.27,MANLLEU,17013,3
26/07/2017 16:30:00,96,201.855,28.6,30.4,MANLLEU,17013,3
26/07/2017 17:00:00,97,264.904,28.07,30.83,MANLLEU,17013,3
26/07/2017 17:30:00,96,269.2687,29.43,30.07,MANLLEU,17013,3
26/07/2017 18:00:00,95,206.9383,28.1,30.9,MANLLEU,17013,3
26/07/2017 18:30:00,88,151.1753,26.23,31.9,MANLLEU,17013,3
26/07/2017 19:00:00,80,128.447,24,37.63,MANLLEU,17013,3
26/07/2017 19:30:00,76,82.3407,23.5,42.5,MANLLEU,17013,3
26/07/2017 20:00:00,73,73.3163,22.47,45.53,MANLLEU,17013,3
26/07/2017 20:30:00,67,71.6787,21.97,47.8,MANLLEU,17013,3
26/07/2017 21:00:00,64,72.902,21,50.23,MANLLEU,17013,3
26/07/2017 21:30:00,62,91.3433,21,52.33,MANLLEU,17013,3
26/07/2017 22:00:00,57,78.8327,21,53.47,MANLLEU,17013,3
26/07/2017 22:30:00,51,65.4657,20.3,57.57,MANLLEU,17013,3
26/07/2017 23:00:00,35,52.2183,20.1,59.73,MANLLEU,17013,3
26/07/2017 23:30:00,21,39.1573,19.97,62.17,MANLLEU,17013,3
27/07/2017 00:00:00,23,36.4127,19,63.87,MANLLEU,17013,3
27/07/2017 00:30:00,21,34.0203,19,61.5,MANLLEU,17013,3
27/07/2017 01:30:00,7,30.3744,18,68,MANLLEU,17013,3
27/07/2017 02:00:00,6,25.9847,18.03,65.63,MANLLEU,17013,3
27/07/2017 02:30:00,9,25.419,18,66.33,MANLLEU,17013,3
27/07/2017 03:00:00,10,27.2477,18,67.77,MANLLEU,17013,3
27/07/2017 03:30:00,7,30.099,18,67.53,MANLLEU,17013,3
27/07/2017 04:00:00,1,27.856,17.37,64.57,MANLLEU,17013,3
27/07/2017 04:30:00,2,24.498,17,66.37,MANLLEU,17013,3
27/07/2017 05:00:00,3,24.6023,17,68.57,MANLLEU,17013,3
27/07/2017 05:30:00,4,22.8363,17.33,68.2,MANLLEU,17013,3
27/07/2017 06:00:00,7,22.649,18.93,65.23,MANLLEU,17013,3
27/07/2017 06:30:00,9,22.515,23.1,47.47,MANLLEU,17013,3
27/07/2017 07:00:00,13,23.9523,24.87,36.47,MANLLEU,17013,3
27/07/2017 07:30:00,18,25.1607,26.2,31.63,MANLLEU,17013,3
27/07/2017 08:00:00,42,28.3743,28.97,30.4,MANLLEU,17013,3
27/07/2017 08:30:00,74,52.546,30.13,29.67,MANLLEU,17013,3
27/07/2017 09:00:00,91,75.7553,26.2,31.7,MANLLEU,17013,3
27/07/2017 09:30:00,97,144.0457,27.17,31,MANLLEU,17013,3
27/07/2017 10:00:00,102,210.6297,28.33,30.67,MANLLEU,17013,3
27/07/2017 10:30:00,109,231.2767,29.53,30.07,MANLLEU,17013,3
27/07/2017 11:00:00,114,204.046,32.17,28.6,MANLLEU,17013,3
27/07/2017 11:30:00,120,270.1417,34.14,27.59,MANLLEU,17013,3
27/07/2017 12:00:00,115,311.8023,35.2,27.2,MANLLEU,17013,3
27/07/2017 12:30:00,105,319.6323,36.23,26.77,MANLLEU,17013,3
27/07/2017 13:00:00,107,310.3957,36.87,26.33,MANLLEU,17013,3
27/07/2017 13:30:00,109,257.1297,37.9,25.87,MANLLEU,17013,3
27/07/2017 14:00:00,135,280.4833,38.27,25.73,MANLLEU,17013,3
27/07/2017 14:30:00,148,256.162,36.47,26.5,MANLLEU,17013,3
27/07/2017 15:00:00,142,209.2567,34.17,27.77,MANLLEU,17013,3
27/07/2017 15:30:00,130,197.8623,33.5,28.1,MANLLEU,17013,3
27/07/2017 16:00:00,120,178.4807,32.03,28.97,MANLLEU,17013,3
27/07/2017 16:30:00,119,170.0267,32.2,28.8,MANLLEU,17013,3
27/07/2017 17:00:00,115,144.1647,31.53,29,MANLLEU,17013,3
27/07/2017 17:30:00,110,128.7547,30.5,29.53,MANLLEU,17013,3
27/07/2017 18:00:00,105,103.1277,30.07,29.93,MANLLEU,17013,3
27/07/2017 18:30:00,101,97.589,29.83,30,MANLLEU,17013,3
27/07/2017 19:00:00,99,106.0237,28.37,30.63,MANLLEU,17013,3
27/07/2017 19:30:00,83,147.3893,27.03,31.4,MANLLEU,17013,3
27/07/2017 20:00:00,90,156.8353,26.43,34.3,MANLLEU,17013,3
27/07/2017 20:30:00,88,96.2177,25.5,44.2,MANLLEU,17013,3
27/07/2017 21:30:00,71,82.1927,24,48,MANLLEU,17013,3
27/07/2017 22:00:00,63,88.137,24,48.9,MANLLEU,17013,3
27/07/2017 22:30:00,58,71.8057,24,50,MANLLEU,17013,3
27/07/2017 23:00:00,49,89.3773,24,40.97,MANLLEU,17013,3
27/07/2017 23:30:00,39,74.4453,23.47,42.33,MANLLEU,17013,3
28/07/2017 00:00:00,45,49.79,22.93,50.23,MANLLEU,17013,3
28/07/2017 00:30:00,57,66.5847,22.13,51.4,MANLLEU,17013,3
28/07/2017 01:30:00,37,78.0511,21.61,50.22,MANLLEU,17013,3
28/07/2017 02:00:00,25,54.1913,21,51.53,MANLLEU,17013,3
28/07/2017 02:30:00,35,36.7153,21,53.23,MANLLEU,17013,3
28/07/2017 03:00:00,41,47.084,21,53.83,MANLLEU,17013,3
28/07/2017 03:30:00,21,63.1977,20.73,53.9,MANLLEU,17013,3
28/07/2017 04:00:00,9,46.269,20,54.3,MANLLEU,17013,3
28/07/2017 04:30:00,2,29.394,19.77,58.7,MANLLEU,17013,3
28/07/2017 05:00:00,3,25.45,19,67.4,MANLLEU,17013,3
