date,RefSt,Sensor_O3,Temp,RelHum,,,
01/08/2017 10:00:00,30,125.031,28.2,44.67,PR,17009,2
01/08/2017 10:30:00,28,97.134,28.4,45.23,PR,17009,2
01/08/2017 11:00:00,32,73.8497,29.23,44,PR,17009,2
01/08/2017 23:00:00,35,51.16,24.97,51.03,PR,17009,2
01/08/2017 23:30:00,50,65.275,24.97,51.03,PR,17009,2
02/08/2017 00:00:00,54,103.962,25.5,49.7,PR,17009,2
02/08/2017 00:30:00,46,119.669,25.63,48.2,PR,17009,2
02/08/2017 01:00:00,36,96.0497,25.2,48.03,PR,17009,2
02/08/2017 01:30:00,23,54.2886,24,50,PR,17009,2
02/08/2017 02:00:00,14,38.093,24,50.5,PR,17009,2
02/08/2017 02:30:00,13,28.9917,24,51,PR,17009,2
02/08/2017 03:00:00,28,29.802,24,50.57,PR,17009,2
02/08/2017 03:30:00,31,38.1823,24,49.27,PR,17009,2
02/08/2017 04:00:00,22,40.9597,24,49.53,PR,17009,2
02/08/2017 04:30:00,16,34.6283,24,50,PR,17009,2
02/08/2017 05:00:00,13,30.4707,24,50,PR,17009,2
02/08/2017 05:30:00,3,25.7963,24,50,PR,17009,2
02/08/2017 06:00:00,1,19.625,25.47,48.23,PR,17009,2
02/08/2017 06:30:00,5,16.701,28.66,43.14,PR,17009,2
02/08/2017 07:00:00,15,17.7087,32.63,33.27,PR,17009,2
02/08/2017 07:30:00,27,18.545,35.6,27.4,PR,17009,2
02/08/2017 08:00:00,56,25.247,37.07,26.2,PR,17009,2
02/08/2017 08:30:00,61,55.4447,38.13,25.77,PR,17009,2
02/08/2017 09:00:00,59,72.0353,38.1,25.77,PR,17009,2
02/08/2017 16:00:00,54,100.8853,32.43,32.6,PR,17009,2
02/08/2017 16:30:00,52,121.853,32.27,31.6,PR,17009,2
02/08/2017 17:00:00,32,113.3797,32,32.6,PR,17009,2
02/08/2017 17:30:00,18,86.7353,31.57,33.67,PR,17009,2
02/08/2017 18:00:00,19,52.4913,32,32.9,PR,17009,2
02/08/2017 18:30:00,15,32.963,32,31.33,PR,17009,2
02/08/2017 19:00:00,1,21.021,31.07,32.4,PR,17009,2
02/08/2017 19:30:00,1,16.2883,29.7,37.7,PR,17009,2
02/08/2017 20:00:00,2,16.7563,28.5,39.3,PR,17009,2
02/08/2017 20:30:00,21,20.5337,28,36.27,PR,17009,2
02/08/2017 21:00:00,36,29.959,28,34.97,PR,17009,2
02/08/2017 21:30:00,44,39.0977,28.57,34.03,PR,17009,2
02/08/2017 22:00:00,11,50.6943,29.03,33,PR,17009,2
02/08/2017 22:30:00,6,24.5033,28.3,35.63,PR,17009,2
02/08/2017 23:00:00,1,14.452,27.73,43.33,PR,17009,2
02/08/2017 23:30:00,1,14.2413,26.77,48.77,PR,17009,2
03/08/2017 00:00:00,1,14.4007,26,50.73,PR,17009,2
03/08/2017 00:30:00,1,14.5766,26,50.76,PR,17009,2
03/08/2017 01:00:00,2,18.134,26,46.1,PR,17009,2
03/08/2017 01:30:00,12,16.1608,26,45.15,PR,17009,2
03/08/2017 02:00:00,1,16.6527,25.87,47.3,PR,17009,2
03/08/2017 02:30:00,1,18.0693,25.87,50,PR,17009,2
03/08/2017 03:00:00,1,16.9137,25.6,49.97,PR,17009,2
03/08/2017 03:30:00,1,17.009,25.87,50.13,PR,17009,2
03/08/2017 04:00:00,1,16.6967,25.03,50.97,PR,17009,2
03/08/2017 04:30:00,1,16.603,25,51,PR,17009,2
03/08/2017 05:00:00,1,18,25,49.2,PR,17009,2
03/08/2017 05:30:00,30,17.053,25,47.13,PR,17009,2
03/08/2017 06:00:00,16,30.2337,26.67,42.1,PR,17009,2
03/08/2017 06:30:00,1,24.9507,30.13,34.97,PR,17009,2
03/08/2017 07:00:00,31,16.2133,36.27,27.23,PR,17009,2
03/08/2017 07:30:00,65,27.4143,40.3,24.53,PR,17009,2
03/08/2017 08:00:00,57,55.9527,43.67,22.8,PR,17009,2
04/08/2017 09:30:00,62,95.6227,41.93,23.9,PR,17009,2
04/08/2017 10:00:00,62,116.1567,42.3,23.7,PR,17009,2
04/08/2017 10:30:00,47,102.7807,41.23,23.97,PR,17009,2
04/08/2017 11:00:00,60,120.9123,39,25.27,PR,17009,2
04/08/2017 11:30:00,70,151.408,37.77,25.87,PR,17009,2
04/08/2017 12:00:00,74,179.4097,38.03,25.93,PR,17009,2
04/08/2017 12:30:00,90,197.292,38.07,25.77,PR,17009,2
04/08/2017 13:00:00,91,205.9647,37.6,26,PR,17009,2
04/08/2017 13:30:00,94,214.833,36.97,26.13,PR,17009,2
04/08/2017 14:00:00,88,231.0733,36.37,26.63,PR,17009,2
04/08/2017 14:30:00,78,234.6623,35.43,26.9,PR,17009,2
04/08/2017 15:00:00,69,249.1087,33.37,28,PR,17009,2
04/08/2017 15:30:00,64,243.0943,32.7,28.37,PR,17009,2
04/08/2017 16:00:00,67,260.2617,32,29,PR,17009,2
04/08/2017 16:30:00,64,264.5983,31.3,29.23,PR,17009,2
04/08/2017 18:00:00,83,247.606,30,35.4,PR,17009,2
04/08/2017 18:30:00,75,243.5253,29.47,39.1,PR,17009,2
04/08/2017 19:00:00,76,219.256,28.83,40.67,PR,17009,2
04/08/2017 19:30:00,50,199.6553,28.17,41.5,PR,17009,2
04/08/2017 20:00:00,29,138.019,28,42.97,PR,17009,2
04/08/2017 20:30:00,37,93.6353,28,43.6,PR,17009,2
04/08/2017 21:00:00,46,85.4167,28,42.8,PR,17009,2
04/08/2017 21:30:00,13,88.8087,27.23,42.23,PR,17009,2
04/08/2017 22:00:00,29,42.649,26.9,43.1,PR,17009,2
04/08/2017 22:30:00,26,47.689,26.87,42.6,PR,17009,2
04/08/2017 23:00:00,20,43.0567,26.7,41.53,PR,17009,2
04/08/2017 23:30:00,43,34.9203,26.03,41.97,PR,17009,2
05/08/2017 00:00:00,30,56.277,26,42,PR,17009,2
05/08/2017 00:30:00,42,46.1697,26,42,PR,17009,2
05/08/2017 01:30:00,51,57.4443,26,42,PR,17009,2
05/08/2017 02:00:00,30,71.098,26,42,PR,17009,2
05/08/2017 02:30:00,30,47.2987,25.17,42.8,PR,17009,2
05/08/2017 03:00:00,32,39.107,25,43,PR,17009,2
05/08/2017 03:30:00,35,40.9543,25,43,PR,17009,2
05/08/2017 04:00:00,26,45.1487,25,43,PR,17009,2
05/08/2017 04:30:00,16,37.0803,25,43,PR,17009,2
05/08/2017 05:00:00,3,28.494,25,43.3,PR,17009,2
05/08/2017 05:30:00,7,21.0677,25.03,43.03,PR,17009,2
05/08/2017 06:00:00,4,20.971,26.43,42.47,PR,17009,2
05/08/2017 06:30:00,11,18.988,29.97,37.47,PR,17009,2
05/08/2017 07:00:00,34,18.2647,35.47,27.9,PR,17009,2
05/08/2017 07:30:00,41,23.521,37.2,26.07,PR,17009,2
05/08/2017 08:00:00,53,25.873,39.3,25.07,PR,17009,2
05/08/2017 08:30:00,70,42.609,38.43,25.5,PR,17009,2
05/08/2017 09:00:00,89,69.4983,40.43,24.5,PR,17009,2
05/08/2017 09:30:00,99,121.2723,40.27,24.6,PR,17009,2
05/08/2017 10:00:00,108,165.185,40.67,24.5,PR,17009,2
05/08/2017 10:30:00,109,200.92,37.63,25.8,PR,17009,2
05/08/2017 11:00:00,104,205.3533,37.73,25.8,PR,17009,2
05/08/2017 11:30:00,100,194.5487,37.9,25.77,PR,17009,2
05/08/2017 12:00:00,104,183.1557,38.1,25.63,PR,17009,2
05/08/2017 12:30:00,108,197.1287,37.17,26,PR,17009,2
05/08/2017 13:00:00,111,211.4793,36.67,26.5,PR,17009,2
05/08/2017 13:30:00,110,222.081,36.87,26.37,PR,17009,2
05/08/2017 14:00:00,111,220.894,36.37,26.57,PR,17009,2
05/08/2017 14:30:00,104,237.162,34.83,27.37,PR,17009,2
05/08/2017 15:00:00,100,244.7767,33.4,28.03,PR,17009,2
05/08/2017 15:30:00,100,230.994,32.9,28.1,PR,17009,2
05/08/2017 16:00:00,95,229.4627,32.07,29.33,PR,17009,2
05/08/2017 16:30:00,89,225.1827,31.73,30.2,PR,17009,2
05/08/2017 17:00:00,84,220.5023,31,31.87,PR,17009,2
05/08/2017 17:30:00,78,202.6393,30.9,32.33,PR,17009,2
05/08/2017 18:00:00,74,195.0863,30.07,33.67,PR,17009,2
05/08/2017 18:30:00,75,198.5533,29.87,35.77,PR,17009,2
05/08/2017 19:00:00,70,194.045,28.93,37.53,PR,17009,2
05/08/2017 19:30:00,66,184.2353,28.13,41.2,PR,17009,2
05/08/2017 20:00:00,48,190.1966,28,43.24,PR,17009,2
05/08/2017 20:30:00,37,160.3263,27.6,44.13,PR,17009,2
05/08/2017 21:00:00,50,138.1197,27.53,45,PR,17009,2
05/08/2017 21:30:00,41,152.4787,28,45,PR,17009,2
05/08/2017 22:00:00,23,140.7867,27.4,45.47,PR,17009,2
05/08/2017 22:30:00,33,111.1303,26.97,46.5,PR,17009,2
05/08/2017 23:00:00,19,117.2033,27,46.43,PR,17009,2
05/08/2017 23:30:00,10,84.379,26.3,46.7,PR,17009,2
06/08/2017 00:00:00,17,67.3493,26,47.07,PR,17009,2
06/08/2017 00:30:00,19,56.4613,26,47,PR,17009,2
06/08/2017 01:00:00,29,59.402,26,47.13,PR,17009,2
06/08/2017 01:30:00,25,72.9733,26,47,PR,17009,2
06/08/2017 02:00:00,24,64.245,26,47,PR,17009,2
06/08/2017 02:30:00,32,55.2517,25.83,46.4,PR,17009,2
06/08/2017 03:00:00,30,60.736,25.07,46.97,PR,17009,2
06/08/2017 03:30:00,25,70.844,25.07,47.57,PR,17009,2
06/08/2017 04:00:00,29,57.6467,25,47,PR,17009,2
06/08/2017 04:30:00,29,53.8113,25.4,47,PR,17009,2
06/08/2017 05:00:00,24,53.695,25.17,47.27,PR,17009,2
06/08/2017 05:30:00,5,49.0103,25.63,48.57,PR,17009,2
06/08/2017 06:00:00,4,37.868,25.47,49.47,PR,17009,2
06/08/2017 06:30:00,3,31.8343,27.6,48.03,PR,17009,2
06/08/2017 07:00:00,36,30.839,28.45,46.21,PR,17009,2
06/08/2017 17:00:00,66,206.7417,28,41,PR,17009,2
06/08/2017 17:30:00,59,212.374,27.8,41.43,PR,17009,2
06/08/2017 18:00:00,58,194.2767,27.7,42,PR,17009,2
06/08/2017 18:30:00,65,186.7557,27,42.17,PR,17009,2
06/08/2017 19:00:00,67,206.385,26.1,43.9,PR,17009,2
06/08/2017 19:30:00,66,214.8183,26,44.77,PR,17009,2
06/08/2017 20:00:00,66,207.9143,26,45,PR,17009,2
06/08/2017 20:30:00,61,204.7887,26,45.27,PR,17009,2
06/08/2017 21:00:00,58,188.6187,25.67,45.77,PR,17009,2
06/08/2017 21:30:00,53,166.414,25,46,PR,17009,2
06/08/2017 22:00:00,54,150.3327,25,46,PR,17009,2
06/08/2017 22:30:00,52,155.9227,24.9,46.1,PR,17009,2
06/08/2017 23:00:00,49,144.7663,24.4,46.6,PR,17009,2
06/08/2017 23:30:00,53,133.9243,24,47,PR,17009,2
07/08/2017 00:00:00,56,145.623,24,47,PR,17009,2
07/08/2017 00:30:00,53,157.1087,24,47,PR,17009,2
07/08/2017 01:30:00,52,166.0493,24,47.07,PR,17009,2
07/08/2017 02:00:00,46,152.6103,24,47.63,PR,17009,2
07/08/2017 02:30:00,44,133.76,24,48,PR,17009,2
07/08/2017 03:00:00,40,123.035,24,47.5,PR,17009,2
07/08/2017 03:30:00,27,107.066,24,47,PR,17009,2
07/08/2017 04:00:00,26,68.6937,23.63,47,PR,17009,2
07/08/2017 04:30:00,26,55.9097,23,47,PR,17009,2
07/08/2017 05:00:00,19,52.177,23.4,47.43,PR,17009,2
07/08/2017 05:30:00,31,42.6147,24,47.83,PR,17009,2
07/08/2017 06:00:00,50,54.2043,24.97,46.2,PR,17009,2
07/08/2017 06:30:00,57,89.867,28.53,40.1,PR,17009,2
07/08/2017 07:00:00,54,112.6197,34,29.43,PR,17009,2
07/08/2017 07:30:00,55,105.2533,35.57,26.87,PR,17009,2
07/08/2017 08:00:00,48,109.5557,35.97,26.77,PR,17009,2
07/08/2017 08:30:00,62,104.7527,37.4,26.13,PR,17009,2
07/08/2017 09:00:00,60,129.0293,37.67,25.97,PR,17009,2
07/08/2017 09:30:00,64,148.0737,36.13,26.7,PR,17009,2
07/08/2017 10:00:00,68,167.6741,33.69,28.21,PR,17009,2
07/08/2017 10:30:00,69,182.6117,32.83,29.4,PR,17009,2
07/08/2017 11:00:00,67,194.74,31.43,30.93,PR,17009,2
07/08/2017 11:30:00,74,208.5937,30.3,33.53,PR,17009,2
07/08/2017 12:00:00,72,215.7867,31.6,31.93,PR,17009,2
07/08/2017 12:30:00,75,199.423,33.1,29.87,PR,17009,2
07/08/2017 13:00:00,71,205.9953,32.83,30.23,PR,17009,2
07/08/2017 13:30:00,80,221.687,31.73,32.1,PR,17009,2
07/08/2017 14:00:00,87,230.376,31.77,30.77,PR,17009,2
07/08/2017 14:30:00,83,229.7433,31.1,30.47,PR,17009,2
07/08/2017 15:00:00,81,225.219,30,31.93,PR,17009,2
07/08/2017 15:30:00,82,223.4463,30,31.87,PR,17009,2
07/08/2017 16:00:00,84,221.6847,30,31.3,PR,17009,2
07/08/2017 16:30:00,74,219.584,30,31,PR,17009,2
07/08/2017 17:00:00,76,191.946,30,31,PR,17009,2
07/08/2017 17:30:00,75,188.9757,29.07,31.87,PR,17009,2
07/08/2017 18:00:00,67,197.106,28.2,36.33,PR,17009,2
07/08/2017 18:30:00,61,194.7263,28,41.83,PR,17009,2
07/08/2017 19:00:00,55,189.3547,27.5,43.67,PR,17009,2
07/08/2017 19:30:00,48,177.8297,27,44.97,PR,17009,2
07/08/2017 20:00:00,51,169.701,27,45.1,PR,17009,2
07/08/2017 20:30:00,42,178.2863,27,46,PR,17009,2
07/08/2017 21:00:00,42,159.7773,26.8,47.3,PR,17009,2
07/08/2017 21:30:00,42,166.458,27,47.97,PR,17009,2
07/08/2017 22:00:00,32,175.131,27,47.77,PR,17009,2
07/08/2017 22:30:00,27,155.952,27,48.9,PR,17009,2
07/08/2017 23:00:00,17,154.8587,27,50.27,PR,17009,2
07/08/2017 23:30:00,16,136.8197,27,52.23,PR,17009,2
08/08/2017 00:00:00,6,137.253,27,56,PR,17009,2
08/08/2017 00:30:00,4,132.158,27,55.3,PR,17009,2
08/08/2017 01:00:00,6,114.0487,26.7,57,PR,17009,2
08/08/2017 01:30:00,6,128.5238,27,57,PR,17009,2
08/08/2017 02:00:00,7,124.6583,27,57.23,PR,17009,2
08/08/2017 02:30:00,10,118.411,27,57.17,PR,17009,2
08/08/2017 03:00:00,4,130.873,27,57.97,PR,17009,2
08/08/2017 03:30:00,5,116.5367,27,57.83,PR,17009,2
08/08/2017 04:00:00,3,121.3097,27.03,58.2,PR,17009,2
08/08/2017 04:30:00,2,110.6457,27,58.03,PR,17009,2
08/08/2017 09:00:00,24,148.5123,24,64.73,PR,17009,2
08/08/2017 09:30:00,22,137.931,28.37,48.07,PR,17009,2
08/08/2017 10:00:00,39,158.4353,26.17,46.03,PR,17009,2
08/08/2017 10:30:00,57,169.978,25.07,46.07,PR,17009,2
08/08/2017 11:00:00,53,172.535,24.87,46.47,PR,17009,2
08/08/2017 11:30:00,60,142.47,26.17,46.47,PR,17009,2
08/08/2017 12:00:00,70,150.9057,29.97,38.27,PR,17009,2
08/08/2017 12:30:00,78,186.8733,29.03,35.47,PR,17009,2
08/08/2017 13:00:00,77,198.2087,28.77,35.57,PR,17009,2
08/08/2017 13:30:00,78,202.0983,28.5,34.7,PR,17009,2
08/08/2017 14:00:00,79,208.0773,28.2,35.23,PR,17009,2
08/08/2017 14:30:00,79,215.7387,28,33.47,PR,17009,2
08/08/2017 15:00:00,80,210.9393,27.9,33,PR,17009,2
08/08/2017 15:30:00,83,208.9453,27.97,33,PR,17009,2
08/08/2017 16:00:00,82,236.9303,26.67,33.33,PR,17009,2
08/08/2017 16:30:00,81,235.181,26.93,33.3,PR,17009,2
08/08/2017 17:00:00,80,231.2413,26.1,34.7,PR,17009,2
08/08/2017 17:30:00,70,221.3143,26,35,PR,17009,2
08/08/2017 18:00:00,69,196.5187,25.03,36.1,PR,17009,2
08/08/2017 18:30:00,66,182.697,25,37,PR,17009,2
08/08/2017 19:00:00,68,183.0537,24.67,36.87,PR,17009,2
08/08/2017 19:30:00,64,182.039,24,39.7,PR,17009,2
08/08/2017 20:00:00,61,179.4893,24,38.53,PR,17009,2
08/08/2017 20:30:00,52,163.798,24.03,36.67,PR,17009,2
08/08/2017 21:00:00,58,134.017,24,37,PR,17009,2
08/08/2017 21:30:00,61,137.267,24,36.43,PR,17009,2
08/08/2017 22:00:00,50,158.4137,23.8,36,PR,17009,2
08/08/2017 22:30:00,29,124.8697,22.33,37.7,PR,17009,2
08/08/2017 23:00:00,31,62.3933,22,39.93,PR,17009,2
08/08/2017 23:30:00,44,51.243,21.07,40.97,PR,17009,2
09/08/2017 00:00:00,40,76.6157,21.37,40.37,PR,17009,2
09/08/2017 00:30:00,47,76.5427,21,40.3,PR,17009,2
09/08/2017 01:00:00,47,92.2463,21,38.97,PR,17009,2
09/08/2017 01:30:00,40,94.7783,21,39.75,PR,17009,2
09/08/2017 02:00:00,36,80.2,21,40.67,PR,17009,2
09/08/2017 02:30:00,31,67.6927,21,41.9,PR,17009,2
09/08/2017 03:00:00,39,47.7657,21.13,42,PR,17009,2
09/08/2017 03:30:00,39,60.344,21,43.17,PR,17009,2
09/08/2017 04:00:00,49,62.7907,21,44.53,PR,17009,2
09/08/2017 04:30:00,47,94.9633,21,45,PR,17009,2
09/08/2017 05:00:00,36,107.0647,21,44,PR,17009,2
09/08/2017 05:30:00,42,78.1053,21,43.13,PR,17009,2
09/08/2017 06:00:00,43,78.164,21.63,42.23,PR,17009,2
09/08/2017 06:30:00,48,72.0963,24.93,34.97,PR,17009,2
09/08/2017 07:00:00,45,60.929,29.63,29.87,PR,17009,2
09/08/2017 07:30:00,52,76.2387,29.23,30.1,PR,17009,2
09/08/2017 09:30:00,55,85.0983,33.67,27.93,PR,17009,2
09/08/2017 10:00:00,68,91.262,33.17,28.2,PR,17009,2
09/08/2017 10:30:00,77,140.0477,31.73,28.97,PR,17009,2
09/08/2017 11:00:00,72,187.3967,31.6,29.07,PR,17009,2
09/08/2017 11:30:00,83,209.591,29.23,30.2,PR,17009,2
09/08/2017 12:00:00,82,224.2853,29.3,30.27,PR,17009,2
09/08/2017 12:30:00,82,234.3203,27.77,31,PR,17009,2
09/08/2017 13:00:00,77,238.1353,26.97,32.07,PR,17009,2
09/08/2017 13:30:00,78,235.6153,25.9,33.63,PR,17009,2
09/08/2017 14:00:00,79,233.4493,26.13,33.23,PR,17009,2
09/08/2017 14:30:00,77,238.667,26.5,32.5,PR,17009,2
09/08/2017 15:00:00,80,237.0557,25.83,33,PR,17009,2
09/08/2017 15:30:00,81,246.1557,25.37,33,PR,17009,2
09/08/2017 16:00:00,80,257.7087,24.83,33.17,PR,17009,2
09/08/2017 16:30:00,82,263.019,24.33,33.67,PR,17009,2
09/08/2017 17:00:00,81,270.8427,24.1,33.9,PR,17009,2
09/08/2017 17:30:00,79,276.248,24,33.7,PR,17009,2
09/08/2017 18:00:00,83,261.224,24,33.07,PR,17009,2
09/08/2017 18:30:00,69,274.5207,24,33.07,PR,17009,2
09/08/2017 19:00:00,61,217.079,23.23,36.1,PR,17009,2
09/08/2017 19:30:00,57,181.9107,20.43,49.87,PR,17009,2
09/08/2017 20:00:00,67,169.963,19.5,52.2,PR,17009,2
09/08/2017 20:30:00,63,217.728,18.1,55.4,PR,17009,2
09/08/2017 21:00:00,47,203.8223,18.93,55.5,PR,17009,2
09/08/2017 21:30:00,51,145.374,18,58.77,PR,17009,2
09/08/2017 22:00:00,68,146.5393,18.53,60.83,PR,17009,2
09/08/2017 22:30:00,70,217.1933,18,56.07,PR,17009,2
09/08/2017 23:00:00,53,236.6507,18,56.2,PR,17009,2
09/08/2017 23:30:00,49,175.9607,18,59.73,PR,17009,2
10/08/2017 00:00:00,47,152.5547,18,62,PR,17009,2
10/08/2017 00:30:00,44,132.6537,18,63.53,PR,17009,2
10/08/2017 01:00:00,38,111.291,18,61.17,PR,17009,2
10/08/2017 01:30:00,34,84.9467,18,60.58,PR,17009,2
10/08/2017 02:00:00,38,78.8853,18,60.27,PR,17009,2
10/08/2017 02:30:00,38,84.8557,18,55.27,PR,17009,2
10/08/2017 03:00:00,37,83.3977,18,54.63,PR,17009,2
10/08/2017 03:30:00,32,80.329,18,53.03,PR,17009,2
10/08/2017 04:00:00,34,67.0193,17.87,53,PR,17009,2
10/08/2017 04:30:00,34,67.021,17.5,52.97,PR,17009,2
10/08/2017 05:00:00,32,69.1517,17.63,51.47,PR,17009,2
10/08/2017 05:30:00,33,65.167,17.77,50.9,PR,17009,2
10/08/2017 06:00:00,34,64.9483,18,50,PR,17009,2
10/08/2017 06:30:00,29,63.5817,18.1,49.33,PR,17009,2
10/08/2017 07:00:00,36,54.6662,19,47.97,PR,17009,2
10/08/2017 07:30:00,34,64.107,20.8,44.73,PR,17009,2
10/08/2017 08:00:00,33,65.4107,21.37,41.8,PR,17009,2
10/08/2017 08:30:00,42,57.0217,26.9,34.13,PR,17009,2
10/08/2017 09:00:00,44,67.05,31.3,29.27,PR,17009,2
10/08/2017 09:30:00,54,76.7157,32,28.7,PR,17009,2
10/08/2017 10:00:00,58,106.4003,33,28.33,PR,17009,2
10/08/2017 10:30:00,60,134.2563,33.43,28,PR,17009,2
10/08/2017 11:00:00,63,150.5907,31.87,28.43,PR,17009,2
10/08/2017 11:30:00,63,164.1353,30.77,29.07,PR,17009,2
10/08/2017 12:00:00,72,165.4507,31.37,29.13,PR,17009,2
10/08/2017 12:30:00,81,211.3967,31.07,28.97,PR,17009,2
10/08/2017 13:00:00,86,242.4017,28.67,30.17,PR,17009,2
10/08/2017 13:30:00,95,266.245,28.6,30.47,PR,17009,2
10/08/2017 14:00:00,101,305.8727,27.93,31,PR,17009,2
10/08/2017 14:30:00,99,335.2173,26.93,31.27,PR,17009,2
10/08/2017 15:00:00,93,339.838,25.93,31.93,PR,17009,2
10/08/2017 15:30:00,88,319.4623,25.57,32,PR,17009,2
10/08/2017 16:00:00,89,308.8173,25.1,32,PR,17009,2
10/08/2017 16:30:00,88,311.338,25,32,PR,17009,2
10/08/2017 17:00:00,78,307.3937,25,32,PR,17009,2
10/08/2017 17:30:00,77,261.69,24.57,32.43,PR,17009,2
10/08/2017 18:00:00,74,245.6257,24,33,PR,17009,2
10/08/2017 18:30:00,74,229.5943,24,33.47,PR,17009,2
10/08/2017 19:00:00,70,217.6013,24,34.63,PR,17009,2
10/08/2017 19:30:00,67,192.9957,24,37.03,PR,17009,2
10/08/2017 20:00:00,63,178.904,24,39.7,PR,17009,2
10/08/2017 20:30:00,68,159.2347,23.1,41.13,PR,17009,2
10/08/2017 21:00:00,69,192.568,23.47,37.4,PR,17009,2
10/08/2017 21:30:00,77,198.413,21.93,42.07,PR,17009,2
10/08/2017 22:00:00,72,240.7727,21,41.03,PR,17009,2
10/08/2017 22:30:00,74,239.2097,21,40.8,PR,17009,2
10/08/2017 23:00:00,71,234.8853,21,41.77,PR,17009,2
10/08/2017 23:30:00,66,224.814,20.57,44.43,PR,17009,2
11/08/2017 00:00:00,66,207.7807,20,45,PR,17009,2
11/08/2017 00:30:00,64,208.214,19.73,44.67,PR,17009,2
11/08/2017 01:30:00,70,236.67,20,44,PR,17009,2
11/08/2017 02:00:00,64,228.8623,20,43.1,PR,17009,2
11/08/2017 02:30:00,58,210.393,20,40.63,PR,17009,2
11/08/2017 03:00:00,56,197.765,19.63,37.77,PR,17009,2
11/08/2017 03:30:00,54,190.6863,19,37.43,PR,17009,2
11/08/2017 04:00:00,55,192.0903,18.77,36.93,PR,17009,2
11/08/2017 04:30:00,55,194.7703,18.07,36.93,PR,17009,2
11/08/2017 05:00:00,52,196.609,18,37,PR,17009,2
11/08/2017 05:30:00,52,186.5327,18.37,36.63,PR,17009,2
11/08/2017 06:00:00,53,171.7963,19,36,PR,17009,2
11/08/2017 06:30:00,57,176.603,19.07,36,PR,17009,2
11/08/2017 07:00:00,56,178.8133,23.37,33.53,PR,17009,2
11/08/2017 08:00:00,57,163.9557,28.87,30.33,PR,17009,2
11/08/2017 08:30:00,62,160.538,28.33,30.67,PR,17009,2
11/08/2017 10:00:00,74,194.142,32.2,28.6,PR,17009,2
11/08/2017 10:30:00,73,212.636,31.13,29.07,PR,17009,2
11/08/2017 11:00:00,76,203.2337,31.1,29.2,PR,17009,2
11/08/2017 11:30:00,88,218.246,28.77,30.33,PR,17009,2
11/08/2017 12:00:00,89,268.5813,27,31.3,PR,17009,2
11/08/2017 12:30:00,92,279.5653,27.43,31,PR,17009,2
11/08/2017 13:00:00,86,289.553,27.13,31.2,PR,17009,2
11/08/2017 13:30:00,84,281.689,25.97,31.87,PR,17009,2
11/08/2017 14:00:00,82,264.724,25.9,32.87,PR,17009,2
11/08/2017 14:30:00,81,267.83,24.93,33.93,PR,17009,2
11/08/2017 15:00:00,80,266.0337,24.37,35.63,PR,17009,2
11/08/2017 15:30:00,80,257.1523,24.3,35.73,PR,17009,2
11/08/2017 16:00:00,74,259.9573,24,36.57,PR,17009,2
11/08/2017 16:30:00,62,233.895,24,37.23,PR,17009,2
11/08/2017 17:00:00,72,188.8579,24,38,PR,17009,2
11/08/2017 17:30:00,77,211.9537,24,38.4,PR,17009,2
11/08/2017 18:00:00,79,239.4623,24,38.53,PR,17009,2
11/08/2017 18:30:00,75,249.1013,24,38.67,PR,17009,2
11/08/2017 19:00:00,71,230.813,23.33,40.43,PR,17009,2
11/08/2017 19:30:00,77,217.5537,22,46.5,PR,17009,2
11/08/2017 20:00:00,75,244.7993,22,43.4,PR,17009,2
11/08/2017 20:30:00,78,237.0587,22,42.13,PR,17009,2
11/08/2017 21:00:00,82,253.5567,22.6,41.6,PR,17009,2
11/08/2017 21:30:00,86,274.2693,22.27,39.73,PR,17009,2
11/08/2017 22:00:00,83,283.0357,22.07,41.23,PR,17009,2
11/08/2017 22:30:00,81,265.0053,22.53,41.47,PR,17009,2
11/08/2017 23:00:00,81,253.1817,23,42.17,PR,17009,2
11/08/2017 23:30:00,83,245.017,23,43,PR,17009,2
12/08/2017 00:00:00,79,262.398,22.67,43.33,PR,17009,2
12/08/2017 00:30:00,74,245.817,22,44.07,PR,17009,2
12/08/2017 01:30:00,67,207.7342,21.33,45,PR,17009,2
12/08/2017 02:00:00,71,197.44,21,45.43,PR,17009,2
12/08/2017 02:30:00,68,208.7807,21,46.23,PR,17009,2
12/08/2017 03:00:00,54,202.8543,21,46.97,PR,17009,2
12/08/2017 03:30:00,36,151.1573,20.4,47.6,PR,17009,2
12/08/2017 04:00:00,45,88.8037,20.23,48.5,PR,17009,2
12/08/2017 04:30:00,39,89.9153,20.83,47.6,PR,17009,2
12/08/2017 05:00:00,28,83.315,20,49.3,PR,17009,2
12/08/2017 05:30:00,46,59.4257,20,50,PR,17009,2
12/08/2017 06:00:00,55,86.961,20.43,49,PR,17009,2
12/08/2017 06:30:00,54,122.519,24,43.67,PR,17009,2
12/08/2017 07:00:00,70,117.0403,30.77,30.47,PR,17009,2
12/08/2017 07:30:00,72,153.3317,32.83,28.3,PR,17009,2
12/08/2017 08:00:00,74,166.896,34.53,27.43,PR,17009,2
12/08/2017 08:30:00,78,168.688,35.53,27,PR,17009,2
12/08/2017 09:00:00,84,189.396,34.13,27.67,PR,17009,2
12/08/2017 09:30:00,84,212.3743,34.93,27.37,PR,17009,2
12/08/2017 10:00:00,78,220.4543,34.2,27.67,PR,17009,2
12/08/2017 10:30:00,88,214.3143,27.97,31.47,PR,17009,2
