date,RefSt,Sensor_O3,Temp,RelHum,,,
15/07/2017 18:00:00,119,363.8427,24.63,45.27,VIC,17016,4
15/07/2017 18:30:00,116,358.0697,23.73,51.1,VIC,17016,4
15/07/2017 19:00:00,108,350.9657,23,51.47,VIC,17016,4
15/07/2017 19:30:00,95,328.9147,22.83,51.33,VIC,17016,4
15/07/2017 20:00:00,86,286.077,21.63,56.33,VIC,17016,4
15/07/2017 20:30:00,73,263.6767,21,60,VIC,17016,4
15/07/2017 21:00:00,45,193.446,20.23,63.83,VIC,17016,4
15/07/2017 21:30:00,35,99.7267,19.5,70.43,VIC,17016,4
15/07/2017 22:00:00,32,67.3737,19,78.73,VIC,17016,4
15/07/2017 22:30:00,34,53.7927,18.43,85.73,VIC,17016,4
15/07/2017 23:00:00,31,54.989,18,89,VIC,17016,4
15/07/2017 23:30:00,30,48.5873,17.03,86.1,VIC,17016,4
16/07/2017 00:00:00,23,43.5603,17,85.3,VIC,17016,4
16/07/2017 00:30:00,21,34.8803,17,86.07,VIC,17016,4
16/07/2017 01:30:00,19,29.878,16,90,VIC,17016,4
16/07/2017 02:00:00,16,34.055,15.2,90.73,VIC,17016,4
16/07/2017 02:30:00,16,29.523,15.07,90.33,VIC,17016,4
16/07/2017 03:00:00,9,31.858,15,93.33,VIC,17016,4
16/07/2017 03:30:00,7,25.687,14.93,91.97,VIC,17016,4
16/07/2017 04:00:00,9,24.8277,14.5,89.97,VIC,17016,4
16/07/2017 04:30:00,7,26.5013,14,91.13,VIC,17016,4
16/07/2017 05:00:00,9,25.4523,14,89.67,VIC,17016,4
16/07/2017 05:30:00,16,24.772,14.83,88.03,VIC,17016,4
16/07/2017 06:00:00,35,27.56,16.33,86.27,VIC,17016,4
16/07/2017 06:30:00,38,34.8933,17.33,74.9,VIC,17016,4
16/07/2017 07:00:00,53,33.711,19.77,67.73,VIC,17016,4
16/07/2017 07:30:00,63,49.3413,21.37,64,VIC,17016,4
16/07/2017 08:00:00,78,70.9327,24.33,53.93,VIC,17016,4
16/07/2017 08:30:00,98,111.974,29.63,42.97,VIC,17016,4
16/07/2017 09:00:00,111,209.4114,30.9,32.07,VIC,17016,4
16/07/2017 09:30:00,117,246.1833,31.47,23.57,VIC,17016,4
16/07/2017 10:00:00,113,323.8057,30.2,18.8,VIC,17016,4
16/07/2017 10:30:00,113,300.3903,32.7,17.1,VIC,17016,4
16/07/2017 11:00:00,119,294.0583,32.57,16.9,VIC,17016,4
16/07/2017 11:30:00,117,232.4633,31.87,17.97,VIC,17016,4
16/07/2017 12:00:00,119,318.527,31.97,17.73,VIC,17016,4
16/07/2017 12:30:00,130,315.87,32.1,17.87,VIC,17016,4
16/07/2017 13:00:00,137,329.8827,32.17,17.77,VIC,17016,4
16/07/2017 13:30:00,135,354.0563,30.97,18.47,VIC,17016,4
16/07/2017 14:00:00,136,350.0433,29.47,19.47,VIC,17016,4
16/07/2017 14:30:00,135,351.833,29.27,19.43,VIC,17016,4
16/07/2017 15:00:00,135,359.524,28.37,22.23,VIC,17016,4
16/07/2017 15:30:00,134,342.8113,29.37,21.57,VIC,17016,4
16/07/2017 16:00:00,133,370.1443,27.83,24.1,VIC,17016,4
16/07/2017 16:30:00,130,358.014,28.2,24.17,VIC,17016,4
16/07/2017 17:00:00,127,354.5857,27.8,25.7,VIC,17016,4
16/07/2017 17:30:00,122,345.9277,28.03,19.97,VIC,17016,4
16/07/2017 18:00:00,119,369.9937,26.07,22.33,VIC,17016,4
16/07/2017 18:30:00,109,371.5653,24.6,30.63,VIC,17016,4
16/07/2017 19:00:00,98,354.5463,22.77,37.1,VIC,17016,4
16/07/2017 19:30:00,94,323.653,21.47,45.53,VIC,17016,4
16/07/2017 20:00:00,85,307.567,20.73,47.97,VIC,17016,4
16/07/2017 20:30:00,74,272.413,20,51.87,VIC,17016,4
16/07/2017 21:00:00,55,216.1917,19.37,55.1,VIC,17016,4
16/07/2017 21:30:00,60,115.3777,18.73,60.67,VIC,17016,4
16/07/2017 22:00:00,62,124.419,18.53,63.1,VIC,17016,4
16/07/2017 22:30:00,44,128.9773,17.5,65.43,VIC,17016,4
16/07/2017 23:00:00,51,70.9807,17.13,67.03,VIC,17016,4
16/07/2017 23:30:00,60,93.92,17,67.8,VIC,17016,4
17/07/2017 00:00:00,49,114.9017,17,67,VIC,17016,4
17/07/2017 00:30:00,40,83.0037,16.77,67.23,VIC,17016,4
17/07/2017 01:30:00,52,95.7577,16.69,66.92,VIC,17016,4
17/07/2017 02:00:00,42,93.5013,16,65.83,VIC,17016,4
17/07/2017 02:30:00,39,65.3043,15.43,66.9,VIC,17016,4
17/07/2017 03:00:00,28,57.9133,16,69.17,VIC,17016,4
17/07/2017 03:30:00,30,40.9787,16,71.63,VIC,17016,4
17/07/2017 04:00:00,38,48.148,15.23,71,VIC,17016,4
17/07/2017 04:30:00,32,55.1733,14.67,71.03,VIC,17016,4
17/07/2017 05:00:00,9,51.9633,14,72.9,VIC,17016,4
17/07/2017 05:30:00,7,28.2637,15.57,72.77,VIC,17016,4
17/07/2017 06:00:00,12,24.322,16.1,69.77,VIC,17016,4
17/07/2017 06:30:00,18,25.972,17.67,67.6,VIC,17016,4
17/07/2017 07:00:00,33,24.6877,20.53,58.73,VIC,17016,4
17/07/2017 07:30:00,43,27.1643,21.37,52.87,VIC,17016,4
17/07/2017 08:00:00,68,29.5557,23.9,48.43,VIC,17016,4
17/07/2017 08:30:00,94,82.7993,28.9,26.13,VIC,17016,4
17/07/2017 09:00:00,109,193.6187,30,18.97,VIC,17016,4
17/07/2017 09:30:00,122,300.0273,29.47,19.07,VIC,17016,4
17/07/2017 10:00:00,122,370.717,29.53,19.07,VIC,17016,4
17/07/2017 10:30:00,126,385.2227,31.5,18.1,VIC,17016,4
17/07/2017 11:00:00,129,415.5467,30.5,18.63,VIC,17016,4
17/07/2017 11:30:00,138,425.8697,30,18.97,VIC,17016,4
17/07/2017 12:00:00,144,471.4247,29.73,18.67,VIC,17016,4
17/07/2017 12:30:00,140,487.437,29.5,18.8,VIC,17016,4
17/07/2017 13:00:00,139,481.1253,28.93,19.27,VIC,17016,4
17/07/2017 13:30:00,138,466.832,29.33,19,VIC,17016,4
17/07/2017 14:00:00,139,473.6177,28.93,19.07,VIC,17016,4
17/07/2017 14:30:00,140,461.0233,28.83,19.23,VIC,17016,4
17/07/2017 15:00:00,138,468.546,28.93,19.07,VIC,17016,4
17/07/2017 15:30:00,136,462.3883,28.7,19.3,VIC,17016,4
17/07/2017 16:00:00,135,468.5457,26.53,20.53,VIC,17016,4
17/07/2017 16:30:00,132,444.5793,28.07,19.93,VIC,17016,4
17/07/2017 17:00:00,132,483.1933,25.93,20.63,VIC,17016,4
17/07/2017 17:30:00,127,508.4213,24.7,21.3,VIC,17016,4
17/07/2017 18:00:00,126,485.8937,24.43,21.67,VIC,17016,4
17/07/2017 18:30:00,126,473.4693,25,21.37,VIC,17016,4
17/07/2017 19:00:00,120,516.894,22.57,22.53,VIC,17016,4
17/07/2017 19:30:00,120,513.096,21.53,23,VIC,17016,4
17/07/2017 20:00:00,121,505.3197,21,23,VIC,17016,4
17/07/2017 20:30:00,109,527.906,20.27,23.73,VIC,17016,4
17/07/2017 21:00:00,97,471.498,19.6,24,VIC,17016,4
17/07/2017 21:30:00,97,407.777,18,24.73,VIC,17016,4
17/07/2017 22:00:00,86,383.71,17,29.6,VIC,17016,4
17/07/2017 22:30:00,84,319.1457,17,37.77,VIC,17016,4
17/07/2017 23:00:00,81,317.4743,17,38.47,VIC,17016,4
17/07/2017 23:30:00,77,314.5403,15.97,41,VIC,17016,4
18/07/2017 00:00:00,93,301.2497,15,46.33,VIC,17016,4
18/07/2017 00:30:00,79,370.367,15.4,43.83,VIC,17016,4
18/07/2017 01:30:00,59,270.692,14,49.4,VIC,17016,4
18/07/2017 02:00:00,59,200.1167,14,51.97,VIC,17016,4
18/07/2017 02:30:00,58,185.527,13.57,54.3,VIC,17016,4
18/07/2017 03:00:00,46,175.633,13.33,55.47,VIC,17016,4
18/07/2017 03:30:00,14,126.098,12.87,57.3,VIC,17016,4
18/07/2017 04:00:00,16,56.3467,12,64.23,VIC,17016,4
18/07/2017 04:30:00,9,39.5727,12,59.9,VIC,17016,4
18/07/2017 05:00:00,6,32.004,12.57,57.87,VIC,17016,4
18/07/2017 05:30:00,13,26.852,13.23,55.63,VIC,17016,4
18/07/2017 06:00:00,11,28.1407,14.87,56.03,VIC,17016,4
18/07/2017 06:30:00,14,23.9037,15.93,53.77,VIC,17016,4
18/07/2017 07:00:00,22,27.0313,17.1,50.57,VIC,17016,4
18/07/2017 07:30:00,45,28.0193,19.87,46.53,VIC,17016,4
18/07/2017 08:00:00,59,33.699,22.03,40.63,VIC,17016,4
18/07/2017 08:30:00,78,43.4813,26.47,25.4,VIC,17016,4
18/07/2017 09:00:00,99,76.0137,29.1,19.33,VIC,17016,4
18/07/2017 09:30:00,110,115.7147,29.5,19.13,VIC,17016,4
18/07/2017 10:00:00,121,224.803,30.47,18.63,VIC,17016,4
18/07/2017 10:30:00,125,357.602,30.47,18.5,VIC,17016,4
18/07/2017 11:00:00,130,382.1173,30.5,18.67,VIC,17016,4
18/07/2017 11:30:00,125,390.906,31.2,18.23,VIC,17016,4
18/07/2017 12:00:00,129,393.831,31.07,17.47,VIC,17016,4
18/07/2017 12:30:00,133,398.7807,30.87,17.7,VIC,17016,4
18/07/2017 13:00:00,139,398.7427,31.2,18,VIC,17016,4
18/07/2017 13:30:00,177,387.864,32.2,17.8,VIC,17016,4
18/07/2017 14:00:00,172,427.6907,30.79,18.34,VIC,17016,4
18/07/2017 14:30:00,162,428.984,30.03,18.93,VIC,17016,4
18/07/2017 15:00:00,154,438.1063,30,19,VIC,17016,4
18/07/2017 15:30:00,152,413.0433,29.93,19,VIC,17016,4
18/07/2017 16:00:00,149,415.1713,29.07,19,VIC,17016,4
18/07/2017 16:30:00,144,414.5837,28.9,19.13,VIC,17016,4
18/07/2017 17:00:00,141,409.4443,28.9,19.1,VIC,17016,4
18/07/2017 17:30:00,135,412.7923,27.63,20,VIC,17016,4
18/07/2017 18:00:00,126,410.4853,25.97,20.8,VIC,17016,4
18/07/2017 18:30:00,116,410.4327,23.53,26.17,VIC,17016,4
18/07/2017 19:00:00,113,393.3077,22.27,34.13,VIC,17016,4
18/07/2017 19:30:00,110,404.454,21.5,34,VIC,17016,4
18/07/2017 20:00:00,100,395.0993,21,35.7,VIC,17016,4
18/07/2017 20:30:00,90,344.406,20.1,46.07,VIC,17016,4
18/07/2017 21:00:00,74,299.698,19.8,49.2,VIC,17016,4
18/07/2017 21:30:00,77,219.9303,18.9,58.5,VIC,17016,4
18/07/2017 22:00:00,71,224.6203,18.67,67.77,VIC,17016,4
18/07/2017 22:30:00,62,202.685,18.1,70.07,VIC,17016,4
18/07/2017 23:00:00,70,136.9933,17.23,68,VIC,17016,4
18/07/2017 23:30:00,64,187.789,17.77,66.9,VIC,17016,4
19/07/2017 00:00:00,59,166.3907,17,66.93,VIC,17016,4
19/07/2017 00:30:00,57,145.0803,17,66.83,VIC,17016,4
19/07/2017 01:30:00,60,226.9962,18,61.92,VIC,17016,4
19/07/2017 02:00:00,46,157.5113,17.13,62.8,VIC,17016,4
19/07/2017 02:30:00,50,80.7007,17,66.63,VIC,17016,4
19/07/2017 03:00:00,55,90.2117,16.17,68.47,VIC,17016,4
19/07/2017 04:00:00,28,59.3797,15.43,65.27,VIC,17016,4
19/07/2017 04:30:00,24,49.3257,14.43,67.8,VIC,17016,4
19/07/2017 05:00:00,40,46.4563,14.47,68.27,VIC,17016,4
19/07/2017 05:30:00,58,76.7717,15.17,62.23,VIC,17016,4
19/07/2017 06:00:00,54,134,17.23,54.23,VIC,17016,4
19/07/2017 06:30:00,24,120.8807,19.07,50.13,VIC,17016,4
19/07/2017 07:00:00,32,31.4767,20.1,49.6,VIC,17016,4
19/07/2017 07:30:00,53,29.7687,22.4,47.3,VIC,17016,4
19/07/2017 08:00:00,85,56.9937,25.6,38.13,VIC,17016,4
19/07/2017 08:30:00,95,208.9873,29.2,19.07,VIC,17016,4
19/07/2017 09:00:00,103,251.6873,29.73,18.77,VIC,17016,4
19/07/2017 09:30:00,109,233.613,31.47,17.2,VIC,17016,4
19/07/2017 10:00:00,116,159.44,31.6,17.43,VIC,17016,4
19/07/2017 10:30:00,123,185.213,33.27,16.03,VIC,17016,4
19/07/2017 11:00:00,122,206.4037,31.67,17,VIC,17016,4
19/07/2017 11:30:00,125,359.1597,31.03,17.33,VIC,17016,4
19/07/2017 12:00:00,126,411.4353,32,16.73,VIC,17016,4
19/07/2017 12:30:00,131,406.515,32.37,16.63,VIC,17016,4
19/07/2017 13:00:00,121,382.3143,30.2,17.87,VIC,17016,4
19/07/2017 13:30:00,118,370.4743,29.8,18,VIC,17016,4
19/07/2017 14:00:00,121,351.5457,28.27,18.97,VIC,17016,4
19/07/2017 14:30:00,119,359.8067,27.93,19.93,VIC,17016,4
19/07/2017 15:00:00,116,360.7067,28.73,19.27,VIC,17016,4
19/07/2017 15:30:00,117,365.812,26.7,20.47,VIC,17016,4
19/07/2017 16:00:00,115,373.3637,26.77,20.43,VIC,17016,4
19/07/2017 16:30:00,111,362.5033,27.37,19.77,VIC,17016,4
19/07/2017 17:00:00,109,352.742,28.47,18.57,VIC,17016,4
19/07/2017 17:30:00,111,363.8093,28.17,18.67,VIC,17016,4
19/07/2017 18:00:00,108,362.719,27.97,18.73,VIC,17016,4
19/07/2017 18:30:00,104,350.9847,26.2,19.77,VIC,17016,4
19/07/2017 19:00:00,91,371.9743,24.1,20.53,VIC,17016,4
19/07/2017 19:30:00,82,314.7193,21.33,22.07,VIC,17016,4
19/07/2017 20:00:00,83,272.9107,20.03,23.93,VIC,17016,4
19/07/2017 20:30:00,90,271.0337,19.17,24,VIC,17016,4
19/07/2017 21:00:00,85,318.1297,19,24,VIC,17016,4
19/07/2017 21:30:00,70,298.5433,18.83,24.17,VIC,17016,4
19/07/2017 22:00:00,67,239.4517,17.1,25,VIC,17016,4
19/07/2017 22:30:00,60,217.6723,16.8,29.03,VIC,17016,4
19/07/2017 23:00:00,52,171.7807,16.03,36.8,VIC,17016,4
19/07/2017 23:30:00,50,109.9687,16,34.5,VIC,17016,4
20/07/2017 00:00:00,47,88.3347,16,37.07,VIC,17016,4
20/07/2017 00:30:00,41,76.6123,16,39.3,VIC,17016,4
20/07/2017 01:30:00,37,65.8675,15,51.58,VIC,17016,4
20/07/2017 02:00:00,35,55.7673,14.33,54.83,VIC,17016,4
20/07/2017 02:30:00,36,44.5773,14.73,56.83,VIC,17016,4
20/07/2017 03:00:00,37,49.18,15,59.57,VIC,17016,4
20/07/2017 03:30:00,45,50.367,15,56.27,VIC,17016,4
20/07/2017 04:00:00,45,63.5587,15.97,66.97,VIC,17016,4
20/07/2017 04:30:00,54,76.2227,16.03,69.5,VIC,17016,4
20/07/2017 05:00:00,62,108.627,17,69.73,VIC,17016,4
20/07/2017 05:30:00,66,144.0067,17,69.7,VIC,17016,4
20/07/2017 06:00:00,85,195.6343,18.37,67.57,VIC,17016,4
20/07/2017 06:30:00,93,283.6643,19.87,60.03,VIC,17016,4
20/07/2017 07:00:00,99,335.0627,20.5,52.27,VIC,17016,4
20/07/2017 07:30:00,101,309.4273,22.73,47.27,VIC,17016,4
20/07/2017 08:00:00,99,351.1377,23.77,42.07,VIC,17016,4
20/07/2017 08:30:00,98,328.1157,23.47,26.87,VIC,17016,4
20/07/2017 09:00:00,100,317.1933,24.7,26.93,VIC,17016,4
20/07/2017 09:30:00,100,276.042,25.4,21.2,VIC,17016,4
20/07/2017 10:00:00,100,217.9673,27.3,20.2,VIC,17016,4
20/07/2017 10:30:00,99,299.5443,26.27,20.73,VIC,17016,4
20/07/2017 13:00:00,99,322.815,29.77,19,VIC,17016,4
20/07/2017 13:30:00,100,288.0813,29.87,18.87,VIC,17016,4
20/07/2017 14:00:00,101,275.2183,29.63,19,VIC,17016,4
20/07/2017 14:30:00,103,239.3003,29.6,19,VIC,17016,4
20/07/2017 15:00:00,102,216.3913,28.87,19.47,VIC,17016,4
20/07/2017 15:30:00,103,220.2057,28.73,19.37,VIC,17016,4
20/07/2017 16:00:00,105,259.5497,28.34,19.55,VIC,17016,4
20/07/2017 16:30:00,106,295.0443,26.9,20.37,VIC,17016,4
20/07/2017 17:00:00,104,321.671,23.37,21.97,VIC,17016,4
20/07/2017 17:30:00,106,320.5887,22.37,22.63,VIC,17016,4
20/07/2017 18:00:00,105,309.488,24,21.73,VIC,17016,4
20/07/2017 18:30:00,102,351.0037,23.07,22.13,VIC,17016,4
20/07/2017 19:00:00,95,349.7703,20.43,23.57,VIC,17016,4
20/07/2017 19:30:00,92,352.7787,19.43,31.87,VIC,17016,4
20/07/2017 20:00:00,88,335.8767,18.73,43.2,VIC,17016,4
20/07/2017 20:30:00,83,330.9937,18.07,47.5,VIC,17016,4
20/07/2017 21:00:00,70,301.8953,18,51.97,VIC,17016,4
20/07/2017 21:30:00,61,237.3,17.63,52.07,VIC,17016,4
20/07/2017 22:00:00,58,170.9917,17,55,VIC,17016,4
20/07/2017 22:30:00,44,171.915,16.17,58.07,VIC,17016,4
20/07/2017 23:00:00,37,125.0857,15.83,63.9,VIC,17016,4
20/07/2017 23:30:00,39,90.3247,15.07,63.07,VIC,17016,4
21/07/2017 00:00:00,29,87.981,15.33,65.7,VIC,17016,4
21/07/2017 00:30:00,28,58.4083,14.53,63.97,VIC,17016,4
21/07/2017 01:30:00,44,47.802,14,72,VIC,17016,4
21/07/2017 02:00:00,47,74.4387,14,70.93,VIC,17016,4
21/07/2017 02:30:00,25,91.6363,14,69.53,VIC,17016,4
21/07/2017 03:00:00,24,46.321,13.5,71.23,VIC,17016,4
21/07/2017 03:30:00,15,44.5507,13,73.3,VIC,17016,4
21/07/2017 04:00:00,8,33.0853,13,73.83,VIC,17016,4
21/07/2017 04:30:00,13,27.0067,13,73.43,VIC,17016,4
21/07/2017 05:00:00,4,32.002,13,73.63,VIC,17016,4
21/07/2017 05:30:00,5,24.2997,13.37,73.7,VIC,17016,4
21/07/2017 06:00:00,7,22.463,15.07,71.17,VIC,17016,4
21/07/2017 06:30:00,16,24.188,16.13,67.37,VIC,17016,4
21/07/2017 07:00:00,24,28.3727,18,62.37,VIC,17016,4
21/07/2017 07:30:00,35,32.3343,20.67,53.6,VIC,17016,4
21/07/2017 08:00:00,37,39.869,21.67,50.1,VIC,17016,4
21/07/2017 08:30:00,45,46.893,22.57,47.13,VIC,17016,4
21/07/2017 09:00:00,46,66.657,18.27,56.77,VIC,17016,4
21/07/2017 09:30:00,49,84.1847,16.6,69.8,VIC,17016,4
21/07/2017 10:00:00,48,69.1743,20.43,65.63,VIC,17016,4
21/07/2017 10:30:00,46,71.807,20.8,61.8,VIC,17016,4
21/07/2017 11:00:00,39,82.7203,18.67,65.93,VIC,17016,4
21/07/2017 11:30:00,47,66.735,17,70.3,VIC,17016,4
21/07/2017 12:00:00,46,78.7331,19.14,70.69,VIC,17016,4
21/07/2017 12:30:00,58,82.9483,18.93,68.73,VIC,17016,4
21/07/2017 13:00:00,65,119.9657,18.8,69.37,VIC,17016,4
21/07/2017 13:30:00,75,157.0013,20.33,62.57,VIC,17016,4
21/07/2017 14:00:00,88,201.815,20.5,62.27,VIC,17016,4
21/07/2017 14:30:00,91,245.3837,22.83,52.7,VIC,17016,4
21/07/2017 15:00:00,92,257.5743,23.77,49.4,VIC,17016,4
21/07/2017 15:30:00,105,263.3443,23.8,48.67,VIC,17016,4
21/07/2017 16:00:00,108,330.814,24.23,45.53,VIC,17016,4
21/07/2017 16:30:00,105,319.62,25.5,42.4,VIC,17016,4
21/07/2017 17:00:00,105,285.6837,26.77,36.83,VIC,17016,4
21/07/2017 17:30:00,110,280.0667,27.6,29.97,VIC,17016,4
21/07/2017 18:00:00,98,298.598,27.47,24.3,VIC,17016,4
21/07/2017 18:30:00,70,245.726,27.4,22.73,VIC,17016,4
21/07/2017 19:00:00,54,174.506,24.33,30.27,VIC,17016,4
21/07/2017 19:30:00,40,125.0607,19.67,47.53,VIC,17016,4
21/07/2017 20:00:00,37,74.4483,18.4,54.43,VIC,17016,4
21/07/2017 20:30:00,51,64.116,17.17,60.17,VIC,17016,4
21/07/2017 21:00:00,52,90.9227,17,65.07,VIC,17016,4
21/07/2017 21:30:00,30,86.1263,16.9,69.37,VIC,17016,4
21/07/2017 22:00:00,28,51.3573,15.93,71.63,VIC,17016,4
21/07/2017 22:30:00,34,42.3167,15.27,71.87,VIC,17016,4
21/07/2017 23:00:00,28,49.1347,15.27,71.43,VIC,17016,4
21/07/2017 23:30:00,25,43.8783,14.93,73.5,VIC,17016,4
22/07/2017 00:00:00,21,38.995,14.73,71.13,VIC,17016,4
22/07/2017 00:30:00,18,33.7023,14.37,72.07,VIC,17016,4
25/07/2017 09:00:00,58,141.7033,26.43,20.83,VIC,17016,4
25/07/2017 09:30:00,64,187.7954,25.04,22.83,VIC,17016,4
25/07/2017 10:00:00,69,196.6086,27.34,23.72,VIC,17016,4
25/07/2017 10:30:00,73,183.21,27,20,VIC,17016,4
25/07/2017 11:00:00,80,184.65,29.87,18.91,VIC,17016,4
25/07/2017 11:30:00,83,305.9137,27.5,20,VIC,17016,4
25/07/2017 12:00:00,85,334.0453,27.23,20.2,VIC,17016,4
25/07/2017 12:30:00,89,332.2827,27.13,20.07,VIC,17016,4
25/07/2017 13:00:00,92,374.5603,26.07,20.63,VIC,17016,4
25/07/2017 13:30:00,95,402.4503,25.97,20.1,VIC,17016,4
25/07/2017 14:00:00,96,386.268,26.07,20.37,VIC,17016,4
25/07/2017 14:30:00,91,345.528,24.23,24.5,VIC,17016,4
25/07/2017 15:00:00,88,325.849,23.43,34.23,VIC,17016,4
25/07/2017 15:30:00,86,296.135,24.3,33.53,VIC,17016,4
25/07/2017 16:00:00,89,309.4703,22.57,40.63,VIC,17016,4
25/07/2017 16:30:00,87,311.0943,22.4,45.8,VIC,17016,4
25/07/2017 17:00:00,84,331.4623,20.33,50.43,VIC,17016,4
25/07/2017 17:30:00,81,335.9473,17.73,61.77,VIC,17016,4
25/07/2017 18:00:00,78,334.3457,17.03,63.63,VIC,17016,4
25/07/2017 18:30:00,74,281.4363,17.37,57.93,VIC,17016,4
25/07/2017 19:00:00,75,180.8777,17.03,58.47,VIC,17016,4
25/07/2017 19:30:00,74,276.3933,17,65.33,VIC,17016,4
25/07/2017 20:00:00,64,290.5587,17,69.07,VIC,17016,4
25/07/2017 20:30:00,60,219.8163,17,70.43,VIC,17016,4
25/07/2017 21:00:00,61,211.164,17,71.83,VIC,17016,4
25/07/2017 21:30:00,61,234.867,16.17,78.73,VIC,17016,4
25/07/2017 22:00:00,49,247.1963,15.6,84.97,VIC,17016,4
25/07/2017 22:30:00,38,170.335,16,85.33,VIC,17016,4
25/07/2017 23:00:00,39,117.083,16,87.73,VIC,17016,4
25/07/2017 23:30:00,36,113.8653,15.53,88.53,VIC,17016,4
26/07/2017 00:00:00,28,95.584,15.77,90,VIC,17016,4
26/07/2017 00:30:00,26,69.1387,15.43,88.1,VIC,17016,4
26/07/2017 01:30:00,10,29.01,14,95,VIC,17016,4
26/07/2017 02:00:00,15,31.956,14,95,VIC,17016,4
26/07/2017 02:30:00,23,39.2913,14,95,VIC,17016,4
26/07/2017 03:00:00,28,49.0733,14.03,95,VIC,17016,4
26/07/2017 03:30:00,34,66.9923,14,94.97,VIC,17016,4
26/07/2017 04:00:00,35,84.4203,13.2,88.63,VIC,17016,4
26/07/2017 04:30:00,27,99.5227,12.93,78.07,VIC,17016,4
26/07/2017 05:00:00,23,78.9873,12.2,78.67,VIC,17016,4
26/07/2017 05:30:00,33,61.4667,13,75.7,VIC,17016,4
26/07/2017 06:00:00,46,78.373,13.23,73.13,VIC,17016,4
26/07/2017 06:30:00,33,142.5823,14.3,69.8,VIC,17016,4
26/07/2017 07:00:00,41,64.282,18.9,57.63,VIC,17016,4
26/07/2017 07:30:00,45,73.0577,18.93,53.77,VIC,17016,4
26/07/2017 08:00:00,52,60.2733,19.77,53.9,VIC,17016,4
26/07/2017 08:30:00,57,103.6237,20.3,52.2,VIC,17016,4
26/07/2017 09:30:00,71,79.1987,23.07,47.93,VIC,17016,4
26/07/2017 10:00:00,82,185.2457,23.6,43.73,VIC,17016,4
26/07/2017 10:30:00,84,273.4753,24.3,42.93,VIC,17016,4
26/07/2017 11:00:00,88,300.5283,25.67,35.53,VIC,17016,4
26/07/2017 11:30:00,93,304.6607,26,28.93,VIC,17016,4
26/07/2017 12:00:00,97,349.852,26.73,20.27,VIC,17016,4
26/07/2017 12:30:00,97,366.1503,26.77,20.33,VIC,17016,4
26/07/2017 13:00:00,99,372.117,27.57,19.93,VIC,17016,4
26/07/2017 13:30:00,102,390.7453,28,19.8,VIC,17016,4
26/07/2017 14:00:00,107,398.4413,28.37,19.63,VIC,17016,4
26/07/2017 14:30:00,123,393.392,29.17,18.47,VIC,17016,4
26/07/2017 15:00:00,115,392.1487,27,20.17,VIC,17016,4
26/07/2017 15:30:00,111,361.9845,25.24,22.48,VIC,17016,4
26/07/2017 16:00:00,106,347.7083,25,30.33,VIC,17016,4
26/07/2017 16:30:00,105,331.3833,24.9,31.97,VIC,17016,4
26/07/2017 17:00:00,101,332.8003,24.9,31.4,VIC,17016,4
26/07/2017 17:30:00,94,316.2527,24.97,29.9,VIC,17016,4
26/07/2017 18:00:00,91,311.73,23.53,36.3,VIC,17016,4
26/07/2017 18:30:00,87,310.485,22.77,37.87,VIC,17016,4
26/07/2017 19:00:00,81,322.3817,20.33,49.53,VIC,17016,4
26/07/2017 19:30:00,76,304.9857,19,57.47,VIC,17016,4
26/07/2017 20:00:00,72,283.2807,18.13,65.37,VIC,17016,4
26/07/2017 20:30:00,63,259.7193,17.47,68.67,VIC,17016,4
26/07/2017 21:00:00,58,226.8643,17,70,VIC,17016,4
26/07/2017 21:30:00,47,199.4547,17,71.5,VIC,17016,4
26/07/2017 22:00:00,39,151.511,16.07,74.8,VIC,17016,4
26/07/2017 22:30:00,34,102.5067,15.23,77,VIC,17016,4
26/07/2017 23:00:00,35,78.459,15,74.73,VIC,17016,4
26/07/2017 23:30:00,25,83.0393,15,75.5,VIC,17016,4
27/07/2017 00:00:00,21,47.1023,14.43,77.9,VIC,17016,4
27/07/2017 00:30:00,15,45.1297,14,79.6,VIC,17016,4
27/07/2017 01:30:00,13,32.6864,14,84.36,VIC,17016,4
27/07/2017 02:00:00,7,31.534,13.8,83.47,VIC,17016,4
27/07/2017 02:30:00,13,27.5687,13,85.53,VIC,17016,4
27/07/2017 03:00:00,5,33.8423,13,86.7,VIC,17016,4
27/07/2017 03:30:00,4,26.5107,13,88.67,VIC,17016,4
27/07/2017 04:00:00,1,25.8057,13,91.3,VIC,17016,4
27/07/2017 04:30:00,2,24.5307,12.13,92.87,VIC,17016,4
27/07/2017 05:00:00,2,24.7343,12,92.27,VIC,17016,4
27/07/2017 05:30:00,4,24.7087,12.5,91.5,VIC,17016,4
27/07/2017 06:00:00,12,23.8673,13.73,89.97,VIC,17016,4
27/07/2017 06:30:00,20,26.27,15.5,78.9,VIC,17016,4
27/07/2017 07:00:00,27,31.2297,19.2,61.73,VIC,17016,4
27/07/2017 07:30:00,40,42.885,19.33,60.57,VIC,17016,4
27/07/2017 08:00:00,72,57.475,20.77,58.57,VIC,17016,4
27/07/2017 08:30:00,84,158.1387,22.13,52.47,VIC,17016,4
27/07/2017 09:00:00,90,236.643,23.53,48.9,VIC,17016,4
27/07/2017 09:30:00,98,266.971,26.03,44.9,VIC,17016,4
27/07/2017 10:00:00,103,285.4783,28.77,33.07,VIC,17016,4
