date,RefSt,Sensor_O3,Temp,RelHum,,,
30/06/2017 06:30:00,32,27.681,23.7,33.03,MANLLEU,17013,4
30/06/2017 07:00:00,31,31.1327,20.03,34.77,MANLLEU,17013,4
30/06/2017 07:30:00,43,31.649,22.27,33.73,MANLLEU,17013,4
30/06/2017 08:00:00,69,58.546,26.27,31.6,MANLLEU,17013,4
30/06/2017 08:30:00,75,169.5162,24.72,32.45,MANLLEU,17013,4
30/06/2017 09:00:00,75,222.5033,24.9,32.43,MANLLEU,17013,4
30/06/2017 09:30:00,75,234.7217,22.7,33.33,MANLLEU,17013,4
30/06/2017 10:00:00,77,245.7317,23.4,33.03,MANLLEU,17013,4
30/06/2017 10:30:00,77,259.1057,23.83,33,MANLLEU,17013,4
30/06/2017 11:00:00,78,259.77,24.6,32.53,MANLLEU,17013,4
30/06/2017 11:30:00,79,256.3327,25.3,32,MANLLEU,17013,4
30/06/2017 12:00:00,79,258.208,25.9,31.97,MANLLEU,17013,4
30/06/2017 12:30:00,78,263.0473,26.63,31.37,MANLLEU,17013,4
30/06/2017 13:00:00,79,236.3777,27.6,31.07,MANLLEU,17013,4
30/06/2017 13:30:00,79,243.8473,27.47,31.1,MANLLEU,17013,4
30/06/2017 14:00:00,79,253.288,26.9,31.27,MANLLEU,17013,4
30/06/2017 14:30:00,78,244.9977,27.73,31,MANLLEU,17013,4
30/06/2017 15:00:00,77,235.712,28.07,30.9,MANLLEU,17013,4
30/06/2017 15:30:00,72,225.7987,27.2,31.2,MANLLEU,17013,4
30/06/2017 16:00:00,70,167.7607,22.3,33.6,MANLLEU,17013,4
30/06/2017 16:30:00,70,157.416,20.97,34.03,MANLLEU,17013,4
30/06/2017 17:00:00,62,159.5633,19.77,36.37,MANLLEU,17013,4
30/06/2017 17:30:00,52,123.7777,16.4,52.3,MANLLEU,17013,4
30/06/2017 18:00:00,53,94.8813,15.73,62.57,MANLLEU,17013,4
30/06/2017 18:30:00,54,87.8907,16.9,56.47,MANLLEU,17013,4
30/06/2017 19:00:00,51,118.927,16.2,62.17,MANLLEU,17013,4
30/06/2017 19:30:00,47,120.2423,16,63.13,MANLLEU,17013,4
30/06/2017 20:00:00,49,107.343,15.63,62.97,MANLLEU,17013,4
30/06/2017 20:30:00,47,114.597,15.07,61.9,MANLLEU,17013,4
30/06/2017 21:00:00,46,115.2553,15.1,63.13,MANLLEU,17013,4
30/06/2017 21:30:00,47,102.0457,15.17,58.17,MANLLEU,17013,4
30/06/2017 22:00:00,32,104.9813,15,59.27,MANLLEU,17013,4
30/06/2017 22:30:00,25,47.51,15,56.3,MANLLEU,17013,4
30/06/2017 23:00:00,22,35.7323,15,60.6,MANLLEU,17013,4
30/06/2017 23:30:00,23,32.612,15,62.13,MANLLEU,17013,4
01/07/2017 00:00:00,20,33.2797,14.63,64.2,MANLLEU,17013,4
01/07/2017 00:30:00,18,31.4867,14,65.97,MANLLEU,17013,4
01/07/2017 01:30:00,8,19.5878,14,65.28,MANLLEU,17013,4
01/07/2017 02:00:00,10,19.851,13.43,69.63,MANLLEU,17013,4
01/07/2017 02:30:00,8,20.0613,14,71.33,MANLLEU,17013,4
01/07/2017 03:00:00,7,19.402,14,72,MANLLEU,17013,4
01/07/2017 03:30:00,10,18.6537,13.8,71.27,MANLLEU,17013,4
01/07/2017 04:00:00,29,20.2867,13.27,72,MANLLEU,17013,4
01/07/2017 04:30:00,41,27.8907,14,70.6,MANLLEU,17013,4
01/07/2017 05:00:00,46,45.3843,14,58.2,MANLLEU,17013,4
01/07/2017 05:30:00,52,75.026,16.03,42.8,MANLLEU,17013,4
01/07/2017 06:00:00,51,109.5473,15.6,38,MANLLEU,17013,4
01/07/2017 06:30:00,52,74.9173,18.03,36.03,MANLLEU,17013,4
01/07/2017 07:00:00,53,84.9673,23.43,33.03,MANLLEU,17013,4
01/07/2017 07:30:00,57,88.1445,23.93,32.93,MANLLEU,17013,4
01/07/2017 08:00:00,60,123.1347,24.03,32.83,MANLLEU,17013,4
01/07/2017 08:30:00,62,134.645,25.17,32.23,MANLLEU,17013,4
01/07/2017 09:00:00,66,132.7257,24.97,32.37,MANLLEU,17013,4
01/07/2017 09:30:00,70,165.0857,22,34,MANLLEU,17013,4
01/07/2017 10:00:00,75,192.093,22.93,33.2,MANLLEU,17013,4
01/07/2017 10:30:00,76,221.0253,23.73,33,MANLLEU,17013,4
01/07/2017 11:00:00,76,229.4797,25.2,32.23,MANLLEU,17013,4
01/07/2017 11:30:00,78,214.929,26.5,31.53,MANLLEU,17013,4
01/07/2017 12:00:00,77,215.239,27.4,31.07,MANLLEU,17013,4
01/07/2017 12:30:00,77,231.4357,25.73,31.83,MANLLEU,17013,4
01/07/2017 13:00:00,72,203.4197,25.43,32.1,MANLLEU,17013,4
01/07/2017 13:30:00,78,163.0107,24.93,32.37,MANLLEU,17013,4
01/07/2017 14:00:00,66,173.3167,21.13,34.13,MANLLEU,17013,4
01/07/2017 14:30:00,75,129.6303,19.83,35.2,MANLLEU,17013,4
01/07/2017 15:00:00,78,175.3233,21,34,MANLLEU,17013,4
01/07/2017 15:30:00,78,216.037,21,34,MANLLEU,17013,4
01/07/2017 16:00:00,81,214.5963,22.77,33.4,MANLLEU,17013,4
01/07/2017 16:30:00,82,232.3023,22.1,33.9,MANLLEU,17013,4
01/07/2017 17:00:00,87,227.507,22.43,33.5,MANLLEU,17013,4
01/07/2017 17:30:00,88,270.7733,22.23,33.77,MANLLEU,17013,4
01/07/2017 18:00:00,84,276.6173,21.3,34,MANLLEU,17013,4
01/07/2017 18:30:00,80,253.1347,20.6,34.4,MANLLEU,17013,4
01/07/2017 19:00:00,70,232.9543,19.87,35,MANLLEU,17013,4
01/07/2017 19:30:00,64,172.802,19,35,MANLLEU,17013,4
01/07/2017 20:00:00,57,143.896,18.83,35.17,MANLLEU,17013,4
01/07/2017 20:30:00,56,105.1247,18,36.03,MANLLEU,17013,4
01/07/2017 21:00:00,54,99.655,18,36.5,MANLLEU,17013,4
01/07/2017 21:30:00,51,92.929,18,38.47,MANLLEU,17013,4
01/07/2017 22:00:00,44,86.2087,17.73,39.87,MANLLEU,17013,4
01/07/2017 22:30:00,41,67.953,17,43.97,MANLLEU,17013,4
01/07/2017 23:00:00,33,61.0977,17,47.33,MANLLEU,17013,4
01/07/2017 23:30:00,32,43.4423,17,43.2,MANLLEU,17013,4
02/07/2017 00:00:00,28,36.135,17,38.27,MANLLEU,17013,4
02/07/2017 00:30:00,22,35.311,16.27,45.4,MANLLEU,17013,4
02/07/2017 01:30:00,14,23.4724,16,50.41,MANLLEU,17013,4
02/07/2017 02:00:00,12,22.3297,15.73,50.37,MANLLEU,17013,4
02/07/2017 02:30:00,10,20.9207,15,51.73,MANLLEU,17013,4
02/07/2017 03:00:00,10,21.7137,14.87,62.83,MANLLEU,17013,4
02/07/2017 03:30:00,20,20.949,14,68.97,MANLLEU,17013,4
02/07/2017 04:00:00,30,26.6227,14.13,68.3,MANLLEU,17013,4
02/07/2017 04:30:00,19,39.276,14,63.43,MANLLEU,17013,4
02/07/2017 05:00:00,25,28.0123,14.5,61.9,MANLLEU,17013,4
02/07/2017 05:30:00,34,30.166,15,58.1,MANLLEU,17013,4
02/07/2017 06:00:00,42,43.7657,15.4,44.03,MANLLEU,17013,4
02/07/2017 06:30:00,41,69.8433,15.27,37,MANLLEU,17013,4
02/07/2017 07:00:00,42,65.833,16.4,36.6,MANLLEU,17013,4
02/07/2017 07:30:00,44,63.232,18.13,35.73,MANLLEU,17013,4
02/07/2017 08:00:00,45,57.5783,21,34.3,MANLLEU,17013,4
02/07/2017 08:30:00,50,57.3677,24.97,32.27,MANLLEU,17013,4
02/07/2017 09:00:00,53,65.051,25.13,32.17,MANLLEU,17013,4
02/07/2017 09:30:00,59,85.096,23.4,33.1,MANLLEU,17013,4
02/07/2017 10:00:00,66,122.598,24.13,32.87,MANLLEU,17013,4
02/07/2017 10:30:00,72,143.4937,25.23,32.07,MANLLEU,17013,4
02/07/2017 11:00:00,76,175.0967,26.9,31.23,MANLLEU,17013,4
02/07/2017 11:30:00,79,186.7363,28.17,30.83,MANLLEU,17013,4
02/07/2017 12:00:00,80,202.891,29.8,30,MANLLEU,17013,4
02/07/2017 12:30:00,79,194.827,30.43,29.57,MANLLEU,17013,4
02/07/2017 13:00:00,79,198.9986,31.14,29.21,MANLLEU,17013,4
02/07/2017 13:30:00,81,196.4423,31.83,29,MANLLEU,17013,4
02/07/2017 14:00:00,81,204.6133,31.3,29.03,MANLLEU,17013,4
02/07/2017 14:30:00,83,199.591,31.93,28.83,MANLLEU,17013,4
02/07/2017 15:00:00,83,193.6263,32,28.87,MANLLEU,17013,4
02/07/2017 15:30:00,96,178.466,31.77,29.03,MANLLEU,17013,4
02/07/2017 16:00:00,97,236.97,29.57,30.07,MANLLEU,17013,4
02/07/2017 16:30:00,99,230.819,28.3,30.7,MANLLEU,17013,4
02/07/2017 17:00:00,99,231.561,29,30.23,MANLLEU,17013,4
02/07/2017 17:30:00,98,228.8177,28.43,30.57,MANLLEU,17013,4
02/07/2017 18:00:00,95,220.25,28.07,30.93,MANLLEU,17013,4
02/07/2017 18:30:00,94,206.094,26.9,31.13,MANLLEU,17013,4
02/07/2017 19:00:00,92,229.8163,25.07,32.33,MANLLEU,17013,4
02/07/2017 19:30:00,85,262.132,23.33,33,MANLLEU,17013,4
02/07/2017 20:00:00,78,227.779,22,34,MANLLEU,17013,4
02/07/2017 20:30:00,73,188.6643,21.07,34,MANLLEU,17013,4
02/07/2017 21:00:00,70,175.6827,21,34,MANLLEU,17013,4
02/07/2017 21:30:00,65,163.516,20.47,34.53,MANLLEU,17013,4
02/07/2017 22:00:00,45,133.4397,19.93,35,MANLLEU,17013,4
02/07/2017 22:30:00,37,43.5387,19.13,35,MANLLEU,17013,4
02/07/2017 23:00:00,37,32.7187,18.43,35.57,MANLLEU,17013,4
02/07/2017 23:30:00,33,29.5843,18,36,MANLLEU,17013,4
03/07/2017 00:00:00,27,31.1313,17.67,36,MANLLEU,17013,4
03/07/2017 00:30:00,24,27.9413,16.03,38.23,MANLLEU,17013,4
03/07/2017 01:30:00,22,22.8905,15,52.32,MANLLEU,17013,4
03/07/2017 02:00:00,23,23.8837,15,52.73,MANLLEU,17013,4
03/07/2017 02:30:00,18,25.2573,15,53.3,MANLLEU,17013,4
03/07/2017 03:00:00,15,22.3152,14.28,51.83,MANLLEU,17013,4
03/07/2017 03:30:00,17,21.0023,14,53.67,MANLLEU,17013,4
03/07/2017 04:00:00,10,21.258,14,56.23,MANLLEU,17013,4
03/07/2017 04:30:00,8,19.0827,14,57.73,MANLLEU,17013,4
03/07/2017 05:00:00,8,17.751,14,52.27,MANLLEU,17013,4
03/07/2017 05:30:00,15,17.0797,17.93,44.97,MANLLEU,17013,4
03/07/2017 06:00:00,19,17.756,23.3,33.17,MANLLEU,17013,4
03/07/2017 06:30:00,26,18.919,24.17,32.83,MANLLEU,17013,4
03/07/2017 07:00:00,32,23.664,25.37,32.07,MANLLEU,17013,4
03/07/2017 07:30:00,45,31.1293,26.73,31.3,MANLLEU,17013,4
03/07/2017 08:00:00,63,56.05,28.33,30.6,MANLLEU,17013,4
03/07/2017 08:30:00,78,99.7993,31.13,29.27,MANLLEU,17013,4
03/07/2017 09:00:00,87,157.7037,29.9,29.87,MANLLEU,17013,4
03/07/2017 09:30:00,94,183.4637,27.47,31,MANLLEU,17013,4
03/07/2017 10:00:00,95,218.451,27.77,30.87,MANLLEU,17013,4
03/07/2017 10:30:00,99,222.2933,29.13,30.1,MANLLEU,17013,4
03/07/2017 11:00:00,99,211.0237,30,29.93,MANLLEU,17013,4
03/07/2017 11:30:00,91,218.584,31.1,29.33,MANLLEU,17013,4
03/07/2017 12:00:00,83,208.1,33.3,28.13,MANLLEU,17013,4
03/07/2017 12:30:00,81,187.8063,33.27,28.1,MANLLEU,17013,4
03/07/2017 13:00:00,85,159.0693,34.53,27.47,MANLLEU,17013,4
03/07/2017 13:30:00,88,147.555,34.17,27.63,MANLLEU,17013,4
03/07/2017 14:00:00,91,160.5717,34.47,27.6,MANLLEU,17013,4
03/07/2017 14:30:00,95,172.4587,34.17,27.83,MANLLEU,17013,4
03/07/2017 15:00:00,99,165.892,34.3,27.7,MANLLEU,17013,4
03/07/2017 15:30:00,132,202.8883,34.63,27.37,MANLLEU,17013,4
03/07/2017 16:00:00,125,309.7037,32.73,28.3,MANLLEU,17013,4
03/07/2017 16:30:00,117,305.108,30.63,29.5,MANLLEU,17013,4
03/07/2017 17:00:00,107,283.5843,30,30,MANLLEU,17013,4
03/07/2017 17:30:00,102,255.6867,29.33,30,MANLLEU,17013,4
03/07/2017 18:00:00,93,238.772,28.17,30.83,MANLLEU,17013,4
03/07/2017 18:30:00,86,208.4037,27.23,31,MANLLEU,17013,4
03/07/2017 19:00:00,77,180.3323,26,31.77,MANLLEU,17013,4
03/07/2017 19:30:00,68,151.8547,24.47,32.53,MANLLEU,17013,4
03/07/2017 20:00:00,62,112.332,24,33,MANLLEU,17013,4
03/07/2017 20:30:00,59,89.33,23.03,33,MANLLEU,17013,4
03/07/2017 21:00:00,55,78.7773,22.5,33.5,MANLLEU,17013,4
03/07/2017 21:30:00,48,63.7847,22,34,MANLLEU,17013,4
03/07/2017 22:00:00,44,47.2023,21.2,34,MANLLEU,17013,4
03/07/2017 22:30:00,31,34.5524,21,34,MANLLEU,17013,4
03/07/2017 23:00:00,25,25.2423,20.03,34.97,MANLLEU,17013,4
03/07/2017 23:30:00,26,19.3997,19.83,35,MANLLEU,17013,4
04/07/2017 00:00:00,31,15.6937,19.03,35,MANLLEU,17013,4
04/07/2017 00:30:00,30,17.68,18.97,35.03,MANLLEU,17013,4
04/07/2017 01:30:00,18,17.6841,18,36,MANLLEU,17013,4
04/07/2017 02:00:00,19,18.8907,17.07,36,MANLLEU,17013,4
04/07/2017 02:30:00,21,19.502,16.23,41.83,MANLLEU,17013,4
04/07/2017 03:00:00,17,21.2473,16,48.17,MANLLEU,17013,4
04/07/2017 03:30:00,14,19.5293,15.93,50.87,MANLLEU,17013,4
04/07/2017 04:00:00,8,18.4387,15.03,54.97,MANLLEU,17013,4
04/07/2017 04:30:00,6,16.4703,15,59.17,MANLLEU,17013,4
04/07/2017 05:00:00,9,15.891,15.57,61.6,MANLLEU,17013,4
04/07/2017 05:30:00,15,15.9217,19.33,52.83,MANLLEU,17013,4
04/07/2017 06:00:00,19,16.97,23.8,32.93,MANLLEU,17013,4
04/07/2017 06:30:00,24,18.0707,24.9,32.33,MANLLEU,17013,4
04/07/2017 07:00:00,26,18.94,27,31.33,MANLLEU,17013,4
04/07/2017 07:30:00,48,19.6653,28.33,30.63,MANLLEU,17013,4
04/07/2017 08:00:00,65,39.4623,30.5,29.6,MANLLEU,17013,4
04/07/2017 08:30:00,86,61.65,32.47,28.57,MANLLEU,17013,4
04/07/2017 09:00:00,96,134.5853,31.93,28.93,MANLLEU,17013,4
04/07/2017 09:30:00,104,191.6387,29.93,30,MANLLEU,17013,4
04/07/2017 10:00:00,110,221.9077,30,30,MANLLEU,17013,4
04/07/2017 11:00:00,126,263.4142,33.16,28.11,MANLLEU,17013,4
04/07/2017 11:30:00,121,268.41,33.73,28,MANLLEU,17013,4
04/07/2017 12:00:00,124,275.743,35.03,27.13,MANLLEU,17013,4
04/07/2017 12:30:00,131,296.643,35.53,27,MANLLEU,17013,4
04/07/2017 13:00:00,157,321.565,35.73,26.93,MANLLEU,17013,4
04/07/2017 13:30:00,174,381.6563,35.53,27,MANLLEU,17013,4
04/07/2017 14:00:00,183,411.1843,34.8,27.2,MANLLEU,17013,4
04/07/2017 14:30:00,183,442.6097,34.5,27.5,MANLLEU,17013,4
04/07/2017 15:00:00,169,445.691,34.03,27.97,MANLLEU,17013,4
04/07/2017 15:30:00,155,428.0913,33.53,28,MANLLEU,17013,4
04/07/2017 16:00:00,142,390.8659,33.07,28,MANLLEU,17013,4
04/07/2017 16:30:00,132,358.6467,32.67,28.33,MANLLEU,17013,4
04/07/2017 17:00:00,120,334.5617,31.67,29,MANLLEU,17013,4
04/07/2017 17:30:00,113,296.8487,30.8,29.2,MANLLEU,17013,4
04/07/2017 18:00:00,102,274.7607,29.73,30,MANLLEU,17013,4
04/07/2017 18:30:00,98,227.2717,28.57,30.43,MANLLEU,17013,4
04/07/2017 19:00:00,87,220.0437,26.8,31.37,MANLLEU,17013,4
04/07/2017 19:30:00,71,174.518,25.4,32,MANLLEU,17013,4
04/07/2017 20:00:00,62,113.9897,24.03,32.97,MANLLEU,17013,4
04/07/2017 20:30:00,51,78.8113,23.13,33,MANLLEU,17013,4
04/07/2017 21:00:00,46,50.242,22.9,33.1,MANLLEU,17013,4
04/07/2017 21:30:00,42,42.8217,21.77,34,MANLLEU,17013,4
04/07/2017 22:00:00,32,37.4407,20.93,35.03,MANLLEU,17013,4
04/07/2017 22:30:00,34,27.3797,20,37.47,MANLLEU,17013,4
04/07/2017 23:00:00,37,28.377,19.87,37.63,MANLLEU,17013,4
04/07/2017 23:30:00,27,24.6983,19.17,35.6,MANLLEU,17013,4
05/07/2017 00:00:00,22,24.566,18.1,45.43,MANLLEU,17013,4
05/07/2017 00:30:00,24,21.8833,17.07,47.43,MANLLEU,17013,4
05/07/2017 01:30:00,21,22.3995,16,51.89,MANLLEU,17013,4
05/07/2017 02:00:00,18,22.2557,15.43,53.53,MANLLEU,17013,4
05/07/2017 02:30:00,18,20.9243,15,55.27,MANLLEU,17013,4
05/07/2017 03:00:00,14,20.8567,15,56.17,MANLLEU,17013,4
05/07/2017 03:30:00,10,19.347,14.57,56.4,MANLLEU,17013,4
05/07/2017 04:00:00,7,17.567,13.97,57.87,MANLLEU,17013,4
05/07/2017 04:30:00,7,17.157,13.97,60.37,MANLLEU,17013,4
05/07/2017 05:00:00,13,16.7703,13.73,60.27,MANLLEU,17013,4
05/07/2017 05:30:00,21,17.5937,18.07,50,MANLLEU,17013,4
05/07/2017 06:00:00,26,19.1627,21.87,33.8,MANLLEU,17013,4
05/07/2017 06:30:00,28,21.9893,24.67,32.43,MANLLEU,17013,4
05/07/2017 07:00:00,35,22.76,26.77,31.53,MANLLEU,17013,4
05/07/2017 07:30:00,53,26.671,28,30.87,MANLLEU,17013,4
05/07/2017 08:00:00,65,52.1557,29.53,30.07,MANLLEU,17013,4
05/07/2017 08:30:00,95,69.6757,31.83,28.8,MANLLEU,17013,4
05/07/2017 09:00:00,109,168.9777,31.2,29.2,MANLLEU,17013,4
05/07/2017 09:30:00,107,263.647,28.93,30.17,MANLLEU,17013,4
05/07/2017 10:00:00,106,275.029,30.53,29.53,MANLLEU,17013,4
05/07/2017 10:30:00,108,256.1283,31.87,29,MANLLEU,17013,4
05/07/2017 11:00:00,116,266.4627,32.77,28.37,MANLLEU,17013,4
05/07/2017 11:30:00,117,285.111,34.27,27.73,MANLLEU,17013,4
05/07/2017 12:00:00,114,279.8733,35.17,27.07,MANLLEU,17013,4
05/07/2017 12:30:00,119,286.3687,35.8,26.87,MANLLEU,17013,4
05/07/2017 13:00:00,132,277.096,37,26,MANLLEU,17013,4
05/07/2017 13:30:00,140,299.031,36.97,26.07,MANLLEU,17013,4
05/07/2017 14:00:00,121,299.446,36.6,26.4,MANLLEU,17013,4
05/07/2017 14:30:00,102,253.1493,34.93,27.37,MANLLEU,17013,4
05/07/2017 15:00:00,92,220.3463,33.8,28,MANLLEU,17013,4
05/07/2017 15:30:00,82,198.253,33.93,28,MANLLEU,17013,4
05/07/2017 16:00:00,86,180.7497,33.67,28,MANLLEU,17013,4
05/07/2017 16:30:00,88,180.73,32.77,28.27,MANLLEU,17013,4
05/07/2017 17:00:00,84,183.6607,32.17,28.83,MANLLEU,17013,4
05/07/2017 17:30:00,83,167.4653,31.77,29,MANLLEU,17013,4
05/07/2017 18:00:00,83,152.5457,31.17,29.13,MANLLEU,17013,4
05/07/2017 18:30:00,79,150.152,29.97,30,MANLLEU,17013,4
05/07/2017 19:00:00,74,140.8737,28.1,30.67,MANLLEU,17013,4
05/07/2017 19:30:00,67,128.498,26.07,31.8,MANLLEU,17013,4
05/07/2017 20:00:00,62,104.8117,24.43,32.57,MANLLEU,17013,4
05/07/2017 20:30:00,56,86.832,24,33,MANLLEU,17013,4
05/07/2017 21:00:00,53,69.1877,23.37,33,MANLLEU,17013,4
05/07/2017 21:30:00,45,59.9063,22.3,33.7,MANLLEU,17013,4
05/07/2017 22:00:00,39,45.6527,22,34,MANLLEU,17013,4
05/07/2017 22:30:00,27,34.789,21.23,34.33,MANLLEU,17013,4
05/07/2017 23:00:00,32,22.0933,21,38.1,MANLLEU,17013,4
05/07/2017 23:30:00,34,22.47,20.43,34.87,MANLLEU,17013,4
06/07/2017 00:00:00,20,24.0597,19.83,41.43,MANLLEU,17013,4
06/07/2017 00:30:00,18,18.8193,18.93,47.27,MANLLEU,17013,4
06/07/2017 01:30:00,19,20.0844,18,49.88,MANLLEU,17013,4
06/07/2017 02:00:00,17,18.5333,17.67,46.77,MANLLEU,17013,4
06/07/2017 02:30:00,12,16.2667,17.6,40.47,MANLLEU,17013,4
06/07/2017 03:00:00,11,15.9707,16.63,52.6,MANLLEU,17013,4
06/07/2017 03:30:00,8,14.6213,16.03,41.53,MANLLEU,17013,4
06/07/2017 04:00:00,4,14.1433,16.37,49.37,MANLLEU,17013,4
06/07/2017 04:30:00,4,13.335,16.93,43.5,MANLLEU,17013,4
06/07/2017 05:00:00,6,13.389,16.33,48.8,MANLLEU,17013,4
06/07/2017 05:30:00,8,13.8403,18.13,45.3,MANLLEU,17013,4
06/07/2017 06:00:00,11,13.9103,20.87,34.37,MANLLEU,17013,4
06/07/2017 06:30:00,16,14.9493,22.73,33.4,MANLLEU,17013,4
06/07/2017 07:00:00,29,15.638,24.93,32.3,MANLLEU,17013,4
06/07/2017 07:30:00,34,19.4603,27.23,31.2,MANLLEU,17013,4
06/07/2017 08:00:00,45,22.3457,29.37,30.2,MANLLEU,17013,4
06/07/2017 08:30:00,76,29.682,31.97,28.87,MANLLEU,17013,4
06/07/2017 09:00:00,78,119.8287,31.67,29,MANLLEU,17013,4
06/07/2017 09:30:00,83,126.168,31.63,29,MANLLEU,17013,4
06/07/2017 10:00:00,88,123.9017,32.5,28.5,MANLLEU,17013,4
06/07/2017 10:30:00,91,156.2177,33.9,28,MANLLEU,17013,4
06/07/2017 11:00:00,92,186.137,34.87,27.13,MANLLEU,17013,4
06/07/2017 11:30:00,94,181.4783,35.8,26.9,MANLLEU,17013,4
06/07/2017 12:00:00,96,185.034,37.43,26,MANLLEU,17013,4
06/07/2017 12:30:00,97,184.921,38.43,25.6,MANLLEU,17013,4
06/07/2017 13:00:00,102,177.6993,39.33,25.07,MANLLEU,17013,4
06/07/2017 13:30:00,103,162.2433,40.47,24.33,MANLLEU,17013,4
06/07/2017 14:00:00,117,190.984,38.27,25.73,MANLLEU,17013,4
06/07/2017 14:30:00,131,241.8866,35.66,26.97,MANLLEU,17013,4
06/07/2017 15:00:00,125,260.463,34.03,27.87,MANLLEU,17013,4
06/07/2017 15:30:00,114,241.5843,33.6,28,MANLLEU,17013,4
06/07/2017 16:00:00,104,217.3113,31.5,29.1,MANLLEU,17013,4
06/07/2017 16:30:00,101,208.1153,30,30,MANLLEU,17013,4
06/07/2017 17:00:00,94,201.5273,30,30,MANLLEU,17013,4
06/07/2017 17:30:00,95,167.326,30,30,MANLLEU,17013,4
06/07/2017 18:00:00,98,176.759,29.17,30.07,MANLLEU,17013,4
06/07/2017 18:30:00,93,200.5023,27.83,31,MANLLEU,17013,4
06/07/2017 19:00:00,82,174.7293,27.07,31.07,MANLLEU,17013,4
06/07/2017 19:30:00,86,126.0863,26,32,MANLLEU,17013,4
06/07/2017 20:00:00,71,142.2727,25.4,32,MANLLEU,17013,4
06/07/2017 20:30:00,48,80.914,24.73,32.27,MANLLEU,17013,4
06/07/2017 21:00:00,54,25.5283,24,33,MANLLEU,17013,4
06/07/2017 21:30:00,35,33.5127,24,33,MANLLEU,17013,4
06/07/2017 22:00:00,31,22.1703,23.47,33,MANLLEU,17013,4
06/07/2017 22:30:00,39,18.1947,22.77,33.23,MANLLEU,17013,4
06/07/2017 23:00:00,52,19.914,22.2,33.8,MANLLEU,17013,4
06/07/2017 23:30:00,24,40.704,21.77,34,MANLLEU,17013,4
07/07/2017 00:00:00,32,17.4067,21.2,34,MANLLEU,17013,4
07/07/2017 00:30:00,39,20.6833,21,34,MANLLEU,17013,4
07/07/2017 01:30:00,17,18.166,20,35,MANLLEU,17013,4
07/07/2017 02:00:00,16,16.183,19.03,41.63,MANLLEU,17013,4
07/07/2017 02:30:00,20,16.081,18.33,49.9,MANLLEU,17013,4
07/07/2017 03:00:00,26,17.6947,18,51.03,MANLLEU,17013,4
07/07/2017 03:30:00,18,21.4483,18,51.9,MANLLEU,17013,4
07/07/2017 04:00:00,6,14.444,18.27,38.47,MANLLEU,17013,4
07/07/2017 04:30:00,8,13.0507,18,51.03,MANLLEU,17013,4
07/07/2017 05:00:00,12,13.2443,18,53,MANLLEU,17013,4
07/07/2017 05:30:00,17,14.6841,18.34,52.9,MANLLEU,17013,4
07/07/2017 06:00:00,17,14.9453,23.2,37.2,MANLLEU,17013,4
07/07/2017 06:30:00,34,14.0633,26.57,31.43,MANLLEU,17013,4
07/07/2017 07:00:00,41,19.589,29.07,30.23,MANLLEU,17013,4
07/07/2017 07:30:00,53,23.4547,29.33,30.1,MANLLEU,17013,4
07/07/2017 08:00:00,61,33.534,31.23,29.17,MANLLEU,17013,4
07/07/2017 08:30:00,78,40.5683,33.43,28.17,MANLLEU,17013,4
07/07/2017 09:00:00,101,72.8957,33.53,27.97,MANLLEU,17013,4
07/07/2017 09:30:00,107,142.8817,32.93,28.2,MANLLEU,17013,4
07/07/2017 10:00:00,115,185.075,34.43,27.5,MANLLEU,17013,4
07/07/2017 10:30:00,107,178.5357,36.1,26.8,MANLLEU,17013,4
07/07/2017 11:00:00,108,168.8203,37.6,26,MANLLEU,17013,4
07/07/2017 11:30:00,114,175.5237,37.87,26,MANLLEU,17013,4
07/07/2017 12:00:00,103,164.7763,39.53,24.9,MANLLEU,17013,4
07/07/2017 12:30:00,110,142.671,40.87,24.13,MANLLEU,17013,4
07/07/2017 13:00:00,109,167.3213,41.17,24,MANLLEU,17013,4
07/07/2017 13:30:00,108,159.3417,41.57,24,MANLLEU,17013,4
07/07/2017 14:00:00,116,154.484,41.33,24,MANLLEU,17013,4
07/07/2017 14:30:00,106,183.966,39.93,24.67,MANLLEU,17013,4
07/07/2017 15:00:00,113,168.6623,38.33,25.7,MANLLEU,17013,4
07/07/2017 15:30:00,111,196.9833,36.33,26.6,MANLLEU,17013,4
07/07/2017 16:00:00,110,196.0193,35.07,27,MANLLEU,17013,4
07/07/2017 16:30:00,101,206.4037,35.27,27,MANLLEU,17013,4
07/07/2017 17:00:00,105,210.547,34.27,27.6,MANLLEU,17013,4
07/07/2017 17:30:00,102,214.191,33.9,28,MANLLEU,17013,4
07/07/2017 18:00:00,100,210.542,32.67,28.53,MANLLEU,17013,4
07/07/2017 18:30:00,91,191.1387,30.5,29.5,MANLLEU,17013,4
07/07/2017 19:00:00,86,159.571,29.07,30.13,MANLLEU,17013,4
07/07/2017 19:30:00,65,122.767,28,31,MANLLEU,17013,4
07/07/2017 20:00:00,60,51.2797,27.03,31,MANLLEU,17013,4
07/07/2017 20:30:00,59,38.181,26.07,31.93,MANLLEU,17013,4
07/07/2017 21:00:00,52,39.187,25,32,MANLLEU,17013,4
07/07/2017 21:30:00,31,27.934,24.23,32.77,MANLLEU,17013,4
07/07/2017 22:00:00,46,17.4607,24,33,MANLLEU,17013,4
07/07/2017 22:30:00,32,25.145,23.67,33,MANLLEU,17013,4
