date,RefSt,Sensor_O3,Temp,RelHum,,,
09/07/2017 20:00:00,81,248.645,22,34,MANLLEU,17013,2
09/07/2017 20:30:00,76,252.3157,22,34,MANLLEU,17013,2
09/07/2017 21:00:00,62,207.9557,22,34,MANLLEU,17013,2
09/07/2017 21:30:00,54,174.7023,21.67,34,MANLLEU,17013,2
09/07/2017 22:00:00,51,150.267,21,42.37,MANLLEU,17013,2
09/07/2017 22:30:00,40,135.3367,21,46.67,MANLLEU,17013,2
09/07/2017 23:00:00,25,95.869,20.27,50.57,MANLLEU,17013,2
09/07/2017 23:30:00,26,73.221,20,52.57,MANLLEU,17013,2
10/07/2017 00:00:00,23,59.1503,19.6,55.23,MANLLEU,17013,2
10/07/2017 00:30:00,28,62.009,19,59.9,MANLLEU,17013,2
10/07/2017 01:30:00,16,46.8576,18.18,68.47,MANLLEU,17013,2
10/07/2017 02:00:00,15,43.827,18,66.67,MANLLEU,17013,2
10/07/2017 02:30:00,12,44.303,18,67.83,MANLLEU,17013,2
10/07/2017 03:00:00,7,43.4883,18,68.53,MANLLEU,17013,2
10/07/2017 03:30:00,9,37.7853,18,70,MANLLEU,17013,2
10/07/2017 04:00:00,4,43.8763,17.87,68.6,MANLLEU,17013,2
10/07/2017 04:30:00,7,37.8587,17,69.87,MANLLEU,17013,2
10/07/2017 05:00:00,5,36.349,17.83,69.23,MANLLEU,17013,2
10/07/2017 05:30:00,8,33.5297,19.1,66.73,MANLLEU,17013,2
10/07/2017 06:00:00,12,38.518,21.77,53.87,MANLLEU,17013,2
10/07/2017 06:30:00,18,38.3153,24.87,38.5,MANLLEU,17013,2
10/07/2017 07:00:00,29,38.6107,24.97,34.23,MANLLEU,17013,2
10/07/2017 07:30:00,37,46.3603,24,43.73,MANLLEU,17013,2
10/07/2017 08:00:00,49,55.7053,28.53,30.53,MANLLEU,17013,2
10/07/2017 08:30:00,73,69.0123,29.63,29.9,MANLLEU,17013,2
10/07/2017 09:00:00,93,112.4313,29.83,29.93,MANLLEU,17013,2
10/07/2017 09:30:00,105,196.4533,29.8,29.93,MANLLEU,17013,2
10/07/2017 10:00:00,111,222.0763,30.23,29.77,MANLLEU,17013,2
10/07/2017 10:30:00,115,246.3847,30.93,29.27,MANLLEU,17013,2
10/07/2017 11:00:00,125,270.592,29.5,30,MANLLEU,17013,2
10/07/2017 11:30:00,137,292.5037,30.53,29.63,MANLLEU,17013,2
10/07/2017 12:00:00,143,291.2243,32.57,28.47,MANLLEU,17013,2
10/07/2017 12:30:00,147,299.365,34.37,27.63,MANLLEU,17013,2
10/07/2017 13:00:00,145,324.5133,33.03,28.3,MANLLEU,17013,2
10/07/2017 13:30:00,139,352.532,32.8,28.4,MANLLEU,17013,2
10/07/2017 14:00:00,142,334.8977,32.53,28.53,MANLLEU,17013,2
10/07/2017 14:30:00,141,321.6473,32.53,28.47,MANLLEU,17013,2
10/07/2017 15:00:00,141,314.171,32.87,28.4,MANLLEU,17013,2
10/07/2017 15:30:00,141,313.1433,32.97,28.13,MANLLEU,17013,2
10/07/2017 16:00:00,138,308.4587,32.7,28.43,MANLLEU,17013,2
10/07/2017 16:30:00,133,300.2057,31.93,29,MANLLEU,17013,2
10/07/2017 17:00:00,129,284.2237,31.07,29,MANLLEU,17013,2
10/07/2017 17:30:00,123,271.7797,30.57,29.5,MANLLEU,17013,2
10/07/2017 18:00:00,118,251.7687,30,30,MANLLEU,17013,2
10/07/2017 18:30:00,103,294.9787,28.33,30.73,MANLLEU,17013,2
10/07/2017 19:00:00,93,327.3317,26.34,31.79,MANLLEU,17013,2
10/07/2017 19:30:00,88,253.9697,25.43,32.5,MANLLEU,17013,2
10/07/2017 20:00:00,88,229.4867,24.47,36.53,MANLLEU,17013,2
10/07/2017 20:30:00,83,224.7423,24,42.2,MANLLEU,17013,2
10/07/2017 21:00:00,80,201.4653,23.37,34.27,MANLLEU,17013,2
10/07/2017 21:30:00,73,183.9917,22.73,34.1,MANLLEU,17013,2
10/07/2017 22:00:00,68,161.7377,22,36.43,MANLLEU,17013,2
10/07/2017 22:30:00,61,139.3667,21.6,40.63,MANLLEU,17013,2
10/07/2017 23:00:00,53,133.704,21,47.97,MANLLEU,17013,2
10/07/2017 23:30:00,44,118.582,21,49.53,MANLLEU,17013,2
11/07/2017 00:00:00,41,90.7673,20.5,51.6,MANLLEU,17013,2
11/07/2017 00:30:00,36,78.2747,20.03,52.83,MANLLEU,17013,2
11/07/2017 01:30:00,29,59.8994,19.76,54,MANLLEU,17013,2
11/07/2017 02:00:00,28,64.7683,19,54,MANLLEU,17013,2
11/07/2017 02:30:00,18,64.5697,19,55.13,MANLLEU,17013,2
11/07/2017 03:00:00,22,42.9833,18.47,59.6,MANLLEU,17013,2
11/07/2017 03:30:00,14,45.1783,18,64.53,MANLLEU,17013,2
11/07/2017 04:00:00,21,41.415,18,65.1,MANLLEU,17013,2
11/07/2017 04:30:00,20,57.1863,18,61.7,MANLLEU,17013,2
11/07/2017 05:00:00,9,53.9827,18,60.37,MANLLEU,17013,2
11/07/2017 05:30:00,12,37.287,18.03,63.97,MANLLEU,17013,2
11/07/2017 06:00:00,17,37.33,19.67,62.63,MANLLEU,17013,2
11/07/2017 06:30:00,19,39.8083,21.37,50.97,MANLLEU,17013,2
11/07/2017 07:00:00,16,40.747,21.07,48,MANLLEU,17013,2
11/07/2017 07:30:00,30,36.7634,21.69,47.21,MANLLEU,17013,2
11/07/2017 08:00:00,53,44.581,26.3,32.47,MANLLEU,17013,2
11/07/2017 08:30:00,64,71.2817,28.07,30.77,MANLLEU,17013,2
11/07/2017 09:00:00,82,98.093,29.5,30,MANLLEU,17013,2
11/07/2017 09:30:00,93,135.597,28.97,30.33,MANLLEU,17013,2
11/07/2017 10:00:00,98,175.913,30,30,MANLLEU,17013,2
11/07/2017 10:30:00,105,206.0493,30.97,29.33,MANLLEU,17013,2
11/07/2017 11:00:00,110,227.7837,31.7,28.87,MANLLEU,17013,2
11/07/2017 11:30:00,113,236.6193,33.3,28.03,MANLLEU,17013,2
11/07/2017 12:00:00,117,245.1377,33.47,28.03,MANLLEU,17013,2
11/07/2017 12:30:00,119,267.1093,34.13,27.87,MANLLEU,17013,2
11/07/2017 13:00:00,124,260.2167,34.73,27.27,MANLLEU,17013,2
11/07/2017 13:30:00,128,261.0487,35.73,26.97,MANLLEU,17013,2
11/07/2017 14:00:00,134,256.947,35.77,27,MANLLEU,17013,2
11/07/2017 14:30:00,146,266.943,34.87,27.23,MANLLEU,17013,2
11/07/2017 15:00:00,157,304.473,34.03,27.73,MANLLEU,17013,2
11/07/2017 15:30:00,160,324.9457,33.83,27.97,MANLLEU,17013,2
11/07/2017 16:00:00,164,322.3447,33.33,28.1,MANLLEU,17013,2
11/07/2017 16:30:00,159,326.676,33.2,28.3,MANLLEU,17013,2
11/07/2017 17:00:00,115,306.197,33.97,28,MANLLEU,17013,2
11/07/2017 17:30:00,104,262.5553,32,28.7,MANLLEU,17013,2
11/07/2017 18:00:00,94,232.147,29.53,30,MANLLEU,17013,2
11/07/2017 18:30:00,83,190.4843,28.33,30.67,MANLLEU,17013,2
11/07/2017 19:00:00,82,185.9243,27.07,31.17,MANLLEU,17013,2
11/07/2017 19:30:00,82,183.649,25.63,32,MANLLEU,17013,2
11/07/2017 20:00:00,82,182.295,24.4,33.4,MANLLEU,17013,2
11/07/2017 20:30:00,75,183.602,24.03,33.8,MANLLEU,17013,2
11/07/2017 21:00:00,69,161.6303,24,43.37,MANLLEU,17013,2
11/07/2017 21:30:00,63,154.061,23.83,49.9,MANLLEU,17013,2
11/07/2017 22:00:00,63,134.0807,23.07,49.17,MANLLEU,17013,2
11/07/2017 22:30:00,54,134.5633,22.77,47,MANLLEU,17013,2
11/07/2017 23:00:00,48,109.8933,22,51.03,MANLLEU,17013,2
11/07/2017 23:30:00,37,91.286,21.67,49.07,MANLLEU,17013,2
12/07/2017 00:00:00,35,62.3653,21,49.97,MANLLEU,17013,2
12/07/2017 00:30:00,32,56.9887,21,51.97,MANLLEU,17013,2
12/07/2017 01:30:00,27,49.5553,20.11,60.89,MANLLEU,17013,2
12/07/2017 02:00:00,30,47.911,20,57.6,MANLLEU,17013,2
12/07/2017 02:30:00,18,55.7357,20,54.27,MANLLEU,17013,2
12/07/2017 03:00:00,10,41.6777,19.1,62.63,MANLLEU,17013,2
12/07/2017 03:30:00,6,36.72,19,67.1,MANLLEU,17013,2
12/07/2017 04:00:00,7,33.4447,18.97,67.03,MANLLEU,17013,2
12/07/2017 04:30:00,10,34.8293,19,67,MANLLEU,17013,2
12/07/2017 05:00:00,13,35.637,19,66.07,MANLLEU,17013,2
12/07/2017 05:30:00,8,36.621,20.83,63.6,MANLLEU,17013,2
12/07/2017 06:00:00,16,30.8697,24.2,47.23,MANLLEU,17013,2
12/07/2017 06:30:00,25,34.077,26.67,32.37,MANLLEU,17013,2
12/07/2017 07:00:00,35,39.094,29.3,30.13,MANLLEU,17013,2
12/07/2017 07:30:00,48,45.773,30.73,29.47,MANLLEU,17013,2
12/07/2017 08:00:00,57,60.2563,31.87,28.77,MANLLEU,17013,2
12/07/2017 09:00:00,90,99.1225,32.08,28.58,MANLLEU,17013,2
12/07/2017 09:30:00,102,130.1167,30.93,29.17,MANLLEU,17013,2
12/07/2017 10:00:00,116,155.3123,32.57,28.6,MANLLEU,17013,2
12/07/2017 10:30:00,125,207.903,33.83,27.87,MANLLEU,17013,2
12/07/2017 11:00:00,127,226.92,35.23,27.23,MANLLEU,17013,2
12/07/2017 11:30:00,116,233.9243,36.63,26.47,MANLLEU,17013,2
12/07/2017 12:00:00,117,229.733,38.03,25.83,MANLLEU,17013,2
12/07/2017 12:30:00,118,243.3097,38.43,25.57,MANLLEU,17013,2
12/07/2017 13:00:00,119,214.9383,38.7,25.47,MANLLEU,17013,2
12/07/2017 13:30:00,137,199.5457,39.87,24.73,MANLLEU,17013,2
12/07/2017 14:00:00,132,229.143,37.97,25.7,MANLLEU,17013,2
12/07/2017 14:30:00,130,265.8307,33.7,27.77,MANLLEU,17013,2
12/07/2017 15:00:00,128,250.1543,34.13,27.5,MANLLEU,17013,2
12/07/2017 15:30:00,128,250.5587,33.8,27.93,MANLLEU,17013,2
12/07/2017 16:00:00,120,257.8643,32.87,28.43,MANLLEU,17013,2
12/07/2017 16:30:00,113,243.783,32.27,28.57,MANLLEU,17013,2
12/07/2017 17:00:00,105,247.038,31.43,29,MANLLEU,17013,2
12/07/2017 17:30:00,102,226.7787,30.1,29.9,MANLLEU,17013,2
12/07/2017 18:00:00,101,214.9597,29.5,30.03,MANLLEU,17013,2
12/07/2017 18:30:00,97,240.2157,28,31,MANLLEU,17013,2
12/07/2017 19:00:00,94,245.97,26.97,31.13,MANLLEU,17013,2
12/07/2017 19:30:00,95,235.5937,26,32,MANLLEU,17013,2
12/07/2017 20:00:00,93,241.9177,25.63,32,MANLLEU,17013,2
12/07/2017 20:30:00,90,245.9907,25,32,MANLLEU,17013,2
12/07/2017 21:00:00,86,236.2573,24.83,33.67,MANLLEU,17013,2
12/07/2017 21:30:00,78,226.4173,24,39.47,MANLLEU,17013,2
12/07/2017 22:00:00,71,189.994,24,45.8,MANLLEU,17013,2
12/07/2017 22:30:00,59,167.5427,23.63,50.4,MANLLEU,17013,2
12/07/2017 23:00:00,57,135.194,22.57,53.43,MANLLEU,17013,2
12/07/2017 23:30:00,54,120.8203,22,59.97,MANLLEU,17013,2
13/07/2017 00:00:00,49,93.1193,22.53,60.1,MANLLEU,17013,2
13/07/2017 00:30:00,46,83.0133,22.6,58.13,MANLLEU,17013,2
13/07/2017 01:30:00,43,86.7535,22,60.76,MANLLEU,17013,2
13/07/2017 02:00:00,48,79.9397,21.67,61.67,MANLLEU,17013,2
13/07/2017 02:30:00,51,92.15,21,61.4,MANLLEU,17013,2
13/07/2017 03:00:00,47,103.1847,21,62.5,MANLLEU,17013,2
13/07/2017 04:00:00,21,43.6683,20,66,MANLLEU,17013,2
13/07/2017 04:30:00,16,42.858,20,66.2,MANLLEU,17013,2
13/07/2017 05:00:00,17,39.418,20,67,MANLLEU,17013,2
13/07/2017 05:30:00,22,39.2163,21.63,65.1,MANLLEU,17013,2
13/07/2017 06:00:00,33,41.5853,25.77,41.5,MANLLEU,17013,2
13/07/2017 06:30:00,41,45.5043,28.13,30.7,MANLLEU,17013,2
13/07/2017 07:00:00,53,49.4327,30,30,MANLLEU,17013,2
13/07/2017 07:30:00,75,69.0437,31,29.13,MANLLEU,17013,2
13/07/2017 08:00:00,79,105.585,32.73,28.37,MANLLEU,17013,2
13/07/2017 08:30:00,87,115.517,33.7,27.93,MANLLEU,17013,2
13/07/2017 09:00:00,97,142.478,32.07,28.73,MANLLEU,17013,2
13/07/2017 09:30:00,102,172.4173,30.17,29.83,MANLLEU,17013,2
13/07/2017 10:00:00,103,169.0297,31.7,28.9,MANLLEU,17013,2
13/07/2017 10:30:00,107,179.589,32.53,28.47,MANLLEU,17013,2
13/07/2017 11:00:00,111,183.8693,33.63,27.97,MANLLEU,17013,2
13/07/2017 11:30:00,118,188.22,34.87,27.23,MANLLEU,17013,2
13/07/2017 12:00:00,123,188.8313,36.17,26.83,MANLLEU,17013,2
13/07/2017 12:30:00,126,192.0177,37.37,26.17,MANLLEU,17013,2
13/07/2017 13:00:00,133,202.985,37.1,26.2,MANLLEU,17013,2
13/07/2017 13:30:00,128,185.6277,37.3,26,MANLLEU,17013,2
13/07/2017 14:00:00,122,176.0583,37.5,26,MANLLEU,17013,2
13/07/2017 14:30:00,109,171.9767,35.33,27,MANLLEU,17013,2
13/07/2017 15:00:00,106,185.3777,33.33,27.9,MANLLEU,17013,2
13/07/2017 15:30:00,103,189.417,31.23,29.17,MANLLEU,17013,2
13/07/2017 16:00:00,98,210.8977,29.93,30,MANLLEU,17013,2
13/07/2017 16:30:00,89,196.61,29.67,30,MANLLEU,17013,2
13/07/2017 17:00:00,81,195.8873,28,37.3,MANLLEU,17013,2
13/07/2017 17:30:00,76,176.3133,26.97,43.53,MANLLEU,17013,2
13/07/2017 18:00:00,71,175.9172,26,46.76,MANLLEU,17013,2
13/07/2017 18:30:00,68,156.1493,25.37,48.67,MANLLEU,17013,2
13/07/2017 19:00:00,68,141.5303,24.63,50.63,MANLLEU,17013,2
13/07/2017 19:30:00,71,139.3463,24,52,MANLLEU,17013,2
13/07/2017 20:00:00,73,150.4803,24,53.6,MANLLEU,17013,2
13/07/2017 20:30:00,75,158.4673,24,52.6,MANLLEU,17013,2
13/07/2017 21:00:00,71,161.5913,24,50.23,MANLLEU,17013,2
13/07/2017 21:30:00,69,150.7103,24,50,MANLLEU,17013,2
13/07/2017 22:00:00,66,150.8317,24,49.97,MANLLEU,17013,2
13/07/2017 22:30:00,63,149.188,24,49.03,MANLLEU,17013,2
13/07/2017 23:00:00,62,145.5083,24,48.1,MANLLEU,17013,2
13/07/2017 23:30:00,60,142.188,24,47.53,MANLLEU,17013,2
14/07/2017 00:00:00,60,138.6847,24,47.73,MANLLEU,17013,2
14/07/2017 00:30:00,59,137.6577,24,47.73,MANLLEU,17013,2
14/07/2017 01:30:00,55,105.8316,24,48.63,MANLLEU,17013,2
14/07/2017 02:00:00,51,121.1307,24,49.23,MANLLEU,17013,2
14/07/2017 02:30:00,48,118.366,24,48.07,MANLLEU,17013,2
14/07/2017 03:00:00,52,106.7793,24,49.23,MANLLEU,17013,2
14/07/2017 03:30:00,48,97.9007,23.4,54.03,MANLLEU,17013,2
14/07/2017 04:00:00,47,89.832,23,58.8,MANLLEU,17013,2
14/07/2017 04:30:00,46,87.747,23,60.1,MANLLEU,17013,2
14/07/2017 05:00:00,49,82.8783,23,59.33,MANLLEU,17013,2
14/07/2017 05:30:00,47,85.496,23,57.97,MANLLEU,17013,2
14/07/2017 06:00:00,44,80.0417,23.93,55.17,MANLLEU,17013,2
14/07/2017 06:30:00,44,70.3737,24,52,MANLLEU,17013,2
14/07/2017 07:00:00,48,66.7727,24.6,50.47,MANLLEU,17013,2
14/07/2017 07:30:00,48,69.3447,25.03,47.73,MANLLEU,17013,2
14/07/2017 08:00:00,67,69.5887,28.27,34.37,MANLLEU,17013,2
14/07/2017 08:30:00,75,98.442,27.47,31,MANLLEU,17013,2
14/07/2017 09:00:00,72,113.3993,29.43,30.17,MANLLEU,17013,2
14/07/2017 09:30:00,84,99.2907,28.8,30.47,MANLLEU,17013,2
14/07/2017 10:00:00,87,116.0743,30.03,29.7,MANLLEU,17013,2
14/07/2017 10:30:00,91,113.1693,31.13,29.33,MANLLEU,17013,2
14/07/2017 11:00:00,99,127.9841,33.62,27.86,MANLLEU,17013,2
14/07/2017 11:30:00,104,142.4057,33.37,28,MANLLEU,17013,2
14/07/2017 12:00:00,117,159.991,33.57,27.97,MANLLEU,17013,2
14/07/2017 12:30:00,123,185.407,33.63,28,MANLLEU,17013,2
14/07/2017 13:00:00,124,192.7577,35.63,26.93,MANLLEU,17013,2
14/07/2017 13:30:00,115,205.5593,33.37,27.97,MANLLEU,17013,2
14/07/2017 14:00:00,114,231.0903,32.33,28.5,MANLLEU,17013,2
14/07/2017 14:30:00,112,242.0047,30.23,29.77,MANLLEU,17013,2
14/07/2017 15:00:00,112,233.641,30.83,29.37,MANLLEU,17013,2
14/07/2017 15:30:00,111,207.2857,31.8,28.8,MANLLEU,17013,2
14/07/2017 16:00:00,110,176.5373,32.23,28.83,MANLLEU,17013,2
14/07/2017 16:30:00,103,208.358,30.97,29.23,MANLLEU,17013,2
14/07/2017 17:00:00,104,205.1323,31.07,29.3,MANLLEU,17013,2
14/07/2017 17:30:00,100,206.1083,31.13,29.33,MANLLEU,17013,2
14/07/2017 18:00:00,92,188.4687,29.93,29.97,MANLLEU,17013,2
14/07/2017 18:30:00,79,181.454,27.7,31,MANLLEU,17013,2
14/07/2017 19:00:00,68,146.1927,25.1,43.67,MANLLEU,17013,2
14/07/2017 19:30:00,65,127.7363,24,48.53,MANLLEU,17013,2
14/07/2017 20:00:00,64,123.9483,23.83,50.5,MANLLEU,17013,2
14/07/2017 20:30:00,62,127.234,23,51.8,MANLLEU,17013,2
14/07/2017 21:00:00,57,122.394,22.7,53.93,MANLLEU,17013,2
14/07/2017 21:30:00,57,129.4393,22.13,53.6,MANLLEU,17013,2
14/07/2017 22:00:00,56,130.4083,22,58.43,MANLLEU,17013,2
14/07/2017 22:30:00,54,118.6897,22,59.6,MANLLEU,17013,2
14/07/2017 23:00:00,49,108.8153,22,60.87,MANLLEU,17013,2
14/07/2017 23:30:00,37,95.532,22,60.73,MANLLEU,17013,2
15/07/2017 00:00:00,32,64.3407,21.9,60.7,MANLLEU,17013,2
15/07/2017 00:30:00,34,60.9527,21.97,61.4,MANLLEU,17013,2
15/07/2017 01:30:00,33,69.1747,22,59.74,MANLLEU,17013,2
15/07/2017 02:00:00,25,56.673,21.57,60,MANLLEU,17013,2
15/07/2017 02:30:00,27,46.3627,21,61.07,MANLLEU,17013,2
15/07/2017 03:00:00,22,48.2057,21,61.83,MANLLEU,17013,2
15/07/2017 03:30:00,20,43.8123,21,63.83,MANLLEU,17013,2
15/07/2017 04:00:00,21,42.2627,20.63,65.37,MANLLEU,17013,2
15/07/2017 04:30:00,13,41.7203,20,66,MANLLEU,17013,2
15/07/2017 05:00:00,17,36.485,20.47,65.27,MANLLEU,17013,2
15/07/2017 05:30:00,20,35.6203,22.07,59.53,MANLLEU,17013,2
15/07/2017 06:00:00,26,39.411,23.3,50.3,MANLLEU,17013,2
15/07/2017 06:30:00,30,40.073,23.67,50.9,MANLLEU,17013,2
15/07/2017 07:00:00,39,42.3513,29.63,32.73,MANLLEU,17013,2
15/07/2017 07:30:00,48,50.042,32.2,28.7,MANLLEU,17013,2
15/07/2017 08:00:00,69,59.2873,32.63,28.57,MANLLEU,17013,2
15/07/2017 08:30:00,80,93.5017,33.13,28.07,MANLLEU,17013,2
15/07/2017 09:00:00,89,127.02,31,29,MANLLEU,17013,2
15/07/2017 09:30:00,95,145.146,30.73,29.3,MANLLEU,17013,2
15/07/2017 10:00:00,101,168.7233,31.8,29,MANLLEU,17013,2
15/07/2017 10:30:00,106,170.9253,32.17,28.83,MANLLEU,17013,2
15/07/2017 11:00:00,109,189.638,33.63,27.97,MANLLEU,17013,2
15/07/2017 11:30:00,112,191.2133,34.4,27.7,MANLLEU,17013,2
15/07/2017 12:00:00,113,218.9317,35.7,27,MANLLEU,17013,2
15/07/2017 12:30:00,114,246.8763,37.13,26.13,MANLLEU,17013,2
15/07/2017 13:00:00,114,256.857,37.8,25.97,MANLLEU,17013,2
15/07/2017 13:30:00,116,242.4827,36.27,26.67,MANLLEU,17013,2
15/07/2017 14:00:00,118,261.2617,32.76,28.31,MANLLEU,17013,2
15/07/2017 14:30:00,125,226.7013,35.07,27.2,MANLLEU,17013,2
15/07/2017 15:00:00,123,239.8793,34.17,27.7,MANLLEU,17013,2
15/07/2017 15:30:00,131,214.8687,34.3,27.73,MANLLEU,17013,2
15/07/2017 16:00:00,130,217.3147,33.47,27.97,MANLLEU,17013,2
15/07/2017 16:30:00,125,208.8813,32.77,28.23,MANLLEU,17013,2
15/07/2017 17:00:00,123,213.9473,33.27,28.07,MANLLEU,17013,2
15/07/2017 17:30:00,121,217.0533,30.87,29.37,MANLLEU,17013,2
15/07/2017 18:00:00,116,240.106,28.53,30.47,MANLLEU,17013,2
15/07/2017 18:30:00,115,242.434,27.97,31.33,MANLLEU,17013,2
15/07/2017 19:00:00,108,242.5387,27,33.13,MANLLEU,17013,2
15/07/2017 19:30:00,103,231.9463,26.37,34.53,MANLLEU,17013,2
15/07/2017 20:00:00,99,231.944,26,36.37,MANLLEU,17013,2
15/07/2017 20:30:00,92,224.932,25.27,39.83,MANLLEU,17013,2
15/07/2017 21:00:00,76,213.58,25,39.83,MANLLEU,17013,2
15/07/2017 21:30:00,67,177.4093,24.37,32.63,MANLLEU,17013,2
15/07/2017 22:00:00,64,126.787,24,33,MANLLEU,17013,2
15/07/2017 22:30:00,57,94.1297,23.67,33,MANLLEU,17013,2
15/07/2017 23:00:00,70,97.1,22.83,36.83,MANLLEU,17013,2
15/07/2017 23:30:00,61,132.8737,22,43.2,MANLLEU,17013,2
16/07/2017 00:00:00,57,110.1223,22,42.73,MANLLEU,17013,2
16/07/2017 00:30:00,53,78.3207,21.4,45.93,MANLLEU,17013,2
16/07/2017 01:30:00,44,75.5869,21,48.44,MANLLEU,17013,2
16/07/2017 02:00:00,34,61.6417,21,50.7,MANLLEU,17013,2
16/07/2017 02:30:00,35,57.4407,20.3,53.27,MANLLEU,17013,2
16/07/2017 03:00:00,27,61.3613,20,58.67,MANLLEU,17013,2
16/07/2017 03:30:00,23,53.225,19.53,59.93,MANLLEU,17013,2
16/07/2017 04:00:00,19,48.1883,19,63.27,MANLLEU,17013,2
16/07/2017 04:30:00,18,44.6167,18.9,66.1,MANLLEU,17013,2
16/07/2017 05:00:00,19,43.102,18.4,67.57,MANLLEU,17013,2
16/07/2017 05:30:00,27,44.167,20.47,64.57,MANLLEU,17013,2
16/07/2017 06:00:00,31,46.3287,25.57,38.03,MANLLEU,17013,2
16/07/2017 06:30:00,32,49.2733,28.1,30.67,MANLLEU,17013,2
16/07/2017 07:00:00,37,46.9033,30.07,29.77,MANLLEU,17013,2
16/07/2017 07:30:00,53,50.2337,31.5,29,MANLLEU,17013,2
16/07/2017 08:00:00,70,78.1343,32.9,28.2,MANLLEU,17013,2
16/07/2017 08:30:00,90,98.1403,33.83,27.8,MANLLEU,17013,2
16/07/2017 09:00:00,105,154.5333,32.43,28.47,MANLLEU,17013,2
16/07/2017 09:30:00,110,197.8517,30.77,29.4,MANLLEU,17013,2
16/07/2017 10:00:00,110,248.73,31.97,28.67,MANLLEU,17013,2
16/07/2017 10:30:00,110,252.8127,32.7,28.37,MANLLEU,17013,2
16/07/2017 11:00:00,110,270.6303,34.87,27.33,MANLLEU,17013,2
16/07/2017 11:30:00,111,253.2437,35.73,26.9,MANLLEU,17013,2
16/07/2017 12:00:00,112,273.9663,37.27,26,MANLLEU,17013,2
16/07/2017 12:30:00,112,295.0737,37.53,26.07,MANLLEU,17013,2
16/07/2017 13:00:00,114,271.739,39.07,25.13,MANLLEU,17013,2
16/07/2017 13:30:00,125,273.2297,39.4,24.97,MANLLEU,17013,2
16/07/2017 14:00:00,132,229.4757,37.43,26.2,MANLLEU,17013,2
16/07/2017 14:30:00,115,226.7183,35.6,26.97,MANLLEU,17013,2
16/07/2017 15:00:00,113,230.556,36.3,26.7,MANLLEU,17013,2
16/07/2017 15:30:00,111,244.9307,34.47,27.57,MANLLEU,17013,2
16/07/2017 16:00:00,107,254.7593,35.37,27,MANLLEU,17013,2
16/07/2017 16:30:00,104,270.7747,33.03,28.27,MANLLEU,17013,2
16/07/2017 19:00:00,103,325.245,27.47,31,MANLLEU,17013,2
16/07/2017 19:30:00,99,334.2657,26.63,31.37,MANLLEU,17013,2
16/07/2017 20:00:00,95,260.463,25.4,32,MANLLEU,17013,2
16/07/2017 20:30:00,91,250.4537,24.23,32.77,MANLLEU,17013,2
16/07/2017 21:00:00,83,227.8537,24,33.03,MANLLEU,17013,2
16/07/2017 21:30:00,79,202.6167,24,34.3,MANLLEU,17013,2
16/07/2017 22:00:00,68,189.8857,23.57,38.17,MANLLEU,17013,2
16/07/2017 22:30:00,62,142.6273,23,33,MANLLEU,17013,2
16/07/2017 23:00:00,62,111.7297,22.2,33.83,MANLLEU,17013,2
16/07/2017 23:30:00,63,109.5233,22,34.8,MANLLEU,17013,2
17/07/2017 00:00:00,58,126.839,21.3,36.6,MANLLEU,17013,2
17/07/2017 00:30:00,56,115.124,21.43,34,MANLLEU,17013,2
17/07/2017 01:30:00,57,110.9906,21,34.19,MANLLEU,17013,2
17/07/2017 02:00:00,48,119.57,21,35,MANLLEU,17013,2
17/07/2017 02:30:00,41,93.9767,20.37,43.13,MANLLEU,17013,2
17/07/2017 03:00:00,41,75.188,19.9,48.7,MANLLEU,17013,2
17/07/2017 03:30:00,30,72.776,19.57,49,MANLLEU,17013,2
17/07/2017 04:00:00,28,53.7867,19.4,49.63,MANLLEU,17013,2
17/07/2017 04:30:00,31,56.822,19.47,37.83,MANLLEU,17013,2
17/07/2017 05:00:00,28,59.2933,19,41.5,MANLLEU,17013,2
17/07/2017 05:30:00,33,56.7627,20.57,34.63,MANLLEU,17013,2
17/07/2017 06:00:00,30,59.8043,23.6,32.97,MANLLEU,17013,2
17/07/2017 06:30:00,46,51.1323,28.43,30.53,MANLLEU,17013,2
17/07/2017 07:00:00,48,63.6277,27.4,31,MANLLEU,17013,2
17/07/2017 07:30:00,65,68.6376,30.34,29.76,MANLLEU,17013,2
17/07/2017 08:00:00,73,88.7962,32.28,28.72,MANLLEU,17013,2
17/07/2017 08:30:00,91,112.684,33.7,27.97,MANLLEU,17013,2
17/07/2017 09:00:00,100,161.905,31.43,29.1,MANLLEU,17013,2
17/07/2017 09:30:00,110,214.2607,30.3,29.7,MANLLEU,17013,2
17/07/2017 10:00:00,112,248.918,31.03,29.37,MANLLEU,17013,2
17/07/2017 10:30:00,118,275.6943,32.33,28.67,MANLLEU,17013,2
17/07/2017 11:00:00,120,286.216,33.77,27.77,MANLLEU,17013,2
17/07/2017 11:30:00,127,283.3773,34.53,27.43,MANLLEU,17013,2
17/07/2017 12:00:00,128,307.5017,35.5,27,MANLLEU,17013,2
17/07/2017 12:30:00,129,319.8473,35.23,27.17,MANLLEU,17013,2
17/07/2017 13:00:00,129,330.5697,34.7,27.3,MANLLEU,17013,2
17/07/2017 13:30:00,130,337.049,34.57,27.5,MANLLEU,17013,2
17/07/2017 14:00:00,130,334.005,34.03,27.83,MANLLEU,17013,2
17/07/2017 14:30:00,133,353.8127,33.03,28.13,MANLLEU,17013,2
