date,RefSt,Sensor_O3,Temp,RelHum,,,
26/07/2017 23:30:00,43,196.641,14,69.8,TONA,17017,1
27/07/2017 00:00:00,34,152.4793,13.73,72.2,TONA,17017,1
27/07/2017 00:30:00,34,133.5187,13,75.7,TONA,17017,1
27/07/2017 01:30:00,32,106.083,12,81,TONA,17017,1
27/07/2017 02:00:00,36,115.5097,12,81.03,TONA,17017,1
27/07/2017 02:30:00,34,143.0093,12,82.93,TONA,17017,1
27/07/2017 03:00:00,29,139.149,11.93,83.47,TONA,17017,1
27/07/2017 03:30:00,27,121.9773,11,81.3,TONA,17017,1
27/07/2017 04:00:00,22,113.4527,11,82.83,TONA,17017,1
27/07/2017 04:30:00,22,95.709,11,83.93,TONA,17017,1
27/07/2017 05:00:00,18,76.1276,11,83.97,TONA,17017,1
27/07/2017 05:30:00,24,67.433,11.5,83.87,TONA,17017,1
27/07/2017 06:00:00,32,67.372,15.97,73.37,TONA,17017,1
27/07/2017 06:30:00,34,69.1287,19.43,51.57,TONA,17017,1
27/07/2017 07:00:00,36,70.4643,21.13,46.27,TONA,17017,1
27/07/2017 07:30:00,75,65.525,22.8,43,TONA,17017,1
27/07/2017 08:00:00,86,159.5523,20.33,46.3,TONA,17017,1
27/07/2017 08:30:00,85,277.5367,23.17,42.63,TONA,17017,1
27/07/2017 10:00:00,95,305.9353,32,14.8,TONA,17017,1
27/07/2017 10:30:00,93,310.6023,30.7,15.13,TONA,17017,1
27/07/2017 11:00:00,95,320.216,30.73,14.53,TONA,17017,1
27/07/2017 11:30:00,99,332.088,31.73,13.87,TONA,17017,1
27/07/2017 12:00:00,106,329.267,33.2,13.2,TONA,17017,1
27/07/2017 12:30:00,143,348.4823,32.93,13.17,TONA,17017,1
27/07/2017 13:00:00,157,423.758,32.6,13.37,TONA,17017,1
27/07/2017 13:30:00,155,439.1197,31.97,13.87,TONA,17017,1
27/07/2017 14:00:00,153,419.1577,31.9,14.03,TONA,17017,1
27/07/2017 14:30:00,148,406.792,31.7,14.37,TONA,17017,1
27/07/2017 15:00:00,137,404.8517,30,15.97,TONA,17017,1
27/07/2017 15:30:00,129,389.9459,28.34,16.97,TONA,17017,1
27/07/2017 16:00:00,122,370.025,26.27,29.2,TONA,17017,1
27/07/2017 16:30:00,114,335.8793,25.77,34.2,TONA,17017,1
27/07/2017 17:00:00,113,293.8343,25.27,38.57,TONA,17017,1
27/07/2017 17:30:00,98,300.9427,25,41.23,TONA,17017,1
27/07/2017 18:00:00,86,254.1737,23.87,45.13,TONA,17017,1
27/07/2017 18:30:00,83,233.2033,22.1,52.93,TONA,17017,1
27/07/2017 19:00:00,77,223.0547,21,57.1,TONA,17017,1
27/07/2017 19:30:00,68,225.3397,20.17,60.13,TONA,17017,1
27/07/2017 20:00:00,51,176.1943,19.47,63.77,TONA,17017,1
27/07/2017 20:30:00,44,134.539,18.63,65.27,TONA,17017,1
27/07/2017 21:00:00,39,110.9583,17.4,67.27,TONA,17017,1
27/07/2017 21:30:00,41,103.4793,17,69.5,TONA,17017,1
27/07/2017 22:00:00,42,106.9193,16.7,71.17,TONA,17017,1
27/07/2017 22:30:00,60,106.9077,16,71,TONA,17017,1
27/07/2017 23:00:00,79,157.1733,16.03,71.07,TONA,17017,1
27/07/2017 23:30:00,85,225.3817,17,71.6,TONA,17017,1
28/07/2017 00:00:00,84,261.6617,17,70.93,TONA,17017,1
28/07/2017 00:30:00,71,274.2283,17,70.7,TONA,17017,1
28/07/2017 01:30:00,42,187.7858,15.08,73.42,TONA,17017,1
28/07/2017 02:00:00,38,168.7787,15,74.17,TONA,17017,1
28/07/2017 02:30:00,36,147.0833,14.27,77.43,TONA,17017,1
28/07/2017 03:00:00,38,133.4063,14,80.43,TONA,17017,1
28/07/2017 03:30:00,33,134.5863,14,82.8,TONA,17017,1
28/07/2017 04:00:00,27,120.7947,13.97,83.7,TONA,17017,1
28/07/2017 04:30:00,23,102.137,13.17,84.07,TONA,17017,1
28/07/2017 05:00:00,34,78.9797,13.17,86,TONA,17017,1
28/07/2017 05:30:00,46,82.35,15.13,85.07,TONA,17017,1
28/07/2017 06:00:00,57,87.6387,21.83,61.43,TONA,17017,1
28/07/2017 06:30:00,51,95.8093,23.33,45.07,TONA,17017,1
28/07/2017 07:00:00,49,101.919,20.93,49.37,TONA,17017,1
28/07/2017 07:30:00,80,92.4853,21.8,48.9,TONA,17017,1
28/07/2017 08:00:00,90,189.1833,23,43.07,TONA,17017,1
28/07/2017 08:30:00,92,263.8963,24,40.87,TONA,17017,1
28/07/2017 09:00:00,94,268.5613,27.43,34.77,TONA,17017,1
28/07/2017 09:30:00,98,270.2603,28.57,30.63,TONA,17017,1
28/07/2017 10:00:00,104,275.5045,29.69,28.07,TONA,17017,1
28/07/2017 10:30:00,112,288.754,30.1,25.6,TONA,17017,1
28/07/2017 11:00:00,117,310.0333,30.37,17.13,TONA,17017,1
28/07/2017 11:30:00,121,324.976,30.6,15.6,TONA,17017,1
28/07/2017 12:00:00,123,348.769,30.07,16.27,TONA,17017,1
28/07/2017 12:30:00,126,346.4047,30.6,15.6,TONA,17017,1
28/07/2017 13:00:00,126,353.9053,30.67,15.5,TONA,17017,1
28/07/2017 13:30:00,132,345.8953,30.97,15.4,TONA,17017,1
28/07/2017 14:00:00,132,360.415,31.87,15,TONA,17017,1
28/07/2017 14:30:00,132,352.8367,31.5,15.13,TONA,17017,1
28/07/2017 15:00:00,133,356.7657,30.43,15.7,TONA,17017,1
28/07/2017 15:30:00,125,374.2013,29.93,16,TONA,17017,1
28/07/2017 16:00:00,114,377.823,27.8,20.47,TONA,17017,1
28/07/2017 16:30:00,111,328.151,26.87,26.73,TONA,17017,1
28/07/2017 17:00:00,96,317.3947,25.33,29.13,TONA,17017,1
28/07/2017 17:30:00,90,263.3083,25.37,30.07,TONA,17017,1
28/07/2017 18:00:00,87,240.8113,24.2,32.77,TONA,17017,1
28/07/2017 18:30:00,73,269.953,21.83,41.07,TONA,17017,1
28/07/2017 19:00:00,57,230.242,20.43,45.73,TONA,17017,1
28/07/2017 19:30:00,49,174.0687,19.3,48.73,TONA,17017,1
28/07/2017 20:00:00,45,123.5923,18.2,52.1,TONA,17017,1
28/07/2017 20:30:00,36,103.5063,17.4,55.57,TONA,17017,1
28/07/2017 21:00:00,32,86.8757,17,59.1,TONA,17017,1
28/07/2017 21:30:00,41,80.449,16.23,63.43,TONA,17017,1
28/07/2017 22:00:00,42,101.6593,15.07,67.2,TONA,17017,1
28/07/2017 22:30:00,34,105.8593,15,66.8,TONA,17017,1
28/07/2017 23:00:00,38,101.769,15,69.27,TONA,17017,1
28/07/2017 23:30:00,34,105.697,15,72.4,TONA,17017,1
29/07/2017 00:00:00,31,98.0017,15,73.23,TONA,17017,1
29/07/2017 00:30:00,31,85.7817,14.6,73.43,TONA,17017,1
29/07/2017 01:30:00,25,82.8157,14,76.79,TONA,17017,1
29/07/2017 02:00:00,25,78.1153,14,77.83,TONA,17017,1
29/07/2017 02:30:00,23,68.506,13.7,79.63,TONA,17017,1
29/07/2017 03:00:00,25,61.195,13.23,80.6,TONA,17017,1
29/07/2017 03:30:00,20,65.85,13.13,79.7,TONA,17017,1
29/07/2017 04:00:00,21,67.3963,13,81.67,TONA,17017,1
29/07/2017 04:30:00,24,67.8117,13,82.83,TONA,17017,1
29/07/2017 05:00:00,32,72.596,13.13,84.3,TONA,17017,1
29/07/2017 05:30:00,32,78.2433,14.8,86.87,TONA,17017,1
29/07/2017 06:00:00,28,69.9793,18.07,68.73,TONA,17017,1
29/07/2017 06:30:00,33,53.2597,19.53,56.97,TONA,17017,1
29/07/2017 07:00:00,33,54.838,19.4,57.5,TONA,17017,1
29/07/2017 07:30:00,54,51.72,21.07,52.37,TONA,17017,1
29/07/2017 08:00:00,78,84.474,23,47.13,TONA,17017,1
29/07/2017 08:30:00,87,157.5873,25.33,38.2,TONA,17017,1
29/07/2017 09:00:00,96,221.144,29.87,20.77,TONA,17017,1
29/07/2017 09:30:00,99,275.0497,31,15.37,TONA,17017,1
29/07/2017 10:00:00,107,307.7677,32.37,14,TONA,17017,1
29/07/2017 10:30:00,112,332.6773,32.83,13.23,TONA,17017,1
29/07/2017 11:00:00,115,345.495,32.7,13.3,TONA,17017,1
29/07/2017 11:30:00,126,347.7733,32.8,13.23,TONA,17017,1
29/07/2017 12:00:00,133,369.279,33.14,13.17,TONA,17017,1
29/07/2017 12:30:00,130,376.184,33,13.27,TONA,17017,1
29/07/2017 13:00:00,138,367.2597,32.8,13.2,TONA,17017,1
29/07/2017 13:30:00,138,377.2727,32.83,13.2,TONA,17017,1
29/07/2017 14:00:00,133,367.9923,33.13,13,TONA,17017,1
29/07/2017 14:30:00,127,368.4987,32.27,13.57,TONA,17017,1
29/07/2017 15:00:00,123,361.769,31.27,14.97,TONA,17017,1
29/07/2017 15:30:00,123,345.3127,30.37,15.8,TONA,17017,1
29/07/2017 16:00:00,118,369.8953,28.6,16.6,TONA,17017,1
29/07/2017 16:30:00,110,347.049,27.93,17,TONA,17017,1
29/07/2017 17:00:00,104,312.6157,27,17,TONA,17017,1
29/07/2017 17:30:00,102,287.579,26.53,17.47,TONA,17017,1
29/07/2017 18:00:00,96,287.0883,25.1,18.07,TONA,17017,1
29/07/2017 18:30:00,89,282.6263,23.07,31.77,TONA,17017,1
29/07/2017 19:00:00,82,273.441,21.43,44.1,TONA,17017,1
29/07/2017 19:30:00,78,241.821,20.5,49.03,TONA,17017,1
29/07/2017 20:00:00,76,226.1067,20,50.73,TONA,17017,1
29/07/2017 20:30:00,73,222.6853,19.97,51.6,TONA,17017,1
29/07/2017 21:00:00,62,216.4643,19.47,50.73,TONA,17017,1
29/07/2017 21:30:00,53,185.086,18.07,51.93,TONA,17017,1
29/07/2017 22:00:00,51,148.7783,17,54.23,TONA,17017,1
29/07/2017 22:30:00,55,156.155,16.33,57.5,TONA,17017,1
29/07/2017 23:00:00,54,184.3483,16,53.93,TONA,17017,1
29/07/2017 23:30:00,55,196.2843,15.6,53,TONA,17017,1
30/07/2017 00:00:00,51,193.0587,15.23,52.47,TONA,17017,1
30/07/2017 00:30:00,52,187.0163,14.23,53.57,TONA,17017,1
30/07/2017 01:30:00,46,175.4143,14,58.93,TONA,17017,1
30/07/2017 02:00:00,41,167.9733,14,62.77,TONA,17017,1
30/07/2017 02:30:00,40,137.4853,13.97,66,TONA,17017,1
30/07/2017 03:00:00,36,129.2417,13.2,66.07,TONA,17017,1
30/07/2017 03:30:00,40,116.158,13,66.07,TONA,17017,1
30/07/2017 04:00:00,41,125.9533,13,66.5,TONA,17017,1
30/07/2017 04:30:00,43,140.3813,12.93,67.03,TONA,17017,1
30/07/2017 05:00:00,42,146.8617,13,66.2,TONA,17017,1
30/07/2017 05:30:00,43,140.8393,14.23,64.83,TONA,17017,1
30/07/2017 06:00:00,50,109.4637,20.37,48.93,TONA,17017,1
30/07/2017 06:30:00,51,114.07,21.4,41.8,TONA,17017,1
30/07/2017 07:00:00,55,110.3877,20.43,45.43,TONA,17017,1
30/07/2017 07:30:00,58,110.1827,21.4,44.1,TONA,17017,1
30/07/2017 08:00:00,69,114.4952,23.66,41.03,TONA,17017,1
30/07/2017 08:30:00,87,145.9067,26.53,29.87,TONA,17017,1
30/07/2017 09:00:00,92,235.499,31.83,14.07,TONA,17017,1
30/07/2017 09:30:00,94,296.7213,32.7,13.37,TONA,17017,1
30/07/2017 10:00:00,101,308.7907,33.2,13.03,TONA,17017,1
30/07/2017 10:30:00,110,330.6443,33.03,13,TONA,17017,1
30/07/2017 11:00:00,120,340.6637,33.37,13,TONA,17017,1
30/07/2017 11:30:00,132,350.5683,34.1,12.9,TONA,17017,1
30/07/2017 12:00:00,128,377.416,33.67,13,TONA,17017,1
30/07/2017 12:30:00,127,377.2823,34,13,TONA,17017,1
30/07/2017 13:00:00,129,370.1707,34,13,TONA,17017,1
30/07/2017 13:30:00,130,364.4377,34.23,12.73,TONA,17017,1
30/07/2017 14:00:00,130,356.6707,34.33,12.53,TONA,17017,1
30/07/2017 14:30:00,125,368.0813,32.8,13.4,TONA,17017,1
30/07/2017 15:00:00,118,349.3893,32,13.87,TONA,17017,1
30/07/2017 15:30:00,118,327.3183,31.33,14.27,TONA,17017,1
30/07/2017 16:00:00,117,342.5417,29.2,15,TONA,17017,1
30/07/2017 16:30:00,115,342.334,28.33,15.67,TONA,17017,1
30/07/2017 17:00:00,112,328.4253,27.53,16,TONA,17017,1
30/07/2017 17:30:00,111,327.666,27,16,TONA,17017,1
30/07/2017 18:00:00,103,357.001,25.7,16.97,TONA,17017,1
30/07/2017 18:30:00,96,331.7253,24.1,18.4,TONA,17017,1
30/07/2017 19:00:00,79,301.9383,22.57,19.43,TONA,17017,1
30/07/2017 19:30:00,65,257.1707,20.37,29.37,TONA,17017,1
30/07/2017 20:00:00,64,211.8263,18.13,38.37,TONA,17017,1
30/07/2017 20:30:00,68,205.9493,17,44.63,TONA,17017,1
30/07/2017 21:00:00,67,241.8803,17,42.37,TONA,17017,1
30/07/2017 21:30:00,64,264.106,16.23,39.27,TONA,17017,1
30/07/2017 22:00:00,65,252.4137,16,40.73,TONA,17017,1
30/07/2017 22:30:00,63,242.0033,15.5,40.47,TONA,17017,1
30/07/2017 23:00:00,58,220.564,15.4,43.7,TONA,17017,1
30/07/2017 23:30:00,61,178.8863,15.9,46.1,TONA,17017,1
31/07/2017 00:00:00,58,175.104,16.87,46.93,TONA,17017,1
31/07/2017 00:30:00,58,158.9403,16.4,50.43,TONA,17017,1
31/07/2017 01:30:00,60,176.0267,16,57.8,TONA,17017,1
31/07/2017 02:00:00,49,161.697,16,59.57,TONA,17017,1
31/07/2017 02:30:00,58,119.8743,16.03,60,TONA,17017,1
31/07/2017 03:00:00,51,135.213,16.53,59,TONA,17017,1
31/07/2017 03:30:00,48,116.5667,15.23,61.9,TONA,17017,1
31/07/2017 04:00:00,55,116.8957,14.1,64.63,TONA,17017,1
31/07/2017 04:30:00,74,143.3777,14.8,61,TONA,17017,1
31/07/2017 05:00:00,27,219.869,16.93,49.13,TONA,17017,1
31/07/2017 05:30:00,47,82.465,16.5,49.97,TONA,17017,1
31/07/2017 06:00:00,70,82.943,18.1,48.9,TONA,17017,1
31/07/2017 06:30:00,70,153.0577,20.33,36.97,TONA,17017,1
31/07/2017 07:00:00,59,199.7847,21.53,28.03,TONA,17017,1
31/07/2017 07:30:00,86,134.669,23.2,23.53,TONA,17017,1
31/07/2017 08:00:00,85,236.7617,24.47,18.47,TONA,17017,1
31/07/2017 08:30:00,88,240.902,26.5,17.5,TONA,17017,1
31/07/2017 09:00:00,89,231.281,31.67,13.93,TONA,17017,1
31/07/2017 09:30:00,103,199.3767,34.3,12.5,TONA,17017,1
31/07/2017 10:00:00,126,214.2143,37.73,10.87,TONA,17017,1
31/07/2017 10:30:00,133,307.281,36.93,11.23,TONA,17017,1
31/07/2017 11:00:00,136,385.571,34.83,11.9,TONA,17017,1
31/07/2017 11:30:00,141,402.5517,34.43,12.3,TONA,17017,1
31/07/2017 12:00:00,140,418.5003,35.03,11.9,TONA,17017,1
31/07/2017 12:30:00,147,410.3053,34.67,12.27,TONA,17017,1
31/07/2017 13:00:00,148,426.3113,34.43,12.5,TONA,17017,1
31/07/2017 13:30:00,144,425.5083,34.33,12.63,TONA,17017,1
31/07/2017 14:00:00,138,403.284,35.1,12.07,TONA,17017,1
31/07/2017 14:30:00,134,389.5007,34.73,12.27,TONA,17017,1
31/07/2017 15:00:00,132,386.1623,34.23,12.77,TONA,17017,1
31/07/2017 15:30:00,131,383.7523,33.7,12.83,TONA,17017,1
31/07/2017 16:00:00,124,382.85,31.83,13.4,TONA,17017,1
31/07/2017 16:30:00,114,336.4957,30.5,14.57,TONA,17017,1
31/07/2017 17:00:00,108,292.424,28.5,15.5,TONA,17017,1
31/07/2017 17:30:00,100,244.0627,28.2,15.8,TONA,17017,1
31/07/2017 18:00:00,92,221.646,26.6,17.47,TONA,17017,1
31/07/2017 18:30:00,90,180.318,25.07,18.13,TONA,17017,1
31/07/2017 19:00:00,82,173.2953,23.5,24.9,TONA,17017,1
31/07/2017 19:30:00,62,183.1603,21.9,32,TONA,17017,1
31/07/2017 20:00:00,57,142.6767,20,42,TONA,17017,1
31/07/2017 20:30:00,58,115.469,18.67,47.17,TONA,17017,1
31/07/2017 21:00:00,54,101.813,18.17,48.47,TONA,17017,1
31/07/2017 21:30:00,52,105.7377,17,56.07,TONA,17017,1
31/07/2017 22:00:00,54,108.1097,17,60.6,TONA,17017,1
31/07/2017 22:30:00,54,113.1493,16.87,63.2,TONA,17017,1
31/07/2017 23:00:00,53,114.979,16.37,61.63,TONA,17017,1
31/07/2017 23:30:00,53,122.8177,16.67,60.53,TONA,17017,1
01/08/2017 00:00:00,65,127.4333,16,62.1,TONA,17017,1
01/08/2017 00:30:00,66,138.1107,17.03,63.37,TONA,17017,1
01/08/2017 01:30:00,60,151.9556,17,64.06,TONA,17017,1
01/08/2017 02:00:00,56,151.0843,16.93,64.33,TONA,17017,1
01/08/2017 02:30:00,56,134.3877,16,66.07,TONA,17017,1
01/08/2017 03:00:00,56,136.4837,15.83,66.4,TONA,17017,1
01/08/2017 03:30:00,54,143.9297,15,67.63,TONA,17017,1
01/08/2017 04:00:00,45,139.0637,15,67.07,TONA,17017,1
01/08/2017 04:30:00,55,125.399,14.4,66.93,TONA,17017,1
01/08/2017 05:00:00,44,144.4773,14.97,67.03,TONA,17017,1
01/08/2017 05:30:00,45,117.1053,15.77,66.03,TONA,17017,1
01/08/2017 06:00:00,58,88.6867,18.83,56.83,TONA,17017,1
01/08/2017 06:30:00,46,99.126,22.67,43.5,TONA,17017,1
01/08/2017 07:00:00,48,76.4247,20.7,44.57,TONA,17017,1
01/08/2017 07:30:00,59,68.6523,22.4,43.6,TONA,17017,1
01/08/2017 08:00:00,82,81.5267,23.83,40.2,TONA,17017,1
01/08/2017 08:30:00,104,137.634,27,31.5,TONA,17017,1
01/08/2017 09:00:00,112,227.226,33.13,14.33,TONA,17017,1
01/08/2017 09:30:00,104,278.8213,31.73,14.13,TONA,17017,1
01/08/2017 10:00:00,102,258.0441,27.38,17.62,TONA,17017,1
01/08/2017 10:30:00,102,254.0277,25.03,32.3,TONA,17017,1
01/08/2017 11:00:00,106,245.9337,26.07,30.57,TONA,17017,1
01/08/2017 11:30:00,102,281.622,24.43,34.33,TONA,17017,1
01/08/2017 12:00:00,106,275.387,24.43,34.83,TONA,17017,1
01/08/2017 12:30:00,107,279.466,29.43,17.17,TONA,17017,1
01/08/2017 13:00:00,106,307.5187,27.93,16.8,TONA,17017,1
01/08/2017 13:30:00,102,305.1333,27,17.23,TONA,17017,1
01/08/2017 14:00:00,98,314.51,23.63,26.17,TONA,17017,1
01/08/2017 14:30:00,81,307.16,22.6,28.93,TONA,17017,1
01/08/2017 15:00:00,74,249.813,21.3,40.13,TONA,17017,1
01/08/2017 15:30:00,77,182.281,23.83,39.23,TONA,17017,1
01/08/2017 16:00:00,76,171.8703,23.17,37.13,TONA,17017,1
01/08/2017 16:30:00,74,187.048,22.4,40.2,TONA,17017,1
01/08/2017 17:00:00,64,188.9773,22.23,41.5,TONA,17017,1
01/08/2017 17:30:00,62,166.693,21.1,43.03,TONA,17017,1
01/08/2017 18:00:00,54,127.9533,22.77,40.9,TONA,17017,1
01/08/2017 18:30:00,58,102.599,21.97,41.9,TONA,17017,1
01/08/2017 19:00:00,50,119.8257,20.07,45.13,TONA,17017,1
01/08/2017 19:30:00,43,121.7807,17.77,49.47,TONA,17017,1
01/08/2017 20:00:00,40,105.0527,16.1,58.63,TONA,17017,1
01/08/2017 20:30:00,51,100.3573,15.77,63.4,TONA,17017,1
01/08/2017 21:00:00,45,127.1497,15.7,64.1,TONA,17017,1
01/08/2017 21:30:00,36,132.138,15.37,59.87,TONA,17017,1
01/08/2017 22:00:00,35,106.0893,15,64.67,TONA,17017,1
01/08/2017 22:30:00,37,82.8853,15,64.93,TONA,17017,1
01/08/2017 23:00:00,36,86.5547,15,65.87,TONA,17017,1
01/08/2017 23:30:00,39,94.8737,14.83,66.07,TONA,17017,1
02/08/2017 00:00:00,48,96.155,14.6,65.53,TONA,17017,1
02/08/2017 00:30:00,31,100.723,16,65.27,TONA,17017,1
02/08/2017 01:30:00,18,53.341,14,70,TONA,17017,1
02/08/2017 02:00:00,22,52.6783,13.27,70.57,TONA,17017,1
02/08/2017 02:30:00,30,54.4677,13,72.53,TONA,17017,1
02/08/2017 03:00:00,28,67.2487,13.7,73.03,TONA,17017,1
02/08/2017 03:30:00,27,70.597,14,72.13,TONA,17017,1
02/08/2017 04:00:00,36,66.7743,13.7,72,TONA,17017,1
02/08/2017 04:30:00,26,74.5607,14,72.3,TONA,17017,1
02/08/2017 05:00:00,34,61.2717,14,71.4,TONA,17017,1
02/08/2017 05:30:00,20,58.9807,15.03,70.47,TONA,17017,1
02/08/2017 06:00:00,19,49.8553,17.93,60.4,TONA,17017,1
02/08/2017 06:30:00,23,40.7752,20.76,48.17,TONA,17017,1
02/08/2017 07:00:00,24,41.406,20.3,48.5,TONA,17017,1
02/08/2017 07:30:00,27,41.656,21.63,46.5,TONA,17017,1
02/08/2017 08:00:00,42,42.5017,23.13,44.33,TONA,17017,1
02/08/2017 08:30:00,54,53.5127,25.83,39.63,TONA,17017,1
02/08/2017 09:00:00,68,71.2157,30.07,22.57,TONA,17017,1
02/08/2017 09:30:00,87,105.281,33.67,13.97,TONA,17017,1
02/08/2017 10:00:00,103,166.59,35.4,12.2,TONA,17017,1
02/08/2017 10:30:00,111,243.569,35.6,11.77,TONA,17017,1
02/08/2017 11:00:00,104,279.198,37.13,11.07,TONA,17017,1
02/08/2017 11:30:00,132,278.2323,37.5,10.97,TONA,17017,1
02/08/2017 12:00:00,157,316.5933,37.5,10.93,TONA,17017,1
02/08/2017 12:30:00,149,363.4367,36.5,11.3,TONA,17017,1
02/08/2017 13:00:00,135,364.5893,34.33,12.5,TONA,17017,1
02/08/2017 13:30:00,127,332.044,32.8,13.9,TONA,17017,1
02/08/2017 14:00:00,122,309.4263,31.87,14.73,TONA,17017,1
02/08/2017 14:30:00,121,279.566,32.13,14.7,TONA,17017,1
02/08/2017 15:00:00,124,290.8327,31.67,15.1,TONA,17017,1
02/08/2017 15:30:00,130,301.0887,31.27,15.2,TONA,17017,1
02/08/2017 16:00:00,132,321.365,29.7,15.9,TONA,17017,1
02/08/2017 16:30:00,137,321.5613,30.3,15.7,TONA,17017,1
02/08/2017 17:00:00,121,367.2583,28.1,16.7,TONA,17017,1
02/08/2017 17:30:00,111,347.0577,26.8,17.27,TONA,17017,1
02/08/2017 18:00:00,111,311.7397,25.23,18,TONA,17017,1
02/08/2017 18:30:00,104,291.525,25,24.9,TONA,17017,1
02/08/2017 19:00:00,98,273.938,23.7,34,TONA,17017,1
02/08/2017 19:30:00,102,270.71,22.4,36.5,TONA,17017,1
02/08/2017 20:00:00,100,293.9337,22.37,36.07,TONA,17017,1
02/08/2017 20:30:00,79,301.1323,21.53,37.53,TONA,17017,1
02/08/2017 21:00:00,87,237.894,19.73,47.27,TONA,17017,1
02/08/2017 21:30:00,86,251.3797,19,49.7,TONA,17017,1
02/08/2017 22:00:00,85,266.301,18.77,49.33,TONA,17017,1
02/08/2017 22:30:00,74,245.315,18.83,49.17,TONA,17017,1
02/08/2017 23:00:00,76,224.575,18,50.83,TONA,17017,1
02/08/2017 23:30:00,69,213.2867,18.87,50.13,TONA,17017,1
03/08/2017 00:00:00,69,197.3723,18,52.27,TONA,17017,1
03/08/2017 00:30:00,61,191.6263,18.3,56.23,TONA,17017,1
03/08/2017 01:30:00,58,158.4077,17.08,60,TONA,17017,1
03/08/2017 02:00:00,51,140.823,18,59.8,TONA,17017,1
03/08/2017 02:30:00,51,119.1137,17.17,61.23,TONA,17017,1
03/08/2017 03:00:00,51,119.8373,16.8,64.27,TONA,17017,1
03/08/2017 03:30:00,53,125.8587,17,64.33,TONA,17017,1
03/08/2017 04:00:00,40,127.1333,17,64.73,TONA,17017,1
03/08/2017 04:30:00,34,95.4073,16.73,64.43,TONA,17017,1
03/08/2017 05:00:00,35,77.0413,16,66.5,TONA,17017,1
03/08/2017 05:30:00,45,67.8183,16.63,67.13,TONA,17017,1
03/08/2017 06:00:00,53,69.1986,21.1,54.62,TONA,17017,1
03/08/2017 06:30:00,45,72.7333,22.27,44.17,TONA,17017,1
03/08/2017 07:00:00,57,72.4313,19.37,50.57,TONA,17017,1
03/08/2017 07:30:00,78,81.961,22.33,46.37,TONA,17017,1
03/08/2017 08:00:00,87,122.8067,25.83,40.33,TONA,17017,1
03/08/2017 08:30:00,97,175.4873,28.13,31.6,TONA,17017,1
03/08/2017 09:00:00,111,216.3003,33.87,13.57,TONA,17017,1
03/08/2017 09:30:00,114,261.434,36.07,11.67,TONA,17017,1
03/08/2017 10:00:00,115,270.5957,37.9,11,TONA,17017,1
03/08/2017 10:30:00,109,311.611,38.3,10.67,TONA,17017,1
03/08/2017 11:00:00,136,354.4023,36.63,11.2,TONA,17017,1
03/08/2017 11:30:00,147,378.869,37.1,11.07,TONA,17017,1
03/08/2017 12:00:00,140,385.6853,37.17,11.03,TONA,17017,1
03/08/2017 12:30:00,150,362.8037,36.77,11.13,TONA,17017,1
03/08/2017 13:00:00,145,354.601,35.1,12,TONA,17017,1
03/08/2017 13:30:00,143,315.9657,35.47,11.77,TONA,17017,1
03/08/2017 14:00:00,148,321.5,34.3,12.73,TONA,17017,1
03/08/2017 14:30:00,148,341.1123,33.77,12.97,TONA,17017,1
03/08/2017 15:00:00,142,374.581,33.37,13,TONA,17017,1
03/08/2017 15:30:00,141,366.6863,33.27,13,TONA,17017,1
03/08/2017 16:00:00,137,382.5553,31.1,14.17,TONA,17017,1
03/08/2017 16:30:00,133,380.8557,30.07,14.93,TONA,17017,1
03/08/2017 17:00:00,131,344.0933,30,15,TONA,17017,1
03/08/2017 17:30:00,126,346.6823,30,15,TONA,17017,1
03/08/2017 18:00:00,120,348.959,28.6,15.5,TONA,17017,1
03/08/2017 18:30:00,111,357.3063,26.47,16.53,TONA,17017,1
03/08/2017 19:00:00,91,349.0523,24.87,17.13,TONA,17017,1
03/08/2017 19:30:00,74,289.088,22.7,19.2,TONA,17017,1
03/08/2017 20:00:00,68,237.5857,21.27,20,TONA,17017,1
03/08/2017 20:30:00,73,207.2107,20.17,21.23,TONA,17017,1
03/08/2017 21:00:00,72,222.0253,19.1,25.43,TONA,17017,1
03/08/2017 21:30:00,71,242.9353,19,27.63,TONA,17017,1
03/08/2017 22:00:00,69,236.9853,18.3,31.73,TONA,17017,1
03/08/2017 22:30:00,66,215.2623,18,41.8,TONA,17017,1
03/08/2017 23:00:00,65,192.611,17.3,46.6,TONA,17017,1
03/08/2017 23:30:00,63,175.879,17,47.5,TONA,17017,1
04/08/2017 00:00:00,65,161.6747,17,49,TONA,17017,1
04/08/2017 00:30:00,63,149.1,17,51.63,TONA,17017,1
04/08/2017 01:30:00,56,157.7092,17,60.67,TONA,17017,1
04/08/2017 02:00:00,54,138.971,16.33,60.5,TONA,17017,1
04/08/2017 02:30:00,49,126.8083,16,62.8,TONA,17017,1
04/08/2017 03:00:00,55,110.3233,16,64.17,TONA,17017,1
04/08/2017 03:30:00,59,118.2767,16.1,65.53,TONA,17017,1
04/08/2017 04:00:00,46,136.8077,16.3,64.83,TONA,17017,1
04/08/2017 04:30:00,44,114.963,15.1,65.93,TONA,17017,1
04/08/2017 05:00:00,42,103.072,15,67.87,TONA,17017,1
04/08/2017 05:30:00,41,93.0473,15.73,67.43,TONA,17017,1
04/08/2017 06:00:00,59,69.967,21.53,53.5,TONA,17017,1
04/08/2017 06:30:00,57,74.6124,24,40.52,TONA,17017,1
