date,RefSt,Sensor_O3,Temp,RelHum,,,
27/05/2017 11:00:00,110,478.8163,30.13,30.8,MANLLEU,17013,1
27/05/2017 11:30:00,116,435.7769,31.62,29.48,MANLLEU,17013,1
27/05/2017 12:00:00,119,483.9327,33.2,28.2,MANLLEU,17013,1
27/05/2017 12:30:00,118,512.7347,33.67,27.93,MANLLEU,17013,1
27/05/2017 13:00:00,121,450.043,35,27.23,MANLLEU,17013,1
27/05/2017 13:30:00,121,459.8423,34.2,27.77,MANLLEU,17013,1
27/05/2017 14:00:00,120,454.3127,33.6,27.93,MANLLEU,17013,1
27/05/2017 14:30:00,122,474.6217,32,29,MANLLEU,17013,1
27/05/2017 15:00:00,122,517.2323,31.2,29,MANLLEU,17013,1
27/05/2017 15:30:00,117,554.9893,30.07,29.93,MANLLEU,17013,1
27/05/2017 16:00:00,116,561.9603,29.57,30.03,MANLLEU,17013,1
27/05/2017 16:30:00,117,585.4763,28.17,30.83,MANLLEU,17013,1
27/05/2017 17:00:00,115,650.32,26.9,31.33,MANLLEU,17013,1
27/05/2017 17:30:00,113,687.1213,25.63,32,MANLLEU,17013,1
27/05/2017 18:00:00,108,705.4733,25,32,MANLLEU,17013,1
27/05/2017 18:30:00,109,639.9907,24.77,32.23,MANLLEU,17013,1
27/05/2017 19:00:00,108,686.2167,23.4,33,MANLLEU,17013,1
27/05/2017 19:30:00,107,687.1693,22,34,MANLLEU,17013,1
27/05/2017 20:00:00,105,659.4413,21.3,34,MANLLEU,17013,1
27/05/2017 20:30:00,98,642.8893,21,34,MANLLEU,17013,1
27/05/2017 21:00:00,93,588.816,20.67,35.07,MANLLEU,17013,1
27/05/2017 21:30:00,74,563.3617,19.63,36,MANLLEU,17013,1
27/05/2017 22:00:00,61,380.21,18.73,37.07,MANLLEU,17013,1
27/05/2017 22:30:00,61,279.093,18,39.33,MANLLEU,17013,1
27/05/2017 23:00:00,66,265.793,17.8,41.07,MANLLEU,17013,1
27/05/2017 23:30:00,53,301.9423,17,44.47,MANLLEU,17013,1
28/05/2017 00:00:00,49,205.079,16.33,46.7,MANLLEU,17013,1
28/05/2017 00:30:00,39,181.0007,16,47.97,MANLLEU,17013,1
28/05/2017 01:30:00,42,122.9126,15,51.95,MANLLEU,17013,1
28/05/2017 02:00:00,34,128.8747,14.53,52.53,MANLLEU,17013,1
28/05/2017 02:30:00,31,112.295,14.07,55.63,MANLLEU,17013,1
28/05/2017 03:00:00,30,100.7893,14,56.27,MANLLEU,17013,1
28/05/2017 03:30:00,26,86.2672,13.76,57,MANLLEU,17013,1
28/05/2017 04:00:00,29,82.7553,13,59.43,MANLLEU,17013,1
28/05/2017 04:30:00,31,91.9253,13,60.37,MANLLEU,17013,1
28/05/2017 05:00:00,32,98.0833,13,57.43,MANLLEU,17013,1
28/05/2017 05:30:00,34,95.3043,17.23,55.53,MANLLEU,17013,1
28/05/2017 06:00:00,44,77.5407,21.2,39.93,MANLLEU,17013,1
28/05/2017 06:30:00,46,102.022,24.2,34.6,MANLLEU,17013,1
28/05/2017 07:00:00,49,117.5627,26.07,32.5,MANLLEU,17013,1
28/05/2017 07:30:00,58,149.5567,28.4,30.7,MANLLEU,17013,1
28/05/2017 08:00:00,72,207.6957,28.43,30.73,MANLLEU,17013,1
28/05/2017 08:30:00,93,291.96,31.03,29.3,MANLLEU,17013,1
28/05/2017 09:00:00,103,415.5333,28.37,30.7,MANLLEU,17013,1
28/05/2017 09:30:00,110,455.9417,27.87,30.93,MANLLEU,17013,1
28/05/2017 10:00:00,116,506.8813,28.87,30.27,MANLLEU,17013,1
28/05/2017 10:30:00,121,474.4053,30,30,MANLLEU,17013,1
28/05/2017 11:00:00,122,529.8953,31.47,29,MANLLEU,17013,1
28/05/2017 11:30:00,121,532.367,32.67,28.37,MANLLEU,17013,1
28/05/2017 12:00:00,123,518.4953,35.1,27.3,MANLLEU,17013,1
28/05/2017 12:30:00,122,579.4797,34.3,27.63,MANLLEU,17013,1
28/05/2017 13:00:00,128,610.985,34.43,27.57,MANLLEU,17013,1
28/05/2017 13:30:00,136,662.0667,33.27,28.17,MANLLEU,17013,1
28/05/2017 14:00:00,127,705.401,31.03,29.3,MANLLEU,17013,1
28/05/2017 14:30:00,125,711.9683,31.1,29.03,MANLLEU,17013,1
28/05/2017 15:00:00,127,690.48,31.17,29.07,MANLLEU,17013,1
28/05/2017 15:30:00,126,703.3853,29.73,30,MANLLEU,17013,1
28/05/2017 16:00:00,124,726.2757,30,30,MANLLEU,17013,1
28/05/2017 16:30:00,125,703.7087,29.67,30,MANLLEU,17013,1
28/05/2017 17:00:00,124,695.3167,28.53,30.47,MANLLEU,17013,1
28/05/2017 17:30:00,124,675.0933,27.73,31,MANLLEU,17013,1
28/05/2017 18:00:00,121,678.563,26.47,31.53,MANLLEU,17013,1
28/05/2017 18:30:00,117,663.423,24.77,32.3,MANLLEU,17013,1
28/05/2017 19:00:00,114,672.5133,23.9,33,MANLLEU,17013,1
28/05/2017 19:30:00,102,702.5537,22.73,33.27,MANLLEU,17013,1
28/05/2017 20:00:00,69,595.8163,21.93,34,MANLLEU,17013,1
28/05/2017 20:30:00,71,316.6243,20.57,34.43,MANLLEU,17013,1
28/05/2017 21:00:00,66,235.1133,19.67,35,MANLLEU,17013,1
28/05/2017 21:30:00,65,259.6107,18.6,35.43,MANLLEU,17013,1
28/05/2017 22:00:00,54,285.3253,18,36.9,MANLLEU,17013,1
28/05/2017 22:30:00,56,211.3677,17.23,37.43,MANLLEU,17013,1
28/05/2017 23:00:00,42,208.8852,16.93,37.62,MANLLEU,17013,1
28/05/2017 23:30:00,48,134.438,16,41.3,MANLLEU,17013,1
29/05/2017 00:00:00,50,158.5453,15.5,44.07,MANLLEU,17013,1
29/05/2017 00:30:00,42,146.4,15.53,41.4,MANLLEU,17013,1
29/05/2017 01:30:00,31,103.2731,14,45.38,MANLLEU,17013,1
29/05/2017 02:00:00,26,88.13,14,47.7,MANLLEU,17013,1
29/05/2017 02:30:00,21,69.3883,13.7,50,MANLLEU,17013,1
29/05/2017 03:00:00,15,58.3677,13.33,50.57,MANLLEU,17013,1
29/05/2017 03:30:00,19,52.294,13,55.07,MANLLEU,17013,1
29/05/2017 04:00:00,17,54.0723,12.87,56.47,MANLLEU,17013,1
29/05/2017 04:30:00,10,58.3403,12,59.57,MANLLEU,17013,1
29/05/2017 05:00:00,13,44.3853,12.53,57.17,MANLLEU,17013,1
29/05/2017 05:30:00,14,41.4663,17.87,47.93,MANLLEU,17013,1
29/05/2017 06:00:00,29,43.0843,21.67,36.3,MANLLEU,17013,1
29/05/2017 06:30:00,37,59.093,21.03,35.2,MANLLEU,17013,1
29/05/2017 07:00:00,52,79.122,25.17,32.57,MANLLEU,17013,1
29/05/2017 07:30:00,60,142.6747,27.23,31.17,MANLLEU,17013,1
29/05/2017 08:00:00,75,203.9417,27.5,31.13,MANLLEU,17013,1
29/05/2017 08:30:00,76,285.4967,29.03,30.27,MANLLEU,17013,1
29/05/2017 09:00:00,89,301.6377,28.03,30.93,MANLLEU,17013,1
29/05/2017 09:30:00,117,395.327,28.43,30.57,MANLLEU,17013,1
29/05/2017 10:00:00,120,600.9297,28.57,30.43,MANLLEU,17013,1
29/05/2017 10:30:00,122,663.5337,29.5,30,MANLLEU,17013,1
29/05/2017 11:00:00,126,672.5527,29.9,30,MANLLEU,17013,1
29/05/2017 11:30:00,133,638.6433,30.47,29.53,MANLLEU,17013,1
29/05/2017 12:00:00,136,651.8543,30.97,29.33,MANLLEU,17013,1
29/05/2017 12:30:00,142,638.022,33.13,28.27,MANLLEU,17013,1
29/05/2017 13:00:00,148,686.3703,32.1,28.9,MANLLEU,17013,1
29/05/2017 13:30:00,146,725.3593,31.4,29,MANLLEU,17013,1
29/05/2017 14:00:00,140,710.7077,31.07,29.27,MANLLEU,17013,1
29/05/2017 14:30:00,138,695.9533,30.17,29.83,MANLLEU,17013,1
29/05/2017 15:00:00,136,685.626,30.47,29.57,MANLLEU,17013,1
29/05/2017 15:30:00,132,683.725,30,30,MANLLEU,17013,1
29/05/2017 16:00:00,129,712.277,28.63,30.6,MANLLEU,17013,1
29/05/2017 16:30:00,124,665.5313,27.97,31,MANLLEU,17013,1
29/05/2017 17:00:00,119,662.3637,26.77,31.4,MANLLEU,17013,1
29/05/2017 17:30:00,114,653.3814,24.9,32.17,MANLLEU,17013,1
29/05/2017 18:00:00,115,617.2087,24,33,MANLLEU,17013,1
29/05/2017 18:30:00,110,635.14,23.43,33,MANLLEU,17013,1
29/05/2017 19:00:00,100,628.7313,22,33.93,MANLLEU,17013,1
29/05/2017 19:30:00,84,552.4253,21,34,MANLLEU,17013,1
29/05/2017 20:00:00,76,403.7203,20.8,34.2,MANLLEU,17013,1
29/05/2017 20:30:00,78,261.9667,19.77,35,MANLLEU,17013,1
29/05/2017 21:00:00,74,329.3377,19.33,35.33,MANLLEU,17013,1
29/05/2017 21:30:00,59,337.4293,19,35.97,MANLLEU,17013,1
29/05/2017 22:00:00,49,219.9703,18.07,37.33,MANLLEU,17013,1
29/05/2017 22:30:00,60,158.6693,18,37.87,MANLLEU,17013,1
29/05/2017 23:00:00,63,193.5623,18,37.47,MANLLEU,17013,1
29/05/2017 23:30:00,54,223.3417,18,38,MANLLEU,17013,1
30/05/2017 00:00:00,49,173.059,17.8,38.17,MANLLEU,17013,1
30/05/2017 00:30:00,41,128.8813,17.33,38.93,MANLLEU,17013,1
30/05/2017 01:30:00,55,175.6194,17,40.69,MANLLEU,17013,1
30/05/2017 02:00:00,39,206.4297,16.67,41.3,MANLLEU,17013,1
30/05/2017 02:30:00,36,113.6743,15.2,46.03,MANLLEU,17013,1
30/05/2017 03:00:00,34,95.537,15.2,49.77,MANLLEU,17013,1
30/05/2017 03:30:00,24,83.5013,15,49.3,MANLLEU,17013,1
30/05/2017 04:00:00,28,58.2524,15,50.1,MANLLEU,17013,1
30/05/2017 04:30:00,18,59.9153,15,49.7,MANLLEU,17013,1
30/05/2017 05:00:00,24,46.2407,15,50.4,MANLLEU,17013,1
30/05/2017 05:30:00,28,53.251,15.9,49.57,MANLLEU,17013,1
30/05/2017 06:00:00,13,61.6217,16,48.4,MANLLEU,17013,1
30/05/2017 06:30:00,8,39.406,15.37,49.43,MANLLEU,17013,1
30/05/2017 07:00:00,11,34.1937,15.1,51.43,MANLLEU,17013,1
30/05/2017 07:30:00,13,37.1067,16,54.53,MANLLEU,17013,1
30/05/2017 08:00:00,17,37.6313,16,53.03,MANLLEU,17013,1
30/05/2017 08:30:00,27,47.1817,15.67,60.7,MANLLEU,17013,1
30/05/2017 09:00:00,54,80.7487,16,67.97,MANLLEU,17013,1
30/05/2017 09:30:00,71,212.0367,17.1,63.6,MANLLEU,17013,1
30/05/2017 10:00:00,73,330.2873,18,54.03,MANLLEU,17013,1
30/05/2017 10:30:00,73,346.0983,20.23,50.13,MANLLEU,17013,1
30/05/2017 11:00:00,67,294.3983,23.13,44,MANLLEU,17013,1
30/05/2017 11:30:00,67,288.7277,21.03,44.87,MANLLEU,17013,1
30/05/2017 12:00:00,69,300.6383,21,46.03,MANLLEU,17013,1
30/05/2017 12:30:00,67,313.7113,21.97,43.83,MANLLEU,17013,1
30/05/2017 13:00:00,76,300.0693,22.83,42.6,MANLLEU,17013,1
30/05/2017 13:30:00,80,321.8927,23.23,39.67,MANLLEU,17013,1
30/05/2017 14:00:00,84,377.1437,23.4,38.4,MANLLEU,17013,1
30/05/2017 14:30:00,78,393.5457,23.4,37.63,MANLLEU,17013,1
30/05/2017 15:00:00,75,390.8147,22.77,37.87,MANLLEU,17013,1
30/05/2017 15:30:00,77,354.0707,22.33,37.97,MANLLEU,17013,1
30/05/2017 16:00:00,77,402.0197,22.8,36.3,MANLLEU,17013,1
30/05/2017 16:30:00,84,399.5937,22.77,35.3,MANLLEU,17013,1
30/05/2017 17:00:00,71,431.345,22,36.07,MANLLEU,17013,1
30/05/2017 17:30:00,64,344.3143,21.63,36.63,MANLLEU,17013,1
30/05/2017 18:00:00,48,310.5857,21,37.5,MANLLEU,17013,1
30/05/2017 18:30:00,42,241.0137,20.6,40.23,MANLLEU,17013,1
30/05/2017 19:00:00,33,184.1177,19.9,44.47,MANLLEU,17013,1
30/05/2017 19:30:00,29,119.5517,19,47.2,MANLLEU,17013,1
30/05/2017 20:00:00,16,91.6897,18.7,49.47,MANLLEU,17013,1
30/05/2017 20:30:00,25,49.7737,18.33,49.67,MANLLEU,17013,1
30/05/2017 21:00:00,32,62.1683,18,51.83,MANLLEU,17013,1
30/05/2017 21:30:00,27,94.0373,17.93,53.77,MANLLEU,17013,1
30/05/2017 22:00:00,26,99.9373,17.17,53.3,MANLLEU,17013,1
30/05/2017 22:30:00,47,82.116,16.77,58.83,MANLLEU,17013,1
30/05/2017 23:00:00,53,190.2233,16,63,MANLLEU,17013,1
30/05/2017 23:30:00,44,238.1813,16,60.83,MANLLEU,17013,1
31/05/2017 00:00:00,37,194.5021,16,57.79,MANLLEU,17013,1
31/05/2017 00:30:00,44,187.9397,15.27,62.07,MANLLEU,17013,1
31/05/2017 01:30:00,43,241.5741,15,61.35,MANLLEU,17013,1
31/05/2017 02:00:00,24,242.4847,15,62.13,MANLLEU,17013,1
31/05/2017 02:30:00,11,118.6413,14.67,62.53,MANLLEU,17013,1
31/05/2017 03:00:00,12,48.6067,14,67.13,MANLLEU,17013,1
31/05/2017 03:30:00,7,49.1657,14,69.8,MANLLEU,17013,1
31/05/2017 04:00:00,5,40.323,14,70,MANLLEU,17013,1
31/05/2017 04:30:00,8,36.3417,14,69.07,MANLLEU,17013,1
31/05/2017 05:00:00,9,37.009,14,69.3,MANLLEU,17013,1
31/05/2017 05:30:00,11,37.0783,14.73,68.5,MANLLEU,17013,1
31/05/2017 06:00:00,11,38.839,15.7,67.87,MANLLEU,17013,1
31/05/2017 06:30:00,14,36.7403,17.77,63.33,MANLLEU,17013,1
31/05/2017 07:00:00,23,40.6747,21.9,47.7,MANLLEU,17013,1
31/05/2017 07:30:00,24,57.0057,21.17,42.8,MANLLEU,17013,1
31/05/2017 08:00:00,38,53.736,20.1,47.6,MANLLEU,17013,1
31/05/2017 08:30:00,52,94.831,21.03,45.93,MANLLEU,17013,1
31/05/2017 09:00:00,63,156.9327,25.7,37.63,MANLLEU,17013,1
31/05/2017 09:30:00,72,222.8837,26.8,34.33,MANLLEU,17013,1
31/05/2017 10:00:00,76,288.475,26.8,32.47,MANLLEU,17013,1
31/05/2017 10:30:00,91,316.4707,27.27,32.27,MANLLEU,17013,1
31/05/2017 11:00:00,105,416.4637,27.63,31.93,MANLLEU,17013,1
31/05/2017 11:30:00,110,459.1297,29.47,30.23,MANLLEU,17013,1
31/05/2017 12:00:00,113,530.1117,28.97,30.27,MANLLEU,17013,1
31/05/2017 12:30:00,113,532.7293,30.77,29.37,MANLLEU,17013,1
31/05/2017 13:00:00,109,518.9273,31.47,29.13,MANLLEU,17013,1
31/05/2017 13:30:00,113,494.0007,33,28.3,MANLLEU,17013,1
31/05/2017 14:00:00,109,554.0057,30.63,29.6,MANLLEU,17013,1
31/05/2017 14:30:00,104,555.239,27.63,31,MANLLEU,17013,1
31/05/2017 15:00:00,106,529.7,28.23,30.8,MANLLEU,17013,1
31/05/2017 15:30:00,107,505.4247,28.37,30.6,MANLLEU,17013,1
31/05/2017 16:00:00,111,521.9643,27,31.03,MANLLEU,17013,1
31/05/2017 16:30:00,111,520.3547,27.4,31,MANLLEU,17013,1
31/05/2017 17:00:00,104,513.2393,26.77,31.23,MANLLEU,17013,1
31/05/2017 17:30:00,100,508.2873,24.33,33.03,MANLLEU,17013,1
31/05/2017 18:00:00,106,511.6863,23.97,34,MANLLEU,17013,1
31/05/2017 18:30:00,106,542.1283,22.3,34.7,MANLLEU,17013,1
31/05/2017 19:00:00,99,562.335,21.53,35.57,MANLLEU,17013,1
31/05/2017 19:30:00,91,529.6023,20.9,35.97,MANLLEU,17013,1
31/05/2017 20:00:00,84,465.8067,20,38.23,MANLLEU,17013,1
31/05/2017 20:30:00,70,409.107,19.67,38.27,MANLLEU,17013,1
31/05/2017 21:00:00,54,332.5223,18.83,41,MANLLEU,17013,1
31/05/2017 21:30:00,45,196.1143,18,45.47,MANLLEU,17013,1
31/05/2017 22:00:00,46,166.676,17.27,48.27,MANLLEU,17013,1
31/05/2017 22:30:00,39,181.631,16.7,50.5,MANLLEU,17013,1
31/05/2017 23:00:00,36,151.254,16,54.27,MANLLEU,17013,1
31/05/2017 23:30:00,33,137.875,15.77,53.9,MANLLEU,17013,1
01/06/2017 00:00:00,32,120.735,15.1,56,MANLLEU,17013,1
01/06/2017 00:30:00,30,108.309,14.97,60.97,MANLLEU,17013,1
01/06/2017 01:30:00,18,57.8241,15,59,MANLLEU,17013,1
01/06/2017 02:00:00,18,51.6333,15,63.13,MANLLEU,17013,1
01/06/2017 02:30:00,20,49.6863,15,62.7,MANLLEU,17013,1
01/06/2017 03:00:00,20,56.1273,14.23,63.1,MANLLEU,17013,1
01/06/2017 03:30:00,24,62.9233,14,66.5,MANLLEU,17013,1
01/06/2017 04:00:00,11,70.0943,14,69,MANLLEU,17013,1
01/06/2017 04:30:00,10,45.5286,14,69,MANLLEU,17013,1
01/06/2017 05:00:00,6,40.0053,14,67.97,MANLLEU,17013,1
01/06/2017 05:30:00,11,34.651,14.37,65.23,MANLLEU,17013,1
01/06/2017 06:00:00,10,36.9177,15.7,62.8,MANLLEU,17013,1
01/06/2017 06:30:00,12,35.4997,19.97,53.47,MANLLEU,17013,1
01/06/2017 07:00:00,24,36.314,21.23,45,MANLLEU,17013,1
01/06/2017 07:30:00,46,49.8507,24.5,36.8,MANLLEU,17013,1
01/06/2017 08:00:00,53,129.9243,27.63,31.97,MANLLEU,17013,1
01/06/2017 08:30:00,87,187.342,28.57,31.1,MANLLEU,17013,1
01/06/2017 09:00:00,106,352.2313,27.63,31.87,MANLLEU,17013,1
01/06/2017 09:30:00,117,462.4157,27.7,31.73,MANLLEU,17013,1
01/06/2017 10:00:00,122,545.3753,28.07,31.37,MANLLEU,17013,1
01/06/2017 10:30:00,126,577.0357,28.63,30.6,MANLLEU,17013,1
01/06/2017 11:00:00,131,589.459,28.1,30.83,MANLLEU,17013,1
01/06/2017 11:30:00,137,528.029,31.97,28.8,MANLLEU,17013,1
01/06/2017 12:00:00,130,593.2883,31.03,29.33,MANLLEU,17013,1
01/06/2017 12:30:00,125,561.4453,30.3,29.63,MANLLEU,17013,1
01/06/2017 13:00:00,128,566.153,28.3,30.7,MANLLEU,17013,1
01/06/2017 13:30:00,105,587.9413,26.57,31.5,MANLLEU,17013,1
01/06/2017 14:00:00,102,459.4767,23.23,34.53,MANLLEU,17013,1
01/06/2017 14:30:00,82,486.9387,20.7,49.17,MANLLEU,17013,1
01/06/2017 15:00:00,75,340.4493,21,48.03,MANLLEU,17013,1
01/06/2017 15:30:00,102,314.2637,21.63,47.6,MANLLEU,17013,1
01/06/2017 16:00:00,112,379.2077,23.77,41.3,MANLLEU,17013,1
01/06/2017 16:30:00,111,403.2007,25.73,36.8,MANLLEU,17013,1
01/06/2017 17:00:00,107,384.036,26.83,33.8,MANLLEU,17013,1
01/06/2017 17:30:00,109,400.9653,25.17,34.67,MANLLEU,17013,1
01/06/2017 18:00:00,105,404.8017,24.87,35.1,MANLLEU,17013,1
01/06/2017 18:30:00,90,426.6973,23.23,36.27,MANLLEU,17013,1
01/06/2017 19:00:00,81,366.8417,21.37,38.63,MANLLEU,17013,1
01/06/2017 19:30:00,59,311.6867,21,40.4,MANLLEU,17013,1
01/06/2017 20:00:00,56,218.6703,20.1,45.37,MANLLEU,17013,1
01/06/2017 20:30:00,55,207.926,20,49.27,MANLLEU,17013,1
01/06/2017 21:00:00,45,200.984,19.2,50,MANLLEU,17013,1
01/06/2017 21:30:00,23,147.55,18.87,50.5,MANLLEU,17013,1
01/06/2017 22:00:00,18,65.5757,18,52.13,MANLLEU,17013,1
01/06/2017 22:30:00,31,49.704,17.27,56.57,MANLLEU,17013,1
01/06/2017 23:00:00,22,100.0363,17,61.43,MANLLEU,17013,1
01/06/2017 23:30:00,26,69.8213,16.07,64.87,MANLLEU,17013,1
02/06/2017 00:00:00,27,72.3445,16.62,65.34,MANLLEU,17013,1
02/06/2017 00:30:00,17,67.062,16.27,67.73,MANLLEU,17013,1
02/06/2017 01:30:00,7,40.175,15,70.39,MANLLEU,17013,1
02/06/2017 02:00:00,6,35.135,14.6,71.4,MANLLEU,17013,1
02/06/2017 02:30:00,5,32.996,14,71.83,MANLLEU,17013,1
02/06/2017 03:00:00,4,30.2403,14,71.5,MANLLEU,17013,1
02/06/2017 03:30:00,5,29.489,14,71.3,MANLLEU,17013,1
02/06/2017 04:00:00,5,30.1323,14,71.87,MANLLEU,17013,1
02/06/2017 04:30:00,7,30.444,13.37,72.63,MANLLEU,17013,1
02/06/2017 05:00:00,5,31.7283,14,72,MANLLEU,17013,1
02/06/2017 05:30:00,6,30.9887,14,73,MANLLEU,17013,1
02/06/2017 06:00:00,8,30.387,14.77,72.73,MANLLEU,17013,1
02/06/2017 06:30:00,11,30.973,16.03,72.07,MANLLEU,17013,1
02/06/2017 07:00:00,14,32.8457,19.17,60.47,MANLLEU,17013,1
02/06/2017 07:30:00,29,37.8833,21.5,55.17,MANLLEU,17013,1
02/06/2017 08:00:00,39,56.2553,28.1,40.13,MANLLEU,17013,1
02/06/2017 08:30:00,51,86.0213,29.6,34.27,MANLLEU,17013,1
02/06/2017 09:00:00,79,205.5907,27.7,34.67,MANLLEU,17013,1
02/06/2017 09:30:00,99,405.0597,27,35.66,MANLLEU,17013,1
02/06/2017 10:00:00,102,474.8887,27.83,33.87,MANLLEU,17013,1
02/06/2017 10:30:00,108,424.291,28.73,32.17,MANLLEU,17013,1
02/06/2017 11:00:00,116,460.1657,29.5,31,MANLLEU,17013,1
02/06/2017 11:30:00,130,456.5367,30.93,30.17,MANLLEU,17013,1
02/06/2017 12:00:00,141,491.2873,33.13,28.1,MANLLEU,17013,1
02/06/2017 12:30:00,139,546.274,34,27.73,MANLLEU,17013,1
02/06/2017 13:00:00,147,530.0197,34.87,27.27,MANLLEU,17013,1
02/06/2017 13:30:00,150,571.652,33.93,27.8,MANLLEU,17013,1
02/06/2017 14:00:00,126,564.2787,31.5,29.07,MANLLEU,17013,1
02/06/2017 14:30:00,125,464.7637,28.47,31.23,MANLLEU,17013,1
02/06/2017 15:00:00,100,452.347,27.7,32.87,MANLLEU,17013,1
02/06/2017 15:30:00,80,361.2653,25,44.27,MANLLEU,17013,1
02/06/2017 16:00:00,80,303.2927,21.07,61.87,MANLLEU,17013,1
02/06/2017 16:30:00,96,353.7953,19.3,71.5,MANLLEU,17013,1
02/06/2017 17:00:00,79,445.696,18.33,74.33,MANLLEU,17013,1
02/06/2017 17:30:00,67,392.7297,18.17,75.83,MANLLEU,17013,1
02/06/2017 18:00:00,67,290.102,19,75.73,MANLLEU,17013,1
02/06/2017 18:30:00,69,277.7637,19,74.4,MANLLEU,17013,1
02/06/2017 19:00:00,59,302.5,19,72.37,MANLLEU,17013,1
02/06/2017 19:30:00,43,237.737,19,72.37,MANLLEU,17013,1
02/06/2017 20:00:00,36,128.9603,19,72.57,MANLLEU,17013,1
02/06/2017 20:30:00,39,97.907,18.43,74.7,MANLLEU,17013,1
02/06/2017 21:00:00,35,102.5793,18,75.37,MANLLEU,17013,1
02/06/2017 21:30:00,30,90.2303,18,73.33,MANLLEU,17013,1
02/06/2017 22:00:00,29,67.3507,18.43,72.7,MANLLEU,17013,1
02/06/2017 22:30:00,25,56.9847,18.8,69.87,MANLLEU,17013,1
02/06/2017 23:00:00,30,61.3493,18.07,72.47,MANLLEU,17013,1
02/06/2017 23:30:00,35,79.2207,18,73.9,MANLLEU,17013,1
03/06/2017 00:00:00,31,96.2257,18,75.17,MANLLEU,17013,1
03/06/2017 00:30:00,33,88.9417,18,76,MANLLEU,17013,1
03/06/2017 01:30:00,28,69.6363,18,76.5,MANLLEU,17013,1
03/06/2017 02:00:00,26,61.957,17.7,73.77,MANLLEU,17013,1
03/06/2017 02:30:00,26,61.1563,17.03,74.83,MANLLEU,17013,1
03/06/2017 03:00:00,22,67.528,17.83,76.77,MANLLEU,17013,1
03/06/2017 03:30:00,15,61.0137,17,77.4,MANLLEU,17013,1
03/06/2017 04:00:00,11,44.4493,16.67,78.1,MANLLEU,17013,1
03/06/2017 04:30:00,7,38.3813,16.2,78.8,MANLLEU,17013,1
03/06/2017 05:00:00,17,32.8587,17,77.1,MANLLEU,17013,1
03/06/2017 05:30:00,18,40.7707,19.1,74.67,MANLLEU,17013,1
03/06/2017 06:00:00,23,39.7927,19.27,69.07,MANLLEU,17013,1
03/06/2017 06:30:00,29,47.1137,19.93,68.87,MANLLEU,17013,1
03/06/2017 07:00:00,35,61.0267,20.63,66.23,MANLLEU,17013,1
03/06/2017 07:30:00,42,78.4193,24.47,57.93,MANLLEU,17013,1
03/06/2017 08:00:00,53,110.7093,25.3,48.63,MANLLEU,17013,1
03/06/2017 08:30:00,67,153.6713,27.7,47.13,MANLLEU,17013,1
03/06/2017 09:00:00,83,210.9933,27.33,45.03,MANLLEU,17013,1
03/06/2017 09:30:00,91,298.5167,27.03,45.8,MANLLEU,17013,1
03/06/2017 10:00:00,86,372.682,26.23,45.8,MANLLEU,17013,1
03/06/2017 10:30:00,94,313.2857,28.73,43.9,MANLLEU,17013,1
03/06/2017 11:00:00,112,350.5217,30.3,39.47,MANLLEU,17013,1
03/06/2017 11:30:00,104,508.685,28.87,36.37,MANLLEU,17013,1
03/06/2017 12:00:00,96,439.7417,27.1,39.77,MANLLEU,17013,1
03/06/2017 12:30:00,98,406.39,24.87,46.27,MANLLEU,17013,1
03/06/2017 13:00:00,95,473.2563,23.17,48.5,MANLLEU,17013,1
03/06/2017 13:30:00,87,456.9527,21.33,58.63,MANLLEU,17013,1
03/06/2017 14:00:00,86,426.4467,22,55.37,MANLLEU,17013,1
03/06/2017 14:30:00,101,383.4823,24,52.57,MANLLEU,17013,1
03/06/2017 15:00:00,102,496.044,25.6,45.9,MANLLEU,17013,1
03/06/2017 15:30:00,102,475.8503,26.6,43.93,MANLLEU,17013,1
03/06/2017 16:00:00,104,478.5737,26.63,42.93,MANLLEU,17013,1
03/06/2017 16:30:00,105,482.0637,26.57,41.43,MANLLEU,17013,1
03/06/2017 17:00:00,105,485.1114,26.14,41.76,MANLLEU,17013,1
03/06/2017 17:30:00,104,443.5603,27.7,39.7,MANLLEU,17013,1
03/06/2017 18:00:00,97,475.396,26.7,39.8,MANLLEU,17013,1
03/06/2017 18:30:00,78,530.665,23.67,42.5,MANLLEU,17013,1
03/06/2017 19:00:00,68,424.5703,22.33,43.8,MANLLEU,17013,1
03/06/2017 19:30:00,52,309.1027,21.13,45.73,MANLLEU,17013,1
03/06/2017 20:00:00,57,178.0903,21,47,MANLLEU,17013,1
03/06/2017 20:30:00,72,217.5133,21,48.5,MANLLEU,17013,1
03/06/2017 21:00:00,73,333.229,21,49.97,MANLLEU,17013,1
03/06/2017 21:30:00,69,350.434,20.67,50.93,MANLLEU,17013,1
03/06/2017 22:00:00,59,331.1517,19.8,54.73,MANLLEU,17013,1
03/06/2017 22:30:00,70,315.3767,19,63.33,MANLLEU,17013,1
03/06/2017 23:00:00,67,378.0363,18.33,60.63,MANLLEU,17013,1
03/06/2017 23:30:00,58,393.3397,17.83,55.9,MANLLEU,17013,1
04/06/2017 00:00:00,55,352.2233,17,57.47,MANLLEU,17013,1
04/06/2017 00:30:00,48,344.469,16.1,61.63,MANLLEU,17013,1
04/06/2017 01:30:00,43,251.42,15.75,68,MANLLEU,17013,1
04/06/2017 02:00:00,38,253.3133,15.8,68,MANLLEU,17013,1
