date,RefSt,Sensor_O3,Temp,RelHum,,,
16/07/2017 11:30:00,134,366.6307,33.4,13.03,TONA,17017,4
16/07/2017 12:00:00,139,423.467,33.97,13,TONA,17017,4
16/07/2017 12:30:00,140,454.3407,32.67,13.87,TONA,17017,4
16/07/2017 13:00:00,141,439.298,32.43,14.53,TONA,17017,4
16/07/2017 13:30:00,143,468.7497,30.77,15.6,TONA,17017,4
16/07/2017 14:00:00,142,482.6376,30.03,15.97,TONA,17017,4
16/07/2017 14:30:00,141,472.0023,29.4,16.2,TONA,17017,4
16/07/2017 15:00:00,141,464.416,28,16.77,TONA,17017,4
16/07/2017 15:30:00,140,474.473,27.87,16.87,TONA,17017,4
16/07/2017 16:00:00,142,472.834,27.7,17,TONA,17017,4
16/07/2017 16:30:00,137,501.1717,26.3,18.57,TONA,17017,4
16/07/2017 18:30:00,121,489.5657,21.97,33.63,TONA,17017,4
16/07/2017 19:00:00,115,483.7263,21,41.7,TONA,17017,4
16/07/2017 19:30:00,106,464.909,20,45.43,TONA,17017,4
16/07/2017 20:00:00,90,406.6933,19.13,47.07,TONA,17017,4
16/07/2017 20:30:00,80,336.843,18.1,50.3,TONA,17017,4
16/07/2017 21:00:00,70,281.806,17.57,50.8,TONA,17017,4
16/07/2017 21:30:00,70,252.368,16.5,57.87,TONA,17017,4
16/07/2017 22:00:00,69,245.3173,16,61.03,TONA,17017,4
16/07/2017 22:30:00,68,262.0517,16,60.67,TONA,17017,4
16/07/2017 23:00:00,71,260.6487,15.33,61,TONA,17017,4
16/07/2017 23:30:00,66,270.16,15,61.77,TONA,17017,4
17/07/2017 00:00:00,71,249.2113,14.63,64.17,TONA,17017,4
17/07/2017 00:30:00,66,290.993,14.93,64.63,TONA,17017,4
17/07/2017 01:30:00,62,253.7167,14,67,TONA,17017,4
17/07/2017 02:00:00,62,234.1113,13.77,68.57,TONA,17017,4
17/07/2017 02:30:00,53,249.4847,13.17,70.1,TONA,17017,4
17/07/2017 03:00:00,51,206.3127,13.03,71.9,TONA,17017,4
17/07/2017 03:30:00,48,202.7927,13,71.37,TONA,17017,4
17/07/2017 04:00:00,46,201.627,13,71,TONA,17017,4
17/07/2017 04:30:00,43,183.2277,13,70.1,TONA,17017,4
17/07/2017 05:00:00,47,155.2537,13,69.83,TONA,17017,4
17/07/2017 05:30:00,43,162.0783,15.57,66.3,TONA,17017,4
17/07/2017 06:00:00,41,120.1257,20.13,52.57,TONA,17017,4
17/07/2017 06:30:00,56,67.571,25.1,35.8,TONA,17017,4
17/07/2017 07:00:00,57,109.9227,24.6,32.5,TONA,17017,4
17/07/2017 07:30:00,84,114.426,28.4,17.5,TONA,17017,4
17/07/2017 08:00:00,106,243.9583,28.83,16.34,TONA,17017,4
17/07/2017 08:30:00,126,387.2553,25.87,17.9,TONA,17017,4
17/07/2017 09:00:00,135,503.4147,26.03,17.93,TONA,17017,4
17/07/2017 09:30:00,140,539.507,27.87,16.33,TONA,17017,4
17/07/2017 10:00:00,138,585.7137,28.9,15.3,TONA,17017,4
17/07/2017 10:30:00,141,562.8407,29.93,15,TONA,17017,4
17/07/2017 11:00:00,145,599.912,29.9,14.9,TONA,17017,4
17/07/2017 11:30:00,149,602.3237,31.03,14.33,TONA,17017,4
17/07/2017 12:00:00,147,628.1863,30.1,14.9,TONA,17017,4
17/07/2017 12:30:00,146,600.27,30.03,14.97,TONA,17017,4
17/07/2017 13:00:00,144,604.494,30,15,TONA,17017,4
17/07/2017 13:30:00,144,600.2667,29.93,15,TONA,17017,4
17/07/2017 14:00:00,146,605.8077,29.73,15,TONA,17017,4
17/07/2017 14:30:00,146,618.084,28.6,15.4,TONA,17017,4
17/07/2017 15:00:00,143,624.3063,27.5,15.93,TONA,17017,4
17/07/2017 15:30:00,142,596.117,27.27,16.1,TONA,17017,4
17/07/2017 16:00:00,144,584.9267,25.53,16.87,TONA,17017,4
17/07/2017 16:30:00,142,624.0487,25.47,16.93,TONA,17017,4
17/07/2017 17:00:00,137,634.5497,23.93,17.73,TONA,17017,4
17/07/2017 17:30:00,137,600.1107,23.4,18,TONA,17017,4
17/07/2017 18:00:00,134,627.3417,23,18,TONA,17017,4
17/07/2017 18:30:00,131,632.948,22.3,18.57,TONA,17017,4
17/07/2017 19:00:00,128,638.9993,20.47,19.93,TONA,17017,4
17/07/2017 19:30:00,130,630.9357,19.83,21,TONA,17017,4
17/07/2017 20:00:00,117,655.1643,19.1,21,TONA,17017,4
17/07/2017 20:30:00,112,555.4487,18.6,22.63,TONA,17017,4
17/07/2017 21:00:00,111,520.5237,17.4,34.27,TONA,17017,4
17/07/2017 21:30:00,101,505.9133,17,37.8,TONA,17017,4
17/07/2017 22:00:00,92,428.4063,16.67,46.63,TONA,17017,4
17/07/2017 22:30:00,91,372.3523,15.63,48.47,TONA,17017,4
17/07/2017 23:00:00,88,365.8757,14.77,50.53,TONA,17017,4
17/07/2017 23:30:00,96,392.1647,14,50.87,TONA,17017,4
18/07/2017 00:00:00,107,475.96,14.37,47.6,TONA,17017,4
18/07/2017 00:30:00,96,537.5767,15,41.5,TONA,17017,4
18/07/2017 01:30:00,86,436.9175,13,45.33,TONA,17017,4
18/07/2017 02:00:00,87,422.8267,13,46.53,TONA,17017,4
18/07/2017 02:30:00,87,439.5687,12.77,48.3,TONA,17017,4
18/07/2017 03:00:00,86,463.201,12,49.57,TONA,17017,4
18/07/2017 03:30:00,91,460.0143,12.17,50.53,TONA,17017,4
18/07/2017 04:00:00,80,465.7847,13.57,47.33,TONA,17017,4
18/07/2017 04:30:00,89,355.667,13,48.87,TONA,17017,4
18/07/2017 05:00:00,69,417.8157,13,49.1,TONA,17017,4
18/07/2017 05:30:00,65,308.0563,14.37,48.87,TONA,17017,4
18/07/2017 06:00:00,71,213.9973,21.4,31.5,TONA,17017,4
18/07/2017 06:30:00,55,205.1543,20.77,23.37,TONA,17017,4
18/07/2017 07:00:00,59,120.3307,24.8,18.43,TONA,17017,4
18/07/2017 07:30:00,110,126.4997,28.13,16.67,TONA,17017,4
18/07/2017 08:00:00,123,381.0553,27.8,16.03,TONA,17017,4
18/07/2017 08:30:00,129,445.1373,26.5,16.5,TONA,17017,4
18/07/2017 09:00:00,129,490.665,27.5,16,TONA,17017,4
18/07/2017 09:30:00,133,486.6427,29.37,15.1,TONA,17017,4
18/07/2017 10:00:00,139,510.9797,30,14.97,TONA,17017,4
18/07/2017 10:30:00,146,503.5187,29.77,15,TONA,17017,4
18/07/2017 11:00:00,149,526.877,31.2,14.23,TONA,17017,4
18/07/2017 11:30:00,154,502.2073,31.97,13.97,TONA,17017,4
18/07/2017 12:00:00,160,508.137,32.73,13.27,TONA,17017,4
18/07/2017 12:30:00,172,515.8153,33.03,13,TONA,17017,4
18/07/2017 13:00:00,177,526.7853,32.67,13.33,TONA,17017,4
18/07/2017 14:00:00,170,532.9387,31.87,14.43,TONA,17017,4
18/07/2017 14:30:00,163,563.2343,30.27,14.8,TONA,17017,4
18/07/2017 15:00:00,156,562.4403,28.8,15.53,TONA,17017,4
18/07/2017 15:30:00,155,523.8947,28.83,16.07,TONA,17017,4
18/07/2017 16:00:00,155,545.9913,28.3,16.6,TONA,17017,4
18/07/2017 16:30:00,150,583.4417,26.72,17.21,TONA,17017,4
18/07/2017 17:00:00,147,530.6733,26.23,17.77,TONA,17017,4
18/07/2017 17:30:00,140,531.2293,25.07,18.3,TONA,17017,4
18/07/2017 18:00:00,130,532.105,23.57,19,TONA,17017,4
18/07/2017 18:30:00,119,543.452,21.67,19.93,TONA,17017,4
18/07/2017 19:00:00,109,479.827,20.33,32.9,TONA,17017,4
18/07/2017 19:30:00,110,417.5153,19.1,45.17,TONA,17017,4
18/07/2017 20:00:00,101,438.5917,19,47.8,TONA,17017,4
18/07/2017 20:30:00,91,394.9143,18.6,54.1,TONA,17017,4
18/07/2017 21:00:00,87,344.158,17.6,58.5,TONA,17017,4
18/07/2017 21:30:00,80,325.1473,17,63.8,TONA,17017,4
18/07/2017 22:00:00,74,296.758,17,69.8,TONA,17017,4
18/07/2017 22:30:00,66,280.0117,17,70.77,TONA,17017,4
18/07/2017 23:00:00,59,247.9433,16.77,71.13,TONA,17017,4
18/07/2017 23:30:00,53,188.3433,16,73.07,TONA,17017,4
19/07/2017 00:00:00,50,175.628,16,77.17,TONA,17017,4
19/07/2017 00:30:00,63,177.4573,15.8,74.9,TONA,17017,4
19/07/2017 01:30:00,72,306.3379,17,62.14,TONA,17017,4
19/07/2017 02:00:00,76,296.6123,16.43,57.8,TONA,17017,4
19/07/2017 02:30:00,83,334.9987,15.67,53.1,TONA,17017,4
19/07/2017 03:00:00,60,350.93,16,50.97,TONA,17017,4
19/07/2017 03:30:00,56,206.4003,14.93,54.8,TONA,17017,4
19/07/2017 04:00:00,51,194.7797,13.83,59.83,TONA,17017,4
19/07/2017 04:30:00,57,191.7907,13,65.03,TONA,17017,4
19/07/2017 05:00:00,62,267.34,12.67,62.5,TONA,17017,4
19/07/2017 05:30:00,65,296.7523,14.1,54.47,TONA,17017,4
19/07/2017 06:00:00,60,274.689,16.86,47.59,TONA,17017,4
19/07/2017 06:30:00,75,172.04,21.5,43.1,TONA,17017,4
19/07/2017 07:00:00,82,255.396,28.67,18.13,TONA,17017,4
19/07/2017 07:30:00,86,281.1273,28.87,15.4,TONA,17017,4
19/07/2017 08:00:00,94,294.5597,27,16.27,TONA,17017,4
19/07/2017 08:30:00,98,317.4343,27.6,15.93,TONA,17017,4
19/07/2017 09:00:00,106,349.1223,29.6,14.97,TONA,17017,4
19/07/2017 09:30:00,110,424.6483,32.2,13.6,TONA,17017,4
19/07/2017 10:00:00,116,409.108,33.43,12.83,TONA,17017,4
19/07/2017 10:30:00,125,444.4477,32.87,12.4,TONA,17017,4
19/07/2017 11:00:00,125,505.152,29.63,14,TONA,17017,4
19/07/2017 11:30:00,140,480.977,29.9,13.97,TONA,17017,4
19/07/2017 12:00:00,147,475.139,33.67,12.1,TONA,17017,4
19/07/2017 12:30:00,134,504.714,30.53,14.63,TONA,17017,4
19/07/2017 13:00:00,127,441.9223,30.4,14.67,TONA,17017,4
19/07/2017 13:30:00,126,423.724,31.07,14.3,TONA,17017,4
19/07/2017 14:00:00,125,441.284,28.43,15.9,TONA,17017,4
19/07/2017 14:30:00,121,447.0237,29.33,15.1,TONA,17017,4
19/07/2017 15:00:00,122,451.4553,27.37,16.17,TONA,17017,4
19/07/2017 15:30:00,119,448.712,27.93,15.9,TONA,17017,4
19/07/2017 16:00:00,118,453.8017,26.73,16.43,TONA,17017,4
19/07/2017 16:30:00,117,438.674,26.97,16.03,TONA,17017,4
19/07/2017 17:00:00,118,455.8417,26.53,16.57,TONA,17017,4
19/07/2017 17:30:00,121,475.9293,25.4,17.17,TONA,17017,4
19/07/2017 18:00:00,119,505.6727,24.23,17.7,TONA,17017,4
19/07/2017 18:30:00,107,504.6307,22.7,18.3,TONA,17017,4
19/07/2017 19:00:00,90,396.509,21.03,19.23,TONA,17017,4
19/07/2017 19:30:00,92,362.234,18.77,20.4,TONA,17017,4
19/07/2017 20:00:00,88,362.182,17.53,22,TONA,17017,4
19/07/2017 20:30:00,99,363.2263,17.13,22.27,TONA,17017,4
19/07/2017 21:00:00,104,431.5377,17.4,29.73,TONA,17017,4
19/07/2017 21:30:00,98,450.7667,17.6,41.53,TONA,17017,4
19/07/2017 22:00:00,89,402.1537,17,53.43,TONA,17017,4
19/07/2017 22:30:00,85,357.008,17,62.5,TONA,17017,4
19/07/2017 23:00:00,79,341.503,16.03,66.97,TONA,17017,4
19/07/2017 23:30:00,68,302.7107,15.87,68.07,TONA,17017,4
20/07/2017 00:00:00,70,230.044,14.6,66.2,TONA,17017,4
20/07/2017 00:30:00,71,286.9263,14,61.4,TONA,17017,4
20/07/2017 01:30:00,71,235.5217,14,55.42,TONA,17017,4
20/07/2017 02:00:00,71,268.7403,14.1,60.1,TONA,17017,4
20/07/2017 02:30:00,71,257.6043,15,59.23,TONA,17017,4
20/07/2017 03:00:00,78,241.905,15.33,63.27,TONA,17017,4
20/07/2017 03:30:00,81,295.8683,15.9,66.47,TONA,17017,4
20/07/2017 04:00:00,81,315.8357,16.03,67.57,TONA,17017,4
20/07/2017 04:30:00,77,321.3877,16.8,67.23,TONA,17017,4
20/07/2017 05:00:00,76,308.344,16.93,67.6,TONA,17017,4
20/07/2017 05:30:00,84,310.3013,17,66.77,TONA,17017,4
20/07/2017 06:00:00,93,335.7593,19.07,57.53,TONA,17017,4
20/07/2017 06:30:00,104,379.013,21.73,44.33,TONA,17017,4
20/07/2017 07:00:00,108,431.9903,23.17,38.43,TONA,17017,4
20/07/2017 07:30:00,105,460.415,23.03,37.53,TONA,17017,4
20/07/2017 08:00:00,104,424.7417,24.2,35.53,TONA,17017,4
20/07/2017 08:30:00,104,426.2157,22.53,40.23,TONA,17017,4
20/07/2017 09:00:00,102,421.9383,22.87,41.1,TONA,17017,4
20/07/2017 09:30:00,104,398.278,24.37,38.9,TONA,17017,4
20/07/2017 10:00:00,103,412.429,24.7,34.07,TONA,17017,4
20/07/2017 10:30:00,102,392.6273,26.27,31.77,TONA,17017,4
20/07/2017 11:00:00,100,372.8517,26.73,28.53,TONA,17017,4
20/07/2017 11:30:00,103,354.9977,28.6,22.3,TONA,17017,4
20/07/2017 12:00:00,106,356.663,30.07,15.8,TONA,17017,4
20/07/2017 12:30:00,107,345.1373,30.4,15.67,TONA,17017,4
20/07/2017 13:00:00,110,354.7503,30.2,15.63,TONA,17017,4
20/07/2017 13:30:00,110,362.143,29.7,15.27,TONA,17017,4
20/07/2017 14:00:00,110,352.4503,30.2,15.07,TONA,17017,4
20/07/2017 14:30:00,110,368.6293,28.73,15.73,TONA,17017,4
20/07/2017 15:00:00,108,347.1857,28.77,15.8,TONA,17017,4
20/07/2017 15:30:00,114,363.1103,25.47,17.97,TONA,17017,4
20/07/2017 16:00:00,117,390.2453,25.7,17.63,TONA,17017,4
20/07/2017 16:30:00,117,376.0917,27.55,16.07,TONA,17017,4
20/07/2017 17:00:00,117,388.383,25.13,17.47,TONA,17017,4
20/07/2017 17:30:00,115,370.4833,24.9,18.1,TONA,17017,4
20/07/2017 18:00:00,116,389.557,23.43,19,TONA,17017,4
20/07/2017 18:30:00,114,484.078,21.33,20.03,TONA,17017,4
20/07/2017 19:00:00,111,497.7807,20.07,20.93,TONA,17017,4
20/07/2017 19:30:00,104,477.2667,19,28.37,TONA,17017,4
20/07/2017 20:00:00,100,406.1607,17.77,43,TONA,17017,4
20/07/2017 20:30:00,97,372.727,17,48.73,TONA,17017,4
20/07/2017 21:00:00,92,375.2327,17,51.03,TONA,17017,4
20/07/2017 21:30:00,88,359.144,16.67,52.9,TONA,17017,4
20/07/2017 22:00:00,91,304.0477,16,55.77,TONA,17017,4
20/07/2017 22:30:00,89,334.1673,15.77,53.37,TONA,17017,4
20/07/2017 23:00:00,88,329.8313,15,52.27,TONA,17017,4
20/07/2017 23:30:00,80,355.553,15,50.5,TONA,17017,4
21/07/2017 00:00:00,85,349.9757,14.9,50.1,TONA,17017,4
21/07/2017 00:30:00,82,373.7397,14.97,50.47,TONA,17017,4
21/07/2017 01:30:00,50,177.865,14,64.75,TONA,17017,4
21/07/2017 02:00:00,43,175.458,13.27,66,TONA,17017,4
21/07/2017 02:30:00,38,158.635,12.93,66.07,TONA,17017,4
21/07/2017 03:00:00,38,129.315,12,68.5,TONA,17017,4
21/07/2017 03:30:00,40,108.5023,12,71.93,TONA,17017,4
21/07/2017 04:00:00,34,115.1383,12,72.33,TONA,17017,4
21/07/2017 04:30:00,26,114.1343,11.4,72.5,TONA,17017,4
21/07/2017 05:00:00,41,84.7947,11.23,73.27,TONA,17017,4
21/07/2017 05:30:00,33,116.4977,13.03,73.63,TONA,17017,4
21/07/2017 06:00:00,34,81.597,19.03,58.13,TONA,17017,4
21/07/2017 06:30:00,35,66.5993,20.83,45.43,TONA,17017,4
21/07/2017 07:00:00,46,61.3267,22.43,42.8,TONA,17017,4
21/07/2017 07:30:00,60,93.6147,23.3,34.37,TONA,17017,4
21/07/2017 08:00:00,67,148.8587,24.5,27.5,TONA,17017,4
21/07/2017 08:30:00,89,216.297,22.43,34.5,TONA,17017,4
21/07/2017 09:00:00,73,351.1267,18.17,44.6,TONA,17017,4
21/07/2017 09:30:00,69,283.2483,16.6,57.07,TONA,17017,4
21/07/2017 10:00:00,60,223.948,20.13,53.4,TONA,17017,4
21/07/2017 10:30:00,55,166.825,20.07,50.17,TONA,17017,4
21/07/2017 11:00:00,43,167.154,17.8,61.5,TONA,17017,4
21/07/2017 11:30:00,42,130.6593,16.23,69.97,TONA,17017,4
21/07/2017 12:00:00,47,123.845,16.03,74.07,TONA,17017,4
21/07/2017 12:30:00,51,136.9077,16,74.63,TONA,17017,4
21/07/2017 13:00:00,70,144.3537,16.53,72.53,TONA,17017,4
21/07/2017 13:30:00,83,255.2067,16.53,69.1,TONA,17017,4
21/07/2017 14:00:00,92,319.3557,17.43,66.07,TONA,17017,4
21/07/2017 14:30:00,103,343.4523,22.27,51.93,TONA,17017,4
21/07/2017 15:00:00,113,396.6967,23.7,41.4,TONA,17017,4
21/07/2017 15:30:00,105,474.4507,22.03,42.97,TONA,17017,4
21/07/2017 16:00:00,109,402.5553,23.27,42.47,TONA,17017,4
21/07/2017 16:30:00,115,401.2317,24.73,39.23,TONA,17017,4
21/07/2017 17:00:00,124,399.431,24.9,36.47,TONA,17017,4
21/07/2017 17:30:00,121,439.067,24.5,36.87,TONA,17017,4
21/07/2017 18:00:00,108,405.894,23.03,40.23,TONA,17017,4
21/07/2017 18:30:00,86,371.7662,20.72,45.21,TONA,17017,4
21/07/2017 19:00:00,71,281.6537,18.87,49.03,TONA,17017,4
21/07/2017 19:30:00,54,222.528,17.03,55,TONA,17017,4
21/07/2017 20:00:00,50,151.865,16,64.57,TONA,17017,4
21/07/2017 20:30:00,37,127.3087,15.7,71.13,TONA,17017,4
21/07/2017 21:00:00,36,99.899,15,74.83,TONA,17017,4
21/07/2017 21:30:00,35,101.3693,15,79.63,TONA,17017,4
21/07/2017 22:00:00,31,98.167,14.47,81.7,TONA,17017,4
21/07/2017 22:30:00,28,92.8017,14,83.57,TONA,17017,4
21/07/2017 23:00:00,21,79.981,14,83.9,TONA,17017,4
21/07/2017 23:30:00,19,64.5863,13.73,85.43,TONA,17017,4
22/07/2017 00:00:00,26,55.2917,13,87.8,TONA,17017,4
22/07/2017 00:30:00,24,69.6653,13,88.6,TONA,17017,4
22/07/2017 01:30:00,10,48.0123,12,90,TONA,17017,4
22/07/2017 02:00:00,18,42.7117,12,89,TONA,17017,4
22/07/2017 02:30:00,11,51.5547,12.4,89.47,TONA,17017,4
22/07/2017 03:00:00,7,42.279,12,92.23,TONA,17017,4
22/07/2017 03:30:00,6,38.2297,11.03,93,TONA,17017,4
22/07/2017 04:00:00,5,37.189,11,93,TONA,17017,4
22/07/2017 04:30:00,6,35.7337,11,93,TONA,17017,4
22/07/2017 05:00:00,6,36.1507,11.3,93,TONA,17017,4
22/07/2017 05:30:00,14,34.81,13.37,93.5,TONA,17017,4
22/07/2017 06:00:00,33,48.991,18.33,78.37,TONA,17017,4
22/07/2017 06:30:00,30,97.4377,20.3,51.33,TONA,17017,4
22/07/2017 07:00:00,32,73.16,21.8,45.87,TONA,17017,4
22/07/2017 07:30:00,41,59.8503,24.03,42.53,TONA,17017,4
22/07/2017 08:00:00,56,89.6797,24,41.07,TONA,17017,4
22/07/2017 08:30:00,87,138.8307,23,43.9,TONA,17017,4
22/07/2017 09:00:00,98,271.9083,25.4,40.37,TONA,17017,4
22/07/2017 09:30:00,106,299.929,29.13,27.5,TONA,17017,4
22/07/2017 10:00:00,116,329.6448,30.72,15.9,TONA,17017,4
22/07/2017 10:30:00,120,368.218,30.63,15.53,TONA,17017,4
22/07/2017 11:00:00,137,402.1207,29.37,16.3,TONA,17017,4
22/07/2017 11:30:00,136,462.486,28.5,19.33,TONA,17017,4
22/07/2017 12:00:00,138,458.361,28.3,25.8,TONA,17017,4
22/07/2017 12:30:00,139,477.3,28.2,28.13,TONA,17017,4
22/07/2017 13:00:00,147,470.493,27.7,30.77,TONA,17017,4
22/07/2017 13:30:00,153,485.4317,29.97,26.13,TONA,17017,4
22/07/2017 14:00:00,159,495.7393,30.03,20,TONA,17017,4
22/07/2017 14:30:00,166,523.572,29.7,17.5,TONA,17017,4
22/07/2017 15:00:00,169,552.176,28.13,25.23,TONA,17017,4
22/07/2017 15:30:00,171,550.6437,28.13,27.77,TONA,17017,4
22/07/2017 16:00:00,168,538.0987,28.53,27.47,TONA,17017,4
22/07/2017 16:30:00,155,553.6363,26.37,30.53,TONA,17017,4
22/07/2017 17:00:00,136,502.016,26.43,33.37,TONA,17017,4
22/07/2017 17:30:00,125,444.5183,25.4,37.2,TONA,17017,4
22/07/2017 18:00:00,114,430.4463,23.37,44.03,TONA,17017,4
22/07/2017 18:30:00,103,407.0253,21.63,50.1,TONA,17017,4
23/07/2017 10:30:00,97,341.108,26.87,40.2,TONA,17017,4
23/07/2017 11:00:00,104,360.141,27.3,33.6,TONA,17017,4
23/07/2017 11:30:00,109,379.1687,27.37,34.3,TONA,17017,4
23/07/2017 12:00:00,115,379.39,29.23,28.97,TONA,17017,4
23/07/2017 12:30:00,123,405.561,28.4,28.17,TONA,17017,4
23/07/2017 13:00:00,122,431.8957,28.07,28.23,TONA,17017,4
23/07/2017 13:30:00,124,437.5533,27.1,30.03,TONA,17017,4
23/07/2017 14:00:00,119,464.42,27.97,26.57,TONA,17017,4
23/07/2017 14:30:00,111,447.987,26.07,29.4,TONA,17017,4
23/07/2017 15:00:00,111,408.5873,27.07,28.57,TONA,17017,4
23/07/2017 15:30:00,105,411.524,26.03,29.8,TONA,17017,4
23/07/2017 16:00:00,107,402.1957,24.77,31.1,TONA,17017,4
23/07/2017 16:30:00,106,434.6783,23.27,34.8,TONA,17017,4
23/07/2017 17:00:00,93,445.6063,20.63,44.1,TONA,17017,4
25/07/2017 09:30:00,70,313.609,25.3,21.2,TONA,17017,4
25/07/2017 10:00:00,75,346.6653,25.2,18.1,TONA,17017,4
25/07/2017 10:30:00,78,371.427,24.7,18.4,TONA,17017,4
25/07/2017 15:00:00,94,392.7087,25.33,18,TONA,17017,4
25/07/2017 15:30:00,95,372.0583,23.97,20.83,TONA,17017,4
25/07/2017 16:00:00,98,394.9237,21.3,38.63,TONA,17017,4
25/07/2017 16:30:00,97,428.3231,18.76,51.93,TONA,17017,4
25/07/2017 17:00:00,92,434.099,17.37,63.6,TONA,17017,4
25/07/2017 17:30:00,91,407.9363,17.37,63.97,TONA,17017,4
25/07/2017 18:30:00,86,422.0503,16,68.13,TONA,17017,4
25/07/2017 19:00:00,81,402.7153,16,69.57,TONA,17017,4
25/07/2017 19:30:00,83,363.2807,15.83,71.67,TONA,17017,4
25/07/2017 20:00:00,83,390.7177,15.13,73.5,TONA,17017,4
25/07/2017 20:30:00,82,395.6387,15.03,74,TONA,17017,4
25/07/2017 21:00:00,82,379.4367,15.5,73.67,TONA,17017,4
25/07/2017 21:30:00,75,388.8797,15.1,73.93,TONA,17017,4
25/07/2017 22:00:00,74,342.6307,15,80.1,TONA,17017,4
25/07/2017 22:30:00,70,347.4057,14.93,82.23,TONA,17017,4
25/07/2017 23:00:00,74,338.067,15,78.9,TONA,17017,4
25/07/2017 23:30:00,63,358.095,14.07,77.27,TONA,17017,4
26/07/2017 00:00:00,62,310.5477,14,78.73,TONA,17017,4
26/07/2017 00:30:00,57,308.4147,14,78.03,TONA,17017,4
26/07/2017 01:30:00,23,128.9331,13,82.69,TONA,17017,4
26/07/2017 02:00:00,31,87.194,13,87.77,TONA,17017,4
26/07/2017 02:30:00,40,109.8533,13.47,90.97,TONA,17017,4
26/07/2017 03:00:00,45,160.6987,14,86.57,TONA,17017,4
26/07/2017 03:30:00,48,194.6523,14,76,TONA,17017,4
26/07/2017 04:00:00,37,232.279,13.83,69.2,TONA,17017,4
26/07/2017 04:30:00,32,153.344,12.77,68.43,TONA,17017,4
26/07/2017 05:00:00,30,121.7493,12,72.17,TONA,17017,4
26/07/2017 05:30:00,25,108.3977,13.13,71.23,TONA,17017,4
26/07/2017 06:00:00,33,80.491,13.27,67.53,TONA,17017,4
26/07/2017 06:30:00,37,85.9463,18.93,55.53,TONA,17017,4
26/07/2017 07:00:00,40,96.443,22.13,42.1,TONA,17017,4
26/07/2017 07:30:00,50,92.967,22.97,37.63,TONA,17017,4
26/07/2017 08:00:00,54,159.481,21.93,36.83,TONA,17017,4
26/07/2017 08:30:00,68,173.029,21.97,39.5,TONA,17017,4
26/07/2017 09:00:00,90,267.5813,21.97,37.67,TONA,17017,4
26/07/2017 09:30:00,91,417.8583,24.67,32.8,TONA,17017,4
26/07/2017 10:00:00,91,424.1457,24.8,28.77,TONA,17017,4
26/07/2017 10:30:00,95,423.3273,24.7,25.63,TONA,17017,4
26/07/2017 11:00:00,99,462.4123,25.87,17.83,TONA,17017,4
26/07/2017 11:30:00,102,488.9223,27.73,16.37,TONA,17017,4
26/07/2017 12:00:00,104,490.7473,29.03,15.23,TONA,17017,4
26/07/2017 12:30:00,106,509.9693,28.87,15.37,TONA,17017,4
26/07/2017 13:00:00,110,489.4403,29.3,15.07,TONA,17017,4
26/07/2017 13:30:00,126,542.9667,29.73,14.93,TONA,17017,4
26/07/2017 14:00:00,128,493.3327,29.57,14.97,TONA,17017,4
26/07/2017 14:30:00,125,464.433,27.07,16.6,TONA,17017,4
26/07/2017 15:00:00,120,491.5757,24.9,18.4,TONA,17017,4
26/07/2017 15:30:00,115,478.045,23.8,18.9,TONA,17017,4
26/07/2017 16:00:00,105,454.5563,23.87,19.27,TONA,17017,4
26/07/2017 16:30:00,105,415.546,23,30,TONA,17017,4
26/07/2017 17:00:00,102,421.431,22.57,32.7,TONA,17017,4
26/07/2017 17:30:00,100,400.1447,21.83,37.27,TONA,17017,4
26/07/2017 18:00:00,96,401.0953,20.7,42.13,TONA,17017,4
26/07/2017 18:30:00,91,390.1687,19.53,48,TONA,17017,4
26/07/2017 19:00:00,87,379.081,18.03,54.03,TONA,17017,4
26/07/2017 19:30:00,82,367.1637,17,61.03,TONA,17017,4
26/07/2017 20:00:00,74,355.5573,16.4,63.77,TONA,17017,4
26/07/2017 20:30:00,70,314.771,16,65,TONA,17017,4
26/07/2017 21:00:00,60,287.971,15.43,65.83,TONA,17017,4
26/07/2017 21:30:00,53,231.2463,15,66.63,TONA,17017,4
26/07/2017 22:00:00,54,198.3623,14.2,68.4,TONA,17017,4
26/07/2017 22:30:00,59,224.946,14,68.2,TONA,17017,4
26/07/2017 23:00:00,55,248.6143,14,68.77,TONA,17017,4
26/07/2017 23:30:00,43,230.6877,14,69.8,TONA,17017,4
27/07/2017 00:00:00,34,167.343,13.73,72.2,TONA,17017,4
27/07/2017 00:30:00,34,134.4093,13,75.7,TONA,17017,4
27/07/2017 01:30:00,32,114.203,12,81,TONA,17017,4
27/07/2017 02:00:00,36,128.8847,12,81.03,TONA,17017,4
27/07/2017 02:30:00,34,167.0203,12,82.93,TONA,17017,4
27/07/2017 03:00:00,29,154.1863,11.93,83.47,TONA,17017,4
27/07/2017 03:30:00,27,123.868,11,81.3,TONA,17017,4
27/07/2017 04:00:00,22,119.9227,11,82.83,TONA,17017,4
27/07/2017 04:30:00,22,95.0503,11,83.93,TONA,17017,4
27/07/2017 05:00:00,18,80.1338,11,83.97,TONA,17017,4
27/07/2017 05:30:00,24,70.5913,11.5,83.87,TONA,17017,4
27/07/2017 06:00:00,32,72.5933,15.97,73.37,TONA,17017,4
27/07/2017 06:30:00,34,78.9297,19.43,51.57,TONA,17017,4
