date,RefSt,Sensor_O3,Temp,RelHum,,,
07/08/2017 09:30:00,64,46.1573,36.13,26.7,PR,17009,4
07/08/2017 10:00:00,68,50.8697,33.69,28.21,PR,17009,4
07/08/2017 10:30:00,69,53.2543,32.83,29.4,PR,17009,4
07/08/2017 11:00:00,67,62.5397,31.43,30.93,PR,17009,4
07/08/2017 11:30:00,74,74.512,30.3,33.53,PR,17009,4
07/08/2017 12:00:00,72,83.2407,31.6,31.93,PR,17009,4
07/08/2017 12:30:00,75,75.0963,33.1,29.87,PR,17009,4
07/08/2017 13:00:00,71,78.2053,32.83,30.23,PR,17009,4
07/08/2017 13:30:00,80,82.9317,31.73,32.1,PR,17009,4
07/08/2017 14:00:00,87,95.675,31.77,30.77,PR,17009,4
07/08/2017 14:30:00,83,111.1603,31.1,30.47,PR,17009,4
07/08/2017 15:00:00,81,117.275,30,31.93,PR,17009,4
07/08/2017 15:30:00,82,116.3123,30,31.87,PR,17009,4
07/08/2017 16:00:00,84,117.87,30,31.3,PR,17009,4
07/08/2017 16:30:00,74,125.5477,30,31,PR,17009,4
07/08/2017 17:00:00,76,107.59,30,31,PR,17009,4
07/08/2017 17:30:00,75,111.1993,29.07,31.87,PR,17009,4
07/08/2017 18:00:00,67,109.3833,28.2,36.33,PR,17009,4
07/08/2017 18:30:00,61,100.456,28,41.83,PR,17009,4
07/08/2017 19:00:00,55,99.0343,27.5,43.67,PR,17009,4
07/08/2017 19:30:00,48,95.1263,27,44.97,PR,17009,4
07/08/2017 20:00:00,51,89.1883,27,45.1,PR,17009,4
07/08/2017 20:30:00,42,94.922,27,46,PR,17009,4
07/08/2017 21:00:00,42,82.1103,26.8,47.3,PR,17009,4
07/08/2017 21:30:00,42,87.479,27,47.97,PR,17009,4
07/08/2017 22:00:00,32,100.3567,27,47.77,PR,17009,4
07/08/2017 22:30:00,27,90.152,27,48.9,PR,17009,4
07/08/2017 23:00:00,17,87.7407,27,50.27,PR,17009,4
07/08/2017 23:30:00,16,76.456,27,52.23,PR,17009,4
08/08/2017 00:00:00,6,72.528,27,56,PR,17009,4
08/08/2017 00:30:00,4,68.8803,27,55.3,PR,17009,4
08/08/2017 01:00:00,6,56.434,26.7,57,PR,17009,4
08/08/2017 01:30:00,6,65.3015,27,57,PR,17009,4
08/08/2017 02:00:00,7,62.8,27,57.23,PR,17009,4
08/08/2017 02:30:00,10,61.1883,27,57.17,PR,17009,4
08/08/2017 03:00:00,4,69.086,27,57.97,PR,17009,4
08/08/2017 03:30:00,5,57.887,27,57.83,PR,17009,4
08/08/2017 04:00:00,3,61.3263,27.03,58.2,PR,17009,4
08/08/2017 04:30:00,2,56.1497,27,58.03,PR,17009,4
08/08/2017 09:00:00,24,89.5607,24,64.73,PR,17009,4
08/08/2017 09:30:00,22,76.3787,28.37,48.07,PR,17009,4
08/08/2017 10:00:00,39,93.3587,26.17,46.03,PR,17009,4
08/08/2017 10:30:00,57,111.841,25.07,46.07,PR,17009,4
08/08/2017 11:00:00,53,115.874,24.87,46.47,PR,17009,4
08/08/2017 11:30:00,60,90.0603,26.17,46.47,PR,17009,4
08/08/2017 12:00:00,70,92.5973,29.97,38.27,PR,17009,4
08/08/2017 12:30:00,78,131.7213,29.03,35.47,PR,17009,4
08/08/2017 13:00:00,77,144.0137,28.77,35.57,PR,17009,4
08/08/2017 13:30:00,78,147.2323,28.5,34.7,PR,17009,4
08/08/2017 14:00:00,79,154.7097,28.2,35.23,PR,17009,4
08/08/2017 14:30:00,79,169.1123,28,33.47,PR,17009,4
08/08/2017 15:00:00,80,182.2434,27.9,33,PR,17009,4
08/08/2017 15:30:00,83,178.7943,27.97,33,PR,17009,4
08/08/2017 16:00:00,82,203.2297,26.67,33.33,PR,17009,4
08/08/2017 16:30:00,81,205.9637,26.93,33.3,PR,17009,4
08/08/2017 17:00:00,80,203.8463,26.1,34.7,PR,17009,4
08/08/2017 17:30:00,70,194.6087,26,35,PR,17009,4
08/08/2017 18:00:00,69,172.3097,25.03,36.1,PR,17009,4
08/08/2017 18:30:00,66,158.9177,25,37,PR,17009,4
08/08/2017 19:00:00,68,159.9137,24.67,36.87,PR,17009,4
08/08/2017 19:30:00,64,161.342,24,39.7,PR,17009,4
08/08/2017 20:00:00,61,162.483,24,38.53,PR,17009,4
08/08/2017 20:30:00,52,148.283,24.03,36.67,PR,17009,4
08/08/2017 21:00:00,58,115.2787,24,37,PR,17009,4
08/08/2017 21:30:00,61,124.8017,24,36.43,PR,17009,4
08/08/2017 22:00:00,50,145.865,23.8,36,PR,17009,4
08/08/2017 22:30:00,29,103.6873,22.33,37.7,PR,17009,4
08/08/2017 23:00:00,31,49.3343,22,39.93,PR,17009,4
08/08/2017 23:30:00,44,40.0533,21.07,40.97,PR,17009,4
09/08/2017 00:00:00,40,62.5187,21.37,40.37,PR,17009,4
09/08/2017 00:30:00,47,62.2453,21,40.3,PR,17009,4
09/08/2017 01:00:00,47,83.335,21,38.97,PR,17009,4
09/08/2017 01:30:00,40,84.4725,21,39.75,PR,17009,4
09/08/2017 02:00:00,36,66.1487,21,40.67,PR,17009,4
09/08/2017 02:30:00,31,56.8517,21,41.9,PR,17009,4
09/08/2017 03:00:00,39,38.5413,21.13,42,PR,17009,4
09/08/2017 03:30:00,39,48.882,21,43.17,PR,17009,4
09/08/2017 04:00:00,49,51.0123,21,44.53,PR,17009,4
09/08/2017 04:30:00,47,75.8753,21,45,PR,17009,4
09/08/2017 05:00:00,36,86.7567,21,44,PR,17009,4
09/08/2017 05:30:00,42,64.353,21,43.13,PR,17009,4
09/08/2017 06:00:00,43,66.1067,21.63,42.23,PR,17009,4
09/08/2017 06:30:00,48,59.7047,24.93,34.97,PR,17009,4
09/08/2017 07:00:00,45,55.1957,29.63,29.87,PR,17009,4
09/08/2017 07:30:00,52,66.8187,29.23,30.1,PR,17009,4
09/08/2017 09:30:00,55,47.448,33.67,27.93,PR,17009,4
09/08/2017 10:00:00,68,45.9507,33.17,28.2,PR,17009,4
09/08/2017 10:30:00,77,67.6777,31.73,28.97,PR,17009,4
09/08/2017 11:00:00,72,105.378,31.6,29.07,PR,17009,4
09/08/2017 11:30:00,83,124.5247,29.23,30.2,PR,17009,4
09/08/2017 12:00:00,82,137.9067,29.3,30.27,PR,17009,4
09/08/2017 12:30:00,82,157.904,27.77,31,PR,17009,4
09/08/2017 13:00:00,77,171.8657,26.97,32.07,PR,17009,4
09/08/2017 13:30:00,78,173.6963,25.9,33.63,PR,17009,4
09/08/2017 14:00:00,79,185.9897,26.13,33.23,PR,17009,4
09/08/2017 14:30:00,77,195.9003,26.5,32.5,PR,17009,4
09/08/2017 15:00:00,80,203.1693,25.83,33,PR,17009,4
09/08/2017 15:30:00,81,218.7303,25.37,33,PR,17009,4
09/08/2017 16:00:00,80,231.6743,24.83,33.17,PR,17009,4
09/08/2017 16:30:00,82,245.7403,24.33,33.67,PR,17009,4
09/08/2017 17:00:00,81,258.7357,24.1,33.9,PR,17009,4
09/08/2017 17:30:00,79,267.1233,24,33.7,PR,17009,4
09/08/2017 18:00:00,83,256.289,24,33.07,PR,17009,4
09/08/2017 18:30:00,69,268.5921,24,33.07,PR,17009,4
09/08/2017 19:00:00,61,198.4463,23.23,36.1,PR,17009,4
09/08/2017 19:30:00,57,145.0317,20.43,49.87,PR,17009,4
09/08/2017 20:00:00,67,125.0837,19.5,52.2,PR,17009,4
09/08/2017 20:30:00,63,169.0087,18.1,55.4,PR,17009,4
09/08/2017 21:00:00,47,156.2493,18.93,55.5,PR,17009,4
09/08/2017 21:30:00,51,92.7887,18,58.77,PR,17009,4
09/08/2017 22:00:00,68,99.551,18.53,60.83,PR,17009,4
09/08/2017 22:30:00,70,173.4493,18,56.07,PR,17009,4
09/08/2017 23:00:00,53,196.6177,18,56.2,PR,17009,4
09/08/2017 23:30:00,49,128.7813,18,59.73,PR,17009,4
10/08/2017 00:00:00,47,107.6197,18,62,PR,17009,4
10/08/2017 00:30:00,44,90.3337,18,63.53,PR,17009,4
10/08/2017 01:00:00,38,75.0947,18,61.17,PR,17009,4
10/08/2017 01:30:00,34,55.9408,18,60.58,PR,17009,4
10/08/2017 02:00:00,38,54.1543,18,60.27,PR,17009,4
10/08/2017 02:30:00,38,59.0657,18,55.27,PR,17009,4
10/08/2017 03:00:00,37,58.6613,18,54.63,PR,17009,4
10/08/2017 03:30:00,32,57.921,18,53.03,PR,17009,4
10/08/2017 04:00:00,34,47.5247,17.87,53,PR,17009,4
10/08/2017 04:30:00,34,48.037,17.5,52.97,PR,17009,4
10/08/2017 05:00:00,32,49.6247,17.63,51.47,PR,17009,4
10/08/2017 05:30:00,33,48.8363,17.77,50.9,PR,17009,4
10/08/2017 06:00:00,34,49.51,18,50,PR,17009,4
10/08/2017 06:30:00,29,47.7993,18.1,49.33,PR,17009,4
10/08/2017 07:00:00,36,41.3741,19,47.97,PR,17009,4
10/08/2017 07:30:00,34,48.2387,20.8,44.73,PR,17009,4
10/08/2017 08:00:00,33,48.2427,21.37,41.8,PR,17009,4
10/08/2017 08:30:00,42,40.9717,26.9,34.13,PR,17009,4
10/08/2017 09:00:00,44,46.5783,31.3,29.27,PR,17009,4
10/08/2017 09:30:00,54,46.4677,32,28.7,PR,17009,4
10/08/2017 10:00:00,58,60.6107,33,28.33,PR,17009,4
10/08/2017 10:30:00,60,73.7347,33.43,28,PR,17009,4
10/08/2017 11:00:00,63,86.5513,31.87,28.43,PR,17009,4
10/08/2017 11:30:00,63,99.0033,30.77,29.07,PR,17009,4
10/08/2017 12:00:00,72,78.1297,31.37,29.13,PR,17009,4
10/08/2017 12:30:00,81,97.8013,31.07,28.97,PR,17009,4
10/08/2017 13:00:00,86,106.0647,28.67,30.17,PR,17009,4
10/08/2017 13:30:00,95,123.0703,28.6,30.47,PR,17009,4
10/08/2017 14:00:00,101,156.458,27.93,31,PR,17009,4
10/08/2017 14:30:00,99,216.086,26.93,31.27,PR,17009,4
10/08/2017 15:00:00,93,241.8,25.93,31.93,PR,17009,4
10/08/2017 15:30:00,88,225.3193,25.57,32,PR,17009,4
10/08/2017 16:00:00,89,220.8837,25.1,32,PR,17009,4
10/08/2017 16:30:00,88,232.9793,25,32,PR,17009,4
10/08/2017 17:00:00,78,232.5127,25,32,PR,17009,4
10/08/2017 17:30:00,77,192.093,24.57,32.43,PR,17009,4
10/08/2017 18:00:00,74,175.2113,24,33,PR,17009,4
10/08/2017 18:30:00,74,164.6657,24,33.47,PR,17009,4
10/08/2017 19:00:00,70,149.291,24,34.63,PR,17009,4
10/08/2017 19:30:00,67,124.188,24,37.03,PR,17009,4
10/08/2017 20:00:00,63,113.6573,24,39.7,PR,17009,4
10/08/2017 20:30:00,68,94.4203,23.1,41.13,PR,17009,4
10/08/2017 21:00:00,69,134.351,23.47,37.4,PR,17009,4
10/08/2017 21:30:00,77,149.4807,21.93,42.07,PR,17009,4
10/08/2017 22:00:00,72,183.128,21,41.03,PR,17009,4
10/08/2017 22:30:00,74,192.2877,21,40.8,PR,17009,4
10/08/2017 23:00:00,71,192.8863,21,41.77,PR,17009,4
10/08/2017 23:30:00,66,181.98,20.57,44.43,PR,17009,4
11/08/2017 00:00:00,66,167.152,20,45,PR,17009,4
11/08/2017 00:30:00,64,167.6947,19.73,44.67,PR,17009,4
11/08/2017 01:30:00,70,206.8082,20,44,PR,17009,4
11/08/2017 02:00:00,64,199.896,20,43.1,PR,17009,4
11/08/2017 02:30:00,58,183.8927,20,40.63,PR,17009,4
11/08/2017 03:00:00,56,178.142,19.63,37.77,PR,17009,4
11/08/2017 03:30:00,54,172.28,19,37.43,PR,17009,4
11/08/2017 04:00:00,55,174.5997,18.77,36.93,PR,17009,4
11/08/2017 04:30:00,55,179.1457,18.07,36.93,PR,17009,4
11/08/2017 05:00:00,52,181.4197,18,37,PR,17009,4
11/08/2017 05:30:00,52,168.9087,18.37,36.63,PR,17009,4
11/08/2017 06:00:00,53,149.4647,19,36,PR,17009,4
11/08/2017 06:30:00,57,151.6093,19.07,36,PR,17009,4
11/08/2017 07:00:00,56,143.8497,23.37,33.53,PR,17009,4
11/08/2017 08:00:00,57,111.7553,28.87,30.33,PR,17009,4
11/08/2017 08:30:00,62,107.9563,28.33,30.67,PR,17009,4
11/08/2017 10:00:00,74,137.3597,32.2,28.6,PR,17009,4
11/08/2017 10:30:00,73,141.516,31.13,29.07,PR,17009,4
11/08/2017 11:00:00,76,131.7443,31.1,29.2,PR,17009,4
11/08/2017 11:30:00,88,120.7747,28.77,30.33,PR,17009,4
11/08/2017 12:00:00,89,176.576,27,31.3,PR,17009,4
11/08/2017 12:30:00,92,212.077,27.43,31,PR,17009,4
11/08/2017 13:00:00,86,218.9563,27.13,31.2,PR,17009,4
11/08/2017 13:30:00,84,208.8543,25.97,31.87,PR,17009,4
11/08/2017 14:00:00,82,195.7907,25.9,32.87,PR,17009,4
11/08/2017 14:30:00,81,210.8053,24.93,33.93,PR,17009,4
11/08/2017 15:00:00,80,211.3477,24.37,35.63,PR,17009,4
11/08/2017 15:30:00,80,209.1147,24.3,35.73,PR,17009,4
11/08/2017 16:00:00,74,216.0913,24,36.57,PR,17009,4
11/08/2017 16:30:00,62,199.9897,24,37.23,PR,17009,4
11/08/2017 17:00:00,72,155.9848,24,38,PR,17009,4
11/08/2017 17:30:00,77,186.9157,24,38.4,PR,17009,4
11/08/2017 18:00:00,79,214.775,24,38.53,PR,17009,4
11/08/2017 18:30:00,75,228.072,24,38.67,PR,17009,4
11/08/2017 19:00:00,71,212.565,23.33,40.43,PR,17009,4
11/08/2017 19:30:00,77,197.87,22,46.5,PR,17009,4
11/08/2017 20:00:00,75,219.8587,22,43.4,PR,17009,4
11/08/2017 20:30:00,78,205.5863,22,42.13,PR,17009,4
11/08/2017 21:00:00,82,222.4763,22.6,41.6,PR,17009,4
11/08/2017 21:30:00,86,255.0517,22.27,39.73,PR,17009,4
11/08/2017 22:00:00,83,270.251,22.07,41.23,PR,17009,4
11/08/2017 22:30:00,81,246.8057,22.53,41.47,PR,17009,4
11/08/2017 23:00:00,81,237.3153,23,42.17,PR,17009,4
11/08/2017 23:30:00,83,227.7497,23,43,PR,17009,4
12/08/2017 00:00:00,79,241.1843,22.67,43.33,PR,17009,4
12/08/2017 00:30:00,74,229.2863,22,44.07,PR,17009,4
12/08/2017 01:30:00,67,179.8092,21.33,45,PR,17009,4
12/08/2017 02:00:00,71,166.2543,21,45.43,PR,17009,4
12/08/2017 02:30:00,68,179.3783,21,46.23,PR,17009,4
12/08/2017 03:00:00,54,174.7897,21,46.97,PR,17009,4
12/08/2017 03:30:00,36,123.686,20.4,47.6,PR,17009,4
12/08/2017 04:00:00,45,67.3183,20.23,48.5,PR,17009,4
12/08/2017 04:30:00,39,70.643,20.83,47.6,PR,17009,4
12/08/2017 05:00:00,28,63.2787,20,49.3,PR,17009,4
12/08/2017 05:30:00,46,43.2737,20,50,PR,17009,4
12/08/2017 06:00:00,55,68.7813,20.43,49,PR,17009,4
12/08/2017 06:30:00,54,88.5823,24,43.67,PR,17009,4
12/08/2017 07:00:00,70,77.007,30.77,30.47,PR,17009,4
12/08/2017 07:30:00,72,115.3897,32.83,28.3,PR,17009,4
12/08/2017 08:00:00,74,123.1793,34.53,27.43,PR,17009,4
12/08/2017 08:30:00,78,125.1217,35.53,27,PR,17009,4
12/08/2017 09:00:00,84,136.9593,34.13,27.67,PR,17009,4
12/08/2017 09:30:00,84,141.5027,34.93,27.37,PR,17009,4
12/08/2017 10:00:00,78,137.0107,34.2,27.67,PR,17009,4
12/08/2017 10:30:00,88,150.709,27.97,31.47,PR,17009,4
12/08/2017 11:00:00,94,180.605,29.67,30.33,PR,17009,4
12/08/2017 11:30:00,96,207.506,29.57,30.23,PR,17009,4
12/08/2017 12:00:00,96,215.9423,29.6,30.03,PR,17009,4
12/08/2017 12:30:00,95,220.9557,28.43,31.27,PR,17009,4
12/08/2017 13:00:00,90,229.8327,27.57,32.47,PR,17009,4
12/08/2017 13:30:00,89,212.9557,27.17,33.5,PR,17009,4
12/08/2017 14:00:00,99,193.1293,27.93,33.1,PR,17009,4
12/08/2017 14:30:00,99,216.5283,26.6,33.9,PR,17009,4
12/08/2017 15:00:00,105,238.2923,26,35,PR,17009,4
12/08/2017 15:30:00,104,287.3013,26.13,33,PR,17009,4
12/08/2017 16:00:00,105,328.1087,26.07,31.93,PR,17009,4
12/08/2017 16:30:00,105,325.181,26,32,PR,17009,4
12/08/2017 17:00:00,102,309.2633,26,32,PR,17009,4
12/08/2017 17:30:00,100,294.8443,25.87,32,PR,17009,4
12/08/2017 18:00:00,98,293.568,24.73,32.73,PR,17009,4
12/08/2017 18:30:00,98,283.8773,24.03,33.97,PR,17009,4
12/08/2017 19:00:00,96,288.7727,24,34.23,PR,17009,4
12/08/2017 19:30:00,86,276.1213,23.7,35.3,PR,17009,4
12/08/2017 20:00:00,78,227.926,23,36,PR,17009,4
12/08/2017 20:30:00,69,197.2953,22.6,36.7,PR,17009,4
12/08/2017 21:00:00,72,155.8441,22,38,PR,17009,4
12/08/2017 21:30:00,59,154.2937,21.97,38.73,PR,17009,4
12/08/2017 22:00:00,53,121.944,21.03,39.5,PR,17009,4
12/08/2017 22:30:00,57,95.0023,21,40.5,PR,17009,4
12/08/2017 23:00:00,53,105.7103,21,40.47,PR,17009,4
12/08/2017 23:30:00,56,96.7277,21,40.5,PR,17009,4
13/08/2017 00:00:00,64,103.1723,21,40.37,PR,17009,4
13/08/2017 00:30:00,60,136.592,20.47,41.23,PR,17009,4
13/08/2017 01:00:00,58,131.1883,20,41.77,PR,17009,4
13/08/2017 01:30:00,64,129.5629,20,41,PR,17009,4
13/08/2017 02:00:00,59,153.1047,20,41,PR,17009,4
13/08/2017 02:30:00,65,134.303,20,41.57,PR,17009,4
13/08/2017 03:00:00,71,156.7317,20.67,41.57,PR,17009,4
13/08/2017 03:30:00,72,176.6307,20.23,41.97,PR,17009,4
13/08/2017 04:00:00,66,184.3353,20.3,41.83,PR,17009,4
13/08/2017 04:30:00,62,170.9413,20.3,41.43,PR,17009,4
13/08/2017 05:00:00,50,155.516,20,41.27,PR,17009,4
13/08/2017 05:30:00,40,113.4787,20,41.43,PR,17009,4
13/08/2017 06:00:00,54,59.8273,20.77,41.33,PR,17009,4
13/08/2017 06:30:00,66,69.779,25.37,35.8,PR,17009,4
13/08/2017 07:00:00,66,118.5377,31.3,29.13,PR,17009,4
13/08/2017 07:30:00,69,107.8503,31.87,28.87,PR,17009,4
13/08/2017 08:00:00,60,93.5323,34.57,27.47,PR,17009,4
13/08/2017 08:30:00,74,66.4763,35.4,27.07,PR,17009,4
13/08/2017 09:00:00,69,81.6807,36.9,26.17,PR,17009,4
13/08/2017 09:30:00,61,83.617,35.63,26.83,PR,17009,4
13/08/2017 10:00:00,80,54.1093,35.93,26.77,PR,17009,4
13/08/2017 10:30:00,79,80.6937,34,27.77,PR,17009,4
13/08/2017 11:00:00,90,91.454,33.33,28.17,PR,17009,4
13/08/2017 11:30:00,97,128.1333,30.7,29.4,PR,17009,4
13/08/2017 12:00:00,96,153.3543,30.57,29.43,PR,17009,4
13/08/2017 12:30:00,94,160.815,30.1,30.57,PR,17009,4
13/08/2017 13:00:00,87,145.4167,30.47,29.9,PR,17009,4
13/08/2017 13:30:00,81,132.067,30.03,30.6,PR,17009,4
13/08/2017 14:00:00,79,114.8883,29.93,30.97,PR,17009,4
13/08/2017 14:30:00,83,124.3967,28.57,31.57,PR,17009,4
13/08/2017 15:00:00,80,135.2767,28,32.43,PR,17009,4
13/08/2017 15:30:00,80,141.941,27.93,33.37,PR,17009,4
13/08/2017 16:00:00,81,138.0913,27,35.6,PR,17009,4
13/08/2017 16:30:00,76,142.2937,27,36.7,PR,17009,4
13/08/2017 17:00:00,76,139.049,27,37.1,PR,17009,4
13/08/2017 17:30:00,74,137.7243,26.6,37,PR,17009,4
13/08/2017 18:00:00,71,137.602,26,40.4,PR,17009,4
13/08/2017 18:30:00,69,127.4028,25.38,41.79,PR,17009,4
13/08/2017 19:00:00,77,123.243,24.97,42.37,PR,17009,4
13/08/2017 19:30:00,70,150.7837,24.57,45.13,PR,17009,4
13/08/2017 20:00:00,65,138.5197,24,46.07,PR,17009,4
13/08/2017 20:30:00,62,114.456,24,46.2,PR,17009,4
13/08/2017 21:00:00,56,99.686,23.8,46.67,PR,17009,4
13/08/2017 21:30:00,61,78.8223,23,47,PR,17009,4
13/08/2017 22:00:00,69,87.8637,23,47,PR,17009,4
13/08/2017 22:30:00,56,117.2223,23,47,PR,17009,4
13/08/2017 23:00:00,58,96.1937,23,46.63,PR,17009,4
13/08/2017 23:30:00,60,84.598,22.2,47.77,PR,17009,4
14/08/2017 00:00:00,56,92.0203,22,49.17,PR,17009,4
14/08/2017 00:30:00,54,87.764,22,50.47,PR,17009,4
14/08/2017 01:00:00,51,79.3683,22,50.93,PR,17009,4
14/08/2017 01:30:00,57,77.0377,22,51,PR,17009,4
14/08/2017 02:00:00,62,88.321,22,51.33,PR,17009,4
14/08/2017 02:30:00,56,114.193,22,51.73,PR,17009,4
14/08/2017 03:00:00,48,101.1427,21.9,52.77,PR,17009,4
14/08/2017 03:30:00,49,74.12,21,52.77,PR,17009,4
14/08/2017 04:00:00,40,70.814,21,51.47,PR,17009,4
14/08/2017 04:30:00,33,57.372,21,52.17,PR,17009,4
14/08/2017 05:00:00,36,43.288,20.57,52.63,PR,17009,4
14/08/2017 05:30:00,55,44.2613,21.2,51.63,PR,17009,4
14/08/2017 06:00:00,40,80.9263,22.77,47.3,PR,17009,4
14/08/2017 06:30:00,55,55.9693,27.07,39.2,PR,17009,4
14/08/2017 07:00:00,64,66.0533,32.83,28.27,PR,17009,4
14/08/2017 07:30:00,66,84.4333,34.33,27.67,PR,17009,4
14/08/2017 08:00:00,70,80.0023,35.77,26.73,PR,17009,4
14/08/2017 08:30:00,70,73.9679,36.38,26.55,PR,17009,4
14/08/2017 09:00:00,71,60.3567,36.77,26.23,PR,17009,4
14/08/2017 09:30:00,80,52.7353,36.47,26.53,PR,17009,4
14/08/2017 10:00:00,79,53.3423,36.8,26.37,PR,17009,4
14/08/2017 10:30:00,79,48.076,34.33,27.7,PR,17009,4
14/08/2017 11:00:00,81,60.0057,34.63,27.4,PR,17009,4
14/08/2017 11:30:00,83,67.9423,33.37,28.1,PR,17009,4
14/08/2017 12:00:00,86,66.4947,32.5,28.5,PR,17009,4
14/08/2017 12:30:00,86,73.919,32.57,28.47,PR,17009,4
14/08/2017 13:00:00,85,86.7093,31.97,29,PR,17009,4
14/08/2017 13:30:00,84,92.4933,31.53,29,PR,17009,4
14/08/2017 14:00:00,83,101.2203,30.63,29.6,PR,17009,4
14/08/2017 14:30:00,86,125.5307,29.47,30,PR,17009,4
14/08/2017 15:00:00,87,149.3227,28.6,30.4,PR,17009,4
14/08/2017 15:30:00,86,157.6207,28.2,31,PR,17009,4
14/08/2017 16:00:00,82,156.444,28,32,PR,17009,4
14/08/2017 16:30:00,81,147.9,28,32,PR,17009,4
14/08/2017 17:00:00,79,147.385,27.77,32,PR,17009,4
14/08/2017 17:30:00,76,145.8683,27.03,32.77,PR,17009,4
14/08/2017 18:00:00,74,143.1633,26.87,33.8,PR,17009,4
14/08/2017 18:30:00,73,136.1043,26,36.4,PR,17009,4
14/08/2017 19:00:00,67,132.6123,25.87,39.03,PR,17009,4
14/08/2017 19:30:00,64,115.137,25.03,41.6,PR,17009,4
14/08/2017 20:00:00,51,102.7337,24.2,43.03,PR,17009,4
14/08/2017 20:30:00,48,75.388,24.27,43.57,PR,17009,4
14/08/2017 21:00:00,47,60.6663,24,44.07,PR,17009,4
14/08/2017 21:30:00,39,70.14,23.9,44.97,PR,17009,4
14/08/2017 22:00:00,26,51.7887,23,45.03,PR,17009,4
14/08/2017 22:30:00,25,31.0057,22.17,46.63,PR,17009,4
14/08/2017 23:00:00,33,27.991,22,47.63,PR,17009,4
14/08/2017 23:30:00,32,32.5987,22,48,PR,17009,4
15/08/2017 00:00:00,33,33.1973,22,48,PR,17009,4
15/08/2017 00:30:00,32,33.1083,21.6,48.87,PR,17009,4
15/08/2017 01:00:00,23,32.986,21.53,49,PR,17009,4
15/08/2017 01:30:00,23,25.8285,21,50.23,PR,17009,4
15/08/2017 02:00:00,28,26.453,21,51.13,PR,17009,4
15/08/2017 02:30:00,36,29.655,21.07,51.1,PR,17009,4
15/08/2017 03:00:00,35,35.0983,21,52,PR,17009,4
15/08/2017 03:30:00,30,36.7967,21,52.67,PR,17009,4
15/08/2017 04:00:00,30,33.4893,21,53.33,PR,17009,4
15/08/2017 04:30:00,32,32.3583,21,54.07,PR,17009,4
15/08/2017 05:00:00,29,34.8497,21,54,PR,17009,4
15/08/2017 05:30:00,38,32.4903,21.27,54.63,PR,17009,4
15/08/2017 06:00:00,56,39.3083,22.83,52.07,PR,17009,4
15/08/2017 06:30:00,65,58.5807,26.43,45.47,PR,17009,4
15/08/2017 07:00:00,70,92.8887,30.17,34.7,PR,17009,4
15/08/2017 07:30:00,70,91.9433,33.07,29.57,PR,17009,4
15/08/2017 08:00:00,68,88.2687,34.23,28.37,PR,17009,4
15/08/2017 08:30:00,67,77.624,35.1,27.2,PR,17009,4
15/08/2017 09:00:00,72,76.1127,35.87,26.8,PR,17009,4
15/08/2017 09:30:00,80,78.3787,35.5,26.9,PR,17009,4
15/08/2017 10:00:00,84,119.3617,35.33,27.03,PR,17009,4
15/08/2017 10:30:00,83,150.391,33.53,28.3,PR,17009,4
15/08/2017 11:00:00,84,168.6737,31.6,30.67,PR,17009,4
15/08/2017 11:30:00,78,188.9397,30.17,33.37,PR,17009,4
15/08/2017 12:00:00,89,175.5,29.9,33.63,PR,17009,4
15/08/2017 12:30:00,92,201.0537,30.8,32.27,PR,17009,4
15/08/2017 13:00:00,86,204.716,30.63,32.53,PR,17009,4
15/08/2017 13:30:00,85,194.281,29.83,34.83,PR,17009,4
15/08/2017 14:00:00,83,196.0117,29.27,36.3,PR,17009,4
15/08/2017 14:30:00,82,198.6153,28,40.6,PR,17009,4
15/08/2017 15:00:00,79,188.1127,28,41.2,PR,17009,4
15/08/2017 15:30:00,80,181.9163,28,41.1,PR,17009,4
15/08/2017 16:00:00,80,170.7577,28.1,40.93,PR,17009,4
15/08/2017 16:30:00,74,179.5643,27.83,42.83,PR,17009,4
15/08/2017 17:00:00,71,181.343,27,45.27,PR,17009,4
15/08/2017 17:30:00,66,167.7453,27,45,PR,17009,4
15/08/2017 18:00:00,62,150.5313,26,46.4,PR,17009,4
15/08/2017 18:30:00,61,130.6069,26.41,45.86,PR,17009,4
15/08/2017 19:00:00,54,131.4983,26,46.93,PR,17009,4
15/08/2017 19:30:00,50,102.0077,25.93,47,PR,17009,4
15/08/2017 20:00:00,51,85.3057,25.03,49.93,PR,17009,4
15/08/2017 20:30:00,45,105.7897,25,52.8,PR,17009,4
15/08/2017 21:00:00,48,101.6867,24.33,54.67,PR,17009,4
15/08/2017 21:30:00,47,101.1363,24.2,56.07,PR,17009,4
15/08/2017 22:00:00,50,101.1787,24,53.77,PR,17009,4
15/08/2017 22:30:00,48,111.8563,24,55.83,PR,17009,4
15/08/2017 23:00:00,48,109.647,24,56.3,PR,17009,4
15/08/2017 23:30:00,53,115.258,24,57.67,PR,17009,4
16/08/2017 00:00:00,49,137.3027,24.03,57.6,PR,17009,4
16/08/2017 00:30:00,59,139.2357,25,58.23,PR,17009,4
16/08/2017 01:00:00,59,169.691,24.53,59.27,PR,17009,4
16/08/2017 01:30:00,51,141.8493,24,55,PR,17009,4
16/08/2017 02:00:00,44,112.2283,24,55.47,PR,17009,4
16/08/2017 02:30:00,45,85.466,24,57.03,PR,17009,4
16/08/2017 03:00:00,41,81.1537,24,57.87,PR,17009,4
